t,dr_x,dr_y
1788014285.4034228,3.9354959229112825,-13.253351774419306
1788014285.4231567,3.939499666482912,-13.26699623106485
1788014285.442385,3.9434027497318076,-13.280297773708387
1788014285.4643323,3.947860313082458,-13.295489117647993
1788014285.4815562,3.9513600655679926,-13.307416350773032
1788014285.4996035,3.955028851040038,-13.319919758834713
1788014285.5228703,3.9597615263765213,-13.33604912098236
1788014285.5401733,3.963282687137852,-13.348049619652901
1788014285.5635345,3.968039588229982,-13.364261760373497
1788014285.580837,3.9715643779246808,-13.376274765657035
1788014285.604625,3.97641333016393,-13.392800865885118
1788014285.623386,3.980239408455145,-13.405840948745306
1788014285.6428492,3.984210711464828,-13.419376117869678
1788014285.6641366,3.988556582138165,-13.434188062230087
1788014285.713318,3.9986097031681695,-13.46845277019652
1788014285.7175767,3.9994802996869443,-13.47142008734911
1788014285.722914,4.000571546043023,-13.475139470052277
1788014285.7438257,4.004849431088049,-13.489720237198087
1788014285.7636263,4.008902111355458,-13.503533478383337
1788014285.7850842,4.0132964156852475,-13.518511223897296
1788014285.8043687,4.017247585783351,-13.531978667964353
1788014285.8245854,4.021391899685612,-13.546104553813667
1788014285.8448443,4.0255470103638835,-13.560267372425324
1788014285.8647373,4.029629125779091,-13.574181514425876
1788014285.884797,4.033747588208224,-13.588219674894045
1788014285.9047809,4.037852520171686,-13.602211841380324
1788014285.9246635,4.04193875617057,-13.616140391536527
1788014285.9571395,4.04861866476808,-13.638910130669093
1788014285.9658074,4.050401953170367,-13.644988820748834
1788014285.9804206,4.053409495350842,-13.655240666587554
1788014286.001032,4.057653793756056,-13.669708373876889
1788014286.0259645,4.0627910807620635,-13.687220267515995
1788014286.0456765,4.066854726390362,-13.701072515077836
1788014286.066068,4.071060608041279,-13.715409800542869
1788014286.0858593,4.075144745799136,-13.72933225095533
1788014286.1055157,4.079203037948311,-13.74316676924973
1788014286.1255147,4.083334140616731,-13.757249666034552
1788014286.1467395,4.087720781867001,-13.772203844817406
1788014286.1676424,4.092043192510925,-13.78693917642612
1788014286.2285905,4.104665747795883,-13.829971320968102
1788014286.2338417,4.105753425329305,-13.833679382968084
1788014286.2386858,4.106756926514781,-13.83710048375604
1788014286.246693,4.108415964914576,-13.84275644360387
1788014286.2628677,4.111768691689686,-13.854186601487946
1788014286.2851694,4.116393975897727,-13.869955396166496
1788014286.3005557,4.1195862725311905,-13.880838860354874
1788014286.3233166,4.124311292715061,-13.89694802818081
1788014286.343063,4.128412588597627,-13.910930840743893
1788014286.3630874,4.132573674518211,-13.925117600020874
1788014286.3839223,4.136905470676013,-13.939886515261973
1788014286.4053516,4.141363225488449,-13.955085051974317
1788014286.4266224,4.145790340213695,-13.970179306693211
1788014286.463066,4.1533822842811015,-13.996064625829275
1788014286.470075,4.154842607153427,-14.001043731879228
1788014286.4868577,4.1583408470045935,-14.012971430142027
1788014286.5062544,4.162385903697127,-14.026763729736858
1788014286.5270655,4.166728145539203,-14.041569503872463
1788014286.5475671,4.171008011214512,-14.056162712852315
1788014286.5629058,4.174211306281187,-14.067085150846903
1788014286.582415,4.178287577734698,-14.080984335130548
1788014286.6026702,4.182521797411254,-14.095422250138174
1788014286.6232622,4.186828632772051,-14.11010795760921
1788014286.6446755,4.191309618247187,-14.125387704722685
1788014286.6664429,4.1958671334497915,-14.140928638459247
1788014286.7077596,4.204526567119001,-14.170457743047098
1788014286.7114437,4.205298763168376,-14.173090976456383
1788014286.7255762,4.208262047826529,-14.183196028231215
1788014286.7462685,4.212603024602513,-14.197999265655358
1788014286.7673714,4.217032468406286,-14.213104287354346
1788014286.7882645,4.221420150160767,-14.228067034165555
1788014287.1428168,4.296536606993689,-14.484259774848635
1788014287.1694086,4.3021741197828955,-14.503487300070658
1788014287.2234368,4.313643452371112,-14.542605951936302
1788014287.228888,4.314800808924715,-14.546553379370009
1788014287.2324538,4.315557935042099,-14.549135734833023
1788014287.245564,4.318342513730031,-14.558633257043915
1788014287.262247,4.321887419135329,-14.570724179854292
1788014287.2866392,4.327073448006329,-14.588412871035748
1788014287.305605,4.331107623897843,-14.602172925357657
1788014287.3246477,4.335160060794398,-14.615995397179509
1788014287.3453526,4.339568470587797,-14.631032192814981
1788014287.365302,4.343818096531883,-14.645527486964728
1788014287.386274,4.34828784854351,-14.660773745853527
1788014287.407307,4.352772857222873,-14.67607220175743
1788014287.422953,4.356110452449811,-14.687456907879023
1788014287.4757924,4.367396571706777,-14.725955689760967
1788014287.4802957,4.368358536108187,-14.729237116139368
1788014287.4862108,4.369622287707416,-14.733548007525952
1788014287.5042922,4.373486997948164,-14.746731405894856
1788014287.5276957,4.378492055245742,-14.763805018174681
