t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1788014286.2480402,0.0,0.0,4.172632606411648,2.908341631193994,1
1788014286.3442776,0.0,0.0,4.165521908992161,2.920175666782715,1
1788014286.4642017,0.0,0.0,4.199556046602214,2.985788775052472,1
1788014286.5487795,0.0,0.0,4.251115503451056,2.9313119762630078,1
1788014286.6461575,0.0,0.0,4.257828239040433,3.034733901409392,1
1788014286.7475705,0.0,0.0,4.45052328601459,3.069004954460955,1
1788014286.937117,0.0,0.0,4.458797290483821,3.140528353639063,1
1788014287.170319,0.0,0.0,4.644646021354584,3.217461668313502,1
1788014287.2411609,0.0,0.0,4.593617690616532,3.286186887360439,1
1788014287.3425162,0.0,0.0,4.685417121804103,3.342541263430536,1
1788014287.4700537,0.0,0.0,4.73582457861404,3.248421511288228,1
1788014287.5410924,0.0,0.0,4.6931698058881794,3.4166390420318047,1
1788014287.6434755,0.0,0.0,4.898081465350957,3.3603514175875646,1
1788014287.7411015,0.0,0.0,4.840721121408786,3.475997166733792,1
1788014287.8411376,0.0,0.0,4.853695090605757,3.392615626251288,1
1788014287.9488852,0.0,0.0,4.994170692301024,3.454702596153524,1
1788014288.0424457,0.0,0.0,5.00773240311312,3.4984591515549597,1
1788014288.1409652,0.0,0.0,5.0732887250811345,3.6109104896929867,1
1788014288.2401078,0.0,0.0,5.109666937190348,3.606852835092413,1
1788014288.344344,0.0,0.0,5.05386022818819,3.608092406727567,1
1788014288.465957,0.0,0.0,5.1739790548766305,3.591440293327868,1
1788014288.53784,0.0,0.0,5.20756279578817,3.660412998627278,1
1788014288.639385,0.0,0.0,5.347174064764558,3.645745859159464,1
1788014288.7428093,0.0,0.0,5.353742653592166,3.723450071912349,1
1788014288.838986,0.0,0.0,5.383097391288307,3.8308952220993633,1
1788014288.9546723,0.0,0.0,5.4832456766619835,3.8874402377558,1
1788014289.0396347,0.0,0.0,5.490372879315831,3.815012649160908,1
1788014289.1410663,0.0,0.0,5.536757967961867,3.8968418875268562,1
1788014289.239108,0.0,0.0,5.604966247918323,3.8642383147599193,1
1788014289.3436325,0.0,0.0,5.652034881865127,3.965840765651794,1
1788014289.4603913,0.0,0.0,5.8307700319839935,4.088453645610122,1
1788014289.5421832,0.0,0.0,5.702434152896766,4.008390583224786,1
1788014289.6448772,0.0,0.0,5.72239743734859,4.028566127636182,1
1788014289.7397382,0.0,0.0,5.857973151893057,4.151040190499489,1
1788014289.840171,0.0,0.0,5.855100585653465,4.0926037450059995,1
1788014289.960857,0.0,0.0,5.843506345696749,4.158711295072793,1
1788014290.0441897,0.0,0.0,5.938707405383661,4.169051250097497,1
1788014290.1433337,0.0,0.0,5.996713484356172,4.2249300848590465,1
1788014290.2410653,0.0,0.0,6.00070432287398,4.1899248726620595,1
1788014290.34077,0.0,0.0,6.244057104196137,4.233218980378651,1
1788014290.461171,0.0,0.0,6.14193145845037,4.4308712592820525,1
1788014290.538237,0.0,0.0,6.37990144868946,4.3069692594207565,1
1788014290.6425068,0.0,0.0,6.267483306252741,4.418509368962751,1
1788014290.7430727,0.0,0.0,6.421757898936582,4.3866980793768215,1
1788014290.8431563,0.0,0.0,6.372249330608879,4.5093511652814255,1
1788014290.960697,0.0,0.0,6.464021699271048,4.492127593284252,1
1788014291.039672,0.0,0.0,6.474407748379136,4.46936951286691,1
1788014291.140421,0.0,0.0,6.518707466761793,4.559467285656815,1
1788014291.2399292,0.0,0.0,6.591132097747488,4.579265663894737,1
1788014291.340146,0.0,0.0,6.652356239560808,4.692157035285748,1
1788014291.4596765,0.0,0.0,6.695298942079149,4.700244970886659,1
1788014291.5433283,0.0,0.0,6.731299359563735,4.711449784413781,1
1788014291.6456895,0.0,0.0,6.74287332335016,4.762497462003728,1
1788014291.7405658,0.0,0.0,6.820717758940679,4.883982446736426,1
1788014291.8403623,0.0,0.0,6.9532989546843815,4.832960922973906,1
1788014291.9628987,0.0,0.0,6.89670392484567,4.800218423893936,1
1788014292.0402112,0.0,0.0,7.0324123334401865,4.8955832251892,1
1788014292.140396,0.0,0.0,7.046102363916954,4.829694689339372,1
1788014292.242875,0.0,0.0,7.118834637903844,4.974912722838738,1
1788014292.342584,0.0,0.0,7.065947177829,4.962929834929312,1
1788014292.4574487,0.0,0.0,7.191109626587903,5.028659669824771,1
1788014292.5425816,0.0,0.0,7.205157249703955,5.050160030163117,1
1788014292.642109,0.0,0.0,7.2560837638406275,5.097214497911353,1
1788014292.7426991,0.0,0.0,7.391696446450058,4.995871161320445,1
1788014292.8427052,0.0,0.0,7.355431457056637,5.16744639111634,1
1788014292.955057,0.0,0.0,7.437293522961848,5.178690398447887,1
1788014293.040651,0.0,0.0,7.3767265215157884,5.243142783593986,1
1788014293.1413193,0.0,0.0,7.600407654466594,5.184694480824185,1
1788014293.242905,0.0,0.0,7.607159988664224,5.2799215629284255,1
1788014293.339113,0.0,0.0,7.608187805576296,5.276812516505771,1
1788014293.458067,0.0,0.0,7.6529960337248895,5.435397179092343,1
1788014293.542332,0.0,0.0,7.740267109536957,5.486009978494096,1
1788014293.6433864,0.0,0.0,7.819672307641732,5.45612619607494,1
1788014293.7436926,0.0,0.0,7.897298092408567,5.490641508662211,1
1788014293.8435192,0.0,0.0,7.900564660399921,5.4882182055014335,1
1788014293.9543982,0.0,0.0,7.9169885707358585,5.506334091889304,1
1788014294.0407624,0.0,0.0,8.00558775730168,5.5120120077715296,1
1788014294.1413023,0.0,0.0,8.044640567627233,5.595995034400879,1
1788014294.2435367,0.0,0.0,8.114332697921759,5.678254569865309,1
1788014294.3436885,0.0,0.0,8.196026370983422,5.711716674685253,1
1788014294.4556215,0.0,0.0,8.081406134310162,5.710351557802131,1
1788014294.5456228,0.0,0.0,8.145642658753497,5.7187588146580115,1
1788014294.6455748,0.0,0.0,8.328929962523542,5.810947558477723,1
1788014294.7405682,0.0,0.0,8.265110418959,5.761076568907433,1
1788014294.841586,0.0,0.0,8.351345482149124,5.785699339897851,1
