t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036363.0236852,0.0,0.0,0.0073959831888815,-0.0885230220760297,0.0,0.0,0,0
1790036363.1241424,0.0,0.0,0.0080026154438028,-0.0957588500236286,0.0,0.0,0,0
1790036363.2259552,0.0,0.0,0.0086367895386248,-0.1033227614008131,0.0,0.0,0,0
1790036363.3262906,0.0,0.0,0.0092865350851018,-0.1110691187264349,0.0,0.0,0,0
1790036363.423259,0.0,0.0,0.0099415610396059,-0.1188733982920505,0.0,0.0,0,0
1790036363.523498,0.0,0.0,0.0106416275313954,-0.1272094761879515,0.0,0.0,0,0
1790036363.626042,0.0,0.0,0.011377198099468,-0.1359636615832567,0.0,0.0,0,0
1790036363.723884,0.0,0.0,0.0121058999189274,-0.1446323070393566,0.0,0.0,0,0
1790036363.8239875,0.0,0.0,0.0128706016128909,-0.1537266509480983,0.0,0.0,0,0
1790036363.925408,0.0,0.0,0.0136764584587307,-0.1633079887063152,0.0,0.0,0,0
1790036364.0266886,0.0,0.0,0.0144989038225441,-0.1730853438645938,0.0,0.0,0,0
1790036364.125746,0.0,0.0,0.0153284773649679,-0.1829469354066706,0.0,0.0,0,0
1790036364.2267454,0.0,0.0,0.0162029073335555,-0.1933435887618886,0.0,0.0,0,0
1790036364.3203208,0.0,0.0,0.0170354270808983,-0.203243123416058,0.0,0.0,0,0
1790036364.4195766,0.0,0.0,0.0179355828997654,-0.2139441034651364,0.0,0.0,0,0
1790036364.5212796,0.0,0.0,0.0188841497555277,-0.2252176363773514,0.0,0.0,0,0
1790036364.6227863,0.0,0.0,0.0198483100333568,-0.2366755771290154,0.0,0.0,0,0
1790036364.7237575,0.0,0.0,0.0208375833729333,-0.2484344633493411,0.0,0.0,0,0
1790036364.8237677,0.0,0.0,0.0218396512884064,-0.2603479593942449,0.0,0.0,0,0
1790036364.9273305,0.0,0.0,0.022902964971287,-0.2729918184868942,0.0,0.0,0,0
1790036365.0218632,0.0,0.0,0.0238963690539292,-0.2848074452752938,0.0,0.0,0,0
1790036365.124958,0.0,0.0,0.0249979228369779,-0.2979167862205337,0.0,0.0,0,0
1790036365.2248695,0.0,0.0,0.0260990165930238,-0.3110275505545447,0.0,0.0,0,0
1790036365.325472,0.0,0.0,0.0272207770579867,-0.3243911319454423,0.0,0.0,0,0
1790036365.4264414,0.0,0.0,0.0283769803112354,-0.3381730078254539,0.0,0.0,0,0
1790036365.5237267,0.0,0.0,0.0295088085390328,-0.3516697112861255,0.0,0.0,0,0
1790036365.6244347,0.0,0.0,0.0307100081907204,-0.3659978958525377,0.0,0.0,0,0
