t,dr_x,dr_y
1790035707.8036954,-0.014837531842295375,-0.8025500919047197
1790035707.8235564,-0.014906177703554919,-0.8037931356561825
1790035707.8478377,-0.01498997708860877,-0.8053100848553087
1790035707.864156,-0.015046239221634056,-0.8063282806929182
1790035707.883196,-0.015111802408116035,-0.8075145818007411
1790035707.9011042,-0.015173396567451723,-0.8086288276932242
1790035707.9211562,-0.01524227566593636,-0.8098745539020916
1790035707.9396548,-0.015305762680848097,-0.8110221415908202
1790035707.963555,-0.015387672574807576,-0.8125021028437933
1790035707.981712,-0.015449818693223327,-0.8136248627506705
1790035708.000392,-0.015513653596933389,-0.8147783028482009
1790035708.0190592,-0.015577330407019715,-0.8159293102929543
1790035708.04187,-0.015654955147099817,-0.8173333709339932
1790035708.0650256,-0.01573354209933782,-0.8187561447858419
1790035708.0861042,-0.015804845264852332,-0.8200491116317422
1790035708.1024203,-0.015859882347801106,-0.8210486896888147
1790035708.1220615,-0.015925913142397056,-0.8222500703864832
1790035708.1462908,-0.016006978006585574,-0.8237292029563238
1790035708.1662314,-0.016073441679520892,-0.8249447010383553
1790035708.186749,-0.016141553304313844,-0.8261931453674081
1790035708.2063642,-0.016206411221717676,-0.8273847528106686
1790035708.226458,-0.016272594574228093,-0.8286035499140755
1790035708.246277,-0.016337615948784554,-0.8298035614873289
1790035708.2667787,-0.016404516298415807,-0.831042601890889
1790035708.286312,-0.016467981990378314,-0.8322212085947972
1790035708.3067296,-0.016533956756468435,-0.8334511228253805
1790035708.3206632,-0.01657869992745284,-0.8342895180504497
1790035708.3420975,-0.016646677548487435,-0.8355769947947056
1790035708.362955,-0.016712139277104247,-0.836827717424426
1790035708.382683,-0.01677354607831637,-0.8380088133367499
1790035708.4026003,-0.01683509498735455,-0.8391993426813485
1790035708.4212725,-0.016892357990491515,-0.8403138194434805
1790035708.4427216,-0.016957496582576795,-0.841591957401443
1790035708.4624968,-0.01701696042637737,-0.8427686384341625
1790035708.4813416,-0.01707315815496328,-0.8438882844949529
1790035708.5061145,-0.017146069535463253,-0.8453570899301077
1790035708.5263352,-0.01720483560652125,-0.8465538761493941
1790035708.5468647,-0.01726362584170389,-0.8477666546787507
1790035708.5661626,-0.017318028476415625,-0.8489045810536321
1790035708.5966938,-0.017401733844941814,-0.850699459614938
1790035708.606228,-0.017427663492477295,-0.8512594212778837
1790035708.6266582,-0.017482246962262055,-0.8524565766760238
1790035708.6463838,-0.017534103511561545,-0.8536100986950299
1790035708.6660633,-0.017585113423491266,-0.8547584205874296
1790035708.686807,-0.017638390264640952,-0.8559660528654552
1790035708.7060802,-0.01768762041778609,-0.8570855907112243
1790035708.7262192,-0.01773900455083242,-0.8582526627235023
1790035708.7466516,-0.017791235532081978,-0.8594337992963965
1790035708.76622,-0.01784155809969933,-0.860562260288142
1790035708.7861664,-0.017893279760306136,-0.8617095586076378
1790035708.806517,-0.017946587389047853,-0.8628770376786554
1790035708.8263,-0.017999119449044833,-0.8640089476374538
1790035708.849468,-0.018061587600639927,-0.8653305803255172
1790035708.8604257,-0.01809141227090489,-0.865954775216772
1790035708.8864655,-0.01816370013378401,-0.8674332477602074
1790035708.9065726,-0.01822061342213844,-0.868571990537533
1790035708.926805,-0.01827885345831029,-0.8697149408793539
1790035708.9457035,-0.018334142022300687,-0.8707802280565635
1790035708.9662108,-0.018395227229946548,-0.8719337314009878
1790035708.986125,-0.01845561642469285,-0.8730517511015093
1790035709.0063972,-0.018518238346129135,-0.8741878968422481
1790035709.026399,-0.018581183749193018,-0.8753071462979157
1790035709.0460913,-0.01864431703881305,-0.8764076143946901
1790035709.0660982,-0.01870969412965,-0.8775243292821455
1790035709.092199,-0.01879707347491474,-0.878978873202543
1790035709.1061091,-0.018844225361736473,-0.8797534974816447
1790035709.1261668,-0.018913414336765542,-0.8808691355654495
1790035709.145999,-0.018982929618660774,-0.8819709080480632
1790035709.1663563,-0.019055380462169615,-0.8831005441453451
1790035709.186521,-0.019128155913648758,-0.884218276594671
1790035709.205714,-0.019198284177472245,-0.8852811033303182
1790035709.2196052,-0.019249465634228566,-0.886049824331928
1790035709.2406251,-0.01932782581949386,-0.8872119279098906
1790035709.2621932,-0.019409126013581617,-0.8884031874941821
1790035709.2799768,-0.01947672559925396,-0.8893845663273782
1790035709.2997787,-0.019552645690147773,-0.8904762981919135
1790035709.3199444,-0.01963058011714206,-0.8915867837544837
1790035709.3432512,-0.019721419625733407,-0.8928684716028741
1790035709.360378,-0.01978855088736171,-0.8938093292545727
1790035709.3798344,-0.01986526263753677,-0.8948768709505595
1790035709.4004395,-0.019946962441371768,-0.8960059561976491
1790035709.4199977,-0.020024885089562624,-0.897076303099867
1790035709.4402251,-0.020105836944773133,-0.8981817900231929
1790035709.459908,-0.02018492219132018,-0.8992560999711479
1790035709.4789493,-0.02026173843326088,-0.9002940994869004
1790035709.5043385,-0.020364566185922802,-0.9016757343468927
1790035709.524644,-0.020447069113654043,-0.902779197633439
1790035709.5442266,-0.02052689770002391,-0.9038420046584711
1790035709.5643992,-0.02060943001032688,-0.904935381596019
1790035709.5914657,-0.020720737069291586,-0.9063998501168995
1790035709.603637,-0.020770910868200914,-0.9070578801337341
1790035709.6233342,-0.02085244510867613,-0.9081214605296476
1790035709.6444485,-0.02094024716221646,-0.9092600614117823
1790035709.6641555,-0.021022556068669283,-0.910321487388305
1790035709.6836631,-0.02110439761859937,-0.9113709540933076
1790035709.7028222,-0.021185145982486442,-0.9124005120757548
1790035709.723593,-0.02127303594929002,-0.9135152481036547
1790035709.7438872,-0.021359330148266027,-0.9146031237865747
1790035709.764392,-0.021446928542485075,-0.915700763530366
1790035709.783894,-0.021530513079013956,-0.9167434373374808
1790035709.803477,-0.02161481090386545,-0.9177889323282279
1790035709.8237112,-0.021702042602892015,-0.9188674622126449
1790035709.847217,-0.02180347924343542,-0.9201176566551622
1790035709.85928,-0.02185549567097875,-0.9207584716933614
1790035709.8840802,-0.02196196065681755,-0.9220724628660807
1790035709.904263,-0.022048116817133177,-0.9231393937631414
1790035709.924959,-0.022135779247613726,-0.9242307529551526
1790035709.943727,-0.022214579448373975,-0.9252181143509498
1790035709.9637396,-0.022297667320153782,-0.9262681584462318
1790035709.9830558,-0.022376853653848162,-0.9272789399665544
1790035710.003261,-0.022458441782819024,-0.9283331280528101
1790035710.0234823,-0.02253887572980519,-0.92938505462969
1790035710.0426383,-0.02261403883199809,-0.9303788555610396
1790035710.063141,-0.02269332046295016,-0.9314394655975553
1790035710.090741,-0.02279801822248049,-0.9328617691554223
1790035710.1027212,-0.022843096961881762,-0.9334781351164333
1790035710.1225977,-0.02291691225772893,-0.9344980175262881
1790035710.1421623,-0.02298882159969993,-0.9354992785049171
1790035710.16195,-0.02306076181574845,-0.9365093296099534
1790035710.1825314,-0.023134882542273912,-0.9375570122554029
1790035710.2022767,-0.02320536233119403,-0.9385595879310273
1790035710.223142,-0.02327913652766163,-0.9396160748247679
1790035710.242211,-0.023346013599479472,-0.9405792931927061
1790035710.2629626,-0.023418239842178997,-0.9416246659906747
1790035710.2826552,-0.023486299055630988,-0.9426143437855079
1790035710.3020444,-0.023552905452423247,-0.9435863558951264
1790035710.3225904,-0.023623213092535386,-0.9446138194986199
1790035710.345183,-0.02370019866166064,-0.9457403466033949
1790035710.3627172,-0.023759861243351065,-0.9466127934183884
1790035710.3830369,-0.023828973179483216,-0.9476210735438302
1790035710.4025311,-0.023895327747723044,-0.9485860356911102
1790035710.4236877,-0.023967506685264275,-0.9496302461019722
1790035710.44424,-0.024037888222695803,-0.9506420361787155
1790035710.4636643,-0.02410476266211512,-0.9515958449537985
1790035710.4831066,-0.0241720678517552,-0.9525483292452256
1790035710.503045,-0.02424156535835406,-0.9535226880723877
1790035710.52272,-0.02431063663288964,-0.954481929817871
1790035710.543305,-0.02438352536395667,-0.9554830526028728
1790035710.5635023,-0.02445566440414338,-0.9564629698448309
1790035710.600386,-0.02458945087285664,-0.9582450232370633
1790035710.6044707,-0.024604288933637374,-0.9584422947709276
1790035710.6232584,-0.02467300604043161,-0.9593478598496963
1790035710.6430416,-0.024745773124967126,-0.9602994826868425
1790035710.6619585,-0.02481577574668638,-0.9612078310235109
1790035710.6823084,-0.024891629066787387,-0.9621833396329615
1790035710.701552,-0.024963896384571364,-0.9631044865548721
1790035710.7217555,-0.025040411958333883,-0.9640703061961379
1790035710.74183,-0.02511712094362467,-0.9650288436891605
1790035710.7620366,-0.025195070615354323,-0.9659927006464778
1790035710.7820406,-0.025273011477001797,-0.9669460788099374
1790035710.8031292,-0.025356087703033076,-0.9679503706272082
1790035710.8234534,-0.025437045103863444,-0.9689176659266648
1790035710.8430386,-0.02551592365802358,-0.9698493685135627
1790035710.8627014,-0.025596023860760105,-0.9707844763628384
1790035710.8826368,-0.02567820557032791,-0.9717323676335248
1790035710.9027295,-0.025762061198088534,-0.9726876784640746
1790035710.923101,-0.025848076486134974,-0.973656201369937
1790035710.941072,-0.025924697907248783,-0.9745104746752075
1790035710.96671,-0.026035410749739057,-0.9757286254544699
1790035710.9868102,-0.02612310652631749,-0.9766829839193671
1790035711.0068352,-0.02621116935114409,-0.9776327999993347
1790035711.026467,-0.02629833629348028,-0.9785626788588866
1790035711.0470338,-0.026390340191373877,-0.9795351618936963
1790035711.061092,-0.026453625149735094,-0.9801989722805307
1790035711.0951483,-0.026608764957884723,-0.9818011562193123
1790035711.1065226,-0.026660837865598724,-0.982335515349964
1790035711.1257224,-0.026749397046622346,-0.9832353320303296
1790035711.1460805,-0.02684408759577411,-0.9841865623242343
1790035711.165604,-0.026935615924486137,-0.9850961632444188
1790035711.1857617,-0.02703083358886733,-0.9860321402613388
1790035711.2055686,-0.027125061182593266,-0.9869487811801548
1790035711.2250316,-0.027218179235045846,-0.9878461978435543
1790035711.245788,-0.0273180682260526,-0.9887996266233501
1790035711.2656364,-0.027414079632855096,-0.989707831408864
1790035711.2848244,-0.02750734662645564,-0.990582680442503
1790035711.3049264,-0.027605503050592745,-0.9914956410372441
1790035711.3248062,-0.02770296338309054,-0.9923950321466549
1790035711.3455832,-0.027805248528123706,-0.9933312664959777
1790035711.3639908,-0.027896168974773112,-0.9941577223933648
1790035711.383337,-0.027992038562654305,-0.9950231003360983
1790035711.4040833,-0.028095140506783627,-0.9959471832344965
1790035711.4234073,-0.028191426638109498,-0.9968046854201926
1790035711.4438934,-0.028293758841990015,-0.9977099775459641
1790035711.463849,-0.02839369784155811,-0.9985884614262409
1790035711.483372,-0.028491752081625677,-0.9994445331357541
1790035711.5031946,-0.02859151306798232,-1.000310586257432
1790035711.523111,-0.02869196826557227,-1.00117748219655
1790035711.5439675,-0.02879735986582118,-1.002081937159485
1790035711.5638406,-0.028897990004250685,-1.0029406230610214
1790035711.5851345,-0.02900597254074678,-1.003857246034338
1790035711.6032662,-0.029098033451840536,-1.0046352701589318
1790035711.6232414,-0.02919947927019316,-1.005489452385219
1790035711.6446862,-0.02930846653576215,-1.0064032609898967
1790035711.664548,-0.029409433224047536,-1.0072468481691654
1790035711.6806962,-0.029491576321833628,-1.0079309851127358
1790035711.7021654,-0.02960084203294456,-1.0088373968915194
1790035711.7218516,-0.02970113349238778,-1.0096660482593462
1790035711.7416377,-0.029801925586684694,-1.010496257682012
1790035711.76278,-0.02990966087940058,-1.0113805046178774
1790035711.7828686,-0.030011931462536168,-1.0122180668834546
1790035711.8027728,-0.030113143988915063,-1.0130454166063754
1790035711.822934,-0.03021568137205096,-1.0138809223713436
1790035711.8489342,-0.03034767796061012,-1.014954306075134
1790035711.865316,-0.030430874001703873,-1.0156290105095789
1790035711.880121,-0.030505990809519903,-1.0162374971810493
1790035711.9004867,-0.03060938303759627,-1.017072123627517
1790035711.9203076,-0.030709944167786805,-1.017882257621868
1790035711.9416814,-0.030818362475626977,-1.0187531950199316
1790035711.9603646,-0.03091298341660805,-1.0195125278094683
1790035711.9800737,-0.031012708469209244,-1.020311208918942
1790035712.0012283,-0.031119473125641818,-1.0211658420637542
1790035712.0208263,-0.03121819341117908,-1.0219552039328437
1790035712.041505,-0.031321958558010565,-1.0227855871286524
1790035712.060134,-0.031415165252864606,-1.0235316030945407
1790035712.0915763,-0.03157135174397727,-1.024785140834606
1790035712.1044884,-0.03163530690038476,-1.025298938609704
1790035712.12495,-0.0317360854674656,-1.0261108490727466
1790035712.1448903,-0.03183373649604534,-1.026899860853005
1790035712.16451,-0.03192926322059944,-1.0276741689490285
1790035712.184802,-0.032027329932911464,-1.028472760329313
1790035712.2046244,-0.03212244283670798,-1.0292508243448055
1790035712.2256062,-0.0322223014563154,-1.0300719969378196
1790035712.2460697,-0.03231890087876113,-1.030870745542077
1790035712.2648942,-0.032407055857812714,-1.0316036441334913
1790035712.286054,-0.03250523924888039,-1.0324252318537561
1790035712.305015,-0.03259246315567104,-1.0331595960571733
1790035712.325869,-0.03268751710572622,-1.0339651082680514
1790035712.351382,-0.032802148545200735,-1.0349472283190941
1790035712.3654745,-0.03286501288188555,-1.0354886757282242
1790035712.384972,-0.03295090263217014,-1.036235749026133
1790035712.4053378,-0.033039567445441675,-1.0370137784871654
1790035712.4257174,-0.033127019592116023,-1.0377899592350301
1790035712.446207,-0.03321367338995903,-1.0385680942507052
1790035712.4654336,-0.0332937326217667,-1.0392962163521489
1790035712.485494,-0.03337579702957794,-1.0400538966298942
1790035712.5048215,-0.03345337465823871,-1.0407819274827792
1790035712.5249794,-0.03353268510219772,-1.0415392172191134
1790035712.5453289,-0.03361092182303903,-1.0423015711467571
1790035712.5657997,-0.03368786440832408,-1.0430664088158879
1790035712.5945325,-0.033791964878582194,-1.0441357929584518
1790035712.604575,-0.03382790723062199,-1.0445090608581429
1790035712.6249282,-0.03389862183981509,-1.0452635613314556
1790035712.6456747,-0.033968708220519055,-1.046030598412109
1790035712.663016,-0.03402572466751495,-1.0466704130118274
1790035712.68549,-0.034097062813110195,-1.047497263410599
1790035712.7033672,-0.03415216403048996,-1.048153697827839
1790035712.7210016,-0.034204914360659755,-1.0487998745618696
1790035712.7442207,-0.0342716361696141,-1.0496486534885914
1790035712.761697,-0.0343202571336965,-1.0502862773966675
1790035712.7847862,-0.034381887069771674,-1.051126694709082
1790035712.8026145,-0.03442782923794648,-1.05177439029793
1790035712.8257315,-0.03448487723945054,-1.052612240699503
1790035712.8433127,-0.034526686884970584,-1.0532483046834014
1790035712.8608778,-0.034567016162578054,-1.0538827038447498
1790035712.8839903,-0.03461740304907146,-1.054715612583016
1790035712.9017315,-0.03465463724421507,-1.055353866373076
1790035712.92546,-0.034701710114562814,-1.056205607109352
1790035712.947132,-0.03474255117650721,-1.056981694487571
1790035712.966879,-0.03477797976797103,-1.0576873712131287
1790035712.9882357,-0.03481427143027642,-1.0584485781485407
1790035713.0038445,-0.03483972150315241,-1.0590039062102403
1790035713.0221937,-0.03486821087772496,-1.0596551588764813
1790035713.0451732,-0.034901531117623896,-1.0604682616712504
1790035713.0626583,-0.034925594493276015,-1.0610853407197034
1790035713.0856743,-0.034954894385101486,-1.0618948051739714
1790035713.1037543,-0.034976508863465226,-1.0625287799475136
1790035713.1238997,-0.03499873721105718,-1.0632328354387013
1790035713.1447008,-0.03501975426856799,-1.0639571459829507
1790035713.1645026,-0.035037925996100186,-1.0646442340350402
1790035713.1834204,-0.03505366500461084,-1.0652983575308375
1790035713.2037203,-0.035068707345169016,-1.0659975758816547
1790035713.22266,-0.03508101993763696,-1.0666474950532228
1790035713.2441938,-0.03509289194090144,-1.0673833980048513
1790035713.2636924,-0.035101854429864354,-1.0680472536029613
1790035713.2838311,-0.03510924620359751,-1.068730316061703
1790035713.304093,-0.03511478448854574,-1.0694149526522059
1790035713.3247766,-0.03511850399299759,-1.0701112125536323
1790035713.3503842,-0.035120236294099993,-1.0709690819735271
1790035713.3643148,-0.03512032629299492,-1.0714345390432483
1790035713.3843422,-0.03511881654454634,-1.0721012410749606
1790035713.404822,-0.03511553541998398,-1.0727802056727844
1790035713.4243915,-0.035110882627563025,-1.0734266310850293
1790035713.445125,-0.03510432277458133,-1.0741086576969254
1790035713.4650671,-0.035096514426102496,-1.0747622174332168
1790035713.4861965,-0.035086715535653124,-1.0754518122776686
1790035713.5146804,-0.03507049352773751,-1.0763761567600199
1790035713.5251093,-0.035064174089536236,-1.0767138201861677
1790035713.544829,-0.03505076725573131,-1.0773495105365853
1790035713.5610142,-0.035038861320780074,-1.0778693086875575
1790035713.5971577,-0.03500746216907751,-1.0790202408639686
1790035713.6035037,-0.035001821647935444,-1.0792220065331766
1790035713.62377,-0.034982485922153465,-1.0798630691414648
1790035713.6441507,-0.03496184903128384,-1.0805046028921956
1790035713.663345,-0.03494135531205115,-1.0811059586806608
1790035713.6827562,-0.03491963473365376,-1.0817114011275382
1790035713.702687,-0.034896312753320835,-1.0823301066784314
1790035713.7233665,-0.03487105930438176,-1.0829692020920298
1790035713.7463946,-0.03484165854777083,-1.0836771794953355
1790035713.7647731,-0.0348174383499214,-1.0842400348475347
1790035713.7850032,-0.034789862759925065,-1.0848568372393914
1790035713.8043709,-0.03476270087749828,-1.0854450535209363
1790035713.8249493,-0.03473298031375844,-1.0860673027617236
1790035713.8481426,-0.034698462853164726,-1.0867655718209577
1790035713.8645442,-0.03467358215502872,-1.0872577671919839
1790035713.8843791,-0.034642772468003916,-1.0878509117664756
1790035713.9040847,-0.034611568522830594,-1.0884380262634792
1790035713.9248157,-0.03457790404148834,-1.0890534008702895
1790035713.9447186,-0.034544992904336706,-1.0896420841111532
1790035713.9648032,-0.03451106055105384,-1.0902338951742556
1790035713.984752,-0.034476771350296,-1.0908196166277124
1790035714.005599,-0.0344402958210456,-1.091429154775031
1790035714.0248806,-0.034406048080359186,-1.0919909033647788
1790035714.0448506,-0.03437010754321621,-1.0925703103016835
1790035714.0649395,-0.03433343804601542,-1.0931509074680876
1790035714.08779,-0.03429126173117683,-1.0938082175006938
1790035714.1049116,-0.03425936281405991,-1.0942990450392243
1790035714.1245065,-0.034222622146271385,-1.0948586004639476
1790035714.145254,-0.034183313540656464,-1.0954485348020204
1790035714.165164,-0.034145361757171484,-1.096012410954953
1790035714.1854928,-0.03410629380702244,-1.0965856689886495
1790035714.2052069,-0.03406816482503731,-1.0971394271978356
1790035714.224974,-0.03402969019850611,-1.0976922859614386
1790035714.2450054,-0.03399043794599984,-1.0982503268700103
1790035714.264141,-0.033952726141855356,-1.098781242824843
1790035714.2845478,-0.03391222324112344,-1.0993451303889152
1790035714.3049192,-0.03387157113074364,-1.0999056207994986
1790035714.3247786,-0.03383166096362619,-1.1004497978529564
1790035714.3459222,-0.03378898308817793,-1.101026600864814
1790035714.3648973,-0.03375042356005461,-1.1015421535484131
1790035714.383793,-0.033711851685749056,-1.1020535274107663
1790035714.403613,-0.033671089294711826,-1.1025875876257685
1790035714.42494,-0.03362690299628893,-1.1031596164726225
1790035714.446591,-0.03358179360795987,-1.1037376697191332
1790035714.465885,-0.03354142941259033,-1.1042507627420235
1790035714.4850185,-0.033501300013108325,-1.1047576208223564
1790035714.5051394,-0.03345902453415135,-1.1052885254110847
1790035714.5256195,-0.03341593428335302,-1.1058268033666003
1790035714.546273,-0.03337239675128147,-1.1063675090937999
1790035714.5655794,-0.03333166040848229,-1.106870994605053
1790035714.591131,-0.03327763642788576,-1.1075341685366122
1790035714.60568,-0.033246800722350416,-1.1079106214560388
1790035714.6245315,-0.03320669093912461,-1.1083966231773401
1790035714.6445975,-0.03316380452407132,-1.1089119676558379
1790035714.664659,-0.033120707143104604,-1.1094252562045706
1790035714.683951,-0.03307903991516101,-1.109917076948928
1790035714.703615,-0.03303623133581505,-1.1104164590764478
1790035714.7238677,-0.0329918555138335,-1.1109288594475992
1790035714.741989,-0.032951864806956235,-1.1113856152180777
1790035714.7633493,-0.03290433163916263,-1.1119216468423365
1790035714.782817,-0.03286059882620003,-1.1124079889671434
1790035714.8034985,-0.03281369273845163,-1.1129221392774966
1790035714.8281114,-0.032757160325611885,-1.1135303907838134
1790035714.8512888,-0.032703322473367,-1.114099832095557
1790035714.8620975,-0.032678088387603305,-1.1143646693984814
1790035714.883376,-0.032627898329793355,-1.1148830622689745
1790035714.9024212,-0.032582579656121456,-1.1153446822838373
1790035714.922653,-0.032533993105938686,-1.1158320995427593
1790035714.9434073,-0.03248369533307233,-1.116329098997425
1790035714.9688532,-0.03242139529731081,-1.1169335979292316
1790035714.9877691,-0.03237471845851193,-1.1173804000176502
1790035715.0082445,-0.03232381098189476,-1.1178608404794705
1790035715.022035,-0.03228931020540005,-1.1181830340944068
1790035715.0425787,-0.03223749784948807,-1.1186598237034657
1790035715.0622444,-0.032187504422870376,-1.119113569610725
1790035715.0929863,-0.03210846365721156,-1.1198159586167489
1790035715.1070857,-0.032072036754214904,-1.120136743385925
1790035715.127041,-0.03202011389601473,-1.1205879122433662
1790035715.147339,-0.03196692260555044,-1.1210440578143648
1790035715.167389,-0.03191397595592303,-1.1214917193653704
1790035715.1879814,-0.031859143323957034,-1.1219485771304596
1790035715.207291,-0.03180731230214278,-1.1223742469352362
1790035715.228304,-0.03175037342571818,-1.122834312945927
1790035715.2475588,-0.03169775667908381,-1.1232531147795835
1790035715.2673397,-0.031643254634565195,-1.1236806894216187
1790035715.2872996,-0.031587780691834925,-1.124109303514183
1790035715.3070333,-0.03153249972182478,-1.1245304760267378
1790035715.328109,-0.031472891742654135,-1.1249772619675669
1790035715.3510482,-0.031407421888714,-1.1254602274647896
1790035715.367772,-0.03135933453522552,-1.125810424327986
1790035715.3879,-0.03130104960532229,-1.126229201966223
1790035715.4072354,-0.0312445795399952,-1.1266289360184314
1790035715.427328,-0.03118549196083826,-1.127041471376613
1790035715.447822,-0.031124732219859175,-1.1274594837872944
1790035715.4676547,-0.031065525397839633,-1.1278613686802945
1790035715.4805152,-0.031026953914255286,-1.1281209734638422
1790035715.5058177,-0.030950392097503047,-1.128627647765118
1790035715.5255933,-0.030890151477086642,-1.1290213826135995
1790035715.54582,-0.03082811027116204,-1.1294215558203544
1790035715.5659237,-0.03076602855584696,-1.1298170635082943
1790035715.5946796,-0.030676367825574622,-1.1303777994964197
1790035715.6054685,-0.030642611554722244,-1.1305875068225006
1790035715.6263602,-0.03057683954637659,-1.1309910427792214
1790035715.6465085,-0.030513022440293518,-1.1313777581214688
1790035715.6665244,-0.03044927268580102,-1.1317596888894865
1790035715.688293,-0.030379571765817324,-1.1321721207177522
1790035715.7057176,-0.030323533326359616,-1.1325005313781986
1790035715.7252138,-0.03026054434723612,-1.1328656239964814
1790035715.7458286,-0.030193568488831805,-1.133249029718089
1790035715.7656262,-0.03012900099958816,-1.1336147537747794
1790035715.7860887,-0.030061984785604994,-1.133990174292509
1790035715.805444,-0.029998412657044567,-1.1343429322743086
1790035715.8254533,-0.029932515016413173,-1.1347051168086488
1790035715.8460257,-0.029864596596669957,-1.1350749063994467
1790035715.8657138,-0.02979945069402823,-1.1354263671465052
1790035715.8857243,-0.029733091205041487,-1.135781267705635
1790035715.9056332,-0.02966693834440137,-1.1361319652476478
1790035715.9263074,-0.029598087868487277,-1.1364937774994348
1790035715.9461267,-0.029531955050571414,-1.1368383344014747
1790035715.960959,-0.029482377787979585,-1.1370950223007585
1790035715.9859612,-0.029398486500639757,-1.1375240641443032
1790035716.0057657,-0.029331865030876248,-1.137861812549312
1790035716.02551,-0.029265227628486778,-1.1381962381853474
1790035716.046235,-0.0291950883576499,-1.1385449162464203
1790035716.0605264,-0.029146614793236925,-1.1387841820940212
1790035716.0932682,-0.029035045120538942,-1.139326291903431
1790035716.1008687,-0.02900911459329922,-1.1394518179104178
1790035716.1264153,-0.028921608473243755,-1.139869925760507
1790035716.145362,-0.02885653885195158,-1.1401781312609294
1790035716.1659825,-0.02878549198105384,-1.1405111248091724
1790035716.18619,-0.028715649878038447,-1.1408353237779136
1790035716.205756,-0.02864780644447867,-1.1411470803806434
1790035716.2201335,-0.028597810891279066,-1.1413750666924425
1790035716.2404006,-0.02852710681367088,-1.1416941494631851
1790035716.2627423,-0.02844866769795169,-1.1420431397438742
1790035716.2814577,-0.028382643055167314,-1.142333392560662
1790035716.3064084,-0.028293954953396275,-1.1427168174038602
1790035716.3254976,-0.02822569956521303,-1.1430080026861755
1790035716.348792,-0.02814188927801853,-1.1433602071407913
1790035716.366083,-0.02807937358083403,-1.1436198596325993
1790035716.3864715,-0.028005259694907837,-1.1439235792556246
1790035716.4058225,-0.027934581720156542,-1.144209647412085
1790035716.426055,-0.027860339719764583,-1.1445063683859176
1790035716.446134,-0.027786434659792462,-1.1447986259723149
1790035716.4654925,-0.027714999484357294,-1.14507822120341
1790035716.486031,-0.02763909320986512,-1.1453726787755985
1790035716.506143,-0.027564701349420163,-1.1456587946285026
1790035716.526151,-0.027490745601187024,-1.1459414477373426
1790035716.5460536,-0.027417253979623947,-1.146220564140547
1790035716.565942,-0.027343970368239923,-1.1464976532176512
1790035716.591534,-0.027249965922462108,-1.146851002686967
1790035716.605663,-0.027198196284357046,-1.147045219478677
1790035716.6273277,-0.02711917530471106,-1.14734070537672
1790035716.6478307,-0.027044741030003767,-1.1476185385697828
1790035716.6683283,-0.026970797837225936,-1.1478942933763996
1790035716.688289,-0.026899239844967376,-1.1481610361901085
1790035716.707482,-0.02683092950265455,-1.1484158777454814
1790035716.7286062,-0.02675639566999903,-1.1486942296995086
1790035716.7484262,-0.026687085960362907,-1.1489536728690726
1790035716.7674458,-0.026621174135722438,-1.1492008387634094
1790035716.7853749,-0.026559600078294835,-1.149432345475199
1790035716.80251,-0.026501335241818857,-1.1496520190873087
1790035716.8260243,-0.026422547804341022,-1.149950682928987
1790035716.8434818,-0.026364782120212062,-1.1501707192416564
1790035716.8664863,-0.026290005121825583,-1.150457985978976
1790035716.884363,-0.026232769888990322,-1.1506795535565635
1790035716.9019225,-0.02617744042048405,-1.1508956117103892
1790035716.9255457,-0.026104628367877386,-1.151183637404521
1790035716.9439511,-0.02604896686512585,-1.1514063027107209
1790035716.9636598,-0.025990624006260926,-1.1516429687017433
1790035716.9841857,-0.025931279582260613,-1.1518872754806506
1790035717.0035117,-0.025876689996649126,-1.15211554418482
1790035717.02327,-0.025822296062562887,-1.152346970037758
1790035717.0481849,-0.025755965170863194,-1.152635915255507
1790035717.06828,-0.025704021551153027,-1.152867075540804
1790035717.0974436,-0.025631927755673776,-1.1531987257233494
1790035717.1081264,-0.025605984686923208,-1.1533196912868833
1790035717.128431,-0.025558362036260916,-1.1535477978693862
1790035717.148033,-0.02551403972437238,-1.1537662955987324
1790035717.1685135,-0.025469532787797605,-1.1539927816151423
1790035717.1881433,-0.02542860481737409,-1.1542081615188695
1790035717.2074974,-0.025389832447207758,-1.1544188144894614
1790035717.2278934,-0.025350869435240207,-1.154638937585712
1790035717.2478807,-0.02531434457524095,-1.1548527809353304
1790035717.267423,-0.025280334156811718,-1.1550601006601449
1790035717.287153,-0.025247673760211038,-1.155267639259628
1790035717.3075178,-0.025215707119222008,-1.1554798643843411
1790035717.3278782,-0.025185534898436918,-1.155690145685731
1790035717.3477273,-0.025157722626020305,-1.155893253970473
1790035717.367315,-0.025131977101471005,-1.1560919345356095
1790035717.3879597,-0.025106560687285107,-1.156299196179109
1790035717.4073758,-0.025084227414211614,-1.1564923033940295
1790035717.427948,-0.025062343972195745,-1.1566946884138667
1790035717.4478188,-0.025042776997974265,-1.1568881750106952
1790035717.468732,-0.025024100262836,-1.1570895868944182
1790035717.4877913,-0.025008563289277936,-1.1572712793290958
1790035717.5077004,-0.02499404297746763,-1.1574591224268134
1790035717.5279243,-0.024980983735653876,-1.1576477604270006
1790035717.5476177,-0.0249697715153816,-1.1578294546731056
1790035717.5620365,-0.02496239173434836,-1.1579613628460859
1790035717.5911367,-0.024950263679110997,-1.1582229296583852
1790035717.6035051,-0.024945592236034653,-1.158333150163573
