t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035831.285944,50.08223247466423,48.872788189693765,49.61865349614167,50.35241922828944,49.61865349614167,50.35241922828944,1,1
1790035831.386455,50.21639425595781,48.93057887235696,49.632237611372126,50.35854741743286,49.632237611372126,50.35854741743286,1,1
1790035831.4859016,50.10588631286504,48.84801631349006,49.64575205510596,50.36454824352872,49.64575205510596,50.36454824352872,1,1
1790035831.591131,50.13339365228995,48.82674217421293,49.65996387319195,50.37076286907374,49.65996387319195,50.37076286907374,1,1
1790035831.6905282,50.09819753377631,48.90317065525955,49.67361277638863,50.37665152969198,49.67361277638863,50.37665152969198,1,1
1790035831.790737,50.18952014945148,48.91800825529321,49.68729183960262,50.38249105853805,49.68729183960262,50.38249105853805,1,1
1790035831.8907695,50.0081117855684,48.89165651800341,49.70106196562243,50.38832506615616,49.70106196562243,50.38832506615616,1,1
1790035831.98949,50.126277939659936,48.89713269582053,49.71479688643861,50.39411350272715,49.71479688643861,50.39411350272715,1,1
1790035832.0905256,50.20348674508087,48.77327626771166,49.72889787082458,50.40003377429421,49.72889787082458,50.40003377429421,1,1
1790035832.1918592,50.08404280051071,48.89485149835246,49.7431160218475,50.40597569111129,49.7431160218475,50.40597569111129,1,1
1790035832.2915506,50.03451825179757,48.93910363461546,49.75733033092229,50.41188678628702,49.75733033092229,50.41188678628702,1,1
1790035832.3891792,50.13201580240529,48.90763538150496,49.77118814501106,50.4176135491072,49.77118814501106,50.4176135491072,1,1
1790035832.488137,50.07597250204632,48.9059943667111,49.78552085860914,50.423505526932864,49.78552085860914,50.423505526932864,1,1
1790035832.589417,50.15794326292186,48.86581808308955,49.80018978719963,50.42951359370834,49.80018978719963,50.42951359370834,1,1
1790035832.6883929,50.11623972975735,48.86769134404678,49.81454573156912,50.43538602936683,49.81454573156912,50.43538602936683,1,1
1790035832.7877564,50.061352421885445,48.84679774807068,49.828992485221335,50.44129621561929,49.828992485221335,50.44129621561929,1,1
1790035832.888112,50.08781527185197,48.87334387530037,49.84365626788807,50.44727959795296,49.84365626788807,50.44727959795296,1,1
1790035832.9872355,50.14543261082011,48.80124737798377,49.85822063079777,50.45319520943031,49.85822063079777,50.45319520943031,1,1
1790035833.087518,50.08919094695861,48.928246959465646,49.87299721848439,50.45916656110373,49.87299721848439,50.45916656110373,1,1
1790035833.1892283,50.058261987033966,48.80192968108809,49.88813627293085,50.46524811145796,49.88813627293085,50.46524811145796,1,1
1790035833.2884984,50.10555670806615,48.88526144147687,49.90310089037871,50.47120701367466,49.90310089037871,50.47120701367466,1,1
1790035833.3893652,50.08693441460478,48.909490211474456,49.918294133986976,50.47718310836553,49.918294133986976,50.47718310836553,1,1
