t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037220.489733,28.73337058922829,-0.0111320001300896,31.227602429235326,1.7939034171623578,1
1790037220.5903172,28.633507374677425,-0.2560359998281569,31.140107875356314,1.5281300939582454,1
1790037220.6896334,28.497330263222537,-0.5009400003172004,30.92129941435974,1.2656828495888133,1
1790037220.7877295,28.342996202025518,-0.7347119998851781,30.85141913888745,0.990285806087787,1
1790037220.8891687,28.179583667247545,-0.9573520001140424,30.711188746931704,0.8293352337667674,1
1790037220.989506,27.998014185307696,-1.1799920003429063,30.643979453651347,0.5743470972842628,1
1790037221.089044,27.807366229786908,-1.4026319997807946,30.433528994085297,0.4109460725788475,1
1790037221.1907978,27.60763979810492,-1.6252720000096588,30.240892861341514,0.2801614946846814,1
1790037221.2866766,27.40791336900319,-1.8367800001084331,30.10801766302045,0.1018836616161399,1
1790037221.3870394,27.19910846374026,-2.0594200003372976,29.889245414304323,-0.2051536572540454,1
1790037221.4888947,26.99938203205827,-2.270928000436072,29.71108181350312,-0.3522131509894835,1
1790037221.5908406,26.79057712679534,-2.49356799987396,29.547351269090797,-0.6236552677405593,1
1790037221.6926694,26.58177222411267,-2.7050759999727347,29.359266171803636,-0.7520104653220696,1
1790037222.1717875,25.94627903474294,-3.3618639997382616,28.96286336870059,-1.2439243938081395,1
1790037222.1798167,25.564983121121102,-3.751484000336518,28.415004731878742,-1.7403741812014681,1
1790037222.2753308,25.347099742277237,-3.974123999774406,28.190083581493834,-1.9617449791737889,1
1790037222.3756487,25.138294837014303,-4.185631999873181,28.09488372388161,-2.0661629429877597,1
1790037222.4746754,24.929489934331635,-4.397139999971955,27.85817975133879,-2.3536311350701733,1
1790037222.574653,24.720685029068704,-4.60864800007073,27.603033616878573,-2.523361688898492,1
1790037222.675246,24.50280165022484,-4.831288000299594,27.464114279537217,-2.74703101663342,1
1790037222.7780042,24.293996744961905,-5.0427960003983685,27.289839425262812,-2.919098273732251,1
1790037222.876976,24.08519183969897,-5.254303999706167,27.061313035773388,-3.182215032371057,1
1790037222.9720042,23.867308460855103,-5.4658119998049415,27.061131186049593,-3.3683901249096575,1
1790037223.073059,23.658503555592176,-5.677319999903716,26.715858446320794,-3.4062925055254665,1
1790037223.174502,23.440620176748308,-5.888828000002491,26.7229968313705,-3.7507689511791145,1
1790037223.2765846,23.231815271485377,-6.111468000231355,26.375612502733684,-3.8801871679874074,1
1790037223.3759086,23.013931892641505,-6.322976000330129,26.286984888285005,-4.141024829836998,1
1790037223.477023,22.79604851379764,-6.534484000428904,25.9952511239717,-4.246924067887536,1
1790037223.57728,22.578165134953768,-6.745991999736702,25.83600769799602,-4.498855206490549,1
1790037223.6721976,22.36936023227109,-6.957499999835477,25.622098911406585,-4.743967454870024,1
1790037223.7758012,22.151476853427223,-7.169007999934252,25.424458124168225,-4.882222663695921,1
1790037223.8758783,21.933593474583358,-7.380516000033026,25.254685448160608,-5.090957081330505,1
1790037223.9784462,21.715710095739485,-7.580892000001711,25.0739761151913,-5.195281768379163,1
1790037224.0785038,21.497826716895613,-7.792400000100486,24.86487599335356,-5.422620534125738,1
1790037224.1775367,21.270864861890544,-7.981643999939081,24.657137334898824,-5.612407257005585,1
1790037224.2729087,21.052981483046675,-8.159756000438563,24.4239555281911,-5.758287831118368,1
1790037224.3735795,20.826019630621865,-8.31560399988689,24.252946658575613,-5.807979406093754,1
1790037224.474712,20.58997930461611,-8.449187999866012,24.125291249526555,-6.009527346638683,1
1790037224.5750942,20.34486050244916,-8.560508000375933,23.788020358516825,-6.178487166979786,1
1790037224.6738834,20.081584753120328,-8.638431999704608,23.646731633575065,-6.170654181669924,1
1790037224.7787423,19.818309003791494,-8.694092000355056,23.37367451537429,-6.308637568926494,1
1790037224.8731346,19.53687630472053,-8.738620000084438,23.137803063779202,-6.226972892740419,1
1790037224.9740474,19.25544360822981,-8.772016000474707,22.779275789217444,-6.289301787539383,1
1790037225.073362,18.9649324355779,-8.79427999994391,22.581878160317117,-6.268276836990619,1
1790037225.1738944,18.674421265506243,-8.81654400020409,22.288277940814424,-6.281039704209754,1
1790037225.2782838,18.37483161927339,-8.82767600033418,22.016351229234363,-6.26140657031196,1
1790037225.377856,18.075241973040537,-8.838808000464269,21.82740447742008,-6.3913659409516965,1
1790037225.4727943,17.784730800388623,-8.838808000464269,21.47480685829324,-6.237871090051835,1
1790037225.5754328,17.48514115415577,-8.849939999803382,21.227082381733545,-6.258763134923978,1
1790037225.6750276,17.185551507922916,-8.849939999803382,20.84933193983137,-6.2066300571187165,1
