t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037801.6241837,0.0090784760375159,58.7324319997856,5.2323464016368835,62.34470827515261,1
1790037801.7075858,0.0090784760375159,59.03299600013412,5.218515765284823,62.62746661463379,1
1790037801.8101606,0.0090784760375159,59.33355999969166,5.229036403555973,63.001806956240074,1
1790037801.9103787,0.0090784760375159,59.634124000040174,5.338250495246874,63.42355509745706,1
1790037802.0112746,0.0090784760375159,59.92355599946762,5.253756888823968,63.66395142881148,1
1790037802.1235192,0.0090784760375159,60.22411999981614,5.298422387178977,63.98792316850601,1
1790037802.2123983,0.0090784760375159,60.52468399937368,5.365736902611716,64.18850071103164,1
1790037802.3082938,0.0090784760375159,60.825247999722194,5.442271990259297,64.56686099173227,1
1790037802.4088693,0.0090784760375159,61.12581200007071,5.393878103687072,64.86149371911334,1
1790037802.508994,0.0090784760375159,61.42637599962825,5.412464190991563,65.25416863525153,1
1790037802.624236,0.0090784760375159,61.72693999997677,5.464036354825443,65.56960124313902,1
1790037802.7089603,0.0090784760375159,62.01637199940421,5.512415262072355,65.92321196455082,1
1790037802.80934,0.0090784760375159,62.31693599975273,5.5018477341049,66.10117262139724,1
1790037802.9131818,0.0090784760375159,62.617500000101245,5.597866824784777,66.47687346369631,1
1790037803.0129695,0.0090784760375159,62.918063999658784,5.624757718692842,66.83035149160672,1
1790037803.115245,0.0090784760375159,63.2186280000073,5.587605002450177,67.14678429496611,1
1790037803.2083492,0.0090784760375159,63.51919199956484,5.71459243703557,67.54977922578199,1
1790037803.3132057,0.0090784760375159,63.81975599991336,5.646278888495619,67.7725466930898,1
1790037803.4131265,0.0090784760375159,64.1203199994709,5.72117692551862,68.0400117675961,1
1790037803.5084832,0.0090784760375159,64.42088399981941,5.707451927687919,68.39797398451833,1
1790037803.6200747,0.0090784760375159,64.72144799937695,5.733916960287601,68.677364575986,1
1790037803.709541,0.0090784760375159,65.01087999959537,5.6607291340165355,68.920210578906,1
1790037803.8104477,0.0090784760375159,65.32257600007398,5.709135659911779,69.32998528315173,1
1790037803.910504,0.0090784760375159,65.61200799950143,5.774933710027189,69.75642960464394,1
1790037804.0108902,0.0090784760375159,65.91257199984994,5.869562412065837,69.92930122885586,1
1790037804.1263556,0.0090784760375159,66.21313599940748,5.860023282369125,70.27748434265703,1
1790037804.212352,0.0090784760375159,66.513699999756,5.849552903295423,70.6224661880633,1
1790037804.3130524,0.0090784760375159,66.82539599944363,5.919476327298725,70.9252607903436,1
1790037804.4089158,0.0090784760375159,67.12595999979214,5.965268343928252,71.20218628985258,1
1790037804.5081336,0.0090784760375159,67.42652400014066,5.936775082052785,71.70680360125989,1
1790037804.6251144,0.0090784760375159,67.7270879996982,5.976359632315582,71.96927386740076,1
1790037804.709598,0.0090784760375159,68.02765200004671,5.990543133963809,72.24175334189539,1
1790037804.8093238,0.0090784760375159,68.32821599960425,6.007635124360124,72.52191820511737,1
1790037804.909525,0.0090784760375159,68.62877999995277,5.9961241523660584,72.86975955457619,1
1790037805.013794,0.0090784760375159,68.92934399951031,6.018145068904434,73.20002962520222,1
1790037805.1186614,0.0090784760375159,69.22990799985882,6.14075699645046,73.50368578501069,1
1790037805.2131572,0.0090784760375159,69.53047199941636,6.09540213131678,73.82488165784434,1
1790037805.3140326,0.0090784760375159,69.83103599976488,6.119070596764606,74.16688265738996,1
1790037805.413964,0.0090784760375159,70.1316000001134,6.06749166780189,74.42108443545455,1
1790037805.5140288,0.0090784760375159,70.43216399967093,6.084111846716012,74.68089419749141,1
1790037805.6209378,0.0090784760375159,70.73272800001945,6.278117984736998,75.11936663972415,1
1790037805.7135863,0.0090784760375159,71.03329199957699,6.196718825549566,75.31598851738079,1
1790037805.8137376,0.0090784760375159,71.3338559999255,6.109078138067428,75.68173624293374,1
1790037805.9135234,0.0090784760375159,71.63441999948304,6.402847254357115,76.04838966734692,1
1790037806.013523,0.0090784760375159,71.93498399983156,6.278422368744492,76.36767070025226,1
1790037806.1230707,0.0090784760375159,72.2355479993891,6.255273911242114,76.64896470039545,1
1790037806.2134526,0.0090784760375159,72.52497999960752,6.360506648338455,76.96451010783473,1
1790037806.3134956,0.0090784760375159,72.82554399995604,6.419658223512623,77.30382610436092,1
1790037806.4133997,0.0090784760375159,73.13723999964367,6.438085202917446,77.58106201310135,1
1790037806.5134544,0.0090784760375159,73.4266719998621,6.4741476860987,78.00357618733113,1
1790037806.6205912,0.0090784760375159,73.72723599941963,6.407077820225236,78.19674388723745,1
1790037806.7134438,0.0090784760375159,74.02779999976815,6.54519263030519,78.54810288876511,1
1790037806.812864,0.0090784760375159,74.32836400011666,6.5730265879172745,78.8532148468264,1
1790037806.913673,0.0090784760375159,74.6289279996742,6.60036113197558,79.19982639862606,1
1790037807.304629,0.0090784760375159,75.19665999998097,6.636596056472694,79.90649298206888,1
1790037807.3738306,0.0090784760375159,75.95363600012632,6.622602048977649,80.55008467600076,1
1790037807.4077685,0.0090784760375159,76.10948399957465,6.626602460130656,80.781445277044,1
1790037807.5076084,0.0090784760375159,76.41004799992317,6.595277940710909,81.10844587364083,1
1790037807.6229217,0.0090784760375159,76.7106119994807,6.674965063991032,81.4543692571518,1
1790037807.7087283,0.0090784760375159,77.01117599982922,6.603277212183075,81.67297933027244,1
1790037807.8113463,0.0090784760375159,77.32287199951685,6.663884738062199,82.00034992181574,1
1790037807.911446,0.0090784760375159,77.62343599986536,6.785190527915948,82.35048853052612,1
1790037808.0064957,0.0090784760375159,77.9239999994229,6.783496381492721,82.668410084426,1
1790037808.1281123,0.0090784760375159,78.22456399977142,6.836221418401685,82.94743345138961,1
1790037808.2062087,0.0090784760375159,78.52512800011993,6.880586333615271,83.34499582703549,1
1790037808.3068075,0.0090784760375159,78.82569199967747,6.889217465229355,83.65756353265552,1
1790037808.4063745,0.0090784760375159,79.12625600002599,6.909254606258513,84.04918730058662,1
1790037808.5080383,0.0090784760375159,79.42681999958353,6.915062437400859,84.25013706692403,1
1790037808.6234865,0.0090784760375159,79.71625199980195,6.910111664608687,84.52317561094675,1
1790037808.7071764,0.0090784760375159,80.01681600015047,6.906130886942251,84.84531365037026,1
1790037808.8067005,0.0090784760375159,80.31737999970801,6.989278048853643,85.22415766202876,1
1790037808.9070067,0.0090784760375159,80.61794400005653,7.020018997317519,85.48699013637933,1
1790037809.007728,0.0090784760375159,80.91850799961406,7.08722295479159,85.8801329529148,1
1790037809.125491,0.0090784760375159,81.21907199996258,7.063171003718542,86.13134430325634,1
1790037809.2055469,0.0090784760375159,81.51963599952012,7.118248214170351,86.4877282517309,1
1790037809.308436,0.0090784760375159,81.82019999986863,7.043704990547688,86.7931989821858,1
1790037809.4097552,0.0090784760375159,82.12076399942617,7.154111920845249,87.06961156637188,1
1790037809.5084157,0.0090784760375159,82.4101959996446,7.17474767735852,87.34826397772662,1
1790037809.6225965,0.0090784760375159,82.68849599973294,7.260124244249526,87.78135002680759,1
1790037809.708949,0.0090784760375159,82.95566399969118,7.2019098419226095,88.0191521870975,1
1790037809.8096094,0.0090784760375159,83.20056799938925,7.11877644342654,88.20538700388353,1
1790037809.9098663,0.0090784760375159,83.42320799961811,7.249221293966365,88.44948923809832,1
1790037810.011649,0.0090784760375159,83.61245199945671,7.324642681820239,88.80971873901987,1
1790037810.1240149,0.0090784760375159,83.76829999969601,7.257705563734125,88.84316388277367,1
1790037810.212051,0.0,83.90188399967514,7.3408647177215105,89.11432548330893,1
1790037810.3122127,0.0,84.00207200005497,7.2925879043988004,89.16364461529503,1
1790037810.41197,0.0,84.07999599938364,7.469286455513292,89.16369436393917,1
1790037810.5117328,0.0,84.13565600003409,7.338684351744868,89.29792848912452,1
1790037810.6313157,-0.0090784734572584,84.18018399976347,7.397016888988605,89.42484386218503,1
1790037810.7075324,-0.0090784734572584,84.21358000015374,7.453859214739639,89.34197652576144,1
1790037810.8087718,-0.0090784734572584,84.24697599975303,7.492425897859549,89.45266425162522,1
1790037810.9079547,-0.0090784734572584,84.25810799988312,7.554751487427676,89.47836050199173,1
1790037811.00735,-0.0181569469145168,84.2803720001433,7.474545841809417,89.57616369592134,1
1790037811.1234498,-0.0181569469145168,84.29150399948242,7.573053955098843,89.60262172170711,1
1790037811.207558,-0.0181569469145168,84.29150399948242,7.47129696522968,89.62159120523734,1
1790037811.3077772,-0.0181569469145168,84.3026359996125,7.528489869502088,89.63483030898381,1
1790037811.4077065,-0.0181569469145168,84.3137679997426,7.533575745473693,89.67370974407844,1
1790037811.505277,-0.0181569469145168,84.3137679997426,7.588410024560628,89.60405113220885,1
1790037811.6279964,-0.0181569469145168,84.32489999987268,7.694588761850725,89.712513799504,1
1790037811.705457,-0.0272354203717752,84.32489999987268,7.638156026316053,89.78631937585385,1
1790037811.8085234,-0.0272354203717752,84.32489999987268,7.672150371894824,89.73310076226672,1
1790037811.909653,-0.0272354203717752,84.33603200000277,7.73248080418566,89.72904573694012,1
1790037812.011057,-0.0272354203717752,84.33603200000277,7.7675115227583955,89.75080529145325,1
1790037812.1204178,-0.0272354203717752,84.33603200000277,7.750247761601945,89.86442809712177,1
1790037812.210818,-0.0272354203717752,84.33603200000277,7.7410158323376015,89.69121237921668,1
1790037812.3116667,-0.0181569469145168,84.33603200000277,7.907453577602604,89.95667112043982,1
1790037812.4108992,-0.0181569469145168,84.33603200000277,7.831029200232197,89.74943803674874,1
1790037812.5118768,-0.0181569469145168,84.33603200000277,7.860583281489484,89.8493443130666,1
1790037812.625395,-0.0181569469145168,84.33603200000277,7.894507897281323,89.82751947439804,1
1790037812.7077072,-0.0181569469145168,84.33603200000277,7.953209985693073,89.92357793077375,1
1790037812.8086352,-0.0090784734572584,84.32489999987268,7.883392751043612,89.93854738696318,1
1790037812.908816,-0.0090784734572584,84.32489999987268,8.085366289077248,89.92942398194688,1
1790037813.0085764,-0.0090784734572584,84.32489999987268,7.990381436497531,89.93089185077443,1
1790037813.1243267,-0.0090784734572584,84.32489999987268,8.066455664557818,89.87137592679704,1
1790037813.2096436,-0.0090784734572584,84.32489999987268,8.064878614397276,89.9530670380252,1
1790037813.3049111,-0.0090784734572584,84.32489999987268,8.17246190852826,89.98027456264764,1
1790037813.4074144,0.0,84.3137679997426,8.197733248145607,89.9403022075278,1
1790037813.5060222,0.0,84.3137679997426,8.167934254944184,90.02842698507148,1
1790037813.625577,0.0,84.3026359996125,8.124498991554525,90.03076691510879,1
1790037813.7066944,0.0,84.3026359996125,8.248511538932938,90.01966563148025,1
1790037813.8066578,0.0,84.3026359996125,8.12785303820646,90.05217807516739,1
1790037813.9064891,0.0,84.29150399948242,8.191863130461668,90.04198544116208,1
1790037814.0100143,0.0090784760375159,84.29150399948242,8.267424227117731,89.9916337552981,1
1790037814.1281295,0.0090784760375159,84.2803720001433,8.219746987627875,90.11021213489444,1
1790037814.210543,0.0090784760375159,84.2803720001433,8.294646709908212,89.97205269733051,1
1790037814.3112502,0.0090784760375159,84.26924000001321,8.384773221918909,90.12010540104893,1
1790037814.4111714,0.0090784760375159,84.26924000001321,8.334392481973639,90.05783914103607,1
1790037814.5113957,0.0090784760375159,84.25810799988312,8.436506289374787,90.14726206415334,1
1790037814.6255655,0.0090784760375159,84.25810799988312,8.541902745070825,90.1704495012707,1
1790037814.7111757,0.0181569494947743,84.25810799988312,8.472274580589525,90.15582486447688,1
1790037814.8126693,0.0181569494947743,84.24697599975303,8.518669823133433,90.20175782162383,1
1790037814.912544,0.0181569494947743,84.24697599975303,8.564961058176225,90.1616231539835,1
1790037815.0122936,0.0181569494947743,84.23584399962294,8.505117452157373,90.16976634126716,1
1790037815.126942,0.0181569494947743,84.23584399962294,8.594602239013192,90.2883680980818,1
1790037815.2116628,0.0181569494947743,84.23584399962294,8.552939905535947,90.20678885464402,1
1790037815.3107336,0.0181569494947743,84.22471199949285,8.615932002802637,90.22165486666309,1
1790037815.409439,0.0181569494947743,84.22471199949285,8.672087275311728,90.13833862700511,1
1790037815.509674,0.0181569494947743,84.22471199949285,8.607781648256893,90.22905440254668,1
1790037815.623145,0.0181569494947743,84.22471199949285,8.560984108133235,90.23951858993584,1
1790037815.7105412,0.0272354229520327,84.21358000015374,8.661799795636725,90.28155179088631,1
1790037815.8102465,0.0272354229520327,84.21358000015374,8.787708016269132,90.29651056035885,1
1790037815.9091823,0.0272354229520327,84.21358000015374,8.704832084967208,90.3229400462507,1
1790037816.0092342,0.0272354229520327,84.21358000015374,8.833418762635123,90.29420605271966,1
1790037816.123676,0.0272354229520327,84.21358000015374,8.763554925299585,90.39062378976101,1
1790037816.2078054,0.0272354229520327,84.20244800002365,8.818681278364515,90.39841495719247,1
1790037816.3080215,0.0272354229520327,84.20244800002365,8.85370342387402,90.41836839176486,1
1790037816.4097147,0.0272354229520327,84.20244800002365,8.82762250410651,90.4001796157763,1
1790037816.5087836,0.0272354229520327,84.20244800002365,8.893187651783558,90.35703637466759,1
1790037816.6284432,0.0272354229520327,84.20244800002365,8.854954092192779,90.47270856143045,1
1790037816.7086947,0.0272354229520327,84.20244800002365,8.935301813576885,90.40111619870845,1
1790037816.8095994,0.0272354229520327,84.20244800002365,8.972837373998331,90.52599412366976,1
