t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790037069.149684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.250563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.3514757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.4520588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.5477111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.6497364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.7506564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.852384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037069.9526556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.0493903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.1492743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.250521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.3512566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.452508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.5485582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.6502118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.751964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.8525362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037070.952479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.0473876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.1486628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.2525122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.349498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.4512482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.5512426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037071.6521456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037072.1376548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037072.1493497,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.2403312,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.3423269,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.4462235,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.5461912,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.6429956,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.745109,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.8454485,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037072.947014,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.041963,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.144208,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.2462592,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.3455791,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.4444332,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.5453744,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.6462302,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.7428155,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.8454168,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037073.942115,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.040014,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.1438432,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.2452712,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.3406825,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.4422505,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.545123,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.6448443,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.748175,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.8437583,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037074.942905,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.043823,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.1426132,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.244538,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.344025,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.4440432,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.5470204,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.6480286,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.743821,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.843812,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037075.9431126,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037076.043316,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.142841,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.2453718,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.34508,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.4470406,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.5424385,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.641969,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.7479663,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.84433,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037076.944481,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.0456712,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.1468787,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.2437627,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.345904,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.44603,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.5453434,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.648343,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.7440667,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.8443527,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037077.944971,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.0456233,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.1460762,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.2457087,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.3464844,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.4429038,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.5419097,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.6450005,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.7452462,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.8466506,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037078.9463575,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.0472162,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.1477318,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.2481062,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.349279,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.448171,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.5488036,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.6445072,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.7450004,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.8475888,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037079.946529,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.0474403,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.1477385,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.242092,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.3427482,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.4475665,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.5472734,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.6462166,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.747007,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.8424454,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037080.9448829,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.0450666,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.1474285,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.2494156,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.348454,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.44374,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.5465946,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.645734,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.7462096,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.8501186,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037081.9503987,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.0460255,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.1465456,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.247348,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.346754,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.448573,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.5432642,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.6450188,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.7455666,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.847246,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037082.9467468,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.0473554,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.150555,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.2454758,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.3463593,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.4479673,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.5475888,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.6476166,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.7484472,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.846154,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037083.945412,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.0496888,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.1437216,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.2435398,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.3445182,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.4441383,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.5455885,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.645309,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.746,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.8481336,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037084.9439392,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037085.0498688,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037085.150946,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.2466338,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.3467827,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.4480968,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.5488586,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.6516104,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.746089,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037085.850077,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037085.9517307,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.0460832,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.1460702,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.2470322,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.346938,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.4476583,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.547975,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037086.648303,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037087.1359348,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037087.1444848,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037087.2490208,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037087.344102,-0.009078473659648,0.0,-0.009078473659648,0.0,-0.009078473659648,0.0,1.0,0
1790037087.4434218,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037087.5448608,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037087.6466973,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037087.7462175,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037087.843962,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037087.9456935,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.042457,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.1412332,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.2434733,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.342761,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.4411566,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.5424378,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.6421945,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.7422144,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.8427832,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037088.9443705,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.03848,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.1388152,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.2461023,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.3461325,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.4462044,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.5458603,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.6424773,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.7460558,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.8468027,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037089.9424064,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.0427516,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.1420586,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.2452595,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.34103,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.441127,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.539617,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.6393418,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.7378824,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.838091,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037090.93827,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.0380564,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.140185,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.2386916,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.3413458,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.4428475,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.5433145,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.6451762,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.7458851,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.8485556,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037091.941539,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
1790037092.0437622,-0.018156947319296,0.0,-0.018156947319296,0.0,-0.018156947319296,0.0,1.0,0
