t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035265.3576682,0.0090781350155828,0.0,0.9012088725527336,0.5850733922651014,1,6.5115945475450845,-4.327378413348495,7.457118087078658,0.027306774412275858,0.0,0.07449624467787325,0,0
1790035265.4556954,0.0090781350155828,0.0,0.8186155239083359,0.5548420804647491,1,6.551344160006193,-4.354702798618492,7.547702202317528,0.038081283990347936,0.0,0.12237749120616989,0,0
1790035265.568179,0.0090781350155828,0.0,0.8640695528197649,0.655719844137908,1,6.599161681857448,-4.387573686666435,7.637152045520825,0.03641084467826733,0.0,0.1337695329142229,0,0
1790035265.6540332,0.0090781350155828,0.0,0.9382617695435403,0.6801592742793764,1,6.636414386312123,-4.413182378551662,7.642713682747134,0.05294306480976563,0.0,0.06220403592274373,0,0
1790035265.7558577,0.0090781350155828,0.0,0.93480078003423,0.671083235071568,1,6.67738989986863,-4.441350338864471,7.688582889398335,0.054044477421162196,0.0,0.04836428699151844,0,0
1790035265.8590283,0.0090781350155828,0.0,1.0127966626068508,0.6654417967897689,1,6.721015739792151,-4.471339891936072,7.67921162299694,0.03937612924645956,0.0,0.04212042883825334,0,0
1790035265.9650576,0.0090781350155828,0.0,1.0304121332798652,0.666057594330919,1,6.76519004915105,-4.501706195373833,7.7196800665926215,0.029689865038408647,0.0,0.040807627882667986,0,0
1790035266.0551596,0.0090781350155828,0.0,1.0115628398339631,0.695571104560894,1,6.804689119626012,-4.528858465393539,7.800959968172605,0.05543283991237824,0.0,0.08133598357152116,0,0
1790035266.155155,0.0090781350155828,0.0,0.994496974559228,0.7562131204981773,1,6.846036566915608,-4.55728110522177,7.904032925518054,0.05220014994956029,0.0,0.1065111636936131,0,0
1790035266.2552123,0.0090781350155828,0.0,1.0554074979881911,0.7497063661931295,1,6.888091412773358,-4.586189568761167,7.905187352520838,0.047109841125659746,0.0,0.029280934979776164,0,0
1790035266.356599,0.0090781350155828,0.0,1.1278303057272567,0.7888541403955349,1,6.931825146593773,-4.616251506984765,7.931048050046573,0.040707997404944185,0.0,0.07492027266634813,0,0
1790035266.4630969,0.0090781350155828,0.0,1.1632335867027943,0.7799286898559851,1,6.976894748754524,-4.647231020147625,7.95315777694842,0.06689831181726386,0.0,0.024079440264436404,0,0
1790035266.5564277,0.0090781350155828,0.0,1.13173506511512,0.7969267681839854,1,7.017062047964107,-4.674840418256994,8.036000860979458,0.04733269099819709,0.0,0.08441455339368371,0,0
1790035266.656828,0.0090781350155828,0.0,1.093206170059148,0.7458332134077414,1,7.06006403115919,-4.704397590088152,8.081361800213307,0.043123708835499874,0.0,0.08432733778998204,0,0
1790035266.7590008,0.0090781350155828,0.0,1.1365464412078066,0.7859076776761347,1,7.104330332993915,-4.734823072106116,8.129754768174317,0.05528444735656601,0.0,0.07050602782181707,0,0
1790035266.8558085,0.0090781350155828,0.0,1.24646020526056,0.8071540541063812,1,7.1473312063709065,-4.764377869945893,8.115555837555346,0.016146763968465205,0.0,0.08401246482397565,0,0
1790035266.963555,0.0090781350155828,0.0,1.2340416207904594,0.9359296952108652,1,7.192175627170239,-4.795198482151407,8.267115036295005,0.0658991318704738,0.0,0.1695582962968083,0,0
1790035267.059222,0.0090781350155828,0.0,1.2586462673573051,0.9243057401021432,1,7.2342618930783,-4.824122267023417,8.291707101644779,0.046228438871324495,0.0,0.02459453444629312,0,0
1790035267.1586757,0.0090781350155828,0.0,1.2542188893794417,0.8942713713117556,1,7.277898401959754,-4.854109918971836,8.326379905382785,0.0546395525542927,0.0,0.04806390956308647,0,0
1790035267.2577298,0.0090781350155828,0.0,1.2777407807277448,0.9046361243933952,1,7.321293613973975,-4.883930092018878,8.368514186522482,0.06396174325789217,0.0,0.04483053827758511,0,0
1790035267.3591025,0.0090781350155828,0.0,1.392169191300901,0.852665257868461,1,7.365150125674517,-4.914065730468358,8.302510917441474,0.033532255474510164,0.0,0.07387266135447937,0,0
1790035267.4684844,0.0090781350155828,0.0,1.3987550921778351,0.969739725698588,1,7.413004880733006,-4.946946772391775,8.436728017177082,0.04592250550208821,0.0,0.1555306183068265,0,0
1790035267.5576608,0.0090781350155828,0.0,1.3692411253539167,0.9008949001996324,1,7.451250585745292,-4.973224017371584,8.455537365186096,0.027250195773112162,0.0,0.08002107246597118,0,0
1790035267.658363,0.0090781350155828,0.0,1.4273022434995355,0.9640512949265884,1,7.495818393961801,-5.003842996397307,8.511324840519112,0.04687673778243068,0.0,0.09474117444542013,0,0
1790035267.7575254,0.0090781350155828,0.0,1.459698288780169,1.0086816921634316,1,7.539816176114885,-5.034068349728367,8.572202843649404,0.030922495705543895,0.0,0.0757494798103707,0,0
1790035267.856729,0.0090781350155828,0.0,1.5525322690024208,1.0126915554124674,1,7.583835583413046,-5.064306748258249,8.561923151561066,0.014452623527823671,0.0,0.05963057910702105,0,0
1790035267.9575489,0.0090781350155828,0.0,1.4460444798080982,1.0509714815088165,1,7.628477372238975,-5.094971103161856,8.717516086792134,0.04761433912923735,0.0,0.16611280274313606,0,0
1790035268.0572357,0.0090781350155828,0.0,1.5327167974402398,1.1271204888746174,1,7.673605784673728,-5.125967930900214,8.764224571463675,0.061328535835269704,0.0,0.11491791000195392,0,0
1790035268.1569023,0.0090781350155828,0.0,1.5879651541626458,1.0941545862640527,1,7.717937724394558,-5.156415887204855,8.754781262578579,0.05112195152176213,0.0,0.011203044842890567,0,0
1790035268.2677126,0.0090781350155828,0.0,1.6466058766071678,1.035940330218007,1,7.76799580461654,-5.190794432185225,8.731760444037354,0.03195389756120981,0.0,0.02533382856037606,0,0
1790035268.3582685,0.0090781350155828,0.0,1.563706872138091,1.0646319060709746,1,7.808320991875909,-5.2184870508811,8.858486853387516,0.06719874512333329,0.0,0.13551154497698914,0,0
1790035268.4574256,0.0090781350155828,0.0,1.6005713797293428,1.059188647712475,1,7.853655598847553,-5.249617895895915,8.882685531755655,0.045287222523431925,0.0,0.027048007167617027,0,0
