t,dr_x,dr_y
1790035783.2397869,0.0004917602093741379,-0.00014177703354851192
1790035783.2592986,0.0005184579572750829,-0.0001492388342663404
1790035783.2805183,0.0005483378432353565,-0.00015757850892223068
1790035783.2999651,0.0005764335179695086,-0.00016541617868943019
1790035783.3190186,0.0006046471611564733,-0.0001732892528583811
1790035783.356021,0.0006620259251544779,-0.00018933773064887504
1790035783.3597968,0.0006679078431145119,-0.00019098352025099271
1790035783.3774118,0.0006959262618608565,-0.0001988363305779836
1790035783.3973374,0.0007283552516875966,-0.00020793748811940267
1790035783.4181125,0.0007629645677224134,-0.0002176567206050354
1790035783.4377837,0.0007964446505204015,-0.00022705589262446654
1790035783.4578266,0.000831294824106281,-0.0002368488856520039
1790035783.4772987,0.0008658490613258665,-0.0002465811058138912
1790035783.497224,0.000901928716544079,-0.00025677178836013004
1790035783.517219,0.0009388575507344308,-0.0002672428625463976
1790035783.5355816,0.0009733775170316945,-0.00027707046442102256
1790035783.5557764,0.0010120711598498014,-0.00028813304631386327
1790035783.5746813,0.0010489338595499516,-0.0002987096944957093
1790035783.6018412,0.0011032098353244543,-0.0003143422522071829
1790035783.6196637,0.0011393988540961512,-0.0003247851696117077
1790035783.639497,0.001180378868709436,-0.0003366204753225646
1790035783.6596687,0.0012227919769511638,-0.00034889546845820934
1790035783.6801884,0.0012667009170080688,-0.0003616337628030551
1790035783.6997402,0.0013092303865909337,-0.0003740027954381544
1790035783.720185,0.00135445714872726,-0.00038719314487353535
1790035783.7401648,0.0013993734639178342,-0.00040033386272029397
1790035783.7594922,0.0014434989087284515,-0.00041327891063073997
1790035783.7794287,0.0014897306175950793,-0.0004268772155345057
1790035783.7987812,0.0015352866139517409,-0.0004402985595674572
1790035783.8186057,0.0015826683650386815,-0.0004542735194848465
1790035783.857737,0.0016789906161336205,-0.0004826544610348983
1790035783.8597412,0.0016839311578841175,-0.00048411021239719483
1790035783.876847,0.0017266355027043912,-0.0004967036903285819
1790035783.8976617,0.001779391994213781,-0.000512279555904192
1790035783.9184434,0.0018328640107627423,-0.0005280863974671192
1790035783.9367225,0.0018805169298130246,-0.0005421853004646985
1790035783.9557412,0.001930762804236263,-0.0005570678955317329
1790035783.9748018,0.0019817887200086677,-0.0005721948626798948
1790035784.0002446,0.002051086644000777,-0.0005927571242274139
1790035784.014879,0.0020913383345910817,-0.0006047003701804978
1790035784.040568,0.002163189281628427,-0.0006259999221363919
1790035784.0597775,0.002217586713976334,-0.0006421264776244164
1790035784.0795224,0.002274211009174315,-0.0006589200805733118
1790035784.1068416,0.002353923802352673,-0.000682591375804134
1790035784.1200266,0.00239271603202019,-0.0006941203309884102
1790035784.1401196,0.002452573159022103,-0.0007119350157436778
1790035784.1594772,0.002510921545754898,-0.0007293317981384152
1790035784.179313,0.002571428195369653,-0.0007474005782442433
1790035784.1991255,0.002632573117698388,-0.0007656820174735284
1790035784.2181458,0.0026919309927916435,-0.0007834329700862674
1790035784.2385917,0.002756497433540497,-0.0008027518977156
1790035784.259095,0.0028220138395050093,-0.0008223751865436219
1790035784.278555,0.0028848898103365768,-0.0008412306783955037
1790035784.297932,0.0029481858872455946,-0.0008602382847325372
1790035784.3185198,0.0030162196379022233,-0.0008806987575920468
1790035784.361239,0.0031607624571995457,-0.000924300112629588
1790035784.3633842,0.0031680296932079677,-0.0009264925990433044
1790035784.3784769,0.0032195785975419715,-0.0009420582575921715
1790035784.399027,0.0032905438742384346,-0.0009635013633142572
1790035784.4190862,0.003360550549181058,-0.0009846623124362265
1790035784.4375625,0.0034256604582257604,-0.001004332605624759
1790035784.4574523,0.003496484646552176,-0.0010257275334806825
1790035784.4765172,0.003565051030118773,-0.0010464395384312984
1790035784.4986262,0.0036454745242545123,-0.001070746115391946
1790035784.5164287,0.0037108221868926454,-0.0010905099262418574
1790035784.539383,0.0037960591209427715,-0.0011163197925601923
1790035784.558312,0.0038670167349658968,-0.0011378234312268047
1790035784.5781035,0.003941933588934324,-0.001160536250108012
1790035784.605841,0.004048357219896517,-0.0011927972612426577
1790035784.6191733,0.0040998391471164086,-0.00120839502971657
1790035784.6387036,0.004175956334836501,-0.0012314247535127486
1790035784.658343,0.004253208931341331,-0.001254781855986896
1790035784.6782994,0.004332442689540782,-0.0012787348854422643
1790035784.6979384,0.004411124586984741,-0.0013025268168207539
1790035784.718788,0.004495456257319349,-0.001328040588859365
1790035784.738351,0.004575285444323734,-0.0013522093897465988
1790035784.7586532,0.004658883116176745,-0.0013775414823777807
1790035784.778483,0.004741247851468638,-0.0014025173504974315
1790035784.7980638,0.004823272467877032,-0.0014273991955240256
1790035784.8193424,0.004913220288661623,-0.0014546813429686758
1790035784.858495,0.005081467463768919,-0.0015056808445179188
1790035784.861536,0.005094551964487489,-0.0015096468628232533
1790035784.8780286,0.005166002285445098,-0.0015313057006861915
1790035784.8984284,0.00525513324479387,-0.001558330954128671
1790035784.918823,0.005344994610597716,-0.0015855903332079083
1790035784.9382346,0.005431204865038394,-0.0016117551517162098
1790035784.9586842,0.005522783278291136,-0.0016395600837326124
1790035784.9776866,0.005608530293820121,-0.0016655988685499333
1790035784.9986844,0.005704069392389375,-0.0016946095089956986
1790035785.0212648,0.005807718358784431,-0.0017260625362311073
1790035785.038026,0.0058851565624628175,-0.0017495412831336516
1790035785.056491,0.0059710692609319296,-0.0017755787638973463
1790035785.0772128,0.006068247396522504,-0.0018050182678876273
1790035785.1087997,0.0062181453732079155,-0.0018504177250676969
1790035785.119382,0.006268562837263177,-0.0018656882255752758
1790035785.1388702,0.006362084273300726,-0.0018940109174153184
1790035785.1587768,0.0064583076177890985,-0.001923147436324588
1790035785.17862,0.006554914783940936,-0.001952403052476184
1790035785.1982932,0.006651369971985198,-0.0019816093585239077
