t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036654.750868,0.0,0.0,0.0,0.0,0,0.17675695472109,-0.2075503884316515,0.2726172862831755,,0.0,0.008518082380165628,0,0
1790036654.8476615,0.0,0.0,0.0,0.0,0,0.1822120382688225,-0.2139483141081848,0.2810251020813147,,0.0,0.008407817164709647,0,0
1790036654.9500277,0.0,0.0,0.0,0.0,0,0.187691122894778,-0.2203745755867834,0.2894700522999876,,0.0,0.008444951446260769,0,0
1790036655.0516222,0.0,0.0,0.0,0.0,0,0.1934117889171041,-0.2270840476815842,0.298287252164028,,0.0,0.00881720111656227,0,0
1790036655.150918,0.0,0.0,0.0,0.0,0,0.1986941667677746,-0.2332796739329953,0.30642907528141783,,0.0,0.008141824144774257,0,0
1790036655.2519882,0.0,0.0,0.0,0.0,0,0.2049169789937724,-0.2405786706463365,0.3160206718711493,,0.0,0.009591597626120125,0,0
1790036655.353085,0.0,0.0,0.0,0.0,0,0.2108641338764953,-0.2475548952219664,0.3251878058965977,,0.0,0.009167134804764093,0,0
1790036655.449675,0.0,0.0,0.0,0.0,0,0.2165066879532243,-0.2541740302849583,0.33388558459414464,,0.0,0.008697779342506899,0,0
1790036655.552126,0.0,0.0,0.0,0.0,0,0.2226414033149317,-0.2613711707915023,0.34334251614235417,,0.0,0.009456932062783651,0,0
1790036655.6523614,0.0,0.0,0.0,0.0,0,0.2284764202090305,-0.2682172677947678,0.3523378738296859,,0.0,0.008995358043598882,0,0
1790036655.7521744,0.0,0.0,0.0,0.0,0,0.2350078403809967,-0.2758808490854718,0.36240713007977765,,0.0,0.010069256559547744,0,0
1790036655.848516,0.0,0.0,0.0,0.0,0,0.2413002064852322,-0.2832642963870792,0.37210811769898644,,0.0,0.00970098784894329,0,0
1790036655.9503856,0.0,0.0,0.0,0.0,0,0.2475553051743379,-0.2906046024418848,0.3817520976764443,,0.0,0.009643980121747865,0,0
1790036656.050763,0.0,0.0,0.0,0.0,0,0.2539017744464555,-0.2980525411254975,0.39153726302668196,,0.0,0.009785165448615957,0,0
1790036656.1559937,0.0,0.0,0.0,0.0,0,0.2604717998422353,-0.3057633509444293,0.40166750589737743,,0.0,0.01013024292724149,0,0
1790036656.2510078,0.0,0.0,0.0,0.0,0,0.2672705485012949,-0.3137432545289049,0.4121509139363544,,0.0,0.01048340805971947,0,0
1790036656.3485534,0.0,0.0,0.0,0.0,0,0.2738789080376244,-0.3215007169349007,0.42234152916512563,,0.0,0.010190615228818858,0,0
1790036656.450017,0.0,0.0,0.0,0.0,0,0.2805577350314268,-0.3293419686687013,0.4326416242255709,,0.0,0.010300095085288044,0,0
1790036656.550007,0.0,0.0,0.0,0.0,0,0.2874130374813538,-0.33739211704589,0.44321517884540645,,0.0,0.010573554774754275,0,0
1790036656.6502907,0.0,0.0,0.0,0.0,0,0.2938528206972201,-0.3449558887349849,0.45314903222301584,,0.0,0.009933853735187905,0,0
1790036656.7504752,0.0,0.0,0.0,0.0,0,0.3013953326487473,-0.3538168298471414,0.4647854296613977,,0.0,0.01163639823708507,0,0
1790036656.8528368,0.0,0.0,0.0,0.0,0,0.3085713561998321,-0.3622493575430349,0.4758580449118678,,0.0,0.011072616553811233,0,0
1790036656.949375,0.0,0.0,0.0,0.0,0,0.3156004194232816,-0.3705112736557272,0.4867054845038634,,0.0,0.010847441525650888,0,0
1790036657.0503528,0.0,0.0,0.0,0.0,0,0.3229126716802712,-0.3791079333025095,0.4979913840867035,,0.0,0.011285902274628508,0,0
1790036657.1504078,0.0,0.0,0.0,0.0,0,0.3302536368478229,-0.3877403779444557,0.5093231443197168,,0.0,0.011331763767722668,0,0
1790036657.2524288,0.0,0.0,0.0,0.0,0,0.3379444066093137,-0.396786279201634,0.5211964824528252,,0.0,0.011873342792949307,0,0
1790036657.3533072,0.0,0.0,0.0,0.0,0,0.3454440989567025,-0.4056102660709091,0.5327769828419033,,0.0,0.011580506447242374,0,0
1790036657.450063,0.0,0.0,0.0,0.0,0,0.3526948550423953,-0.4141445141342807,0.5439754951842001,,0.0,0.01119852016211841,0,0
1790036657.550995,0.0,0.0,0.0,0.0,0,0.360503707188639,-0.423339536885666,0.556038925244737,,0.0,0.012063441268576232,0,0
1790036657.6536229,0.0,0.0,0.0,0.0,0,0.3680919395097971,-0.4322786255550951,0.5677644635268099,,0.0,0.011725552268434263,0,0
1790036657.7483516,0.0,0.0,0.0,0.0,0,0.3761819132354987,-0.4418129636115053,0.5802684953197973,,0.0,0.012504050426020138,0,0
1790036657.8503196,0.0,0.0,0.0,0.0,0,0.3840926902607158,-0.4511402837132944,0.5924987344295564,,0.0,0.01223026138003361,0,0
1790036657.9533474,0.0,0.0,0.0,0.0,0,0.3921921012140485,-0.4606945755439967,0.6050240790169873,,0.0,0.012525372257030539,0,0
1790036658.0485368,0.0,0.0,0.0,0.0,0,0.4002321992853417,-0.4701834630289285,0.6174611746908928,,0.0,0.012437128394356478,0,0
1790036658.1505964,0.0,0.0,0.0,0.0,0,0.4079409456470524,-0.4792862305382163,0.6293894707722266,,0.0,0.011928333781267755,0,0
1790036658.2506258,0.0,0.0,0.0,0.0,0,0.4167778143915417,-0.489727019109534,0.6430678811874375,,0.0,0.013678461726315943,0,0
1790036658.352566,0.0,0.0,0.0,0.0,0,0.4251210502911738,-0.4995910507954805,0.655987138163244,,0.0,0.012919315244170903,0,0
1790036658.449656,0.0,0.0,0.0,0.0,0,0.4335630014369084,-0.5095785103448895,0.6690643724039543,,0.0,0.013077304286360078,0,0
1790036658.5493762,0.0,0.0,0.0,0.0,0,0.4420728080352667,-0.5196533307043623,0.68225211741432,,0.0,0.013187828237322043,0,0
1790036658.65565,0.0,0.0,0.0,0.0,0,0.4504605629877171,-0.5295912772843407,0.6952565280404568,,0.0,0.013004507501972603,0,0
1790036658.749525,0.0,0.0,0.0,0.0,0,0.4593945085242395,-0.540184791634362,0.7091141823255875,,0.0,0.013857775042684678,0,0
1790036658.849123,0.0,0.0,0.0,0.0,0,0.4682187125554111,-0.5506572922048405,0.7228085612701428,,0.0,0.013694518793386574,0,0
1790036658.9486806,0.0,0.0,0.0,0.0,0,0.4768740219176752,-0.5609389155866218,0.7362481238002815,,0.0,0.013439723193625993,0,0
1790036659.0518825,0.0,0.0,0.0,0.0,0,0.4859154333715124,-0.5716887157205965,0.7502944729043989,,0.0,0.014046541353585299,0,0
1790036659.1582754,0.0,0.0,0.0,0.0,0,0.4948983936001291,-0.5823806297899612,0.7642588684094809,,0.0,0.013964619612992956,0,0
1790036659.2523592,0.0,0.0,0.0,0.0,0,0.5040627778524913,-0.5933001247539307,0.7785141758821092,,0.0,0.014255571156326903,0,0
1790036659.349542,0.0,0.0,0.0,0.0,0,0.5132338494001025,-0.6042402833164993,0.7927895711678166,,0.0,0.014275700427844039,0,0
1790036659.44963,0.0,0.0,0.0,0.0,0,0.5224675880449028,-0.6152679422515197,0.807172237703873,,0.0,0.014383017449325923,0,0
1790036659.5493455,0.0,0.0,0.0,0.0,0,0.5317817103900444,-0.6264043607937478,0.8216898506898968,,0.0,0.014518012708630233,0,0
1790036659.6484609,0.0,0.0,0.0,0.0,0,0.5411569223409093,-0.6376271337240382,0.836312845924668,,0.0,0.014623447998625307,0,0
1790036659.7482362,0.0,0.0,0.0,0.0,0,0.5507247379354151,-0.6490944054927945,0.8512468996807424,,0.0,0.014934571204724408,0,0
1790036659.8484282,0.0,0.0,0.0,0.0,0,0.5603513398411568,-0.6605818067426172,0.8662343490425211,,0.0,0.014987723367011374,0,0
1790036659.9529598,0.0,0.0,0.0,0.0,0,0.570070257494071,-0.6719215677967919,0.8811689348529346,,0.0,0.014934776232334523,0,0
1790036660.052861,0.0,0.0,0.0,0.0,0,0.5798568470913215,-0.6829918858670598,0.8959418950350134,,0.0,0.014775969616979823,0,0
1790036660.1520612,0.0,0.0,0.0,0.0,0,0.5895990836308731,-0.693685608560977,0.9103992546915767,,0.0,0.0144660595134603,0,0
1790036660.2515466,0.0,0.0,0.0,0.0,0,0.5993054061307219,-0.7040472351340693,0.9245807044911963,,0.0,0.014197746360295457,0,0
1790036660.352661,-0.0090784491367096,0.0,-0.0090784491367096,0.0,0,0.6091767846772358,-0.7143256636676046,0.9447225454663926,,0.0,0.021557877037010304,0,0
1790036660.448495,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6188989862685662,-0.7242684989040432,0.9670416502704726,,0.0,0.02320926301089146,0,0
1790036660.5515766,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6289115843127933,-0.7344180393706286,0.9812625256170849,,0.0,0.01425711370783416,0,0
1790036660.652863,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6382874875484662,-0.7439293398080123,0.9945854830276768,,0.0,0.013355612958411141,0,0
1790036660.7512145,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6486118374929702,-0.7544787586524565,1.0093147908807323,,0.0,0.014760841430355321,0,0
1790036660.8514917,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6588934086698051,-0.7651177776005158,1.0240850161233201,,0.0,0.014795250252749536,0,0
1790036660.953547,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6693242474555892,-0.776077681087433,1.0391964688865605,,0.0,0.015130164646082285,0,0
1790036661.053403,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6795495405027661,-0.7869930629736026,1.0541404671433399,,0.0,0.01495667675727343,0,0
1790036661.1553006,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.6897307578966555,-0.7980397488796345,1.0691553803026277,,0.0,0.015022864478126662,0,0
1790036661.250214,-0.0090784491367096,0.0111320001300896,-0.0090784491367096,0.0111320001300896,0,0.7005995789820316,-0.8100069861411895,1.0853166074326555,,0.0,0.016166200526415212,0,0
1790036661.3498733,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7113769456494243,-0.8220451009676519,1.1099161384053267,,0.0,0.02555397932579707,0,0
1790036661.4489572,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7219400925437391,-0.8340057724238756,1.1258712323765152,,0.0,0.015957372402579228,0,0
1790036661.5526242,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7330289965784096,-0.8467186868502485,1.1427398529339379,,0.0,0.01686955796404905,0,0
1790036661.6585732,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7439805492187499,-0.8594270139309396,1.159515803906739,,0.0,0.016776116428541196,0,0
1790036661.7528062,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7552395672873111,-0.8726180578103641,1.1768584996026161,,0.0,0.01734269663279302,0,0
1790036661.8530254,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.766701881791785,-0.8861622033202146,1.194601728278932,,0.0,0.017743408110942945,0,0
1790036661.953393,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7776561482863193,-0.8991952431198295,1.2116263714498927,,0.0,0.01702516022983701,0,0
1790036662.0539825,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.7894593313755064,-0.9133173762433088,1.2300305276559347,,0.0,0.018405156206730295,0,0
1790036662.155182,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8003717553831642,-0.9264315436968004,1.2470897596889707,,0.0,0.017060550569108966,0,0
1790036662.2544303,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8125580163972119,-0.9411171305635728,1.266171269900848,,0.0,0.019083275901270715,0,0
1790036662.3497114,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8240946350292208,-0.9550439635320772,1.2842539640858948,,0.0,0.018084530571541912,0,0
1790036662.450676,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8358701578438335,-0.9692614859176896,1.302712914720131,,0.0,0.01846079305833995,0,0
1790036662.5503306,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8477280699875509,-0.983554281755065,1.321282644875777,,0.0,0.018571324488496178,0,0
1790036662.6564636,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8593445250073787,-0.9975123667316366,1.3394410403956907,,0.0,0.018159574979631964,0,0
1790036662.750245,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8716863045565305,-1.0122854893914954,1.358690250898583,,0.0,0.019250056508049472,0,0
1790036662.850258,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8838920739051553,-1.026840717418738,1.3776854008364254,,0.0,0.018995669725409933,0,0
1790036662.9509077,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.8957295281628919,-1.0409211909444385,1.3960803080703472,,0.0,0.01839524552736271,0,0
1790036663.051629,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.908153489488695,-1.0556689486850004,1.4153635121961317,,0.0,0.019283442986130776,0,0
1790036663.152906,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9200898428010728,-1.069822011666116,1.433877809364402,,0.0,0.018514473315364214,0,0
1790036663.2510722,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9331359044516476,-1.0852879123719354,1.4541111124267572,,0.0,0.02023348238027428,0,0
1790036663.3517585,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9454177864373116,-1.099852441024902,1.4731627104727,0.07789759247482744,0.0,0.019051774720294682,0,0
1790036663.4532013,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9582766357041926,-1.1151124374513215,1.4931178859115086,0.07545803677096018,0.0,0.01995538762847528,0,0
1790036663.5539052,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9710075372879192,-1.1302396234799013,1.512889005684143,0.07616538188317969,0.0,0.019771383671301077,0,0
1790036663.65768,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.983386637529927,-1.1449809358179346,1.5321382734767168,0.07674844030409742,0.0,0.019249634080915203,0,0
1790036663.7509377,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,0.9963580055983958,-1.1604732269495486,1.5523433296594065,0.07751357891358442,0.0,0.020205629761885092,0,0
1790036663.8502848,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.0089775463288466,-1.1756058803930225,1.5720465199476383,0.07794063785649495,0.0,0.01970406071061977,0,0
1790036663.9499893,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.0220256799383238,-1.191327313423982,1.5924759344006525,0.07856188695870428,0.0,0.020430791644909657,0,0
1790036664.0543785,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.035154391797632,-1.2072337031897886,1.6130985180312303,0.07888815503564665,0.0,0.020624652978086692,0,0
1790036664.1530373,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.0472493563156708,-1.2219731862320753,1.6321625558816142,0.0792265812339095,0.0,0.01906673876273744,0,0
1790036664.2503655,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.0611429694476968,-1.2390053209615908,1.6541385024997284,0.07961037129133108,0.0,0.021980129647178423,0,0
1790036664.352173,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.074343669737846,-1.2552908185055909,1.675096953199507,0.07700130676508371,0.0,0.020963680936466656,0,0
1790036664.4501894,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.087719112688418,-1.2718902459869936,1.6964080006605524,0.07749840981789292,0.0,0.021317679677543677,0,0
1790036664.5536768,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.100988700359549,-1.288447280115254,1.7176184491598117,0.07767814997628689,0.0,0.02121832547790264,0,0
1790036664.659039,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.114545596138829,-1.305469755464819,1.7393699782429772,0.07807735407711218,0.0,0.02176129798970651,0,0
1790036664.7543752,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.1282097127354254,-1.3227440403856188,1.7613832611150668,0.07818544232891025,0.0,0.022025190166950908,0,0
1790036664.849671,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.141796036844431,-1.340041117536791,1.7833640448484351,0.0785510238883054,0.0,0.02199493307033588,0,0
1790036664.9496248,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.1556791131449244,-1.3578373490032736,1.8059180250307758,0.07905524130323471,0.0,0.022570902994207928,0,0
1790036665.050778,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.16945175073725,-1.37560789654808,1.8283815990928358,0.07904958176700431,0.0,0.022482835815167176,0,0
1790036665.1597855,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.1834131549384193,-1.3937264743981834,1.8512334401995036,0.07914601201184902,0.0,0.022873645764912198,0,0
1790036665.2510984,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.1971757745195304,-1.411666107465859,1.8738209108481327,0.0794673377759167,0.0,0.022610619901657306,0,0
1790036665.3505678,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.2115264859273565,-1.430452413140171,1.897435475916251,0.07960942323879187,0.0,0.023640393372348915,0,0
1790036665.4520235,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.2254926699936344,-1.4488167309073818,1.9204802435336938,0.07976577433082832,0.0,0.023071681005688554,0,0
1790036665.5537724,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,0,1.239835502927928,-1.4677523327225952,1.9442054243873372,0.0799615492150017,0.0,0.02375444953446342,0,0
