t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035234.7315629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035234.8333066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035234.9273207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.027238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.1250489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.2292535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.32733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.4289196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.5272057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.6284208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.7268353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.829158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035235.9293258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.0317557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.1336362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.2344792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.3337357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.4347043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.532661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.63318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.73325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.828467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035236.9330869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.0310311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.1307075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.2303116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.3280787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.4307282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.5280938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.628493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.7247777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.8245792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035237.929237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.0285988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.1310358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.2307386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.3331945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.4278922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.5281236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.630899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.7312248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.828068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035238.9282775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.029941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.1303084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.2289286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.3294322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.4289825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.5282447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.6268451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.7295885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.8290114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035239.9265842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.0262833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.1292272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.2288787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.3321798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.429677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.532752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.6283393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.7275453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.8319886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035240.9304073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.0308928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.130596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.2318192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.3294446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.4301534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.5301225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.6299691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.727931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.8275473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035241.9300342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.348338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.3522253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.45005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.5489645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.6485994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.752179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.8515306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035242.9506142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.0497622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.1542172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.2495294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.3506854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.4599254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.5507946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.6541855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.7561266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.8556044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035243.9482722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.0516016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.1504598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.248074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.3527489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.4512253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.550933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.648203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.7529488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.8511949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035244.950065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.0545363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.1523163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.2499015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.3504422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.451079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.5531309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.651749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.7516515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.8496156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035245.9494991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.053187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.1508515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.2505531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.349036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.4479132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.553741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.6508653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.7513006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.8514593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035246.950428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.0488229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.149792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.2534678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.3491192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.455053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.5525131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.6518023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.7498174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.8501906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035247.9521952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.0510445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.1566093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.2507937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.3500588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.4531982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.5511649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.6503162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.7531288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.8524663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035248.954259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.054006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.1527874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.2523055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.3502228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.4508572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.5513282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.6505997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.753595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.853088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035249.9509904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.049695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.1524007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.251514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.350076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.4490955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.5518713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.6512015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.7495391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.849873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035250.951656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.0507257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.149256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.2535658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.3527186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.4627972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.5516174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.663576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.7541337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.8526082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035251.9519007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.0514414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.1506348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.249792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.3544278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.4535046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.5530753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.652104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.75045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.8500018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035252.9518092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.049513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.1544333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.2538157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.3525305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.451587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.5516698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.6511962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.75102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.8503897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035253.960003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.0525887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.162367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.2510998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.355468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.4543383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.5534844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.6525593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.7514918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.8504665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035254.9530485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.050154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.1530497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.2517755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.3518496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.4514835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.5502567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.649986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.7536368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.85342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035255.9525666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035256.0515757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035256.1514966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035256.2501557,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.3550482,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.4550192,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.55451,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.6541982,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.751526,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035256.8497877,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.3513622,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.3544807,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.453488,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.5528605,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.6520877,0.0090781350155828,-0.0111320001300896,0.0090781350155828,-0.0111320001300896,0.0090781350155828,-0.0111320001300896,1.0,0
1790035257.7529137,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035257.8516278,0.0090781350155828,-0.0111320001300896,0.0090781350155828,-0.0111320001300896,0.0090781350155828,-0.0111320001300896,1.0,0
1790035257.9512007,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.0560436,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.1560223,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.2631316,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.3520396,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.452377,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.5534422,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.653397,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.7525103,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.852648,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035258.952413,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.0525217,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.1525168,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.252462,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.3514662,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.456156,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.555555,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.6547208,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.7539375,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.8546717,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035259.953729,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.0530417,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.152254,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.2538538,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.356104,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.4552655,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.5545485,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.6538928,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.7548916,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.8553908,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035260.9543269,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.0543218,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.1540473,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.252915,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.352774,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.4519155,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.5567153,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.6559398,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.755364,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.8549666,0.0090781350155828,0.0,0.0090781350155828,0.0,0.0090781350155828,0.0,1.0,0
1790035261.9649794,0.0398075546179858,-0.041150493874878,0.0398075546179858,-0.041150493874878,0.0398075546179858,-0.041150493874878,1.0,1
1790035262.0535724,0.0838656030459072,0.0731214054799029,0.0838656030459072,0.0731214054799029,0.0838656030459072,0.0731214054799029,1.0,1
1790035262.1534386,-0.0266670474540521,-0.0218315442426448,-0.0266670474540521,-0.0218315442426448,-0.0266670474540521,-0.0218315442426448,1.0,1
1790035262.2526736,0.1016633122831774,0.0445409687327978,0.1016633122831774,0.0445409687327978,0.1016633122831774,0.0445409687327978,1.0,1
1790035262.3525317,0.118970910901776,0.0348837685483812,0.118970910901776,0.0348837685483812,0.118970910901776,0.0348837685483812,1.0,1
1790035262.4532232,0.1885253759308203,0.1337518530169653,0.1885253759308203,0.1337518530169653,0.1885253759308203,0.1337518530169653,1.0,1
1790035262.5549316,0.1728514081909734,0.1687255811738077,0.1728514081909734,0.1687255811738077,0.1728514081909734,0.1687255811738077,1.0,1
1790035262.6541684,0.2173123307039279,0.0864748521084358,0.2173123307039279,0.0864748521084358,0.2173123307039279,0.0864748521084358,1.0,1
1790035262.7534745,0.2367784428569661,0.0985832380249928,0.2367784428569661,0.0985832380249928,0.2367784428569661,0.0985832380249928,1.0,1
1790035262.8566544,0.2876194342981097,0.1617855457651424,0.2876194342981097,0.1617855457651424,0.2876194342981097,0.1617855457651424,1.0,1
1790035262.9526122,0.2580349986637578,0.1467470964195847,0.2580349986637578,0.1467470964195847,0.2580349986637578,0.1467470964195847,1.0,1
1790035263.0527158,0.3530052084564381,0.1902922222586239,0.3530052084564381,0.1902922222586239,0.3530052084564381,0.1902922222586239,1.0,1
