t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036700.856089,16.976700894525074,24.534928000384184,25.97623611809481,11.875296260969662,25.97623611809481,11.875296260969662,1,0
1790036700.9566872,16.976700894525074,24.534928000384184,26.001245196914223,11.844652864152646,26.001245196914223,11.844652864152646,1,0
1790036701.0571644,16.976700894525074,24.534928000384184,26.027301432329963,11.812735388058565,26.027301432329963,11.812735388058565,1,0
1790036701.1606412,16.976700894525074,24.534928000384184,26.055418293099365,11.778331441666174,26.055418293099365,11.778331441666174,1,0
1790036701.257367,16.976700894525074,24.534928000384184,26.08074141056233,11.747397082931522,26.08074141056233,11.747397082931522,1,0
1790036701.3577654,16.976700894525074,24.534928000384184,26.107433810860936,11.714840770323049,26.107433810860936,11.714840770323049,1,0
1790036701.4580314,16.976700894525074,24.534928000384184,26.133903268545684,11.682566616193798,26.133903268545684,11.682566616193798,1,0
1790036701.5570772,16.976700894525074,24.534928000384184,26.159861461663912,11.650870223976396,26.159861461663912,11.650870223976396,1,0
1790036701.659375,16.976700894525074,24.534928000384184,26.18813211730205,11.616238759796005,26.18813211730205,11.616238759796005,1,0
1790036701.7576067,16.976700894525074,24.534928000384184,26.21354576071185,11.5849762583301,26.21354576071185,11.5849762583301,1,0
1790036701.858685,16.976700894525074,24.534928000384184,26.241172344485125,11.550841237046052,26.241172344485125,11.550841237046052,1,0
1790036701.9582467,16.976700894525074,24.534928000384184,26.269013407043325,11.516294436086634,26.269013407043325,11.516294436086634,1,0
1790036702.0564222,16.976700894525074,24.534928000384184,26.295834505695737,11.482918809104024,26.295834505695737,11.482918809104024,1,0
1790036702.1633124,16.976700894525074,24.534928000384184,26.3251603257259,11.44634058036385,26.3251603257259,11.44634058036385,1,0
1790036702.2580616,16.976700894525074,24.534928000384184,26.351130494181795,11.413881878734562,26.351130494181795,11.413881878734562,1,0
1790036702.3580222,16.976700894525074,24.534928000384184,26.377966962157306,11.380274873572027,26.377966962157306,11.380274873572027,1,0
1790036702.4575562,16.976700894525074,24.54606000051428,26.40606066033592,11.345024511384434,26.40606066033592,11.345024511384434,1,0
1790036702.5577905,16.976700894525074,24.54606000051428,26.43404736618938,11.309842620937951,26.43404736618938,11.309842620937951,1,0
1790036702.662726,16.976700894525074,24.54606000051428,26.463708772792568,11.27249208422426,26.463708772792568,11.27249208422426,1,0
1790036702.7579925,16.976700894525074,24.54606000051428,26.489927529769805,11.23944216104771,26.489927529769805,11.23944216104771,1,0
1790036702.8560328,16.967622442808114,24.54606000051428,26.51688281204953,11.205463590126165,26.51688281204953,11.205463590126165,1,0
1790036702.958999,16.967622442808114,24.54606000051428,26.546095365383543,11.168679606441644,26.546095365383543,11.168679606441644,1,0
1790036703.0596948,16.967622442808114,24.54606000051428,26.57480881260667,11.1325798812649,26.57480881260667,11.1325798812649,1,0
1790036703.1618547,16.967622442808114,24.54606000051428,26.605721468837014,11.093779185409806,26.605721468837014,11.093779185409806,1,0
1790036703.2601173,16.967622442808114,24.54606000051428,26.63320391846854,11.059337614990389,26.63320391846854,11.059337614990389,1,0
1790036703.3600771,16.967622442808114,24.54606000051428,26.6627255540742,11.022407054469774,26.6627255540742,11.022407054469774,1,0
1790036703.4568422,16.967622442808114,24.54606000051428,26.691390763186455,10.986628600599854,26.691390763186455,10.986628600599854,1,0
1790036703.55782,16.967622442808114,24.54606000051428,26.72149379563635,10.949160089013311,26.72149379563635,10.949160089013311,1,0
1790036703.6639628,16.967622442808114,24.54606000051428,26.75525655484636,10.907283515807237,26.75525655484636,10.907283515807237,1,0
1790036703.7579403,16.967622442808114,24.54606000051428,26.782505515153083,10.873600602221517,26.782505515153083,10.873600602221517,1,0
1790036703.8582988,16.967622442808114,24.54606000051428,26.813377354328026,10.835570441908144,26.813377354328026,10.835570441908144,1,0
1790036703.960024,16.967622442808114,24.54606000051428,26.845667993587806,10.795948900108794,26.845667993587806,10.795948900108794,1,0
1790036704.0603046,16.967622442808114,24.54606000051428,26.87653176423572,10.758206998969634,26.87653176423572,10.758206998969634,1,0
1790036704.1597862,28.85433073272315,32.830116602481205,26.908938735591075,10.71870448412536,26.908938735591075,10.71870448412536,1,1
1790036704.2579105,28.85676063094576,32.827107456841354,26.93932692684797,10.681760560941004,26.93932692684797,10.681760560941004,1,1
1790036704.358667,28.868209402854287,32.84173971379872,26.97136427170136,10.642895540902648,26.97136427170136,10.642895540902648,1,1
1790036704.4595604,28.963949577614425,32.85241780344488,27.0036667606003,10.603787901526252,27.0036667606003,10.603787901526252,1,1
1790036704.5594163,29.002666196684164,32.93616542642262,27.036131395710104,10.564574984502505,27.036131395710104,10.564574984502505,1,1
1790036704.6667278,29.074853688704945,33.02017223297833,27.072263844172078,10.521068210458376,27.072263844172078,10.521068210458376,1,1
1790036704.7595842,29.152961751366902,33.051123666367324,27.101032439533636,10.486545384955363,27.101032439533636,10.486545384955363,1,1
1790036704.8573449,29.031375945917222,33.03374920558894,27.134436075811497,10.446606007286285,27.134436075811497,10.446606007286285,1,1
1790036704.9579363,29.100817400022777,33.04580099343016,27.16623672637516,10.408726898657347,27.16623672637516,10.408726898657347,1,1
1790036705.057974,29.284146888823173,33.138019275526126,27.199225968470863,10.369575731939706,27.199225968470863,10.369575731939706,1,1
1790036705.1620271,29.224780092393456,33.091266133065375,27.23522250517839,10.327042581138535,27.23522250517839,10.327042581138535,1,1
1790036705.261311,29.310162900789727,33.115292148824665,27.266806597628488,10.28988822360073,27.266806597628488,10.28988822360073,1,1
1790036705.3587012,29.32283319877704,33.22523705553233,27.29940060631473,10.251702909284974,27.29940060631473,10.251702909284974,1,1
1790036705.4611535,29.464510210299096,33.27533318311998,27.334526955402943,10.210720225755502,27.334526955402943,10.210720225755502,1,1
1790036705.557272,29.339421508031688,33.29319221282814,27.36595536115437,10.174172425582032,27.36595536115437,10.174172425582032,1,1
1790036705.6613178,29.508725293367075,33.3344753455284,27.4026782577597,10.131596308800676,27.4026782577597,10.131596308800676,1,1
1790036705.760148,29.634508286353835,33.244630929715534,27.434487371280834,10.094807306946135,27.434487371280834,10.094807306946135,1,1
