t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036367.736598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036367.8351538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036367.9356973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.0380406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.1564236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.2378986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.3355377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.4373417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.5347872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.655585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.7371862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.8391442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036368.9354217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.155771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.240507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.3371232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.4386916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.53913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.6495056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.7399108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.835828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036369.9369628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.036781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.1560657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.236193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.3361726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.4386158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.5362127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.6527216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.738968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.839191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036370.9354024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.0360825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.1454484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.2375982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.33852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.438346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.5369368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.6526413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
