timestamp,msg_type,lat,lon,alt,relative_alt,vx,vy,vz,hdg,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,fix_type,satellites_visible
1790037858.4975386,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.5001457,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.5021918,ATTITUDE,,,,,,,,,,,,,,,-0.0016498415498062968,-0.00019233433704357594,-0.0018114122794941068,,
1790037858.5025678,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5028212,ATTITUDE,,,,,,,,,,,,,,,-0.001649187644943595,-0.00019187291036359966,-0.0018138688756152987,,
1790037858.503149,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5035648,ATTITUDE,,,,,,,,,,,,,,,-0.001650537713430822,-0.0001929791469592601,-0.0018152736593037844,,
1790037858.503885,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5041199,ATTITUDE,,,,,,,,,,,,,,,-0.0016512213042005897,-0.0001957895583473146,-0.0018208326073363423,,
1790037858.5044723,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037858.5047064,ATTITUDE,,,,,,,,,,,,,,,-0.001653019106015563,-0.0001972247555386275,-0.0018248450942337513,,
1790037858.5050194,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5054336,ATTITUDE,,,,,,,,,,,,,,,-0.0016560462536290288,-0.00020203243184369057,-0.0018236123723909259,,
1790037858.5057473,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.505981,ATTITUDE,,,,,,,,,,,,,,,-0.001656189328059554,-0.0002023713750531897,-0.0018231162102892995,,
1790037858.5062907,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.506532,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.506846,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.5070775,ATTITUDE,,,,,,,,,,,,,,,-0.0016546384431421757,-0.0002007713046623394,-0.001825133804231882,,
1790037858.5073931,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.522335,ATTITUDE,,,,,,,,,,,,,,,-0.0016523062950000167,-0.00019856385188177228,-0.0018282559467479587,,
1790037858.523975,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5416107,ATTITUDE,,,,,,,,,,,,,,,-0.0016517704352736473,-0.0001984529080800712,-0.0018316085916012526,,
1790037858.5424232,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5608113,ATTITUDE,,,,,,,,,,,,,,,-0.001651527127251029,-0.0001987708092201501,-0.0018314720364287496,,
1790037858.5618436,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5800183,ATTITUDE,,,,,,,,,,,,,,,-0.0016529461136087775,-0.00019825312483590096,-0.0018317477079108357,,
1790037858.5807648,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.5990524,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.599806,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.6013644,ATTITUDE,,,,,,,,,,,,,,,-0.0016537420451641083,-0.0001965593983186409,-0.001833642367273569,,
1790037858.6021266,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.629991,ATTITUDE,,,,,,,,,,,,,,,-0.0016557991039007902,-0.0001990284217754379,-0.0018374040955677629,,
1790037858.631177,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.6395023,ATTITUDE,,,,,,,,,,,,,,,-0.0016574363689869642,-0.00020081628463231027,-0.0018425906309857965,,
1790037858.6404958,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.6592207,ATTITUDE,,,,,,,,,,,,,,,-0.0016596624627709389,-0.00020330688857939094,-0.0018425587331876159,,
1790037858.6600106,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.6795459,ATTITUDE,,,,,,,,,,,,,,,-0.0016585747944191098,-0.00020188336202409118,-0.001842712634243071,,
1790037858.6809704,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.6983023,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.6991751,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.7043347,ATTITUDE,,,,,,,,,,,,,,,-0.0016558486968278885,-0.00020035746274515986,-0.0018450372153893113,,
1790037858.7056618,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.723929,ATTITUDE,,,,,,,,,,,,,,,-0.00165481586009264,-0.00019874465942848474,-0.0018486353801563382,,
1790037858.7255585,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.7430305,ATTITUDE,,,,,,,,,,,,,,,-0.0016533175949007273,-0.0001976128842215985,-0.0018533676629886031,,
1790037858.7441666,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.7630043,ATTITUDE,,,,,,,,,,,,,,,-0.0016539843054488301,-0.00019587278075050563,-0.0018546911887824535,,
1790037858.764408,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.7815685,ATTITUDE,,,,,,,,,,,,,,,-0.0016539974603801966,-0.00019363255705684423,-0.001855122740380466,,
1790037858.7828357,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037858.7942715,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.7952387,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.8004832,ATTITUDE,,,,,,,,,,,,,,,-0.001653045415878296,-0.00019554719619918615,-0.0018581347540020943,,
1790037858.8010354,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.8203156,ATTITUDE,,,,,,,,,,,,,,,-0.001653216197155416,-0.00019800402515102178,-0.0018612209241837263,,
1790037858.8210084,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.8400102,ATTITUDE,,,,,,,,,,,,,,,-0.0016561360098421574,-0.00020102881535422057,-0.0018651073332875967,,
1790037858.840869,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.8724403,ATTITUDE,,,,,,,,,,,,,,,-0.0016577058704569936,-0.00020362278155516833,-0.001865424565039575,,
1790037858.873186,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.8791957,ATTITUDE,,,,,,,,,,,,,,,-0.0016571668675169349,-0.00020276030409149826,-0.0018646209500730038,,
1790037858.88045,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.8979893,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.8985825,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037858.9043517,ATTITUDE,,,,,,,,,,,,,,,-0.0016565830446779728,-0.00020250113448128104,-0.0018677014159038663,,
1790037858.9053094,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037858.924215,ATTITUDE,,,,,,,,,,,,,,,-0.0016548585845157504,-0.0002004729030886665,-0.0018709668656811118,,
1790037858.9251878,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.9438496,ATTITUDE,,,,,,,,,,,,,,,-0.0016543824458494782,-0.00019792102102655917,-0.0018742030952125788,,
1790037858.944619,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037858.9626982,ATTITUDE,,,,,,,,,,,,,,,-0.0016511947615072131,-0.00019952250295318663,-0.0018748093862086535,,
1790037858.9635117,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037858.9821508,ATTITUDE,,,,,,,,,,,,,,,-0.0016502047656103969,-0.00019995446200482547,-0.0018768052104860544,,
1790037858.9829683,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037858.9952166,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037858.9955945,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.0015588,ATTITUDE,,,,,,,,,,,,,,,-0.0016491877613589168,-0.00019878831517416984,-0.0018792300252243876,,
1790037859.0019586,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.020178,ATTITUDE,,,,,,,,,,,,,,,-0.0016504843952134252,-0.0002000823151320219,-0.0018822763813659549,,
1790037859.021482,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.0447028,ATTITUDE,,,,,,,,,,,,,,,-0.0016528295818716288,-0.00020245132327545434,-0.0018868750194087625,,
1790037859.0455494,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.0636814,ATTITUDE,,,,,,,,,,,,,,,-0.0016555687179788947,-0.00020528621098492295,-0.0018843358848243952,,
1790037859.0646422,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.0836751,ATTITUDE,,,,,,,,,,,,,,,-0.0016558559145778418,-0.0002053196367342025,-0.0018843343714252114,,
1790037859.0847127,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.0965977,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037859.0973978,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.1029022,ATTITUDE,,,,,,,,,,,,,,,-0.0016545659163966775,-0.00020337790192570537,-0.0018866023747250438,,
1790037859.1038334,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.1306932,ATTITUDE,,,,,,,,,,,,,,,-0.001653824932873249,-0.00020180369028821588,-0.0018900349969044328,,
1790037859.132214,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.1429007,ATTITUDE,,,,,,,,,,,,,,,-0.0016548640560358763,-0.0002010234456975013,-0.001895050867460668,,
1790037859.1436117,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037859.1629453,ATTITUDE,,,,,,,,,,,,,,,-0.001653364161029458,-0.000200981434318237,-0.0018948463257402182,,
1790037859.1636963,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.1821291,ATTITUDE,,,,,,,,,,,,,,,-0.0016535251634195447,-0.00020067264267709106,-0.0018935543484985828,,
1790037859.1829123,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.1951964,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037859.1960146,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.2012527,ATTITUDE,,,,,,,,,,,,,,,-0.0016527317930012941,-0.00020044486154802144,-0.0018950963858515024,,
1790037859.2025356,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.2201934,ATTITUDE,,,,,,,,,,,,,,,-0.001653049373999238,-0.00020196546392980963,-0.0018989639356732368,,
1790037859.2216613,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.2445865,ATTITUDE,,,,,,,,,,,,,,,-0.0016543322708457708,-0.00020440021762624383,-0.0019036567537114024,,
1790037859.2460995,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.265007,ATTITUDE,,,,,,,,,,,,,,,-0.0016567868879064918,-0.000205985241336748,-0.0019034583820030093,,
1790037859.2658,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.2850347,ATTITUDE,,,,,,,,,,,,,,,-0.0016553060850128531,-0.0002057110395980999,-0.0019045808585360646,,
1790037859.2861898,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.298884,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.9,,,,,,,,,,,
1790037859.2998326,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.305099,ATTITUDE,,,,,,,,,,,,,,,-0.0016523714875802398,-0.00020348223915789276,-0.0019058738835155964,,
1790037859.3064365,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.3251376,ATTITUDE,,,,,,,,,,,,,,,-0.0016518656630069017,-0.00020061044779140502,-0.0019096647156402469,,
1790037859.3262653,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.345256,ATTITUDE,,,,,,,,,,,,,,,-0.001651620026677847,-0.00019920337945222855,-0.0019142292439937592,,
1790037859.3465645,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.3757863,ATTITUDE,,,,,,,,,,,,,,,-0.001651207683607936,-0.00019767919729929417,-0.0019160364754498005,,
1790037859.3767962,RAW_IMU,,,,,,,,,0,0,-1000,2,2,1,,,,,
1790037859.3850946,ATTITUDE,,,,,,,,,,,,,,,-0.0016498040640726686,-0.0001961571688298136,-0.0019159580115228891,,
1790037859.3862991,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.3988502,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.3997529,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.4050033,ATTITUDE,,,,,,,,,,,,,,,-0.0016508369008079171,-0.00019692149362526834,-0.0019206448923796415,,
1790037859.4061654,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037859.4253407,ATTITUDE,,,,,,,,,,,,,,,-0.0016508355038240552,-0.00019758677808567882,-0.0019246062729507685,,
1790037859.4261923,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.4451587,ATTITUDE,,,,,,,,,,,,,,,-0.0016526654362678528,-0.00019941288337577134,-0.0019296410027891397,,
1790037859.4463203,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.4649954,ATTITUDE,,,,,,,,,,,,,,,-0.0016549216816201806,-0.0002009065792663023,-0.0019312575459480286,,
1790037859.465796,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.4849353,ATTITUDE,,,,,,,,,,,,,,,-0.0016528641572222114,-0.0002002652472583577,-0.0019299370469525456,,
1790037859.4864736,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.4989169,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.5001216,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.5048552,ATTITUDE,,,,,,,,,,,,,,,-0.0016500272322446108,-0.00019791137310676277,-0.0019314290257170796,,
1790037859.505995,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.524975,ATTITUDE,,,,,,,,,,,,,,,-0.0016483005601912737,-0.00019656671793200076,-0.0019344486063346267,,
1790037859.5260165,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.54514,ATTITUDE,,,,,,,,,,,,,,,-0.0016461396589875221,-0.00019679870456457138,-0.001938437344506383,,
1790037859.5460975,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037859.564998,ATTITUDE,,,,,,,,,,,,,,,-0.0016450703842565417,-0.00019465645891614258,-0.0019384627230465412,,
1790037859.5662475,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.5853035,ATTITUDE,,,,,,,,,,,,,,,-0.001643578289076686,-0.00019392244576010853,-0.0019379279110580683,,
1790037859.586318,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.599031,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.599919,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.6050155,ATTITUDE,,,,,,,,,,,,,,,-0.001643448369577527,-0.00019421041361056268,-0.0019407543586567044,,
1790037859.6068528,RAW_IMU,,,,,,,,,0,0,-1000,2,2,2,,,,,
1790037859.6300108,ATTITUDE,,,,,,,,,,,,,,,-0.0016450105467811227,-0.00019643065752461553,-0.0019446585793048143,,
1790037859.6310308,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.641127,ATTITUDE,,,,,,,,,,,,,,,-0.0016454544384032488,-0.00019840215099975467,-0.0019491779385134578,,
1790037859.6423583,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.660827,ATTITUDE,,,,,,,,,,,,,,,-0.0016483769286423922,-0.00019916183373425156,-0.0019485639641061425,,
1790037859.662835,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.6808684,ATTITUDE,,,,,,,,,,,,,,,-0.0016468913527205586,-0.00019907958630938083,-0.0019506282405927777,,
1790037859.6821783,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037859.7002776,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.7016373,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.7030187,ATTITUDE,,,,,,,,,,,,,,,-0.001644273055717349,-0.0001965207193279639,-0.001952107297256589,,
1790037859.7046227,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.7210665,ATTITUDE,,,,,,,,,,,,,,,-0.0016430718824267387,-0.00019483680080156773,-0.0019556356128305197,,
1790037859.7218928,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.7406483,ATTITUDE,,,,,,,,,,,,,,,-0.001641539391130209,-0.00019354470714461058,-0.0019583788234740496,,
1790037859.741712,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.7610028,ATTITUDE,,,,,,,,,,,,,,,-0.0016411686083301902,-0.00019283518486190587,-0.001960555324330926,,
1790037859.7622855,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037859.7807016,ATTITUDE,,,,,,,,,,,,,,,-0.001640346017666161,-0.0001925150427268818,-0.001961398171260953,,
1790037859.7818232,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.7999103,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.8005097,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.8024333,ATTITUDE,,,,,,,,,,,,,,,-0.0016402526525780559,-0.00019185371638741344,-0.0019626810681074858,,
1790037859.803517,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.8211286,ATTITUDE,,,,,,,,,,,,,,,-0.001641545444726944,-0.00019316634279675782,-0.001965379109606147,,
1790037859.8223019,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.84122,ATTITUDE,,,,,,,,,,,,,,,-0.0016414938727393746,-0.00019594178593251854,-0.001970948651432991,,
1790037859.8421369,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037859.8788185,ATTITUDE,,,,,,,,,,,,,,,-0.001644078060053289,-0.00019789337238762528,-0.0019725034944713116,,
1790037859.8797863,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037859.8822758,ATTITUDE,,,,,,,,,,,,,,,-0.0016437319573014975,-0.00019578768115025014,-0.001972507918253541,,
1790037859.883182,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.8999915,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037859.900859,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037859.9026058,ATTITUDE,,,,,,,,,,,,,,,-0.0016411194810643792,-0.00019355093536432832,-0.0019727179314941168,,
1790037859.9039927,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.9207957,ATTITUDE,,,,,,,,,,,,,,,-0.0016398472944274545,-0.00019146360864397138,-0.0019760343711823225,,
1790037859.9218278,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.94132,ATTITUDE,,,,,,,,,,,,,,,-0.0016401177272200584,-0.00019083688675891608,-0.001979633467271924,,
1790037859.9427743,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037859.9616241,ATTITUDE,,,,,,,,,,,,,,,-0.0016390334349125624,-0.0001899527560453862,-0.0019788765348494053,,
1790037859.9627442,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037859.981893,ATTITUDE,,,,,,,,,,,,,,,-0.0016378021100535989,-0.00018945866031572223,-0.0019776313565671444,,
1790037859.9837325,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.0001354,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037860.0013142,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037860.0034573,ATTITUDE,,,,,,,,,,,,,,,-0.001639530062675476,-0.00018793049093801528,-0.0019790055230259895,,
1790037860.0044386,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037860.0209098,ATTITUDE,,,,,,,,,,,,,,,-0.0016424244968220592,-0.0001892793516162783,-0.0019828923977911472,,
1790037860.021458,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037860.0410743,ATTITUDE,,,,,,,,,,,,,,,-0.001642816117964685,-0.00019057226018048823,-0.0019873706623911858,,
1790037860.041809,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.0620003,ATTITUDE,,,,,,,,,,,,,,,-0.001646401360630989,-0.00019164656987413764,-0.0019879674073308706,,
1790037860.063355,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.0811443,ATTITUDE,,,,,,,,,,,,,,,-0.0016469223191961646,-0.00019100087229162455,-0.001988246338441968,,
1790037860.0820954,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037860.0962393,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037860.0976307,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037860.1028197,ATTITUDE,,,,,,,,,,,,,,,-0.001644453383050859,-0.0001897582260426134,-0.00198942213319242,,
1790037860.104688,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.1343372,ATTITUDE,,,,,,,,,,,,,,,-0.0016417562728747725,-0.0001877247414086014,-0.001993257785215974,,
1790037860.135399,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037860.1457512,ATTITUDE,,,,,,,,,,,,,,,-0.0016402779147028923,-0.00018804975843522698,-0.0019981209188699722,,
1790037860.146198,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.1647072,ATTITUDE,,,,,,,,,,,,,,,-0.0016397915314882994,-0.00018837112293113023,-0.0019964438397437334,,
1790037860.1663694,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037860.185081,ATTITUDE,,,,,,,,,,,,,,,-0.001640247879549861,-0.00018906686455011368,-0.0019973532762378454,,
1790037860.1859589,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.1988964,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037860.200302,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037860.2048638,ATTITUDE,,,,,,,,,,,,,,,-0.0016415872378274798,-0.00018922302115242928,-0.002000976586714387,,
1790037860.2059927,RAW_IMU,,,,,,,,,0,0,-1001,1,2,1,,,,,
1790037860.2249672,ATTITUDE,,,,,,,,,,,,,,,-0.0016428071539849043,-0.0001906661782413721,-0.002004521433264017,,
1790037860.2267807,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.2456255,ATTITUDE,,,,,,,,,,,,,,,-0.001643970375880599,-0.00019173680630046874,-0.002008587820455432,,
1790037860.2472777,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.2614925,ATTITUDE,,,,,,,,,,,,,,,-0.0016458533937111497,-0.000193209110875614,-0.002008662559092045,,
1790037860.2626357,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.283031,ATTITUDE,,,,,,,,,,,,,,,-0.0016456202138215303,-0.00019287092436570674,-0.0020097445230931044,,
1790037860.2844913,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.2981894,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037860.2991338,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037860.3036268,ATTITUDE,,,,,,,,,,,,,,,-0.0016436122823506594,-0.00018984304915647954,-0.0020102316047996283,,
1790037860.3051257,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.3236618,ATTITUDE,,,,,,,,,,,,,,,-0.001642966759391129,-0.00018699612701311707,-0.0020129065960645676,,
1790037860.3247468,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.343914,ATTITUDE,,,,,,,,,,,,,,,-0.0016416653525084257,-0.00018525567429605871,-0.0020178586710244417,,
1790037860.345205,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.3833077,ATTITUDE,,,,,,,,,,,,,,,-0.0016403923509642482,-0.00018494164396543056,-0.002018410712480545,,
1790037860.3844788,RAW_IMU,,,,,,,,,0,0,-1001,2,2,1,,,,,
1790037860.385977,ATTITUDE,,,,,,,,,,,,,,,-0.0016409128438681364,-0.00018248584819957614,-0.002020034706220031,,
1790037860.3872628,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
1790037860.397442,GLOBAL_POSITION_INT,-35.3594961,149.1685998,577.02,-1.76,0.01,-0.01,0.0,359.89,,,,,,,,,,,
1790037860.398083,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037860.403661,ATTITUDE,,,,,,,,,,,,,,,-0.001644257572479546,-0.00018256556359119713,-0.0020219720900058746,,
1790037860.4050393,RAW_IMU,,,,,,,,,0,0,-1001,1,2,2,,,,,
1790037860.423718,ATTITUDE,,,,,,,,,,,,,,,-0.00164573616348207,-0.00018459315469954163,-0.0020248156506568193,,
1790037860.424992,RAW_IMU,,,,,,,,,0,0,-1001,2,1,2,,,,,
1790037860.4438298,ATTITUDE,,,,,,,,,,,,,,,-0.0016469854163005948,-0.0001852549030445516,-0.0020294419955462217,,
1790037860.445381,RAW_IMU,,,,,,,,,0,0,-1001,2,2,2,,,,,
