t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037543.6553445,-28.97848928372397,2.7162080001028244,-24.85530766623752,5.59348886123236,1,-30.201451823168853,-17.505079022104784,23.709177455319388,-0.16828795344014572,0.0,0.04209844099171794,1,1
1790037543.7555797,-28.97848928372397,2.415644000545285,-24.955135425249765,5.280127169501295,1,-30.20098471119013,-17.79460805408209,23.663523414092012,-0.163743837143276,0.0,0.10308761719058877,1,1
1790037543.857052,-28.97848928372397,2.1150800001967696,-24.86962727167529,4.937977442627612,1,-30.20030690152662,-18.08918496536636,23.636123918279043,-0.18485721016916085,0.0,0.09725924136634198,1,1
1790037543.954496,-28.969410807596503,1.8145160006392305,-24.86415841650967,4.609657058131571,1,-30.19964263696171,-18.31666335270325,23.53897957531197,-0.2069014218426114,0.0,0.10095638900974233,1,1
1790037544.073931,-28.969410807596503,1.5028200001606251,-24.806841281150938,4.433099681168827,1,-30.196964730030043,-18.70370122878807,23.756367296814105,-0.14677578131961275,0.0,0.2174568596153789,1,1
1790037544.154559,-28.96033233404929,1.2022560006030858,-24.87719797931948,4.08831089925027,1,-30.192102873928388,-18.94608544486851,23.639619899158497,-0.19672142755336985,0.0,0.12706111132440234,1,1
1790037544.2539012,-28.94217538695488,0.91282400038466,-24.966911263799915,3.722888799126624,1,-30.18179321149986,-19.18484152625674,23.49380987385689,-0.1904149759561934,0.0,0.1613966239133699,1,1
1790037544.3583543,-28.914939963732987,0.6233920001662341,-24.833868688295635,3.437667530850121,1,-30.152307269612415,-19.5089361861336,23.55488083365165,-0.1864230022522032,0.0,0.11061246286276412,1,1
1790037544.458391,-28.878626066963893,0.3450920000778978,-24.7471460213874,3.312839008370528,1,-30.108977994787423,-19.767082842406875,23.69455707011564,-0.14424985318255273,0.0,0.14020239396929113,1,1
1790037544.5656345,-28.81507674955317,0.0779240001196512,-24.77814726407968,2.9039330116706217,1,-30.037794376812663,-20.02711368159908,23.526512495467653,-0.2040256331384847,0.0,0.18057009240869806,1,1
1790037544.6587927,-28.724292008920564,-0.1781119997085056,-24.61675936906011,2.7703259894717056,1,-29.946830481265096,-20.25419815480871,23.633416387219892,-0.1696331285090944,0.0,0.11703663336363246,1,1
1790037544.7561016,-28.60627184506607,-0.423015999406573,-24.571630339248102,2.457317988464004,1,-29.829522569775797,-20.473689782095143,23.52608229351601,-0.14386962971317918,0.0,0.11813171933972812,1,1
1790037544.85595,-28.461016260569945,-0.6567879997655268,-24.27419109658433,2.12850622458074,1,-29.683303565299,-20.69206891140161,23.45287076748218,-0.1839371414615653,0.0,0.18725097387436276,1,1
1790037544.9558733,-28.30668219994636,-0.879427999994391,-24.27497543884369,1.9672738514377968,1,-29.51779390721427,-20.904989697323305,23.465455148713254,-0.18792212522878832,0.0,0.1741418575932458,1,1
1790037545.06844,-28.13419119222835,-1.1131999995623687,-24.064460391426163,1.7953122465805438,1,-29.32256823803547,-21.130143982198213,23.52071940702973,-0.19839679969490626,0.0,0.0553464207911174,1,1
1790037545.154276,-27.943543237415923,-1.335839999791233,-23.83570002997992,1.4432940789818909,1,-29.175949399231097,-21.288727439127022,23.350868626788902,-0.18615176450263465,0.0,0.2101528420789277,1,1
1790037545.2551222,-27.75289528002324,-1.5584800000200971,-23.63136453843324,1.2805252373673506,1,-28.950311754026835,-21.52225428483237,23.414908785223183,-0.17109985524632082,0.0,0.07389503970745258,1,1
1790037545.354767,-27.553168851663607,-1.7699879993278955,-23.393686269371585,1.0665148056054887,1,-28.77908052992111,-21.694002865064476,23.3889639783048,-0.18504868900100835,0.0,0.07874816745866817,1,1
1790037545.4553146,-27.35344242072372,-1.99262799955676,-23.289512963433868,0.9023107627386968,1,-28.54306928822141,-21.92664172427295,23.42564675119879,-0.16591139857362686,0.0,0.14854146018435557,1,1
1790037545.580205,-27.14463751623661,-2.2041359996555343,-23.010730970674803,0.6861511502965061,1,-28.29092060101546,-22.17212722795004,23.460206583697648,-0.1512840593920183,0.0,0.03961490706043171,1,1
1790037545.6582808,-26.935832614329765,-2.415643999754309,-22.92435225875405,0.4791399039973339,1,-28.12538982092235,-22.33244850436793,23.39699462400567,-0.18561156787795907,0.0,0.09189669843621141,1,1
1790037545.7537594,-26.73610618338987,-2.638283999983173,-22.692061364528637,0.2413619873514703,1,-27.966709472823336,-22.485833206942903,23.33125187524009,-0.19984639077150454,0.0,0.11198538780681033,1,1
1790037545.857272,-26.52730127890277,-2.849792000081948,-22.50272777922776,0.0404062890504353,1,-27.711524815770183,-22.73232212245972,23.36083743944756,-0.21329582155671672,0.0,0.0800602118467294,1,1
1790037545.9573443,-26.318496374415663,-3.061299999389746,-22.263066098186076,-0.2575495501475419,1,-27.50546032205873,-22.93146261348694,23.27206546059817,-0.194708715924416,0.0,0.10437070484868352,1,1
1790037546.0706654,-26.100612996381354,-3.2839399996186103,-21.96916176811228,-0.4039755917795424,1,-27.28061477336403,-23.1490138423612,23.3569753617077,-0.15371876973230636,0.0,0.09913580355155308,1,1
1790037546.1572642,-25.89180809447451,-3.495447999717385,-21.826746713099197,-0.5550068755111014,1,-27.090985281045047,-23.332650055065237,23.378050314672045,-0.1330339791236291,0.0,0.0573784322146671,1,1
