t,x_m,y_m
1790035463.3854272,1.688538697457206,1.7254599995985131
1790035463.484259,1.8791801622587578,1.925835999567198
1790035463.5835967,2.069821629640479,2.1150800001967696
1790035463.6891012,2.26954125894112,2.304324000035365
1790035463.7873046,2.460182726322841,2.49356799987396
1790035463.8865037,2.659902355623482,2.693943999842645
1790035463.9857552,2.850543823005203,2.8831879996812404
1790035464.0848937,3.050263452305844,3.0724319995198357
1790035464.1842437,3.2499830841866544,3.2728079994885206
1790035464.283374,3.440624548988206,3.462052000118092
1790035464.3823369,3.640344180869017,3.6512959999566874
1790035464.4816658,3.8400638101696574,3.8516719999253723
1790035464.5863774,4.039783442050468,4.040915999763968
1790035464.685711,4.239503073931279,4.241291999732653
1790035464.7849743,4.439222703231919,4.4416679997013375
1790035464.8838935,4.63894233511273,4.6420439996700225
1790035464.9847088,4.838661964413371,4.842419999638707
1790035465.0838883,5.038381596294181,5.042795999607392
1790035465.188839,5.238101228174991,5.243171999576077
1790035465.2887747,5.446899021974722,5.443547999544762
1790035465.3877287,5.6466186538555325,5.643923999513447
1790035465.4872384,5.846338285736342,5.844299999482132
1790035465.5864744,6.046057915036983,6.055807999580907
1790035465.6854064,6.254855711416883,6.256183999549592
1790035465.784241,6.454575343297694,6.4565599995182765
1790035465.883481,6.6542949725983345,6.6569359994869615
1790035465.9886537,6.863092768978234,6.868443999585736
1790035466.0879445,7.062812400859045,7.068819999554421
1790035466.1872509,7.271610194658774,7.2803279996531955
1790035466.2854323,7.471329826539585,7.4807039996218805
1790035466.3871748,7.671049458420396,7.681079999590565
1790035466.4866505,7.870769087721037,7.88145599955925
1790035466.5861752,8.079566884100936,8.092963999658025
1790035466.6859074,8.279286515981747,8.29333999962671
1790035466.7850254,8.479006145282387,8.493715999595395
1790035466.8838437,8.678725777163198,8.69409199956408
1790035466.9832468,8.86936724196475,8.894467999532765
1790035467.40812,9.2688065031462,9.295219999470135
1790035467.412419,9.541151456180064,9.57351999955847
1790035467.5084546,9.67732393140691,9.69597200019848
1790035467.6076078,9.79534007505541,9.818424000047514
1790035467.7069204,9.913356221284078,9.940875999896548
1790035467.8118656,10.022294203013658,10.052195999615492
