t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035606.1308222,0.0,0.0,0.0,0.0,0
1790035606.2430415,0.0,0.0,0.0,0.0,0
1790035606.330845,0.0,0.0,0.0,0.0,0
1790035606.4300284,0.0,0.0,0.0,0.0,0
1790035606.5292954,0.0,0.0,0.0,0.0,0
1790035606.6304662,0.0,0.0,0.0,0.0,0
1790035606.741764,0.0,0.0,0.0,0.0,0
1790035606.828828,0.0,0.0,0.0,0.0,0
1790035606.9325373,0.0,0.0,0.0,0.0,0
1790035607.0301478,0.0,0.0,0.0,0.0,0
1790035607.1294267,0.0,0.0,0.0,0.0,0
1790035607.240827,0.0,0.0,0.0,0.0,0
1790035607.330908,0.0,0.0,0.0,0.0,0
1790035607.4308245,0.0,0.0,0.0,0.0,0
1790035607.5314777,0.0,0.0,0.0,0.0,0
1790035607.630699,0.0,0.0,0.0,0.0,0
1790035607.7408388,0.0,0.0,0.0,0.0,0
1790035607.8291082,0.0,0.0,0.0,0.0,0
1790035607.9297483,0.0,0.0,0.0,0.0,0
1790035608.0292673,0.0,0.0,0.0,0.0,0
1790035608.1328902,0.0,0.0,0.0,0.0,0
1790035608.246478,0.0,0.0,0.0,0.0,0
1790035608.329749,0.0,0.0,0.0,0.0,0
1790035608.4280753,0.0,0.0,0.0,0.0,0
1790035608.5331547,0.0,0.0,0.0,0.0,0
1790035608.631221,0.0,0.0,0.0,0.0,0
1790035608.7486591,0.0,0.0,0.0,0.0,0
1790035608.829085,0.0,0.0,0.0,0.0,0
1790035608.929564,0.0,0.0,0.0,0.0,0
1790035609.0331469,0.0,0.0,0.0,0.0,0
1790035609.1326663,0.0,0.0,0.0,0.0,0
1790035609.2494352,0.0,0.0,0.0,0.0,0
1790035609.3324423,0.0,0.0,0.0,0.0,0
1790035609.4324274,0.0,0.0,0.0,0.0,0
1790035609.532618,0.0,0.0,0.0,0.0,0
1790035609.6319356,0.0,0.0,0.0,0.0,0
1790035609.749272,0.0,0.0,0.0,0.0,0
1790035609.8316813,0.0,0.0,0.0,0.0,0
1790035609.9324813,0.0,0.0,0.0,0.0,0
1790035610.0327742,0.0,0.0,0.0,0.0,0
1790035610.1321704,0.0,0.0,0.0,0.0,0
1790035610.2447796,0.0,0.0,0.0,0.0,0
1790035610.3309717,0.0,0.0,0.0,0.0,0
1790035610.4293883,0.0,0.0,0.0,0.0,0
1790035610.5336466,0.0,0.0,0.0,0.0,0
1790035610.6314862,0.0,0.0,0.0,0.0,0
1790035610.7475266,0.0,0.0,0.0,0.0,0
1790035610.8301735,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035610.9299734,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.0288944,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.1328905,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.2449193,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.3299196,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.428836,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.5280435,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.632773,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.7442703,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.8283844,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035611.9311962,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.030599,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.134331,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.2439854,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.331313,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.4287531,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.528861,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.6336942,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.7358966,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.8313005,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035612.9287255,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.0301433,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.130697,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.2402751,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.3327763,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.432481,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.5323746,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.6314657,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.7456782,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.829967,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035613.92849,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.0308506,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.1332777,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.244592,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.3326845,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.4313624,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.5318,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.630597,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.7370968,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.8299592,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035614.929208,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.028961,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.1336155,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.2403717,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.3329554,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.4318893,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.530983,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.6306937,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.7484908,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.833882,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035615.933319,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.030765,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.133968,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.249112,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.3318274,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.4311066,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.5303314,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.62932,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.7497768,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.8331037,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035616.9315507,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.0333724,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.4347932,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.4849572,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.5396926,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.6400578,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.752287,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.837649,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035617.9411206,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.0405526,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.138311,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.25013,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.341984,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.4389515,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.539881,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.6390057,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.7462444,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.841057,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035618.9413126,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.0412834,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.1418073,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.2542925,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.338932,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.4423342,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.5416677,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.6419337,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035619.7490811,0.0,-0.0111320001300896,0.027542867871812322,-0.05451374154762248,1
1790035619.8408604,0.0,-0.0111320001300896,0.07238391733541535,0.0603064210347688,1
1790035619.9399986,0.0,-0.0111320001300896,-0.038327609411321656,-0.034771779184179376,1
1790035620.039249,0.0,-0.0111320001300896,0.09000650010638406,0.03160335941581936,1
1790035620.1388223,0.0,-0.0111320001300896,0.10724414188297401,0.021897174923279028,1
1790035620.2393005,0.0,-0.0111320001300896,0.17674616857567182,0.12072854167346206,1
1790035620.3367946,0.0,-0.0111320001300896,0.16003655834056085,0.15497710514823032,1
1790035620.4415848,0.0,-0.0111320001300896,0.20586222517588376,0.07368198034510971,1
1790035620.5419688,0.0,-0.0111320001300896,0.22559322416537195,0.08597584202132139,1
1790035620.638048,0.0,-0.0111320001300896,0.2746892201077349,0.14795629075908273,1
1790035620.7392323,0.0,-0.0111320001300896,0.24638920146711318,0.1338171998747396,1
1790035620.8383155,0.0,-0.0111320001300896,0.3411086446904492,0.17718673707159302,1
1790035620.937391,0.0,-0.0111320001300896,0.28291256987072577,0.18435475491844008,1
1790035621.0422685,0.0,-0.0111320001300896,0.3567175989144281,0.23828020964092833,1
1790035621.13859,0.0,-0.0111320001300896,0.3744093766530636,0.2581233936339536,1
1790035621.2430344,0.0,-0.0111320001300896,0.48652184616333527,0.2342336235220399,1
1790035621.33857,0.0,-0.0111320001300896,0.37730482240821583,0.23030485532507528,1
1790035621.4384315,0.0,-0.0111320001300896,0.4582564269072239,0.3446255473059687,1
1790035621.538482,0.0,-0.0111320001300896,0.44634704193607455,0.2633850828835176,1
1790035621.6377163,0.0,-0.0111320001300896,0.43520675840946993,0.35499809029623386,1
1790035621.7447703,0.0,-0.0111320001300896,0.5399015774428181,0.36804725902782176,1
1790035621.83719,0.0,-0.0111320001300896,0.4921751007785726,0.36840052739729057,1
1790035621.9417677,0.0,-0.0111320001300896,0.5569844072257584,0.3857218961529819,1
1790035622.0410347,0.0,-0.0111320001300896,0.619115986915177,0.4030484084061855,1
1790035622.1403182,0.0,-0.0111320001300896,0.6338887001524834,0.4123315798442906,1
1790035622.2413845,0.0,-0.0111320001300896,0.6392356043270224,0.4579078208833886,1
1790035622.338744,0.0,-0.0111320001300896,0.5758474934989434,0.42711276932962666,1
1790035622.4380395,0.0,-0.0111320001300896,0.6495881138645252,0.4282385254322873,1
1790035622.542611,0.0,-0.0111320001300896,0.6850475827049071,0.5529233807933913,1
1790035622.6426015,0.0,-0.0111320001300896,0.6800853923516431,0.5437959096516596,1
1790035622.7417798,0.0,-0.0111320001300896,0.6636060952055427,0.4957036436309849,1
1790035622.8410408,0.0,-0.0111320001300896,0.7802802035326302,0.5588391507145655,1
1790035622.9402432,0.0,-0.0111320001300896,0.8320824325393642,0.5862654426785384,1
1790035623.0395997,0.0,-0.0111320001300896,0.8035012525563227,0.5405770404551169,1
1790035623.1386049,0.0,-0.0111320001300896,0.8881663993093533,0.5711655326238949,1
1790035623.23908,0.0,-0.0111320001300896,0.806174597479782,0.5413554284378703,1
1790035623.34226,0.0,-0.0111320001300896,0.8493423149265026,0.6406322995887448,1
1790035623.4414854,0.0,-0.0111320001300896,0.9268204525634872,0.6673725563236034,1
1790035623.5407038,0.0,-0.0111320001300896,0.92271901226691,0.6578480686466984,1
1790035623.639874,0.0,-0.0111320001300896,0.9997318078612532,0.6515182654519934,1
1790035623.7422802,0.0,-0.0111320001300896,1.0164569400324555,0.6515106412626165,1
1790035623.8393502,0.0,-0.0111320001300896,0.9993200072771276,0.6822231593562653,1
1790035623.9399529,0.0,-0.0111320001300896,0.9824033715472797,0.7429696669458026,1
1790035624.039889,0.0,-0.0111320001300896,1.0432841310937133,0.7364420717458412,1
1790035624.138935,0.0,-0.0111320001300896,1.1151316990716058,0.7751870587311951,1
1790035624.2388296,0.0,-0.0111320001300896,1.1489122625460777,0.7651253691650143,1
1790035624.340062,0.0,-0.0111320001300896,1.1193554827515437,0.7834830697338282,1
1790035624.439361,0.0,-0.0111320001300896,1.0805560175980875,0.7322000597357118,1
1790035624.537784,0.0,-0.0111320001300896,1.1229747801947256,0.7716292767694556,1
1790035624.6389885,0.0,-0.0111320001300896,1.2339690083374977,0.7936322023002979,1
1790035624.751484,0.0,-0.0111320001300896,1.2227174258599667,0.9232249869970852,1
1790035624.8381755,0.0,-0.0111320001300896,1.2451164398326615,0.9100566313194176,1
1790035624.942323,0.0,-0.0111320001300896,1.2418425294834616,0.8808299292577012,1
1790035625.0392194,0.018156390387565,0.0,1.282990568823871,0.9019554027470517,1
1790035625.1422856,0.0453909720986455,0.0111320001300896,1.4250697281506435,0.8614079396525449,1
1790035625.2457125,0.0817037502935976,0.055659999859472,1.466504996801382,1.0219857162036718,1
1790035625.3391554,0.1361729162959367,0.111319999718944,1.492508669755133,1.00953503980529,1
1790035625.4412718,0.2178766665895344,0.1781119997085056,1.6326210373819154,1.139726756072463,1
1790035625.5396414,0.317736804690519,0.2783000000883362,1.764682407949732,1.2844087442883731,1
1790035625.6387317,0.4357533331790688,0.4007519999373699,1.9755050862585621,1.4108511203291907,1
1790035625.7387269,0.5810044459588771,0.5343359999164932,2.014065745927374,1.5825731396024851,1
1790035625.8424888,0.7353337500622009,0.6901839993648196,2.256068793411259,1.815271352274613,1
1790035625.9418995,0.9168976384567832,0.8682959998643014,2.4928181711149513,1.9603734299268325,1
1790035626.041148,1.107539723335237,1.0575399997028967,2.7392596994627443,2.0894136887628023,1
1790035626.139043,1.3254163899247715,1.2690479998016713,2.8760409474019224,2.3308761491006207,1
1790035626.2453618,1.5523712504179994,1.502819999369649,3.141620251516768,2.5604372107853277,1
1790035626.3412273,1.7974825012987925,1.7477239998586924,3.461538063050527,2.8795602392990873,1
1790035626.4411285,2.0607501399869723,2.014891999816939,3.6440581211729404,3.1242507122234264,1
1790035626.5372877,2.3421741664825397,2.2931919999052752,4.038328861194774,3.511782393541402,1
1790035626.63772,2.6326763894619782,2.5937559994628145,4.4376727571192065,3.933414884730978,1
1790035626.7454877,2.950413194152497,2.9165840000715093,4.702776899405131,4.079616739718655,1
1790035626.841781,3.277228195326888,3.250544000019317,4.925932749067587,4.493008673825424,1
1790035626.9386413,3.6221995817284873,3.5956360000972154,5.360662415299804,4.820614292205116,1
1790035627.04048,3.976249167194137,3.9518599995142263,5.749780602017901,5.208090274749675,1
1790035627.1427584,4.339376943983301,4.319215999852304,6.221946715879648,5.6079376040531255,1
1790035627.2428896,4.702504720772466,4.686571999399405,6.548450560436325,5.932888369253458,1
1790035627.3428512,5.074710694045503,5.065059999867572,6.869419233177111,6.356044333502854,1
1790035627.4421754,5.455994861222232,5.443547999544762,7.356156912973972,6.8643352350557105,1
1790035627.539552,5.82820083191509,5.833168000143019,7.7614956058836295,7.23145158990978,1
1790035627.643671,6.20948499909182,6.211655999820209,8.136888069909908,7.519471497949327,1
1790035627.7511775,6.599847360172243,6.6012759996274895,8.53037862692153,7.950576343736476,1
1790035627.8431864,6.981131527348973,6.979764000095656,9.088952884970741,8.340088542365507,1
1790035627.9434686,7.371493888429396,7.369383999902936,9.439460128447573,8.742887367964322,1
1790035628.0420268,7.761856249509819,7.759003999710217,9.858696922212754,9.213860471166461,1
1790035628.1402168,8.152218610590243,8.148623999517497,10.218778516540437,9.599090649354476,1
1790035628.249917,8.551659165574359,8.549375999454867,10.62026992528562,10.04306082111384,1
1790035628.3416753,8.942021526654782,8.950127999392237,11.043171684833322,10.376018034005787,1
1790035628.4395883,9.3414620816389,9.339747999990491,11.4255262319406,10.852395900175463,1
1790035628.5417998,9.740902636623016,9.740499999927865,11.992936250161527,11.270105913044873,1
1790035628.6409285,10.140343191607132,10.141251999865233,12.331850774883106,11.694207009212077,1
1790035628.7428942,10.54886194307512,10.542003999802604,12.83665914482238,12.109182358206404,1
1790035628.8394473,10.957380691962932,10.953887999870062,13.18305894272033,12.582025841417058,1
1790035628.9423623,11.356821246947048,11.354639999807432,13.649774602903666,13.021960099497967,1
1790035629.0394838,11.765339998415037,11.755391999744802,14.069884431269571,13.301412825472623,1
1790035629.1433344,12.173858747302846,12.16727599981226,14.4263543284839,13.874936551389995,1
1790035629.2456238,12.582377498770835,12.568027999749631,15.014601506688264,14.20176743749161,1
1790035629.3408308,12.990896247658643,12.97991199981709,15.34117430017089,14.712082156227403,1
1790035629.4388518,13.408493193030328,13.39179599988455,15.746666565734238,15.023024356730724,1
1790035629.542173,13.817011941918135,13.79254799982192,16.268094639507982,15.466561211748063,1
1790035629.640764,14.225530690805948,14.20443199988938,16.668419283017354,15.90696818072044,1
1790035629.7410605,14.634049442273936,14.61631599995684,17.11872027951184,16.414656731037496,1
1790035629.839223,15.042568191161743,15.0282000000243,17.53901252860155,16.80525467175141,1
1790035629.9384274,15.451086942629734,15.428951999961669,17.864872510258124,17.188444227928823,1
1790035630.0430276,15.868683885421238,15.840836000029128,18.368521582702325,17.55982235653025,1
1790035630.1423948,16.277202636889225,16.241587999966498,18.799713268521934,18.02190723276583,1
1790035630.2427034,16.685721385777036,16.653472000033958,19.32258517523085,18.401438173533606,1
1790035630.3406887,17.103318331148717,17.065356000101417,19.719998017803498,18.872293950009574,1
1790035630.4397264,17.51183708003653,17.4772399993779,20.134939604704755,19.37556601044978,1
1790035630.5388553,17.92035582892434,17.88912399944536,20.61110828761466,19.821239435577912,1
1790035630.6381297,18.328874580392327,18.30100799951282,21.009392230818918,20.148538836127514,1
1790035630.7521684,18.73739332928014,18.70175999945019,21.44246783452678,20.615835780560076,1
1790035630.8423884,19.14591208074813,19.11364399951765,21.893179357730077,20.97689995289379,1
1790035630.942942,19.554430829635937,19.52552799958511,22.322104512392038,21.471717310701163,1
1790035631.0395265,19.962949578523748,19.92627999952248,22.875707705634547,21.971519712754716,1
1790035631.1428096,20.371468329991732,20.338163999589938,23.141071972886333,22.292964551419782,1
1790035631.2472937,20.779987078879547,20.738915999527308,23.544757293840217,22.696529250833223,1
1790035631.3418262,21.18850583034753,21.150799999594767,24.065459340255238,23.21450776522491,1
1790035631.4433043,21.58794638533165,21.551551999532137,24.437603251048834,23.53972139617372,1
1790035631.5404897,21.99646513421946,21.9634359995996,24.799094619502537,23.992902394243266,1
1790035631.643583,22.40498388568745,22.364187999536966,25.287191849158248,24.393055299873307,1
1790035631.7666538,22.804424440671564,22.776071999604422,25.726154174618845,24.8478752825548,1
1790035631.841159,23.212943189559372,23.1768239995418,26.10893890064789,25.192808498287075,1
1790035631.941062,23.612383744543493,23.57757599947917,26.727278922433584,25.61973221077951,1
1790035632.0406232,24.011824302107787,23.978327999416532,26.98988457717758,26.19383280617103,1
1790035632.436963,24.792549024268634,24.757567999822072,28.068100726882264,26.890848165801135,1
1790035632.500297,25.80022860692271,25.770579999795583,28.927678553004483,27.990414339736663,1
1790035632.5406785,26.018105273512244,25.99322000002445,29.260326109322627,28.153582259783143,1
1790035632.6402397,26.42662402240005,26.39397199996182,29.594612815396893,28.659675782419406,1
1790035632.753653,26.82606457738417,26.79472399989919,30.055926395693835,29.022268464758863,1
1790035632.8383756,27.225505134948463,27.19547599983656,30.447757688680404,29.38766192998364,1
1790035632.9404876,27.62494568993258,27.58509599964384,30.867074294228484,29.850278066263442,1
1790035633.0384698,28.00622985710931,27.97471599945112,31.295954331100145,30.242311158488445,1
1790035633.140705,28.38751402170586,28.353203999919288,31.714330808074944,30.71679324146639,1
1790035633.250044,28.750641801075204,28.72055999946639,32.08852270701537,31.06991555252729,1
1790035633.338616,29.095613190056984,29.065651999544286,32.45014652507947,31.41266475880385,1
1790035633.441937,29.4224281886512,29.39961199949209,32.763616555666964,31.780224012455907,1
1790035633.5406704,29.73108679943802,29.70017599984061,33.127752044323266,32.186611065009515,1
1790035633.6409194,30.012510828513765,29.98960800005904,33.51734391322032,32.40792712561557,1
1790035633.7491815,30.28485666110564,30.256776000017283,33.699474067043454,32.618811194673526,1
1790035633.8420582,30.53904610589013,30.51281199984544,34.074197554870814,32.959586790650135,1
1790035633.939023,30.78415735419074,30.757715999543507,34.307587508806265,33.12080905328817,1
1790035634.0384295,31.01111221726415,30.99148799990246,34.58133583237421,33.481636534406924,1
1790035634.1384842,31.23806707775737,31.22525999947044,34.73098524823492,33.68632798921031,1
1790035634.251835,31.465021938250604,31.447899999699302,35.05450298179527,33.95467218584564,1
1790035634.338617,31.682898604840137,31.670539999928167,35.265911519431846,34.184447262162095,1
1790035634.4416893,31.900775271429676,31.88204800002694,35.511127409156515,34.42649373104388,1
1790035634.5417726,32.118651938019205,32.10468799946483,35.839772587810565,34.53039431839474,1
1790035634.6393273,32.32745041070505,32.316195999563604,35.9871275841925,34.89584738195398,1
