t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036472.2637372,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.5940380938774298,2.752734025330972,2.826983668802396,0.14527586287357627,0.0,0.031146611091702584,0,0
1790036472.3673036,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6018807298330328,2.790661545763913,2.8657123873057517,0.1454783572515457,0.0,0.03872988180879557,0,0
1790036472.4654057,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6092702127123722,2.82643259968996,2.9022375936939584,0.14574944265464856,0.0,0.03652632962951831,0,0
1790036472.567078,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6170482703287935,2.8641002296246665,2.940698716791005,0.14755252946227138,0.0,0.038462300050599765,0,0
1790036472.6730056,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.625234246901748,2.903814191788034,2.981246243649921,0.1446464009985486,0.0,0.04054884712499664,0,0
1790036472.7666168,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6324004212823496,2.93867774231298,3.016837385317635,0.14599647720646503,0.0,0.03559243192672657,0,0
1790036472.866979,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6402732830294842,2.9770907339171204,3.056047281250396,0.14678648735255448,0.0,0.03921147633116156,0,0
1790036472.9668372,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6480203035922133,3.0150205522676545,3.094758404827609,0.14660634031869962,0.0,0.038712884776310096,0,0
1790036473.0667925,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6559281038800474,3.0539170705053853,3.1344485133533557,0.1469317771799029,0.0,0.03969222135898156,0,0
1790036473.1738057,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6643402240563338,3.095500693311363,3.1768718301591132,0.1471077313424344,0.0,0.04242595257068608,0,0
1790036473.2663517,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6716913219681645,3.1319680267282117,3.214070162713315,0.14776693833494578,0.0,0.03720087427796478,0,0
1790036473.3624852,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6793185997744099,3.1698960629557926,3.2527547245587676,0.14792607943873745,0.0,0.03868735321541566,0,0
1790036473.4659567,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6875849497464328,3.2110627468486217,3.294740058119154,0.1480388167914046,0.0,0.04198843179486554,0,0
1790036473.5667927,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.6957017992055683,3.2515051880902948,3.335985973498162,0.14797887825049028,0.0,0.04124893087982338,0,0
1790036473.676711,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7045618741944724,3.295638976608322,3.380997149831383,0.14813431334545576,0.0,0.0450143556853029,0,0
1790036473.7661629,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7118739688932719,3.3320608094638304,3.418143166941424,0.14834142988848248,0.0,0.037148575173737174,0,0
1790036473.8656392,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7200436818649028,3.3727702057301348,3.459661405776475,0.1486527209891246,0.0,0.04152106880134259,0,0
1790036473.9636662,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7282047094948699,3.413458607502362,3.5011573699014034,0.149108299697968,0.0,0.04149877601514627,0,0
1790036474.0632246,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7365334618647751,3.45502045674709,3.5435426334054765,0.14932064449065535,0.0,0.042388151984731566,0,0
1790036474.1651597,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.745081717680439,3.497745931266809,3.5871118052642035,0.15146650607940562,0.0,0.04357222567674489,0,0
1790036474.2666204,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7536310272388826,3.540579740806157,3.6307872446511538,0.151715001073081,0.0,0.04367866680176065,0,0
1790036474.365542,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7619779458095398,3.58250355816431,3.67353057912113,0.1507708509814534,0.0,0.04274666667127323,0,0
1790036474.4646926,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7704105997057756,3.624941329017087,3.7167945527126522,0.15343482587875087,0.0,0.04326747099943015,0,0
1790036474.5641055,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7788902224575399,3.6676620105717976,3.7603451107333266,0.15240780422313824,0.0,0.0435541115683838,0,0
1790036474.6637015,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7874321852927137,3.71072899486144,3.804247456787505,0.15130677851909805,0.0,0.0439059251682707,0,0
1790036474.7640152,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.7960744647681949,3.754329848120172,3.848692957886384,0.15356976176625844,0.0,0.044449110220811175,0,0
1790036474.8636055,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8047322310231424,3.797982261900095,3.893192189559776,0.1525660507549942,0.0,0.04450269818043531,0,0
1790036474.963941,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8135167115744956,3.842197306416105,3.9382681707444402,0.1534665791285189,0.0,0.045079233135778135,0,0
1790036475.062966,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8221836920011716,3.885727369975754,3.982649742793658,0.1538377093317007,0.0,0.04438449034542902,0,0
1790036475.163052,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8311367583601614,3.93061298903073,4.028416794557369,0.15451336506538949,0.0,0.04576981751303911,0,0
1790036475.265103,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8402197324846788,3.9761248999229055,4.074823528188288,0.15470858681549138,0.0,0.04640942201755975,0,0
1790036475.363803,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8491524341530368,4.020896542961159,4.120474976107799,0.15524993555614108,0.0,0.045654059835251136,0,0
1790036475.4651794,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8582316731693451,4.066475729416011,4.166946892016402,0.1555349117843728,0.0,0.04647466857333555,0,0
1790036475.566008,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8674280289635549,4.112783079213857,4.214155546141123,0.15604181339346357,0.0,0.04721168928553388,0,0
1790036475.6767154,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8775342897897821,4.163881870866756,4.266240411975505,0.15654067740369176,0.0,0.05208860735587148,0,0
1790036475.7615838,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8852947713508837,4.203250974470545,4.306363975418811,0.1570071838834194,0.0,0.04012669177275926,0,0
1790036475.8634682,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.8945796009902733,4.250487996984049,4.354500851109232,0.15732415096514024,0.0,0.048140880313656126,0,0
1790036475.9639027,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.903856189523459,4.297814134195101,4.40272333900915,0.15785598621368468,0.0,0.04822673903690129,0,0
1790036476.0641942,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9130905079082292,4.345046596240182,4.450845564508678,0.15807278353755178,0.0,0.048126688093731135,0,0
1790036476.1751423,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9233668850119542,4.3977392097936825,4.504525696455886,0.15859685914133065,0.0,0.053685337378808984,0,0
1790036476.2689967,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.932045528786744,4.442333897190547,4.549952457589998,0.15869994281357774,0.0,0.04543132181429226,0,0
1790036476.3690956,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.941317677935142,4.490071054056409,4.598576726098094,0.15888685409835734,0.0,0.048629300791456886,0,0
1790036476.4646626,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9502966145329136,4.536368433719725,4.645731788583686,0.1592964528753949,0.0,0.04716003250758108,0,0
1790036476.5666034,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9599080866127389,4.585969081133588,4.696249768283221,0.15961117820640502,0.0,0.050523307684826005,0,0
1790036476.6735091,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9700142631526822,4.6380901789228615,4.749336221085796,0.16000637913329308,0.0,0.05309184154854193,0,0
1790036476.7662342,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9788581236747932,4.683614359696882,4.795707102127144,0.16021177997194347,0.0,0.04637526176832012,0,0
1790036476.8671978,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9885246475109444,4.733244690057815,4.846265691966854,0.16043691802723198,0.0,0.05056294468096478,0,0
