t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036965.3945303,0.0,0.0,0.0,0.0,0
1790036965.4956565,0.0,0.0,0.0,0.0,0
1790036965.592904,0.0,0.0,0.0,0.0,0
1790036965.7144,0.0,0.0,0.0,0.0,0
1790036965.796712,0.0,0.0,0.0,0.0,0
1790036965.8965716,0.0,0.0,0.0,0.0,0
1790036965.99345,0.0,0.0,0.0,0.0,0
1790036966.0948522,0.0,0.0,0.0,0.0,0
1790036966.208806,0.0,0.0,0.0,0.0,0
1790036966.2964597,0.0,0.0,0.0,0.0,0
1790036966.3931592,0.0,0.0,0.0,0.0,0
1790036966.4965398,0.0,0.0,0.0,0.0,0
1790036966.5938191,0.0,0.0,0.0,0.0,0
1790036966.6950884,0.0,0.0,0.0,0.0,0
1790036967.125913,0.0,0.0,0.0,0.0,0
1790036967.130485,0.0,0.0,0.0,0.0,0
1790036967.2284188,0.0,0.0,0.0,0.0,0
1790036967.3287134,0.0,0.0,0.0,0.0,0
1790036967.428189,0.0,0.0,0.0,0.0,0
1790036967.5327728,0.0,0.0,0.0,0.0,0
1790036967.6326387,0.0,0.0,0.0,0.0,0
1790036967.7325168,0.0,0.0,0.0,0.0,0
1790036967.8325622,0.0,0.0,0.0,0.0,0
1790036967.931249,0.0,0.0,0.0,0.0,0
1790036968.0306218,0.0,0.0,0.0,0.0,0
1790036968.1309211,0.0,0.0,0.0,0.0,0
1790036968.2299323,0.0,0.0,0.0,0.0,0
1790036968.3333173,0.0,0.0,0.0,0.0,0
1790036968.433236,0.0,0.0,0.0,0.0,0
1790036968.533295,0.0,0.0,0.0,0.0,0
1790036968.6305337,0.0,0.0,0.0,0.0,0
1790036968.7309124,0.0,0.0,0.0,0.0,0
1790036968.8318474,0.0,0.0,0.0,0.0,0
1790036968.931537,0.0,0.0,0.0,0.0,0
1790036969.0308688,0.0,0.0,0.0,0.0,0
1790036969.1332514,0.0,0.0,0.0,0.0,0
1790036969.2316656,-0.0090784737158673,0.0,-0.0090784737158673,0.0,0
1790036969.3326008,-0.0090784737158673,0.0,-0.0090784737158673,0.0,0
1790036969.4329891,-0.0090784737158673,0.0,-0.0090784737158673,0.0,0
1790036969.5308654,-0.0090784737158673,0.0,-0.0090784737158673,0.0,0
1790036969.6346047,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036969.734536,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036969.8341818,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036969.9343631,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.0325224,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.1337514,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.2319503,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.332018,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.4327774,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.5316198,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.6319602,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.7343583,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.8335223,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036970.9304533,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.034681,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.133376,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.2334657,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.3318815,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.433672,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.5329058,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.6333866,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.734835,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.8329575,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036971.9337091,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.0344458,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.13462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.23487,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.3337564,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.4349134,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.535149,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.6345117,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.733481,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.8327897,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036972.9335668,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.0335338,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.132771,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.2321525,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.334252,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.4325316,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.5332682,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.632664,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.7334516,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.8341048,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036973.934673,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.0355518,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.133221,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.235088,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.3348875,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.434496,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.5339804,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.6350818,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.7319071,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.8329382,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036974.9318197,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.0353289,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.1346192,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.2362957,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.3331046,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.4312596,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.533687,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.6330223,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.7335937,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.83281,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036975.9333303,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.03449,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.1344326,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.234365,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.3344035,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.4351065,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.5348687,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.6342015,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.7344518,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.8344476,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036976.9343882,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.0348177,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.133226,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.2345247,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.334678,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.4346716,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.5348763,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.6348042,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.7320683,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.8337686,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036977.9362197,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.035988,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.1337097,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.235379,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.3324034,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.4345024,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.534426,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.6355474,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.7352626,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.8359926,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036978.93463,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.0341368,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.136001,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.2355728,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.335678,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.4346676,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.5358772,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.6359515,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.7347105,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.8353186,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036979.9356682,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.03515,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.1364446,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.2369852,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.3351245,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.4371526,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.5346615,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.6365905,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.7346292,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.8354485,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036980.9338214,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.0345676,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.135205,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.2350538,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.335763,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.4348462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.534597,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.6342883,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036981.6994288,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.1252377,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.13298,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.2315445,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.330527,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.4322116,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.5308669,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.6313505,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.7277424,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.831127,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036982.930566,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.0306833,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.1325023,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.2291815,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.3300977,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.4320738,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.531191,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.6320362,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.731083,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.8310506,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036983.9313982,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.0292697,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.1329582,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.2310758,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.3311074,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.4307806,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.5286562,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.6299753,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.7300344,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.8318374,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036984.9285462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.0328574,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.1319833,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.231503,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.332656,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.431599,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.5318668,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.631262,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.730881,-0.0181569474317346,0.0,-0.0181569474317346,0.0,0
1790036985.8309891,-0.0181569474317346,0.0222640002601792,-0.0181569474317346,0.0222640002601792,0
1790036985.9310634,-0.0181569474317346,0.055659999859472,-0.0181569474317346,0.055659999859472,0
1790036986.030091,-0.027235421147602,0.1001879995888543,-0.027235421147602,0.1001879995888543,0
1790036986.1332953,-0.0363138974437269,0.1781119997085056,-0.0363138974437269,0.1781119997085056,0
1790036986.2300973,-0.0363138974437269,0.2894320002184258,-0.0363138974437269,0.2894320002184258,0
1790036986.331236,-0.0363138974437269,0.4341480003276388,-0.0363138974437269,0.4341480003276388,0
1790036986.4309928,-0.0363138974437269,0.6011279999060548,-0.0363138974437269,0.6011279999060548,0
1790036986.5294569,-0.0453923711595942,0.7903719997446501,-0.0453923711595942,0.7903719997446501,0
1790036986.6297617,-0.0453923711595942,1.0130119999735143,-0.0453923711595942,1.0130119999735143,0
1790036986.7294605,-0.0453923711595942,1.2579159996715816,-0.0453923711595942,1.2579159996715816,0
1790036986.8290703,-0.0453923711595942,1.5028200001606251,-0.0453923711595942,1.5028200001606251,0
1790036986.930341,-0.0453923711595942,1.7699880001188717,-0.0453923711595942,1.7699880001188717,0
1790036987.0322075,-0.0453923711595942,2.048288000207208,-0.0453923711595942,2.048288000207208,0
1790036987.132787,-0.0453923711595942,2.326588000295544,-0.0453923711595942,2.326588000295544,0
1790036987.2317011,-0.0453923711595942,2.604887999592904,-0.0453923711595942,2.604887999592904,0
1790036987.330745,-0.0453923711595942,2.89431999981133,-0.0453923711595942,2.89431999981133,0
1790036987.4315867,-0.0453923711595942,3.1726199998996663,-0.0453923711595942,3.1726199998996663,0
1790036987.5286703,-0.0453923711595942,3.462052000118092,-0.0453923711595942,3.462052000118092,0
1790036987.6314588,-0.0453923711595942,3.751483999545542,-0.0453923711595942,3.751483999545542,0
1790036987.7312558,-0.0453923711595942,4.040915999763968,-0.0453923711595942,4.040915999763968,0
1790036987.8307984,-0.0453923711595942,4.341480000112483,-0.0453923711595942,4.341480000112483,0
1790036987.931639,-0.0363138974437269,4.630912000330909,-0.0363138974437269,4.630912000330909,0
1790036988.033317,-0.0363138974437269,4.920343999758359,-0.0363138974437269,4.920343999758359,0
1790036988.132414,-0.0363138974437269,5.220908000106874,-0.0363138974437269,5.220908000106874,0
1790036988.22929,-0.0363138974437269,5.5103400003253,-0.0363138974437269,5.5103400003253,0
1790036988.3326564,-0.0363138974437269,5.810903999882839,-0.0363138974437269,5.810903999882839,0
1790036988.4300315,-0.0363138974437269,6.111468000231355,-0.0363138974437269,6.111468000231355,0
1790036988.5325036,-0.0363138974437269,6.4008999996588045,-0.0363138974437269,6.4008999996588045,0
1790036988.6327124,-0.0363138974437269,6.70146400000732,-0.0363138974437269,6.70146400000732,0
1790036988.7299006,-0.0363138974437269,7.002027999564859,-0.0363138974437269,7.002027999564859,0
1790036988.8300817,-0.0363138974437269,7.302591999913375,-0.0363138974437269,7.302591999913375,0
1790036988.9315543,-0.0363138974437269,7.60315600026189,-0.0363138974437269,7.60315600026189,0
1790036989.032431,-0.0363138974437269,7.90371999981943,-0.0363138974437269,7.90371999981943,0
1790036989.133027,-0.0363138974437269,8.204284000167945,-0.0363138974437269,8.204284000167945,0
1790036989.2314656,-0.0363138974437269,8.504847999725484,-0.0363138974437269,8.504847999725484,0
1790036989.3311343,-0.0363138974437269,8.81654400020409,-0.0363138974437269,8.81654400020409,0
1790036989.4314628,-0.0363138974437269,9.117107999761627,-0.0363138974437269,9.117107999761627,0
1790036989.5305102,-0.0363138974437269,9.417672000110144,-0.0363138974437269,9.417672000110144,0
1790036989.6325865,-0.0363138974437269,9.729367999797772,-0.0363138974437269,9.729367999797772,0
1790036989.7324104,-0.0363138974437269,10.029932000146289,-0.0363138974437269,10.029932000146289,0
1790036989.8317916,-0.0181569474317346,10.31936399957374,-0.0181569474317346,10.31936399957374,0
1790036989.9317732,0.0090784737158673,10.608795999792164,0.0090784737158673,10.608795999792164,0
1790036990.032514,0.0544708448754615,10.8870959998805,0.0544708448754615,10.8870959998805,0
1790036990.1329172,0.118020166047048,11.154263999838747,0.118020166047048,11.154263999838747,0
1790036990.229525,0.2178833820821038,11.39916800032779,0.2178833820821038,11.39916800032779,0
1790036990.330475,0.3359035481291519,11.644072000025858,0.3359035481291519,11.644072000025858,0
1790036990.4322066,0.4811591353238019,11.888975999723923,0.4811591353238019,11.888975999723923,0
1790036990.5328438,0.6445716725304442,12.12274800008288,0.6445716725304442,12.12274800008288,0
1790036990.6326425,0.8170626834529539,12.345388000311743,0.8170626834529539,12.345388000311743,0
1790036990.7329624,0.9986321680913308,12.568027999749631,0.9986321680913308,12.568027999749631,0
1790036990.833124,1.1892801290258326,12.801800000108583,1.1892801290258326,12.801800000108583,0
1790036990.9333503,1.3890065610959443,13.01330800020736,1.3890065610959443,13.01330800020736,0
1790036991.031081,1.5887329957463134,13.235947999645248,1.5887329957463134,13.235947999645248,0
1790036991.134432,1.7884594278164252,13.458587999874112,1.7884594278164252,13.458587999874112,0
1790036991.2301934,1.9972643361826616,13.681228000102976,1.9972643361826616,13.681228000102976,0
1790036991.3329582,2.1969907708330307,13.90386800033184,2.1969907708330307,13.90386800033184,0
1790036991.4340897,2.4057956791992674,14.11537599963964,2.4057956791992674,14.11537599963964,0
1790036991.5332313,2.6146005849852463,14.338015999868505,2.6146005849852463,14.338015999868505,0
1790036991.6333306,2.8143270196356154,14.549523999967278,2.8143270196356154,14.549523999967278,0
1790036991.7343483,3.023131928001852,14.772164000196142,3.023131928001852,14.772164000196142,0
1790036991.8306868,3.2319368363680887,14.983672000294916,3.2319368363680887,14.983672000294916,0
1790036991.9315434,3.440741742154068,15.206311999732804,3.440741742154068,15.206311999732804,0
1790036992.0325353,3.6586251242361714,15.428951999961669,3.6586251242361714,15.428951999961669,0
1790036992.132964,3.867430032602408,15.640460000060443,3.867430032602408,15.640460000060443,0
1790036992.2314036,4.076234940968645,15.851968000159218,4.076234940968645,15.851968000159218,0
1790036992.332714,4.285039849334881,16.074607999597106,4.285039849334881,16.074607999597106,0
1790036992.4330237,4.493844757701117,16.28611599969588,4.493844757701117,16.28611599969588,0
1790036992.5330489,4.711728139783221,16.508755999924745,4.711728139783221,16.508755999924745,0
1790036992.633428,4.920533045569201,16.72026400002352,4.920533045569201,16.72026400002352,0
1790036992.7314177,5.138416427651304,16.931772000122294,5.138416427651304,16.931772000122294,0
1790036992.8315885,5.34722133601754,17.14328000022107,5.34722133601754,17.14328000022107,0
1790036992.933197,5.5651047180996445,17.354788000319843,5.5651047180996445,17.354788000319843,0
1790036993.0321617,5.782988100181749,17.56629599962764,5.782988100181749,17.56629599962764,0
1790036993.1342306,5.991793008547985,17.788935999856506,5.991793008547985,17.788935999856506,0
1790036993.2314477,6.209676390630089,18.00044399995528,6.209676390630089,18.00044399995528,0
1790036993.3309495,6.4275597727121925,18.21195200005405,6.4275597727121925,18.21195200005405,0
1790036993.4331312,6.645443154794297,18.41232800002274,10.756439230226977,21.228210976465945,1
1790036993.5321963,6.854248063160533,18.623836000121518,10.987530844395815,21.53874641769631,1
1790036993.633284,7.072131445242637,18.83534400022029,11.070339907254903,21.638117206632405,1
1790036993.731389,7.29001482732474,19.035720000188974,11.392167068928062,21.887790052327027,1
1790036993.8326888,7.507898209406845,19.23609600015766,11.60281837297659,22.06132598553421,1
1790036993.9328446,7.725781591488948,19.414207999866164,11.865511711677048,22.320979778392843,1
1790036994.032806,7.961821921002786,19.570056000105467,12.060883677325805,22.4943002422091,1
1790036994.1337943,8.197862253096883,19.70364000008459,12.316997941654444,22.52855755869566,1
1790036994.2294698,8.44298105632659,19.81495999980353,12.557178816975673,22.63489805151731,1
1790036994.333509,8.697178335852419,19.892883999923185,12.83686107236274,22.758269886129103,1
1790036994.43405,8.969532565390242,19.959675999912747,13.056049668657938,22.79351170444778,1
1790036994.531892,9.250965266063677,20.00420399964213,13.407852554442337,22.86435970729392,1
1790036994.633292,9.541476443033233,20.0376000000324,13.615820273370035,22.887875504263217,1
1790036994.7340102,9.831987617422532,20.059864000292578,13.954363298145159,22.94601838526601,1
1790036994.8338146,10.13157726810796,20.08212799976178,14.247974120132719,22.971551231667405,1
1790036994.9339995,10.422088445077517,20.09325999989187,14.624931046566,22.94082143082787,1
