t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075545.6948388,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075545.794086,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075545.8955152,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075545.998199,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.0973036,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.198334,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.2951229,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.3984437,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.4966588,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.5982108,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.697477,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.796131,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.8975673,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075546.9970815,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.0962324,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.198054,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.297969,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.397993,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.4982228,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.5966558,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.694222,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.792703,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.8938112,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075547.9971187,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.093537,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.194031,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.295453,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.3963854,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.4968522,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.5970109,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.69899,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.7999892,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.8993306,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075548.9970694,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.0989308,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.1969771,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.2979405,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.3980453,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.4972372,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.5998485,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.6951883,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.795063,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.894787,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075549.9946682,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.0944672,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.195463,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.294913,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.3950708,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.500322,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.599929,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.697314,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.7955232,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.9000542,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075550.9982944,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075551.0962205,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075551.2008867,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075551.3021138,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075551.402981,-0.0090787309401871,0.0222640002601792,-0.0090787309401871,0.0222640002601792,0
1790075551.501462,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075551.5987377,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075551.695367,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075551.794971,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075551.899203,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075551.9990385,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.097713,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
