t,dr_x,dr_y
1790036650.0938146,0.014000659876892101,-0.016663980773111715
1790036650.112564,0.014288504672742166,-0.017004988045514934
1790036650.1498196,0.014872065630200498,-0.017696030225913005
1790036650.1529284,0.014920840844422625,-0.017753787073908883
1790036650.1766949,0.01529845417945776,-0.018200836028718383
1790036650.1924436,0.015550752539207097,-0.01849948891285567
1790036650.211977,0.015866872505822784,-0.018873645341309336
1790036650.2324045,0.016200954342099887,-0.019269030148528613
1790036650.254158,0.016560677463933075,-0.01969471584521029
1790036650.2759511,0.01692503135330989,-0.020125819003715777
1790036650.2898412,0.017158870491218108,-0.020402468230905035
1790036650.3104503,0.01750938425659718,-0.020817081292473092
1790036650.3298085,0.017841760353322293,-0.021210177659533196
1790036650.3506944,0.018204023496815647,-0.02163854776221339
1790036650.3736758,0.018607058648195667,-0.022115035413403046
1790036650.4032032,0.019132207056581252,-0.022735749886749222
1790036650.4110756,0.0192727369947044,-0.022901846220981036
1790036650.430262,0.019618326532212297,-0.023310276192681053
1790036650.4496837,0.019971316860471603,-0.023727420952052585
1790036650.4743626,0.020424971850198155,-0.02426346034250605
1790036650.491212,0.020737077914081005,-0.024632219065373884
1790036650.510151,0.02109089764788674,-0.02505022586038973
1790036650.5301225,0.021467347705356174,-0.025494920407215578
1790036650.5506854,0.021858486062961632,-0.025956905605570367
1790036650.572684,0.02228099379142941,-0.026455865441224517
1790036650.5904732,0.022625305261005563,-0.026862437324501623
1790036650.6105356,0.02301698808337621,-0.027324908405621302
1790036650.6544025,0.023889520625949387,-0.028355004305606103
1790036650.6579382,0.023959953135482395,-0.028438154417814943
1790036650.673374,0.024269432118830404,-0.02880348436696257
1790036650.6912248,0.024630004577604378,-0.02922908652152423
1790036650.7099528,0.02501123038479817,-0.029679014361839465
1790036650.730472,0.025432439550786775,-0.03017607034311026
1790036650.7498107,0.025832547574176683,-0.030648159698398323
1790036650.77531,0.026365572074382036,-0.03127697116703215
1790036650.7919478,0.02671568252270265,-0.03168995178746482
1790036650.8110938,0.027121649136860868,-0.03216876251791713
