t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035461.8872638,4.139331660342368,2.9013259586631674,-0.0023665589179182192,-0.08550738815977128,0.6188881739711246,0.36251761386366954,0.15,1
1790035461.9865708,4.138784064097642,2.8935251346988777,0.004804154602446367,-0.08357953034838413,0.6249011410267257,0.36298616940870515,0.15,1
1790035462.0857482,4.137450687456894,2.94397459277654,0.021603933367296595,-0.07254803236683906,0.6389809464807362,0.3799303614046678,0.15,1
1790035462.1845093,4.07737142002688,2.918690620926927,0.052215635176562386,-0.0487837092556007,0.65598900290411,0.3963374402717785,0.15,1
1790035462.283653,4.172101403380639,2.958390289192097,0.1008202714071221,-0.008241792230849514,0.7115124412031495,0.43675301998259247,0.15,1
1790035462.3831768,4.245410080187908,3.131873247155545,0.17011664992472264,0.05200779258850151,0.7814106644642005,0.513987610773558,0.15,1
1790035462.4821548,4.306657287115812,3.183464099443051,0.26075983314202705,0.13296340508569132,0.8676444512380949,0.5905385092392952,0.15,1
1790035462.5814886,4.365665168970004,3.229625929933132,0.37272437791089985,0.23479511958271246,0.9716654965697655,0.6840197411352753,0.15,1
1790035462.686195,4.585040621533802,3.409265297979508,0.5127787710320548,0.3637661394425701,1.1236180486073168,0.8205910132231108,0.15,1
1790035462.7852826,4.757714936994131,3.5643375432807534,0.6631469318589445,0.5031983161763319,1.2773321326292224,0.9623692002419951,0.15,1
1790035462.88458,4.859046161197261,3.657400592126831,0.8278343216940945,0.6563181807578511,1.4325160976195694,1.106480542463198,0.15,1
1790035462.9836602,5.091866344675914,3.8490649652244846,1.0019310182544592,0.8181271579449667,1.6154213172176775,1.2727678290368942,0.15,1
1790035463.085727,5.166746534748622,3.980077821267873,1.1894015769711235,0.9919241622974222,1.7860033206377484,1.4401472111429898,0.15,1
1790035463.1869028,5.3661215369179,4.2508442190093305,1.3819531318157752,1.1697223172926394,1.979578392581094,1.631890602550143,0.15,1
1790035463.2858262,5.600778740904142,4.438622449218537,1.572626504500297,1.344965487294584,2.1768493399608735,1.8090140315831769,0.15,1
1790035463.3854272,5.762936286585338,4.60126916590758,1.7667304883231996,1.5224690143825932,2.36616135806252,1.984289037111341,0.15,1
1790035463.484259,6.006219903402083,4.778250854336417,1.9611736869164105,1.699388058930016,2.5679306193892613,2.1612174782409763,0.15,1
1790035463.5835967,6.188420612963308,4.949865884898667,2.157066202750672,1.8767861120191742,2.7617693642825674,2.3377480779510984,0.15,1
1790035463.6891012,6.347148788057824,5.153119287090679,2.365659433337715,2.064850764320252,2.962882836545731,2.5280910427358156,0.15,1
1790035463.7873046,6.496150965488348,5.385798805668469,2.560089195757823,2.23947511339837,3.150498461217402,2.7114236672388845,0.15,1
1790035463.8865037,6.732192460058304,5.56245088753426,2.7564771507674757,2.415278362081944,3.3528344471611,2.887354240899791,0.15,1
1790035463.9857552,6.9703413773954574,5.773396740237968,2.9527533304475693,2.5904716235195884,3.5553915374897525,3.067910391027345,0.15,1
1790035464.0848937,7.179292929199441,5.935389907049595,3.1491755554135845,2.7653769801958985,3.753693161481463,3.240878919223953,0.15,1
1790035464.1842437,7.324578390029405,6.136704270698431,3.3463162191912317,2.9406282119821223,3.9430555448169575,3.4200396207895687,0.15,1
1790035464.283374,7.452018048735263,6.257578558252168,3.543018171971755,3.1153111447377655,4.129368153486281,3.5866512567649256,0.15,1
1790035464.3823369,7.669969421696255,6.469315840331844,3.739443888751777,3.289661836978611,4.329022718693449,3.7666099374815962,0.15,1
1790035464.4816658,7.955812742950789,6.674280228912599,3.936913635918821,3.4649135412139054,4.539748501973616,3.946318544368709,0.15,1
1790035464.5863774,8.116635535793456,6.9737595964085015,4.145322005657612,3.649895094191218,4.741019035177988,4.14847476952381,0.15,1
1790035464.685711,8.317450096823165,7.146049959911237,4.342996742100396,3.825401642018705,4.939164745308811,4.323498889702585,0.15,1
1790035464.7849743,8.488302040676384,7.299278303563186,4.541029291030402,4.001295252895144,5.1331202034773,4.49599271049535,0.15,1
1790035464.8838935,8.68720145381216,7.492974527630225,4.73875613007082,4.176990636603794,5.331022928632021,4.674388220257758,0.15,1
1790035464.9847088,8.9764375927312,7.62393616023432,4.9403381247691796,4.356188148574633,5.545753044963482,4.846350350323586,0.15,1
1790035465.0838883,9.155862999916431,7.922564961479236,5.13890249322314,4.532765492873448,5.741446569227135,5.0412354131643164,0.15,1
1790035465.188839,9.30415395183511,8.038751288611886,5.34997792893668,4.720509129912214,5.943104332371444,5.218245453717165,0.15,1
1790035465.2887747,9.546265718805374,8.284955545846802,5.5506852330233,4.899039744013161,6.150022305890611,5.406927114288206,0.15,1
1790035465.3877287,9.754012685868227,8.51289878854485,5.749857137463389,5.076179051857015,6.350480469724115,5.5916870123601905,0.15,1
1790035465.4872384,10.022187451747348,8.700214399863713,5.949892941866376,5.254027961051586,6.560737118348522,5.770955926873405,0.15,1
1790035465.5864744,10.090643261850849,8.932653963083954,6.149684459669582,5.43156819890124,6.740828279996772,5.956731063528647,0.15,1
1790035465.6854064,10.36161576706043,9.192025560066844,6.350078397710275,5.609532187997659,6.951809003112798,6.146906193808037,0.15,1
1790035465.784241,10.592091127038382,9.342285734230984,6.549731332422306,5.786715288919565,7.156085301614717,6.320050855716278,0.15,1
1790035465.883481,10.823220338604273,9.46538002852605,6.750428830101104,5.964693214306031,7.361347556376579,6.489796236439034,0.15,1
1790035465.9886537,10.926865413785706,9.689997384270692,6.962765421509719,6.152817889601866,7.557380420351116,6.683394813802189,0.15,1
1790035466.0879445,11.139082132146214,9.867867873931838,7.163199662894141,6.33019189488638,7.759582033281951,6.8608432917431985,0.15,1
1790035466.1872509,11.399127963444451,10.137099046553487,7.363150984444987,6.506895833157737,7.968547531294907,7.051426315167099,0.15,1
1790035466.2854323,11.49354973325941,10.297807227316731,7.561547001202755,6.681947507113831,8.151347411011253,7.224326465144266,0.15,1
1790035466.3871748,11.782485372237865,10.590868509740517,7.768532114509137,6.864251075295386,8.370625103168445,7.423243690462155,0.15,1
1790035466.4866505,12.066365853750584,10.895031304614848,7.969063881610265,7.040524289015468,8.583659177431313,7.618700341355375,0.15,1
1790035466.5861752,12.196047577209695,10.911369275411662,8.169913260111315,7.216710528252028,8.773833407676072,7.770909340325973,0.15,1
1790035466.6859074,12.26844442339014,11.174607754499132,8.37130704127919,7.392965673683565,8.95587764859583,7.960211985805899,0.15,1
1790035466.7850254,12.53411931196183,11.34083031834164,8.569918246051053,7.566226854406532,9.16454840593767,8.132417373996798,0.15,1
1790035466.8838437,12.743881158655164,11.554934636998492,8.764288529560611,7.734900167393223,9.361227423924793,8.307905337834013,0.15,1
1790035466.9832468,13.01842647494909,11.770202609660265,8.95177364499905,7.896214883686168,9.561771569491556,8.477313042582283,0.15,1
1790035467.40812,13.356634982739225,12.111319493584077,9.507859479082757,8.33009472250997,10.085175804631227,8.897278438171085,0.15,1
1790035467.412419,13.553177530389805,12.417086785860036,9.51067724987812,8.332275271279165,10.117052291954872,8.944996998466296,0.15,1
1790035467.5084546,13.770395025310952,12.652250677632706,9.627524072205121,8.421260610112983,10.248954715170996,9.05590912024094,0.15,1
1790035467.6076078,13.897614022574013,12.7354431573539,9.74131296808488,8.505782282702164,10.36475812625825,9.140231413899924,0.15,1
1790035467.7069204,13.98415166280208,12.749510993330928,9.851223996814488,8.585628527925705,10.471163146712627,9.210210897736488,0.15,1
1790035467.8118656,14.069798586346998,12.883816878143936,9.963140436246857,8.66537265475195,10.579139158761876,9.298139288260748,0.15,1
1790035467.911023,14.333415890229784,12.990328847919423,10.066986884725406,8.73818570141768,10.706951235551063,9.37600717339294,0.15,1
1790035468.0103638,14.37785484552442,13.097571822695237,10.16928017906816,8.808949227616724,10.8005663790366,9.4522426168785,0.15,1
1790035468.1091678,14.491447015130726,13.262153729493734,10.27110330759907,8.878576296454595,10.904154863728818,9.536112911410466,0.15,1
1790035468.2083628,14.545974451333688,13.35218805539159,10.372076021653502,8.946924198728714,10.99816078610553,9.607713777228145,0.15,1
1790035468.307669,14.630004940594532,13.476717791361317,10.473235835623289,9.014816245451188,11.096751201368974,9.684101477337707,0.15,1
1790035468.412141,14.739854965999283,13.50445389360877,10.579117687974387,9.085341525072662,11.203228279678122,9.748208380353079,0.15,1
1790035468.5118916,14.80764524302992,13.674551577272096,10.68009909357775,9.152155916171314,11.299231015995575,9.83051526533643,0.15,1
1790035468.6105738,15.050356499216743,13.774109762444493,10.779813951473752,9.217737891824187,11.4203953336352,9.901193672417232,0.15,1
1790035468.7097044,15.07440800182031,13.891721488464892,10.880216009557902,9.28338869373661,11.509344808397262,9.974638612945853,0.15,1
1790035468.8087072,15.245499819861465,13.98858730693279,10.980141200190578,9.348344557549385,11.619944993141212,10.044380969956896,0.15,1
1790035468.9080036,15.268591352964016,14.133120616956443,11.079877711881045,9.412782552173297,11.70818475804349,10.120833261890768,0.15,1
1790035469.0075,15.410435351079103,14.25478198143308,11.179745457082205,9.476898038744636,11.81434894118174,10.193580630147903,0.15,1
1790035469.1122022,15.49801906566744,14.21695872983611,11.28433437149985,9.543603761622908,11.91638707562499,10.244607006854888,0.15,1
1790035469.2116427,15.52030920107455,14.472048578543616,11.38363491102845,9.606510791452816,12.004136054535365,10.336341459516436,0.15,1
1790035469.3120768,15.783838426225406,14.48071422085678,11.48391342136785,9.669603157531,12.128902172096483,10.391269817029867,0.15,1
1790035469.4117584,15.778355588779764,14.662950396512851,11.582519212935534,9.7312109695197,12.211894669312167,10.470971883568673,0.15,1
1790035469.5114126,15.84202248796488,14.645329830541804,11.681438045622874,9.792573506471411,12.305525711974175,10.52048695508197,0.15,1
1790035469.6113014,16.029400926451824,14.770523925726446,11.779421200997868,9.852923302318702,12.41691815981596,10.590563395829864,0.15,1
1790035469.7104273,16.096838308031693,14.882270036532054,11.877171555984193,9.912702729312098,12.510121568791318,10.658137825395091,0.15,1
1790035469.80936,16.213832943457962,15.061004274903796,11.974012422484194,9.971495239529146,12.609985500630259,10.734921594835344,0.15,1
1790035469.9087226,16.30134327859359,15.123015121090804,12.071092727314014,10.02999898788437,12.705630310005951,10.793951407865336,0.15,1
1790035470.007974,16.294165242847274,15.18857026171029,12.16774097864087,10.087806774869287,12.78670461827183,10.852921297895438,0.15,1
1790035470.1066148,16.454372149034505,15.230253528374469,12.263643138140637,10.144733132554542,12.892252489774716,10.907561191927531,0.15,1
1790035470.2060025,16.552485861433198,15.374676009740435,12.360048959128955,10.201510726017244,12.988914494474592,10.977485518575723,0.15,1
1790035470.31155,16.742048421547757,15.425250545477356,12.461937313631081,10.261019530678773,13.103953979818582,11.035654182898561,0.15,1
1790035470.4109385,16.79764468371,15.556417709947397,12.557564822053914,10.316413148895212,13.193576801302326,11.102413833053038,0.15,1
1790035470.509999,16.87958927159267,15.73095207246816,12.653120561919925,10.371348242806494,13.287090868370838,11.175288817255744,0.15,1
1790035470.6093,17.013660348312193,15.847872086954895,12.7489027720618,10.426013754568395,13.38861640849936,11.239292504426368,0.15,1
1790035470.7083125,17.078889107149827,15.846393051379057,12.84428346117856,10.480068280171132,13.479474308074249,11.28501699585232,0.15,1
1790035470.8080437,17.175281264918613,15.993503021115009,12.940310554214987,10.534122307134258,13.57555616082053,11.35302941423137,0.15,1
1790035470.9090405,17.295162690915816,16.027346778319608,13.037580251919287,10.588514777227056,13.676217617768767,11.404339577390939,0.15,1
1790035471.010698,17.39071832672484,16.182033597896986,13.135255927200324,10.642774086093398,13.773575287129002,11.473663012863936,0.15,1
1790035471.1089675,17.602849189671378,16.364652412333953,13.229846155578151,10.694980618079017,13.885796610692134,11.545431387217256,0.15,1
1790035471.2075834,17.534173134917065,16.356629013281268,13.324975647018217,10.747156700317332,13.956355270203044,11.58857754726192,0.15,1
1790035471.306688,17.603523019583644,16.441650831040377,13.420707774966967,10.799341000942322,14.048130061659469,11.645687475457029,0.15,1
1790035471.4119437,17.792335184505326,16.631666862371823,13.522022297138221,10.854221739429367,14.162569230243285,11.720838507870734,0.15,1
1790035471.5113318,17.83996055708895,16.627722859573762,13.617913919731649,10.90584190904232,14.251220915335244,11.764124051622035,0.15,1
1790035471.6102405,17.859831947640426,16.752484885929736,13.713800037282272,10.957148611333142,14.335704823835997,11.826449052522632,0.15,1
1790035471.7094111,18.013935495764876,16.83433421017753,13.809359235052675,11.007840972084974,14.440045674159505,11.881814957798857,0.15,1
1790035471.808596,18.123072992099797,16.95628105421304,13.90356206328233,11.056723685884725,14.53648870260495,11.941657291133971,0.15,1
1790035471.908416,18.169811261591576,16.976697919114883,13.994177738161568,11.101280411420559,14.620522766676068,11.982593037574707,0.15,1
1790035472.008106,18.445863522412964,17.074735052570468,14.075949244954952,11.137036265670115,14.731436386573654,12.027691083705168,0.15,1
1790035472.1067188,18.3571872064617,17.2977438580398,14.145919181726217,11.160554875612037,14.77760938543654,12.081133222976202,0.15,1
1790035472.2116923,18.62082700050041,17.214111850172028,14.204279591191357,11.169434200222252,14.866761702587715,12.076135847714719,0.15,1
1790035472.3110487,18.502552019274606,17.334295958889705,14.245147933047718,11.16293141367305,14.88375854598175,12.088636095455547,0.15,1
1790035472.4101849,18.64371200991081,17.301271327811534,14.273646530243992,11.14381276017354,14.929156352194015,12.067431545319238,0.15,1
1790035472.5093796,18.57224772889069,17.411745060005238,14.292442284018907,11.11466484982682,14.934413100749675,12.059226881353583,0.15,1
1790035472.6085432,18.624406256489483,17.376334377900825,14.304170198865961,11.07794372010115,14.95220560750949,12.0227023187711,0.15,1
1790035472.7076497,18.60505496903944,17.33752939117392,14.310859079936103,11.036086242216735,14.954988463301602,11.981302714560313,0.15,1
1790035472.812703,18.608915594565595,17.39295480709197,14.314314121414407,10.987280022434216,14.958504342387084,11.94813124013288,0.15,1
1790035472.911769,18.64151094074473,17.389639820781557,14.315338599444456,10.939083963474548,14.964264450639497,11.906667342070598,0.15,1
1790035473.0088294,18.65347937239068,17.4680419726135,14.315053386345125,10.890164362383437,14.965817284251958,11.876846003917947,0.15,1
1790035473.109133,18.637673912646843,17.434994002142467,14.313968627355175,10.838328634070018,14.962524420148924,11.827828439280886,0.15,1
1790035473.208235,18.64163838072157,17.42854240150717,14.312494396523185,10.786395917179766,14.96186599415294,11.782717889828875,0.15,1
1790035473.30887,18.602902711665536,17.444362894936265,14.310856789133723,10.733432239959964,14.954663677513494,11.740071838206408,0.15,1
1790035473.4079049,18.634116283422003,17.533196597299128,14.309255629467216,10.68082021785158,14.957984727560433,11.70867667476871,0.15,1
1790035473.5120664,18.71764835846644,17.447830509480422,14.307697257278695,10.625473651355534,14.969189922456858,11.648827180074267,0.15,1
1790035473.6113267,18.60082775285794,17.372917608253427,14.306358452794163,10.572564588168714,14.950528847803728,11.59261754118142,0.15,1
1790035473.7107024,18.707615925496214,17.441675643109956,14.305151251402117,10.519601270174476,14.965520952516231,11.557912426114797,0.15,1
1790035473.8099196,18.672065948011348,17.34130888250389,14.30403415076502,10.466459113986474,14.959238920351968,11.497686579264085,0.15,1
1790035473.9089155,18.69443070191968,17.451259198763317,14.302963659732825,10.413304028689383,14.961683716060852,11.468997304200474,0.15,1
1790035474.008233,18.592537243621045,17.416093940819213,14.301888872715214,10.359912232829126,14.945486128351087,11.418339489027638,0.15,1
1790035474.1075578,18.6612446380596,17.442293521109523,14.30076593950025,10.306273730168483,14.954837744284152,11.37667669880964,0.15,1
1790035474.2125876,18.63345021855159,17.434495767788412,14.299479895644401,10.249331891954593,14.949575444080478,11.327106473329666,0.15,1
1790035474.312123,18.635459908931423,17.447298306796835,14.298112342190468,10.194401290961482,14.94871447720161,11.282335843336785,0.15,1
1790035474.4082894,18.721633376491425,17.311337259145148,14.296654649833215,10.141532363553912,14.960401458831946,11.217003097892597,0.15,1
1790035474.5082498,18.64529442911537,17.448495802260336,14.294949174434548,10.085876068617695,14.94750096263667,11.19026902866409,0.15,1
1790035474.6080444,18.67193664182521,17.421074452125648,14.293067597784745,10.030355275761938,14.949897954390813,11.138963152216494,0.15,1
1790035474.711833,18.56022268871784,17.456069955377416,14.290848723444713,9.970993378169757,14.931254818235681,11.093754864750906,0.15,1
1790035474.8109114,18.73442628854998,17.362977110945906,14.288530019246737,9.914206206747352,14.955414459642222,11.031521842377135,0.15,1
1790035474.9101388,18.69125017852668,17.434375920165657,14.285998945114535,9.856820143908923,14.946786630126358,10.993453510347432,0.15,1
1790035475.0094862,18.644992560550325,17.398157255786604,14.283245738824114,9.798535153546013,14.937507762083046,10.9384784688821,0.15,1
1790035475.10845,18.631335969223976,17.51580441105675,14.280306759380965,9.73997826862798,14.932961140857417,10.906352189992294,0.15,1
1790035475.207551,18.677191539941155,17.52628576146221,14.277172501230847,9.680705956965577,14.937175357037393,10.857542927640072,0.15,1
1790035475.3120706,18.70692937229065,17.46162451513819,14.273670316039784,9.617437885209217,14.938659174477413,10.794065879698561,0.15,1
1790035475.4114094,18.73525550415016,17.461619839128627,14.270180605927983,9.55676170578042,14.93994184066131,10.742490425782652,0.15,1
1790035475.5109072,18.689458186681623,17.424841633514976,14.266543439716846,9.495550868233089,14.929980651761563,10.68494448302537,0.15,1
1790035475.6122177,18.65138606863473,17.4047989900267,14.26268893786437,9.432508292105828,14.920993507479922,10.628351896793959,0.15,1
1790035475.7087915,18.69753797457151,17.38075500003597,14.258891539633213,9.37188602003277,14.924688504873956,10.57321636703325,0.15,1
1790035475.8112483,18.68717629496265,17.430137628316455,14.254740052471393,9.306951600087881,14.919605488845082,10.525429504322167,0.15,1
1790035475.91161,18.70662113251513,17.477213630628274,14.25057313346812,9.242855371202506,14.91898033332517,10.478009110116371,0.15,1
1790035476.009093,18.73909108572411,17.476208915748643,14.246463466982055,9.180506719331891,14.920357609793363,10.424862048794404,0.15,1
1790035476.1111434,18.56945676505911,17.436322522546803,14.24204864011686,9.114304213338986,14.891159858858197,10.362606959720159,0.15,1
1790035476.2117376,18.58038025371294,17.4137561890734,14.237631040495415,9.048668319542038,14.889043422478043,10.303431499971742,0.15,1
1790035476.3085546,18.714542035006517,17.471546871736596,14.233324648679185,8.985075143541954,14.905507256628283,10.25804590277115,0.15,1
1790035476.4078436,18.60403409191374,17.38898431286969,14.228869193752226,8.919457584580526,14.885143928476452,10.1898865938239,0.15,1
1790035476.5074768,18.640619717986493,17.378842173722656,14.22436256399613,8.853045007423168,14.886801137094684,10.13191458236809,0.15,1
1790035476.6123796,18.59634543239359,17.455270654769276,14.219601017310396,8.782600075967759,14.876112679572875,10.083500662787985,0.15,1
1790035476.7120433,18.687668048068755,17.470108254802934,14.215097526661742,8.715494681153306,14.885983104872794,10.028686717200749,0.15,1
1790035476.8112297,18.515337970833517,17.454888517643226,14.210604556107924,8.647838686923835,14.856314568316764,9.968896161531744,0.15,1
1790035476.9102294,18.633504124925047,17.460364695460346,14.206158469430386,8.579990281076688,14.870260317754585,9.912046443234235,0.15,1
1790035477.009137,18.71071293034598,17.336508267351476,14.201760574685323,8.511771252162907,14.878103428034422,9.83548180444119,0.15,1
1790035477.108852,18.59126911050477,17.458083497992266,14.197401281023371,8.44273139771285,14.85648145544558,9.795034212754762,0.15,1
1790035477.2132912,18.54174456179163,17.502335634255274,14.192966500337958,8.37061994809416,14.845283209556008,9.740377301018325,0.15,1
1790035477.309708,18.63924211239936,17.470867381144767,14.188871288590697,8.302212213413396,14.856426912161995,9.677510488573102,0.15,1
1790035477.4089327,18.59227709868824,17.46922636635091,14.184783549745305,8.232186999594488,14.845907582086745,9.617742904607951,0.15,1
1790035477.507493,18.67424785956378,17.440182082859458,14.180790654481754,8.16211377218763,14.854809235244058,9.553824018788402,0.15,1
1790035477.6129577,18.632544326399263,17.442055343816683,14.176599183186307,8.086894909919211,14.84499095466825,9.490168975003831,0.15,1
1790035477.7079334,18.57765701852736,17.421161747840582,14.172867616856802,8.01880257858361,14.833586027107385,9.429156453972157,0.15,1
1790035477.8108263,18.61319815514171,17.44770787507027,14.168877168789521,7.945064009290029,14.835525316742348,9.370460589157066,0.15,1
1790035477.9090436,18.67081549410984,17.37561137775368,14.165061766088503,7.873751668798926,14.840924825291701,9.299030625142139,0.15,1
1790035478.0084317,18.61457383024835,17.502610959235547,14.161231710882433,7.801342630830557,14.82923302878732,9.256532880091305,0.15,1
1790035478.1075866,18.5836448703237,17.376293680857994,14.157443615138185,7.7288373852640815,14.821373803416012,9.175955829603168,0.15,1
1790035478.2123468,18.630939591355887,17.459625441246775,14.153468875445764,7.651852861866749,14.825089482832283,9.123018748773752,0.15,1
1790035478.3114154,18.61231742004328,17.48385421124436,14.149715384979327,7.578565120813779,14.81910569023892,9.064358484378365,0.15,1
1790035478.4107912,18.654585816393567,17.45949718506701,14.145960695961474,7.505037717991177,14.822254464026289,8.998206638052553,0.15,1
1790035478.509888,18.639451942331444,17.533788836739813,14.14217184391044,7.430944616366432,14.816763858673589,8.94637124942244,0.15,1
1790035478.6093466,18.60148803282194,17.317230067119183,14.138347908611507,7.356522779261489,14.807818927243073,8.850628872440144,0.15,1
1790035478.7078671,18.691958835341097,17.394521210174666,14.134513670651165,7.282411722860791,14.818130445354655,8.799228145957873,0.15,1
1790035478.8132129,18.617140139482395,17.482883715965535,14.1303783846008,7.203254599637997,14.80339264783304,8.745198967087127,0.15,1
1790035478.9119065,18.531633140212296,17.354823821017202,14.126403573186032,7.128130958048618,14.787188008239971,8.662134887493906,0.15,1
1790035479.0110905,18.531682220409294,17.377699367221236,14.122369715165032,7.052808651970295,14.783766590951672,8.601542259257936,0.15,1
1790035479.110588,18.63372794756609,17.44361557386315,14.118268831429445,6.976856886648181,14.795587698849943,8.546870689730426,0.15,1
1790035479.2098677,18.62555982623167,17.34676788752789,14.114147304051226,6.900741038611266,14.790859182378293,8.467645065948759,0.15,1
1790035479.3090465,18.49624094543361,17.420123860992028,14.110012996926438,6.824335236417885,14.767947189202513,8.413703530104007,0.15,1
1790035479.4082167,18.588157315583324,17.44037547030834,14.10587423781662,6.7476695170189345,14.778216699481625,8.351575410012344,0.15,1
1790035479.5089495,18.646843798576302,17.424318253325442,14.1016442646877,6.669202970822512,14.78342419477099,8.28247026319795,0.15,1
1790035479.6080768,18.649752771534036,17.417734750298173,14.097460315859681,6.591509588428481,14.780304184210834,8.215443362708935,0.15,1
1790035479.713105,18.63824935254532,17.371040518448925,14.093037846831182,6.509209166613485,14.774819572688303,8.1384838693888,0.15,1
1790035479.812337,18.602765546573668,17.41611298642527,14.088830761329524,6.430750686968361,14.765920979116144,8.078555031886896,0.15,1
1790035479.9114478,18.65277254103611,17.38658712298119,14.084613895159578,6.3520108701160956,14.769837692041058,8.00719730804586,0.15,1
1790035480.010892,18.637804480051848,17.39298224199665,14.080376580136488,6.2729009236111954,14.763990765123792,7.940913121369014,0.15,1
1790035480.110956,18.60586900889884,17.447750133693624,14.076103937247895,6.193292758373109,14.755568697995535,7.8814613646711855,0.15,1
1790035480.2097845,18.512093098712533,17.34145056518868,14.07179341999604,6.113327929324121,14.737838371803514,7.797546324703804,0.15,1
1790035480.3083673,18.5376368473931,17.289593375600003,14.067460213849266,6.033455232685262,14.73798670888084,7.721875954122472,0.15,1
1790035480.407553,18.577832895257483,17.443745876578806,14.063062794504683,5.953013208235296,14.740278309617603,7.676623108486822,0.15,1
1790035480.5122645,18.59750191394611,17.41616368568951,14.058352534097573,5.867537121766026,14.739224941074852,7.599831106354548,0.15,1
1790035480.611844,18.66620699210078,17.472658488205802,14.053835950930319,5.786102070899636,14.745691607105886,7.539085533495561,0.15,1
1790035480.7107382,18.60828922052893,17.47395347607089,14.049299378523354,5.704682954796656,14.733147854824189,7.470073532987791,0.15,1
1790035480.8095715,18.616352450186948,17.364404270401046,14.044727333109796,5.623010502926008,14.73047110067137,7.384219568047264,0.15,1
1790035480.9089766,18.582026099655305,17.332247355964167,14.040076121261984,5.540415661460223,14.721368618020982,7.309190415635815,0.15,1
1790035481.008294,18.56733942457856,17.388373347188697,14.035397786412013,5.457787164393017,14.715189032136994,7.247375091812369,0.15,1
1790035481.11291,18.65192536823417,17.492312673150717,14.03040939040024,5.36998942372935,14.72363678707533,7.188337911142554,0.15,1
1790035481.2123194,18.542637041496388,17.425915555005414,14.025647987719458,5.286348117408304,14.703196345785997,7.10728323304787,0.15,1
1790035481.31118,18.559718920307365,17.43000903601558,14.02087230357981,5.202647766524233,14.701699296088943,7.036751956947935,0.15,1
1790035481.410363,18.605191784730856,17.314728890300042,14.016037872023723,5.118202638175571,14.704410958929794,6.947681575994242,0.15,1
1790035481.5111184,18.658160966843667,17.376024145951984,14.011110006373464,5.032439198758425,14.708167650443993,6.883976940837458,0.15,1
1790035481.609888,18.585051105346565,17.352786561027933,14.006218497720633,4.947536252902325,14.693043388864522,6.808323799121166,0.15,1
1790035481.70852,18.579031953430864,17.427668703627166,14.001303760179857,4.862424721541144,14.687962989167508,6.747211318854047,0.15,1
1790035481.8079696,18.60228390021842,17.422707281706543,13.996326966999936,4.7764461008462185,14.687220506982708,6.673385277975267,0.15,1
1790035481.9124537,18.629842209961684,17.472307264368826,13.991049673148149,4.685380957393777,14.686868553670179,6.6034199034400345,0.15,1
1790035482.389918,18.594606809722023,17.332431290750133,13.965606972019893,4.259423280708688,14.659956947675212,6.220374482214905,0.15,1
1790035482.392909,18.66510723809384,17.389699772987555,13.9655217550316,4.258004430483829,14.670459577490936,6.227758731859387,0.15,1
1790035482.4892907,18.66747573949411,17.425443037251544,13.960214278775897,4.170122130750359,14.666303497883629,6.158420266725537,0.15,1
1790035482.5885286,18.605189240755077,17.423712976294734,13.954555552249634,4.077300777677779,14.652150605525451,6.079262607470323,0.15,1
1790035482.6875525,18.709296745271555,17.51012320804511,13.949038711319067,3.987559353274345,14.66307741641194,6.015943931489959,0.15,1
1790035482.7868378,18.61521517402188,17.41428371125827,13.943496228048495,3.8980663183932194,14.644254069944504,5.925498927322977,0.15,1
1790035482.891427,18.66555812513856,17.36399112995405,13.937830755977384,3.8073408432328524,14.64698986135156,5.840838386241032,0.15,1
1790035482.9906712,18.628399635896155,17.404981039194727,13.932110618609736,3.7165889915011725,14.636553971202698,5.7698477986552055,0.15,1
1790035483.0899043,18.62744152783812,17.364605741294948,13.926314955276206,3.6253365015390813,14.631483941160493,5.686226887502461,0.15,1
1790035483.189082,18.532267742599792,17.302625009792855,13.920222070684826,3.5298589408360117,14.61202892147207,5.595773851179538,0.15,1
1790035483.2891405,18.55587691161576,17.39447241747554,13.914294828036114,3.4372301642707446,14.61053214057306,5.530816502251463,0.15,1
1790035483.3882704,18.597086537932803,17.514267739843984,13.90837754830206,3.3448495249989243,14.611683896746671,5.470262257225683,0.15,1
1790035483.4873695,18.667045785760607,17.36930162590543,13.90243365499432,3.251980047428389,14.617125474609264,5.369578284199944,0.15,1
1790035483.5921412,18.62913153988779,17.397052269904993,13.896422232281342,3.1579272553028512,14.60632862842231,5.293796007493173,0.15,1
1790035483.6914542,18.59752792536324,17.426672464193278,13.890436439804127,3.0642298798732073,14.596500162637994,5.218596267521217,0.15,1
1790035483.7913008,18.64270467311401,17.40044325752831,13.884382630851281,2.9696374336710427,14.59813093719069,5.134258307249633,0.15,1
1790035483.890529,18.66493869390196,17.36030927041539,13.878295695308369,2.8750336365168616,14.596292145097408,5.04782498160164,0.15,1
1790035483.9895897,18.612063070383357,17.5472898680523,13.872137422080995,2.7801158849253027,14.58312626932635,4.995191982394353,0.15,1
1790035484.088811,18.622900104396503,17.489066907052816,13.865614515657459,2.6804812043721626,14.579207353968316,4.90176905977426,0.15,1
1790035484.1880105,18.616322126173905,17.446445036489,13.859290767467353,2.584600848027691,14.572845471273336,4.813877476296888,0.15,1
1790035484.287119,18.608906957545607,17.408885802664297,13.852906328596868,2.4883091380262,14.566306422939178,4.7263956377219145,0.15,1
