t,x_m,y_m
1790037765.500922,0.0,-0.011132000130089637
1790037765.6106143,0.0,-0.011132000130089637
1790037765.701164,0.0,-0.011132000130089637
1790037765.8038745,0.0,-0.011132000130089637
1790037765.9058776,0.0,-0.011132000130089637
1790037766.0058732,0.0,-0.011132000130089637
1790037766.1019864,0.0,-0.011132000130089637
1790037766.2014852,0.0,-0.011132000130089637
1790037766.3004203,0.0,-0.011132000130089637
1790037766.4049027,0.0,-0.011132000130089637
1790037766.5040903,0.0,-0.011132000130089637
1790037766.6056888,0.0,-0.011132000130089637
1790037766.7025728,0.0,-0.011132000130089637
1790037766.8018043,0.0,-0.011132000130089637
1790037766.9010117,0.0,-0.011132000130089637
1790037767.0004025,0.0,-0.011132000130089637
1790037767.1046236,0.0,-0.011132000130089637
1790037767.2047544,0.0,-0.011132000130089637
1790037767.3033144,0.0,-0.011132000130089637
1790037767.402476,0.0,-0.011132000130089637
1790037767.5024698,0.0,-0.011132000130089637
1790037767.616756,0.0,-0.011132000130089637
1790037767.701685,0.0,-0.011132000130089637
1790037767.8042393,0.0,-0.011132000130089637
1790037767.9014966,0.0,-0.011132000130089637
1790037768.005782,0.0,-0.011132000130089637
1790037768.1165974,0.0,-0.011132000130089637
1790037768.206156,0.0,-0.011132000130089637
1790037768.301425,0.0,-0.011132000130089637
1790037768.406229,0.0,-0.011132000130089637
1790037768.5035632,0.0,-0.011132000130089637
1790037768.6187994,0.0,-0.011132000130089637
1790037768.7059672,0.0,-0.011132000130089637
1790037768.805732,0.0,-0.011132000130089637
1790037768.9018774,0.0,-0.011132000130089637
1790037769.001742,0.0,-0.011132000130089637
1790037769.116346,0.0,-0.011132000130089637
1790037769.2056563,0.0,-0.011132000130089637
1790037769.3053324,0.0,-0.011132000130089637
1790037769.4062183,0.0,-0.011132000130089637
1790037769.5060277,0.0,-0.011132000130089637
1790037769.6169236,0.0,-0.011132000130089637
1790037769.7063668,0.0,-0.011132000130089637
1790037769.8018703,0.0,-0.011132000130089637
1790037769.9065695,0.0,-0.011132000130089637
1790037770.0060503,0.0,-0.011132000130089637
1790037770.112108,0.0,-0.011132000130089637
1790037770.2044122,0.0,-0.011132000130089637
1790037770.3051383,0.0,-0.011132000130089637
1790037770.4051683,0.0,-0.011132000130089637
1790037770.5052,0.0,-0.011132000130089637
1790037770.620065,0.0,-0.011132000130089637
1790037770.702788,0.0,-0.011132000130089637
1790037770.8046207,0.0,-0.011132000130089637
1790037770.9041572,0.0,-0.011132000130089637
1790037771.0059726,0.0,-0.011132000130089637
1790037771.11982,0.0,-0.011132000130089637
1790037771.2058914,0.0,-0.011132000130089637
1790037771.3032346,0.0,-0.011132000130089637
1790037771.4056292,0.0,-0.011132000130089637
1790037771.5057776,0.0,-0.011132000130089637
1790037771.6153336,0.0,-0.011132000130089637
1790037771.705004,0.0,-0.011132000130089637
1790037771.804839,0.0,-0.011132000130089637
1790037771.9050076,0.0,-0.011132000130089637
1790037772.001477,0.0,-0.011132000130089637
1790037772.1117716,0.0,-0.011132000130089637
1790037772.2064624,0.0,-0.011132000130089637
1790037772.3048494,0.0,-0.011132000130089637
1790037772.4047625,0.0,-0.011132000130089637
1790037772.5035715,0.0,-0.011132000130089637
1790037772.615638,0.0,-0.011132000130089637
1790037772.7041206,0.0,-0.011132000130089637
1790037772.8045585,0.0,-0.011132000130089637
1790037772.9043117,0.0,-0.011132000130089637
1790037773.004757,0.0,-0.011132000130089637
1790037773.1182823,0.0,-0.011132000130089637
1790037773.203061,0.0,-0.011132000130089637
1790037773.3030834,0.0,-0.011132000130089637
1790037773.4032152,0.0,-0.011132000130089637
1790037773.5045753,0.0,-0.011132000130089637
1790037773.619532,0.0,-0.011132000130089637
1790037773.703134,0.0,-0.011132000130089637
1790037773.80453,0.0,-0.011132000130089637
1790037773.9046593,0.0,-0.011132000130089637
1790037774.0037427,0.0,-0.011132000130089637
1790037774.119702,0.0,-0.011132000130089637
1790037774.2038543,0.0,-0.011132000130089637
1790037774.303826,0.0,-0.011132000130089637
1790037774.4052706,0.0,-0.011132000130089637
1790037774.5053844,0.0,-0.011132000130089637
1790037774.6223783,0.0,-0.011132000130089637
1790037774.7045496,0.0,-0.011132000130089637
1790037774.8052835,0.0,-0.011132000130089637
1790037774.905991,0.0,-0.011132000130089637
1790037775.003652,0.0,-0.011132000130089637
1790037775.1169095,0.0,-0.011132000130089637
1790037775.2035034,0.0,-0.011132000130089637
1790037775.3038142,0.0,-0.011132000130089637
1790037775.4035716,0.0,-0.011132000130089637
1790037775.5035214,0.0,-0.011132000130089637
1790037775.6150262,0.0,-0.011132000130089637
1790037775.7038248,0.0,-0.011132000130089637
1790037775.8035655,0.0,-0.011132000130089637
1790037775.905351,0.0,-0.011132000130089637
1790037776.0057175,0.0,-0.011132000130089637
1790037776.119339,0.0,-0.011132000130089637
1790037776.2043817,0.0,-0.011132000130089637
1790037776.3044002,0.0,-0.011132000130089637
1790037776.40423,0.0,-0.011132000130089637
1790037776.5048766,0.0,-0.011132000130089637
1790037776.621276,0.0,-0.011132000130089637
1790037776.7055657,0.0,-0.011132000130089637
1790037776.8055222,0.0,-0.011132000130089637
1790037776.906194,0.0,-0.011132000130089637
1790037777.3000994,0.0,-0.011132000130089637
1790037777.3680944,0.0,-0.011132000130089637
1790037777.4075403,0.0,-0.011132000130089637
1790037777.507505,0.0,-0.011132000130089637
1790037777.6147065,0.0,-0.011132000130089637
1790037777.7027144,0.0,-0.011132000130089637
1790037777.8077214,0.0,-0.011132000130089637
1790037777.9076283,0.0,-0.011132000130089637
1790037778.007516,0.0,-0.011132000130089637
1790037778.1118894,0.0,-0.011132000130089637
1790037778.206782,0.0,-0.011132000130089637
1790037778.3074224,0.0,-0.011132000130089637
1790037778.4067292,0.0,-0.011132000130089637
1790037778.5067616,0.0,-0.011132000130089637
1790037778.6199567,0.0,-0.011132000130089637
1790037778.7076235,0.0,-0.011132000130089637
1790037778.8074276,0.0,-0.011132000130089637
1790037778.9080932,0.0,-0.011132000130089637
1790037779.0079782,0.0,-0.011132000130089637
1790037779.1149502,0.0,-0.011132000130089637
1790037779.2072814,0.0,-0.011132000130089637
1790037779.3075266,0.0,-0.011132000130089637
1790037779.406608,0.0,-0.011132000130089637
1790037779.5065176,0.0,-0.011132000130089637
1790037779.6236646,0.0,-0.011132000130089637
1790037779.7078876,0.0,-0.011132000130089637
1790037779.805619,0.0,-0.011132000130089637
1790037779.9048028,0.0,-0.011132000130089637
1790037780.0041337,0.0,-0.011132000130089637
1790037780.1143887,0.0,-0.011132000130089637
1790037780.2042022,0.0,-0.011132000130089637
1790037780.305107,0.0,-0.011132000130089637
1790037780.4035804,0.0,-0.011132000130089637
1790037780.5035255,0.0,-0.011132000130089637
1790037780.6140587,0.0,-0.011132000130089637
1790037780.7037275,0.0,-0.011132000130089637
1790037780.807231,0.0,-0.011132000130089637
1790037780.9079022,0.0,-0.011132000130089637
1790037781.00375,0.0,-0.011132000130089637
1790037781.1213143,0.0,-0.011132000130089637
1790037781.2069268,0.0,-0.011132000130089637
1790037781.307042,0.0,-0.011132000130089637
1790037781.4069417,0.0,-0.011132000130089637
1790037781.5069194,0.0,0.0
1790037781.6213684,0.0,0.033395999599292736
1790037781.7069998,0.0,0.07792400011965128
1790037781.8082314,0.0,0.1558479994483264
1790037781.904677,0.0,0.25603599982815695
1790037782.0049963,0.0,0.38961999980728024
1790037782.1219923,0.0,0.5565999993856963
1790037782.2058349,0.0,0.7458440000152677
1790037782.306751,0.0,0.9573520001140423
1790037782.4044602,0.0,1.19112399968202
1790037782.5051827,0.0,1.447159999510177
1790037782.6159651,0.0,1.7143279994684235
1790037782.707052,0.0,1.98149599942667
1790037782.8054368,0.0,2.2597959995150063
1790037782.9064195,0.0,2.549227999733432
1790037783.0068383,0.0,2.838659999951858
1790037783.114938,0.0,3.1169600000401942
1790037783.2060642,0.0,3.406391999467644
1790037783.3060455,0.0,3.69582399968607
1790037783.406167,0.0,3.9852559999044956
1790037783.5052288,0.0,4.285819999462035
1790037783.6180215,0.0,4.575251999680461
1790037783.7060294,0.0,4.864683999898887
1790037783.8053916,0.0,5.165247999456426
1790037783.9052317,0.0,5.454679999674852
1790037784.005192,0.0,5.755244000023367
1790037784.1165905,0.0,6.055807999580907
1790037784.2046876,0.0,6.3452399997993325
1790037784.3043802,0.0,6.645804000147848
1790037784.404797,0.0,6.946367999705387
1790037784.5054078,0.0,7.246932000053903
1790037784.618791,0.0,7.547495999611442
1790037784.7065265,0.0,7.848059999959958
1790037784.805832,0.0,8.148623999517497
1790037784.9071498,0.0,8.449187999866012
1790037785.0066495,0.0,8.749751999423552
1790037785.119857,0.0,9.050315999772067
1790037785.205623,0.0,9.350880000120583
1790037785.30641,0.0,9.651443999678122
1790037785.406492,0.0,9.963140000156727
1790037785.505551,0.0,10.263703999714267
1790037785.6226566,0.0,10.575399999401895
1790037785.7077713,0.0,10.875963999750411
1790037785.8063483,0.0,11.18765999943804
1790037785.9058712,0.0,11.488223999786555
1790037786.0055964,0.0,11.799919999474184
1790037786.1202853,0.0,12.1004839998227
1790037786.206309,0.0,12.412179999510329
1790037786.3060498,0.0,12.712743999858844
1790037786.4062495,0.0,13.024439999546473
1790037786.5058095,0.0,13.325003999894989
1790037786.619865,0.0,13.636699999582618
1790037786.7071218,0.0,13.937263999931133
1790037786.806298,0.0,14.237827999488673
1790037786.9074054,0.0,14.549523999967278
1790037787.0070498,0.009078476037515902,14.850087999524817
1790037787.121929,0.009078476037515902,15.150651999873332
1790037787.2090242,0.009078476037515902,15.462347999560961
1790037787.3092897,0.009078476037515902,15.762911999909477
1790037787.405546,0.009078476037515902,16.063475999467016
1790037787.50752,0.009078476037515902,16.36403999981553
1790037787.6235075,0.009078476037515902,16.66460399937307
1790037787.7086344,0.009078476037515902,16.976299999851676
1790037787.8092036,0.009078476037515902,17.276863999409215
1790037787.9094784,0.009078476037515902,17.57742799975773
1790037788.0094604,0.009078476037515902,17.877992000106246
1790037788.1143663,0.009078476037515902,18.178555999663786
1790037788.206176,0.009078476037515902,18.4791200000123
1790037788.3069508,0.009078476037515902,18.77968399956984
1790037788.4080844,0.009078476037515902,19.080247999918356
1790037788.5080478,0.009078476037515902,19.380811999475895
1790037788.6194603,0.009078476037515902,19.68137599982441
1790037788.7090242,0.009078476037515902,19.98193999938195
1790037788.8067274,0.009078476037515902,20.282503999730466
1790037788.9076805,0.009078476037515902,20.58306800007898
1790037789.0103073,0.009078476037515902,20.88363199963652
1790037789.1214578,0.009078476037515902,21.184195999985036
1790037789.2101483,0.009078476037515902,21.484759999542575
1790037789.3102193,0.009078476037515902,21.78532399989109
1790037789.4101305,0.009078476037515902,22.08588799944863
1790037789.5099623,0.009078476037515902,22.386451999797146
1790037789.6145518,0.009078476037515902,22.68701600014566
1790037789.7095313,0.009078476037515902,22.9875799997032
1790037789.8096857,0.009078476037515902,23.29927599939083
1790037789.9087625,0.009078476037515902,23.599839999739345
1790037790.0087552,0.009078476037515902,23.90040400008786
1790037790.1192143,0.009078476037515902,24.2009679996454
1790037790.2077513,0.009078476037515902,24.501531999993915
1790037790.3072736,0.009078476037515902,24.802095999551454
1790037790.4072366,0.009078476037515902,25.10265999989997
1790037790.507234,0.009078476037515902,25.40322399945751
1790037790.6120634,0.009078476037515902,25.703787999806025
1790037790.7083848,0.009078476037515902,26.00435200015454
1790037790.8080964,0.009078476037515902,26.30491599971208
1790037790.9100547,0.009078476037515902,26.605480000060595
1790037791.0092838,0.009078476037515902,26.906043999618134
1790037791.1233623,0.009078476037515902,27.20660799996665
1790037791.2072606,0.009078476037515902,27.50717199952419
1790037791.3100853,0.009078476037515902,27.807735999872705
1790037791.4090383,0.009078476037515902,28.108299999430244
1790037791.5099485,0.009078476037515902,28.40886399977876
1790037791.617133,0.009078476037515902,28.709428000127275
1790037791.7099793,0.009078476037515902,29.009991999684814
1790037791.8104968,0.009078476037515902,29.31055600003333
1790037791.910575,0.009078476037515902,29.61111999959087
1790037792.305015,0.009078476037515902,30.18998400002772
1790037792.3752391,0.009078476037515902,30.93582800004299
1790037792.410715,0.009078476037515902,31.125071999881584
1790037792.5094693,0.009078476037515902,31.425635999439123
1790037792.6182213,0.009078476037515902,31.72619999978764
1790037792.7090075,0.009078476037515902,32.026764000136154
1790037792.808561,0.009078476037515902,32.32732799969369
1790037792.9106064,0.009078476037515902,32.62789200004221
1790037793.0104172,0.009078476037515902,32.92845599959975
1790037793.1204534,0.009078476037515902,33.229019999948264
1790037793.2111695,0.009078476037515902,33.5295839995058
1790037793.3110597,0.009078476037515902,33.83014799985432
1790037793.4097114,0.009078476037515902,34.13071199941186
1790037793.5102816,0.009078476037515902,34.420143999630284
1790037793.622211,0.009078476037515902,34.7207079999788
1790037793.7104104,0.009078476037515902,35.02127199953634
1790037793.8104165,0.009078476037515902,35.321835999884854
1790037793.910988,0.009078476037515902,35.62239999944239
1790037794.0106816,0.009078476037515902,35.92296399979091
1790037794.118758,0.009078476037515902,36.223528000139424
1790037794.210909,0.009078476037515902,36.524091999696964
1790037794.3062596,0.009078476037515902,36.82465600004548
1790037794.4070103,0.009078476037515902,37.12521999960302
1790037794.50712,0.009078476037515902,37.425783999951534
1790037794.6215882,0.009078476037515902,37.72634799950907
1790037794.709732,0.009078476037515902,38.02691199985759
1790037794.8090658,0.009078476037515902,38.32747599941513
1790037794.9100254,0.009078476037515902,38.628039999763644
1790037795.0092602,0.009078476037515902,38.92860400011216
1790037795.1192172,0.009078476037515902,39.2291679996697
1790037795.2099442,0.009078476037515902,39.529732000018214
1790037795.3069072,0.009078476037515902,39.83029599957575
1790037795.4070592,0.009078476037515902,40.13085999992427
1790037795.506928,0.009078476037515902,40.43142399948181
1790037795.6221807,0.009078476037515902,40.731987999830324
1790037795.7078052,0.009078476037515902,41.02142000004875
1790037795.8073418,0.009078476037515902,41.32198399960629
1790037795.907148,0.009078476037515902,41.622547999954804
1790037796.0068371,0.009078476037515902,41.923111999512344
1790037796.1186297,0.009078476037515902,42.22367599986086
1790037796.211087,0.009078476037515902,42.5242399994184
1790037796.3061843,0.009078476037515902,42.824803999766914
1790037796.4078746,0.009078476037515902,43.12536800011543
1790037796.5076072,0.009078476037515902,43.42593199967297
1790037796.6173158,0.009078476037515902,43.726496000021484
1790037796.7072814,0.009078476037515902,44.02705999957902
1790037796.8119612,0.009078476037515902,44.32762399992754
1790037796.911944,0.009078476037515902,44.62818799948508
1790037797.0072975,0.009078476037515902,44.928751999833594
1790037797.1191795,0.009078476037515902,45.22931599939113
1790037797.211964,0.009078476037515902,45.52987999973965
1790037797.3118727,0.009078476037515902,45.830444000088164
1790037797.4073577,0.009078476037515902,46.1310079996457
1790037797.5100064,0.009078476037515902,46.42043999986413
1790037797.622085,0.009078476037515902,46.72100399942167
1790037797.7090137,0.009078476037515902,47.021567999770184
1790037797.8105092,0.009078476037515902,47.3221320001187
1790037797.911719,0.009078476037515902,47.62269599967624
1790037798.0068517,0.009078476037515902,47.923260000024754
1790037798.117769,0.009078476037515902,48.223823999582294
1790037798.2070084,0.009078476037515902,48.52438799993081
1790037798.3074503,0.009078476037515902,48.82495199948835
1790037798.4072192,0.009078476037515902,49.125515999836864
1790037798.5068796,0.009078476037515902,49.4260799993944
1790037798.6166492,0.009078476037515902,49.72664399974292
1790037798.7116249,0.009078476037515902,50.027208000091434
1790037798.8119645,0.009078476037515902,50.327771999648974
1790037798.91236,0.009078476037515902,50.62833599999749
1790037799.010055,0.009078476037515902,50.92889999955503
1790037799.120605,0.009078476037515902,51.229463999903544
1790037799.2081416,0.009078476037515902,51.53002799946108
1790037799.309015,0.009078476037515902,51.81945999967951
1790037799.4078054,0.009078476037515902,52.120024000028025
1790037799.5091803,0.009078476037515902,52.420587999585564
1790037799.6249115,0.009078476037515902,52.72115199993408
1790037799.7116444,0.009078476037515902,53.02171599949162
1790037799.8115802,0.009078476037515902,53.322279999840134
1790037799.9107175,0.009078476037515902,53.62284399939767
1790037800.0106812,0.009078476037515902,53.92340799974619
1790037800.122167,0.009078476037515902,54.223972000094705
1790037800.2107491,0.009078476037515902,54.524535999652244
1790037800.310637,0.009078476037515902,54.82510000000076
1790037800.4114962,0.009078476037515902,55.1256639995583
1790037800.510566,0.009078476037515902,55.426227999906814
1790037800.6269565,0.009078476037515902,55.72679199946435
1790037800.71142,0.009078476037515902,56.03848799994296
1790037800.811677,0.009078476037515902,56.3390519995005
1790037800.911435,0.009078476037515902,56.628483999718924
1790037801.0114489,0.009078476037515902,56.92904800006744
1790037801.1199868,0.009078476037515902,57.22961199962498
1790037801.2113357,0.009078476037515902,57.530175999973494
1790037801.3089256,0.009078476037515902,57.83073999953103
1790037801.409994,0.009078476037515902,58.13130399987955
1790037801.5095823,0.009078476037515902,58.43186799943709
1790037801.6241837,0.009078476037515902,58.732431999785604
1790037801.7075858,0.009078476037515902,59.03299600013412
1790037801.8101606,0.009078476037515902,59.33355999969166
1790037801.9103787,0.009078476037515902,59.634124000040174
1790037802.0112746,0.009078476037515902,59.923555999467624
1790037802.1235192,0.009078476037515902,60.22411999981614
1790037802.2123983,0.009078476037515902,60.52468399937368
1790037802.3082938,0.009078476037515902,60.825247999722194
1790037802.4088693,0.009078476037515902,61.12581200007071
1790037802.508994,0.009078476037515902,61.42637599962825
1790037802.624236,0.009078476037515902,61.726939999976764
1790037802.7089603,0.009078476037515902,62.016371999404214
1790037802.80934,0.009078476037515902,62.31693599975273
1790037802.9131818,0.009078476037515902,62.617500000101245
1790037803.0129695,0.009078476037515902,62.918063999658784
1790037803.115245,0.009078476037515902,63.2186280000073
1790037803.2083492,0.009078476037515902,63.51919199956484
1790037803.3132057,0.009078476037515902,63.819755999913355
1790037803.4131265,0.009078476037515902,64.1203199994709
1790037803.5084832,0.009078476037515902,64.42088399981941
1790037803.6200747,0.009078476037515902,64.72144799937695
1790037803.709541,0.009078476037515902,65.01087999959537
1790037803.8104477,0.009078476037515902,65.32257600007398
1790037803.910504,0.009078476037515902,65.61200799950143
1790037804.0108902,0.009078476037515902,65.91257199984994
1790037804.1263556,0.009078476037515902,66.21313599940748
1790037804.212352,0.009078476037515902,66.513699999756
1790037804.3130524,0.009078476037515902,66.82539599944363
1790037804.4089158,0.009078476037515902,67.12595999979214
1790037804.5081336,0.009078476037515902,67.42652400014066
1790037804.6251144,0.009078476037515902,67.7270879996982
1790037804.709598,0.009078476037515902,68.02765200004671
1790037804.8093238,0.009078476037515902,68.32821599960425
1790037804.909525,0.009078476037515902,68.62877999995277
1790037805.013794,0.009078476037515902,68.92934399951031
1790037805.1186614,0.009078476037515902,69.22990799985882
1790037805.2131572,0.009078476037515902,69.53047199941636
1790037805.3140326,0.009078476037515902,69.83103599976488
1790037805.413964,0.009078476037515902,70.1316000001134
1790037805.5140288,0.009078476037515902,70.43216399967093
1790037805.6209378,0.009078476037515902,70.73272800001945
1790037805.7135863,0.009078476037515902,71.03329199957699
1790037805.8137376,0.009078476037515902,71.3338559999255
1790037805.9135234,0.009078476037515902,71.63441999948304
1790037806.013523,0.009078476037515902,71.93498399983156
1790037806.1230707,0.009078476037515902,72.2355479993891
1790037806.2134526,0.009078476037515902,72.52497999960752
1790037806.3134956,0.009078476037515902,72.82554399995604
1790037806.4133997,0.009078476037515902,73.13723999964367
1790037806.5134544,0.009078476037515902,73.4266719998621
1790037806.6205912,0.009078476037515902,73.72723599941963
1790037806.7134438,0.009078476037515902,74.02779999976815
1790037806.812864,0.009078476037515902,74.32836400011666
1790037806.913673,0.009078476037515902,74.6289279996742
1790037807.304629,0.009078476037515902,75.19665999998097
1790037807.3738306,0.009078476037515902,75.95363600012632
1790037807.4077685,0.009078476037515902,76.10948399957465
1790037807.5076084,0.009078476037515902,76.41004799992317
1790037807.6229217,0.009078476037515902,76.7106119994807
1790037807.7087283,0.009078476037515902,77.01117599982922
1790037807.8113463,0.009078476037515902,77.32287199951685
1790037807.911446,0.009078476037515902,77.62343599986536
1790037808.0064957,0.009078476037515902,77.9239999994229
1790037808.1281123,0.009078476037515902,78.22456399977142
1790037808.2062087,0.009078476037515902,78.52512800011993
1790037808.3068075,0.009078476037515902,78.82569199967747
1790037808.4063745,0.009078476037515902,79.12625600002599
1790037808.5080383,0.009078476037515902,79.42681999958353
1790037808.6234865,0.009078476037515902,79.71625199980195
1790037808.7071764,0.009078476037515902,80.01681600015047
1790037808.8067005,0.009078476037515902,80.31737999970801
1790037808.9070067,0.009078476037515902,80.61794400005653
1790037809.007728,0.009078476037515902,80.91850799961406
1790037809.125491,0.009078476037515902,81.21907199996258
1790037809.2055469,0.009078476037515902,81.51963599952012
1790037809.308436,0.009078476037515902,81.82019999986863
1790037809.4097552,0.009078476037515902,82.12076399942617
1790037809.5084157,0.009078476037515902,82.4101959996446
1790037809.6225965,0.009078476037515902,82.68849599973294
1790037809.708949,0.009078476037515902,82.95566399969118
1790037809.8096094,0.009078476037515902,83.20056799938925
1790037809.9098663,0.009078476037515902,83.42320799961811
1790037810.011649,0.009078476037515902,83.61245199945671
1790037810.1240149,0.009078476037515902,83.76829999969601
1790037810.212051,0.0,83.90188399967514
1790037810.3122127,0.0,84.00207200005497
1790037810.41197,0.0,84.07999599938364
1790037810.5117328,0.0,84.13565600003409
1790037810.6313157,-0.009078473457258403,84.18018399976347
1790037810.7075324,-0.009078473457258403,84.21358000015374
1790037810.8087718,-0.009078473457258403,84.24697599975303
1790037810.9079547,-0.009078473457258403,84.25810799988312
1790037811.00735,-0.018156946914516806,84.2803720001433
1790037811.1234498,-0.018156946914516806,84.29150399948242
1790037811.207558,-0.018156946914516806,84.29150399948242
1790037811.3077772,-0.018156946914516806,84.3026359996125
1790037811.4077065,-0.018156946914516806,84.3137679997426
1790037811.505277,-0.018156946914516806,84.3137679997426
1790037811.6279964,-0.018156946914516806,84.32489999987268
1790037811.705457,-0.027235420371775208,84.32489999987268
1790037811.8085234,-0.027235420371775208,84.32489999987268
1790037811.909653,-0.027235420371775208,84.33603200000277
1790037812.011057,-0.027235420371775208,84.33603200000277
1790037812.1204178,-0.027235420371775208,84.33603200000277
1790037812.210818,-0.027235420371775208,84.33603200000277
1790037812.3116667,-0.018156946914516806,84.33603200000277
1790037812.4108992,-0.018156946914516806,84.33603200000277
1790037812.5118768,-0.018156946914516806,84.33603200000277
1790037812.625395,-0.018156946914516806,84.33603200000277
1790037812.7077072,-0.018156946914516806,84.33603200000277
1790037812.8086352,-0.009078473457258403,84.32489999987268
1790037812.908816,-0.009078473457258403,84.32489999987268
1790037813.0085764,-0.009078473457258403,84.32489999987268
1790037813.1243267,-0.009078473457258403,84.32489999987268
1790037813.2096436,-0.009078473457258403,84.32489999987268
1790037813.3049111,-0.009078473457258403,84.32489999987268
1790037813.4074144,0.0,84.3137679997426
1790037813.5060222,0.0,84.3137679997426
1790037813.625577,0.0,84.3026359996125
1790037813.7066944,0.0,84.3026359996125
1790037813.8066578,0.0,84.3026359996125
1790037813.9064891,0.0,84.29150399948242
1790037814.0100143,0.009078476037515902,84.29150399948242
1790037814.1281295,0.009078476037515902,84.2803720001433
1790037814.210543,0.009078476037515902,84.2803720001433
1790037814.3112502,0.009078476037515902,84.26924000001321
1790037814.4111714,0.009078476037515902,84.26924000001321
1790037814.5113957,0.009078476037515902,84.25810799988312
1790037814.6255655,0.009078476037515902,84.25810799988312
1790037814.7111757,0.018156949494774307,84.25810799988312
1790037814.8126693,0.018156949494774307,84.24697599975303
