t,dr_x,dr_y
1790035875.997331,0.00036749184776572406,-0.0032894400880039807
1790035876.0170348,0.00039589029554852855,-0.003543881396615643
1790035876.0375123,0.0004265409695020164,-0.0038185850972729607
1790035876.057735,0.00045792174289087807,-0.004099905891683841
1790035876.077843,0.0004902320396661078,-0.004389542125168492
1790035876.0975504,0.0005229599674887646,-0.004682920086980783
1790035876.126685,0.0005736504984635261,-0.00513741817036753
1790035876.1372578,0.0005923498063330656,-0.005305091138845251
1790035876.1570785,0.000628470115539645,-0.005629031861848686
1790035876.1773157,0.0006664605735275054,-0.005969792305505608
1790035876.197522,0.0007054961883395458,-0.00632001447212356
1790035876.2164593,0.0007430492346170857,-0.006657023379593243
1790035876.2368968,0.0007847092694337849,-0.007030966811108926
1790035876.25701,0.0008268076583208254,-0.007408903472044643
1790035876.2766888,0.000869051447202501,-0.007788170116281183
1790035876.296863,0.0009134671055843353,-0.008186952613599687
1790035876.317192,0.000959342386285583,-0.008598908189444183
1790035876.3376143,0.0010065597837962419,-0.009022955812243116
1790035876.3708084,0.0010862916645090375,-0.009739143549984926
1790035876.3770056,0.0011012814330042808,-0.009873792975648657
1790035876.3957412,0.0011475542192194007,-0.010289466018680504
1790035876.4177108,0.0012031229349861111,-0.01078872134918192
1790035876.4370894,0.0012531535687932923,-0.011238315207124438
1790035876.4565816,0.0013045019293978135,-0.011699882705397041
1790035876.476622,0.0013583815794083849,-0.012184297750759234
1790035876.4969876,0.001414265039134391,-0.012686742921664341
1790035876.5165443,0.001468976004610455,-0.013178612369478305
1790035876.536847,0.001526895687985928,-0.01369933709858007
1790035876.5557382,0.0015817622627884722,-0.0141925908518846
1790035876.575421,0.0016399841015406623,-0.014716004831804531
1790035876.5959687,0.001701911742628954,-0.015272755194946731
1790035876.6223145,0.0017831998936802592,-0.01600361702903156
1790035876.636654,0.0018280033915539623,-0.016406455701838255
1790035876.657593,0.0018946182865752926,-0.01700547116505333
1790035876.6777654,0.0019598968581668722,-0.017592539222201456
1790035876.69657,0.002021704279995599,-0.0181484725536655
1790035876.717045,0.002090139225686672,-0.018764073422300527
1790035876.737161,0.0021584697716447313,-0.019378790922596437
1790035876.7575822,0.0022289675699666504,-0.02001306436071734
1790035876.7764134,0.0022949339414598015,-0.020606640838983236
1790035876.7964675,0.0023662657820974257,-0.02124862426110896
1790035876.8167765,0.002439608357934342,-0.021908890085273892
1790035876.8365445,0.002512037574031809,-0.022561168736145203
1790035876.87993,0.0026760123299346414,-0.024039067428436946
1790035876.8849564,0.0026950766427768563,-0.02421090747381311
1790035876.898069,0.0027452688185042175,-0.02466341863062786
1790035876.918266,0.0028236695441874377,-0.025370423593926522
1790035876.9324348,0.0028792079168921047,-0.02587132358081828
1790035876.953207,0.0029617893180792746,-0.026616248739155222
1790035876.9738765,0.003045103549158487,-0.027367958198697133
1790035876.9937525,0.0031262844281542608,-0.028100495518640033
1790035877.0137167,0.0032089016454274577,-0.028846066072917537
1790035877.0346172,0.003296572000730005,-0.029637341435345653
1790035877.058198,0.003396991391519922,-0.030543781425911628
1790035877.0726469,0.003459085515843053,-0.03110432909616596
1790035877.092646,0.0035461096890323633,-0.03189002651323795
1790035877.1268897,0.0036982990639359294,-0.033264171100176765
1790035877.1341524,0.0037307189031949126,-0.033556905925181624
1790035877.1534796,0.0038180001500980653,-0.034345089789834624
1790035877.1738572,0.003911145449655006,-0.035186313354915795
1790035877.1941378,0.004004956096435238,-0.036033641294659816
1790035877.2140737,0.004098248872444512,-0.03687634324799719
1790035877.2339358,0.004192260471094014,-0.0377256322249991
1790035877.2525704,0.00428139592386556,-0.038530986059767576
1790035877.27361,0.004383228572238994,-0.039451194637698896
1790035877.293438,0.004480257202081543,-0.04032807521897348
1790035877.3127444,0.0045757400118375015,-0.0411910646701118
1790035877.3332849,0.004678462596384685,-0.04211958631571898
1790035877.3714263,0.0048731430784624725,-0.043879496418610824
1790035877.3742,0.0048873215256831646,-0.04400767136041151
1790035877.393342,0.004986145974005119,-0.04490122165447711
1790035877.4140153,0.005094014719391667,-0.04587676761010161
1790035877.4340756,0.0051997571035258105,-0.0468332987192213
1790035877.4537458,0.005304475096347478,-0.04778076850568956
1790035877.4729383,0.005407626814145213,-0.04871430053585752
1790035877.4936357,0.005519997347481289,-0.04973157286313246
1790035877.5128613,0.005625348861040008,-0.05068559660818011
1790035877.533565,0.005739928991061814,-0.051723511187461525
1790035877.552595,0.005846197044298724,-0.05268641391358602
1790035877.5731926,0.005962333990901615,-0.05373908021267277
1790035877.5926871,0.006073247005113253,-0.054744705198224546
1790035877.6276495,0.006275366718330033,-0.05657831595600436
1790035877.6340122,0.006312255941759351,-0.05691300435954598
1790035877.6531503,0.00642417486112248,-0.05792872955190995
1790035877.6728404,0.006540338109705846,-0.058983289755150964
1790035877.6934404,0.006662987926301302,-0.0600970233625325
1790035877.713292,0.0067822179829730165,-0.06117996600405432
1790035877.733572,0.006905100643948247,-0.0622963949940105
1790035877.7526324,0.007021539342231545,-0.06335459631862367
1790035877.7773356,0.007174043897046808,-0.06474105956756143
1790035877.7976758,0.007300694362598096,-0.06589280648347177
1790035877.8175104,0.007425223091267918,-0.06702558418487235
1790035877.837597,0.0075523826210828135,-0.0681826746514905
1790035877.8741505,0.007787260374150065,-0.07032125173011063
1790035877.877609,0.007809514184949782,-0.0705238864202724
1790035877.897011,0.007935334709417673,-0.07166991040594514
1790035877.9179945,0.008072557508156141,-0.07292016333497159
1790035877.9369712,0.008197594947007033,-0.07405968440850694
1790035877.9564004,0.008326592281980802,-0.0752356410840901
1790035877.9764872,0.008461002273726054,-0.076461288193503
1790035877.9968054,0.008598024875573254,-0.07771118583265563
1790035878.0170088,0.008735314832389186,-0.07896403107818717
1790035878.0371215,0.008873015333443885,-0.08022119289287687
1790035878.0564573,0.009006348979872254,-0.08143898201349362
1790035878.0768976,0.009148357025747615,-0.0827366017422901
1790035878.0980191,0.009296235687706286,-0.08408840906163732
1790035878.1278253,0.009507204234364748,-0.08601783725286359
1790035878.138082,0.00958007325386861,-0.08668436284182107
1790035878.1581872,0.009723953997130061,-0.08800078018221648
1790035878.176998,0.009859489793811625,-0.08924111922638597
1790035878.197691,0.01000969147134155,-0.09061607268710532
1790035878.2177413,0.010156263929194742,-0.09195817928048376
1790035878.237935,0.010304931017992939,-0.09331991797617864
1790035878.2572742,0.010448261994025968,-0.09463323337860736
1790035878.2767792,0.010593795446759084,-0.095967183656381
1790035878.2977328,0.01075126001487257,-0.09741100268805644
1790035878.3180232,0.010904798018002405,-0.09881923283631824
1790035878.33716,0.011050551609285187,-0.1001564005870909
1790035878.3707218,0.011309081880978927,-0.10252913667761034
1790035878.37746,0.011361104300788905,-0.10300662551112426
1790035878.3977852,0.011519089609054829,-0.10445706843816323
1790035878.4180105,0.011677355965158244,-0.10591042350038128
1790035878.433218,0.011796953457942998,-0.10700888858857271
1790035878.453103,0.01195435276481612,-0.10845495299435662
1790035878.4731858,0.01211435381392325,-0.10992530552481852
1790035878.4932723,0.01227541980245581,-0.11140585066408086
1790035878.513301,0.012437045972456148,-0.11289197907454543
1790035878.5341296,0.012606227267902143,-0.11444812895916685
1790035878.5532844,0.01276273726472558,-0.11588821960586937
1790035878.5742683,0.012935306128691303,-0.1174766389732254
1790035878.5941083,0.013099458475989392,-0.11898812867625147
1790035878.6243334,0.013351846109231505,-0.12131324070007218
1790035878.634109,0.013433715845617672,-0.12206759973523428
1790035878.6524022,0.013587761094802829,-0.12348747268567394
1790035878.67292,0.01376159740991745,-0.12509038790895166
1790035878.6936786,0.013938553400706348,-0.12672272482780916
1790035878.7137942,0.014111041155581412,-0.12831445932627966
1790035878.733543,0.014281362854588761,-0.1298867524843154
1790035878.7527366,0.014447821348339312,-0.1314239123471154
1790035878.7727225,0.01462215198379465,-0.1330343387377844
1790035878.7936394,0.014805705372498677,-0.13473054751355906
1790035878.81827,0.01502337655359671,-0.13674282917337496
1790035878.8386643,0.015204661226320604,-0.13841926185423148
1790035878.8703675,0.015489029726778729,-0.14105008832234558
1790035878.8739252,0.015520973227427305,-0.14134562710208526
1790035878.8939128,0.01570144892935387,-0.14301583795316666
1790035878.91381,0.015882114398207577,-0.14468823759160782
1790035878.9345636,0.016071641217458178,-0.14644321311193786
1790035878.9520996,0.01623255823244227,-0.14793365388762061
1790035878.972953,0.0164250101368012,-0.14971675888273064
1790035878.9928,0.016609160411710466,-0.15142347932370928
1790035879.0126345,0.016794183522083173,-0.15313880844954997
1790035879.0377755,0.017030292765961297,-0.15532861000108594
1790035879.05635,0.017205606100419924,-0.15695496748348056
1790035879.076312,0.017395021817803103,-0.15871263325716442
1790035879.09702,0.017592596191842294,-0.16054650910821114
1790035879.1259828,0.01787106295460093,-0.16313204415758079
1790035879.1370254,0.01797754297457399,-0.16412081782226742
1790035879.1562262,0.018163627544215778,-0.1658491361740128
1790035879.1771302,0.018367325878293067,-0.16774148713504844
1790035879.1971562,0.018563485512976072,-0.16956417580936262
1790035879.2176948,0.018765739588287398,-0.17144387356210386
1790035879.2368224,0.018955031456737388,-0.17320343016010875
1790035879.2581625,0.019167376089830226,-0.17517772624174227
1790035879.2766974,0.019352684002622533,-0.17690093906865692
1790035879.2957802,0.019544400544839094,-0.17868403314205672
1790035879.3159232,0.019747803190316122,-0.18057615436747954
1790035879.3359983,0.0199515456000575,-0.18247177947544457
1790035879.3645363,0.020243250057945132,-0.18518650635001643
1790035879.3724864,0.02032467294942825,-0.1859443206519648
1790035879.3961172,0.02056811569434641,-0.1882105479397709
1790035879.4134462,0.02074739829294538,-0.18987978846758455
1790035879.4365308,0.020987568297836736,-0.1921165527421614
1790035879.4540372,0.021170478217151453,-0.19382036380394624
1790035879.471922,0.021358149753427955,-0.19556887159828898
1790035879.4948509,0.0216000903524319,-0.19782345289066922
1790035879.5125642,0.021787798306732647,-0.19957289088628907
1790035879.535939,0.022036901393964838,-0.20189490140064353
1790035879.55363,0.02222623711015249,-0.20365999238064433
1790035879.5765023,0.02247236892320068,-0.2059548593544092
1790035879.594164,0.022663229219598627,-0.20773458499275982
1790035879.6126306,0.022863670530314274,-0.20960382463004032
1790035879.635104,0.02310889908247553,-0.21189105435891734
1790035879.6525967,0.02330057068367416,-0.2136789268136269
1790035879.6756604,0.02355465823883716,-0.21604926385620063
1790035879.693419,0.023751119619536847,-0.21788212950834085
1790035879.7124977,0.023963125300766788,-0.21986019168404597
1790035879.733291,0.024195293221860995,-0.2220266289158238
1790035879.7535825,0.02442291503693424,-0.22415091584878527
1790035879.7728803,0.024640341772421095,-0.22618032120837814
1790035879.7935538,0.024874358792374325,-0.22836489604550297
1790035879.813331,0.025099233833297617,-0.23046435830138157
1790035879.8335109,0.025329738097466015,-0.23261662344724013
1790035879.8712826,0.025764836011803335,-0.23668030182821817
1790035879.8750882,0.025808710720082995,-0.23709008903751153
1790035879.8949008,0.026038131473473083,-0.23923314890833064
1790035879.914652,0.026267843017865247,-0.24137916698666603
1790035879.935356,0.026509729421433124,-0.24363919644980794
1790035879.9560962,0.026753140103704248,-0.2459137506337921
1790035879.9763188,0.026991520863693982,-0.24814156662247108
1790035879.9953442,0.027216713092909354,-0.2502463629921504
1790035880.0157712,0.027459568681024005,-0.252516481088372
1790035880.035778,0.027698457193156827,-0.2547497574141601
1790035880.0560558,0.02794162754512726,-0.2570233798025823
1790035880.0762472,0.028184805849482464,-0.2592973409683891
1790035880.0967078,0.02843230163620998,-0.26161189554401987
1790035880.1264148,0.028793912034853254,-0.2649940701795213
1790035880.1360974,0.028912015050690642,-0.2660987526229
1790035880.1562994,0.029159469675805065,-0.26841357630789914
1790035880.1767492,0.029411031408540345,-0.27076706811363555
1790035880.1972437,0.029664214608068094,-0.27313600373840297
1790035880.2176256,0.02991706833869388,-0.2755021398344159
1790035880.2373557,0.030162831092741697,-0.2778021797006441
1790035880.2570758,0.03040946508473043,-0.2801106302801555
1790035880.2768557,0.03065784891359749,-0.2824357167624485
1790035880.2983537,0.030928994184217618,-0.28497411491847874
1790035880.3179984,0.031177761520880375,-0.28730318551112316
1790035880.337653,0.03142764226473866,-0.2896429163656596
1790035880.3686054,0.03182361861029334,-0.2933511552138317
1790035880.377318,0.03193527335970676,-0.29439682299881553
1790035880.397532,0.03219537736473365,-0.2968329607601288
1790035880.4169705,0.03244647332826653,-0.29918495265000805
1790035880.4372797,0.03270987526162851,-0.30165249250085846
1790035880.4567676,0.03296359871494599,-0.3040296416248419
1790035880.4775906,0.03323582067700564,-0.3065803721614919
1790035880.4972513,0.03349384121831199,-0.3089982716951618
1790035880.5170364,0.0337544971764292,-0.3114411373666678
1790035880.5374603,0.03402464397883448,-0.31397315176535473
1790035880.556654,0.034279468961932735,-0.3163617279301424
1790035880.57717,0.034552936358085144,-0.3189252251113628
1790035880.5964458,0.0348108311021012,-0.3213429387912009
1790035880.6209865,0.035140710986605955,-0.32443584865077346
1790035880.6359963,0.03534305402140055,-0.3263331418726613
1790035880.657539,0.0356346518919517,-0.3290676611837987
1790035880.6777167,0.03590882146968286,-0.3316390136265329
1790035880.6977718,0.036182351400439496,-0.3342046546783468
1790035880.7178004,0.03645655152984316,-0.33677681649900626
1790035880.737857,0.03673216933782865,-0.3393625097262702
1790035880.7577748,0.0370068961863464,-0.3419400740599528
1790035880.7777452,0.03728337398252368,-0.34453429835667443
1790035880.7977695,0.03756163058149546,-0.3471454202031079
1790035880.8182611,0.03784746849277681,-0.3498278502786197
1790035880.8382971,0.03812798640144589,-0.3524605667024159
1790035880.870742,0.0385849452761774,-0.3567498872000548
1790035880.8780203,0.03868758879647233,-0.3577133981358672
1790035880.897718,0.038966382706383036,-0.3603306293730282
1790035880.91811,0.03925607591269798,-0.3630503834531081
1790035880.9371486,0.039527473866572994,-0.3655985992390015
1790035880.9571,0.03981289999870296,-0.3682787945025109
1790035880.9763973,0.040089929521522245,-0.3708803254299995
1790035880.9954214,0.040363970148428095,-0.37345395155788097
1790035881.015994,0.040661402172060636,-0.3762475149342655
1790035881.0359783,0.04095134897292576,-0.3789710455411103
1790035881.055299,0.041232625318447666,-0.3816133867520374
1790035881.0747397,0.041516617694078224,-0.38428146438929217
1790035881.09492,0.04181246485814877,-0.38706110153718265
1790035881.1281614,0.04230263562122824,-0.3916670835063692
1790035881.1346347,0.04239819728585241,-0.39256506517229395
1790035881.1544106,0.04269114132496015,-0.3953180341930561
1790035881.1746817,0.04299247802582571,-0.39815007510669087
1790035881.1956086,0.04330468855912283,-0.4010845518823772
1790035881.2156918,0.04360534209715474,-0.40391066924560554
1790035881.2353456,0.04390055008299832,-0.4066859158728258
1790035881.25465,0.04419146036072549,-0.4094210687688767
1790035881.274632,0.04449359538811812,-0.412262054629652
1790035881.2953556,0.044808041355554905,-0.41521909543081187
1790035881.3155596,0.045115641602646264,-0.4181120854142718
1790035881.3357327,0.045423807987442597,-0.4210106811317523
1790035881.3755531,0.04603615259748315,-0.4267714700165033
1790035881.3782125,0.046077064811089814,-0.42715636625422776
1790035881.397287,0.04637144450770974,-0.429926080759498
1790035881.4186552,0.04670239571548993,-0.43304014676385316
1790035881.438021,0.04700329016286145,-0.43587165837138103
1790035881.4527922,0.04723335355054965,-0.4380367959584536
1790035881.4733546,0.04755468928989263,-0.4410612583991636
1790035881.4935274,0.04787096883093711,-0.44403847091669274
1790035881.5180254,0.04825657979702451,-0.4476688397745773
1790035881.5382774,0.0485763965641256,-0.450680123419524
1790035881.5581038,0.04889048984494059,-0.45363783006766173
1790035881.5782804,0.04921116260809675,-0.45665783586310277
1790035881.5978844,0.049523696611522214,-0.45960161431155533
1790035881.626528,0.049982412743280705,-0.4639230827550111
1790035881.6328008,0.05008296782969059,-0.4648704341842751
1790035881.6538987,0.0504222886993627,-0.4680677826368743
1790035881.6747577,0.050758852305950265,-0.4712396881921429
1790035881.695285,0.05109111540803826,-0.4743715753439952
1790035881.714431,0.05140193261316269,-0.4773017551260449
1790035881.7353191,0.05174211977972753,-0.4805093316322302
1790035881.754869,0.05206147196977401,-0.48352083121274103
1790035881.7755446,0.052400292555739504,-0.4867163092192689
1790035881.7941957,0.052706814149688086,-0.4896074659234604
1790035881.8143425,0.05303894472591327,-0.49274053586711125
1790035881.835208,0.053384022382907244,-0.49599613704005985
1790035881.8776822,0.05409102261434074,-0.5026680141230625
1790035881.8811762,0.05414921285594217,-0.5032171588899514
1790035881.8960218,0.054397009379217875,-0.5055558416780408
1790035881.916118,0.05473346056868018,-0.5087316193066365
1790035881.9362628,0.0550717504725178,-0.511925136365178
1790035881.9559467,0.055403274863212455,-0.5150551158613277
1790035881.9757695,0.055738129016672765,-0.5182168941121094
1790035881.995716,0.05607607366127434,-0.5214082289870744
1790035882.01594,0.056419740970769634,-0.5246540307464067
1790035882.0367196,0.0567739341567344,-0.5279997094691196
1790035882.0573654,0.05712690858055247,-0.5313344075759455
1790035882.07713,0.057465790712136214,-0.534536438057009
1790035882.096541,0.0577995506026115,-0.5376904614767621
1790035882.1212928,0.05822667923595851,-0.5417274767490158
1790035882.1369152,0.05849687780206741,-0.5442815037612787
1790035882.156709,0.05884021289507001,-0.5475271672435343
1790035882.1770756,0.05919453674666006,-0.5508770249879391
1790035882.1982305,0.059563705652987894,-0.55436758801767
1790035882.2178352,0.05990679894992634,-0.5576118793799505
1790035882.2384715,0.06026902841986264,-0.5610374343645064
1790035882.2585423,0.06062235676640864,-0.5643791117570004
1790035882.2791822,0.060986786077972144,-0.5678260973229681
1790035882.29971,0.061350306986798116,-0.5712647926727832
1790035882.31934,0.06169890065821344,-0.5745626061160917
1790035882.339255,0.0620535569944762,-0.5779181265711566
1790035882.3706496,0.06261512934262536,-0.5832321704641175
1790035882.378683,0.06275899330331165,-0.5845935725602658
1790035882.3989067,0.0631221922238528,-0.5880308830488442
1790035882.4190795,0.06348551442399229,-0.5914696292656991
1790035882.4389234,0.06384391572226922,-0.594862041929837
1790035882.4590385,0.06420825307842633,-0.5983108722955404
1790035882.478754,0.06456635045740074,-0.6017008198315866
1790035882.4991925,0.06493865430838727,-0.6052254026712889
1790035882.5188675,0.0652980491244636,-0.6086279115768333
1790035882.539264,0.0656716976056803,-0.6121654711170814
1790035882.5584714,0.0660245148801992,-0.6155059233219975
1790035882.5788922,0.06640069590836425,-0.6190676997336143
1790035882.593217,0.06666510991479797,-0.6215712710860638
1790035882.628473,0.06731910665664181,-0.6277638580295525
1790035882.6344354,0.06742979981968084,-0.6288120028836635
1790035882.655244,0.0678172417774591,-0.6324807699748827
1790035882.6745842,0.06817830649924811,-0.6358998651216001
1790035882.6945283,0.0685516819801878,-0.6394356074649051
1790035882.7152505,0.06894073294332358,-0.6431198879725979
1790035882.734913,0.06931089186051259,-0.6466253536746808
1790035882.7540712,0.06967249791096364,-0.6500499584442951
1790035882.774567,0.0700604272309117,-0.6537240522233203
1790035882.795282,0.07045361463279191,-0.6574480931407266
1790035882.8154376,0.07083723224751945,-0.6610816475748481
1790035882.8348083,0.0712068766923819,-0.6645830185257763
1790035882.8707235,0.0718955499969286,-0.6711068918512244
1790035882.876381,0.07200411430175808,-0.6721353409675351
1790035882.8958943,0.07237955643131617,-0.6756920514211159
1790035882.9160068,0.07276756814958296,-0.6793679777641874
1790035882.9364605,0.07316324089905957,-0.6831166057143456
1790035882.9555783,0.07353400825531231,-0.6866294337118418
1790035882.976025,0.07393161920655197,-0.6903967811696087
1790035882.9958444,0.07431802476852405,-0.6940582225199787
1790035883.016576,0.07472330678451551,-0.6978988796020665
1790035883.0364466,0.07511274758689106,-0.7015897885024511
1790035883.0572777,0.07552210248801264,-0.7054699013740294
1790035883.0773315,0.07591718870429405,-0.7092152195621415
1790035883.096111,0.07628804578077868,-0.7127312730130393
1790035883.1224446,0.07680981313308768,-0.7176788310925651
1790035883.1361248,0.07708133479397594,-0.7202537076185268
1790035883.1583092,0.07752286935091389,-0.7244414083704396
1790035883.1778076,0.0779118852517764,-0.7281314856755173
1790035883.1981385,0.07831852921429919,-0.7319893494389834
1790035883.2186828,0.07873048854329864,-0.735898164136812
1790035883.2396584,0.07915218861687585,-0.7398999603585402
1790035883.254056,0.0794421615798197,-0.7426519403068865
1790035883.274228,0.07984945733593331,-0.746517766670893
1790035883.293896,0.08024753990119994,-0.7502965538847446
1790035883.3143983,0.08066356525366133,-0.7542460965468792
1790035883.3344364,0.08107117533425182,-0.7581161748265746
1790035883.3769715,0.08194092801359201,-0.7663760911000466
1790035883.3790994,0.08198445009558232,-0.7667894191039373
1790035883.3992436,0.08239747975620677,-0.7707123776011489
1790035883.418327,0.08278967097049926,-0.7744378193306569
1790035883.4388876,0.08321327599470409,-0.7784621165090897
1790035883.4587572,0.08362363651625931,-0.7823610102295946
1790035883.4781263,0.08402460886500708,-0.7861710415180134
1790035883.4932742,0.08433877221758582,-0.7891564389811984
1790035883.5135603,0.08476053173810416,-0.7931647096274225
1790035883.5346234,0.08519955272892668,-0.7973375371063367
1790035883.5595798,0.08572126962102669,-0.8022971542328877
1790035883.578406,0.08611571047179531,-0.8060473147798642
1790035883.5987377,0.0865427179543128,-0.8101076207072773
1790035883.6276069,0.08715111386223977,-0.8158936465832842
1790035883.6389534,0.08739055637908516,-0.8181709632454569
1790035883.658862,0.08781166553216564,-0.8221766188936016
1790035883.6782343,0.0882223635304346,-0.8260836918082707
1790035883.6929364,0.08853459486959298,-0.8290542535101915
1790035883.7135065,0.08897250588828516,-0.833220969034801
1790035883.7331855,0.08939241618384428,-0.8372168486277793
1790035883.7535331,0.08982762464757879,-0.8413587880686042
1790035883.7736175,0.09025821244790687,-0.8454571863505246
1790035883.794168,0.09069984879345572,-0.8496612243556332
1790035883.8135166,0.09111658836676562,-0.8536287357055405
1790035883.833948,0.09155768620327924,-0.8578286836647956
1790035883.874932,0.09244670550728738,-0.8662956061660433
1790035883.8768127,0.09248750889756734,-0.8666842175169679
1790035883.893771,0.09285616362885109,-0.8701956117583906
1790035883.914213,0.09330160578739512,-0.874438800651879
1790035883.934595,0.09374678665426542,-0.8786799480160465
1790035883.9536836,0.094164629579019,-0.8826610144216686
1790035883.973255,0.09459400176104346,-0.8867523501200851
1790035883.9939835,0.09504983996307653,-0.8910963699446605
1790035884.013451,0.09547889721509112,-0.8951856241846373
1790035884.0337026,0.09592626017614471,-0.8994498389512158
1790035884.0547435,0.0963921699425718,-0.9038914087700615
1790035884.0740027,0.09681955798538196,-0.907966194392261
1790035884.0950654,0.0972880810865726,-0.9124336842379607
1790035884.1273048,0.09800784335341553,-0.9192979455457894
1790035884.1362362,0.09820744265085582,-0.9212015795441452
1790035884.1558957,0.09864776223346394,-0.925401512541095
1790035884.1749043,0.09907440968431373,-0.9294714816770405
1790035884.1954226,0.09953599340902726,-0.9338752815360297
1790035884.2156012,0.09999096014034915,-0.9382164262765192
1790035884.2349904,0.10042907639460509,-0.9423972344238063
1790035884.2556176,0.10089624584886099,-0.9468557574422828
1790035884.2747128,0.10132964614068549,-0.9509923308396836
1790035884.2946029,0.10178209014409839,-0.9553110859846572
1790035884.315112,0.10224968275275124,-0.9597749004200319
1790035884.3355646,0.10271703946851446,-0.964236930475455
1790035884.3741214,0.10360185273626767,-0.9726862411442226
1790035884.3755715,0.10363513447221867,-0.973004059711731
1790035884.395779,0.1040999589858062,-0.9774433682878518
1790035884.4150462,0.1045440967836741,-0.9816855620806997
1790035884.4346623,0.10499724736081947,-0.9860143270593442
1790035884.4552677,0.10547432025395484,-0.9905721830256552
1790035884.4742477,0.10591467142851452,-0.994779690227485
1790035884.4959228,0.10641873883084708,-0.9995965856266007
1790035884.5158558,0.10688330142387194,-1.0040364264398585
1790035884.5370016,0.10737726209030687,-1.008757784137837
1790035884.5563338,0.10782980421756239,-1.0130837034461262
1790035884.575212,0.10827262798553658,-1.017317115487734
1790035884.595776,0.10875606948284836,-1.0219393600637339
1790035884.6255648,0.10945862449203615,-1.0286577173126505
1790035884.6385837,0.10976609863047701,-1.0315982335061722
1790035884.6589766,0.11024878502596924,-1.0362149454601377
1790035884.6743498,0.11061326010698593,-1.0397013131482313
1790035884.6957548,0.1111219038873749,-1.044567299494083
1790035884.7155938,0.1115943432354147,-1.049087379974218
1790035884.734306,0.11204084669946597,-1.0533597101171746
1790035884.7554235,0.11254588088532143,-1.0581926099904007
1790035884.7752528,0.11302111442401305,-1.0627407771709458
1790035884.7945025,0.11348340801963493,-1.067165510023104
1790035884.815402,0.11398644726736709,-1.0719806957181952
1790035884.8342805,0.11444175514457287,-1.076339392982281
1790035884.874946,0.11542676725220255,-1.085770995420391
1790035884.8776362,0.11549194546177827,-1.0863950932024005
1790035884.895296,0.11592063108495794,-1.0905002341731778
1790035884.916065,0.11642589821465404,-1.0953392024358397
1790035884.936753,0.11693030066264917,-1.1001703838849317
1790035884.957011,0.11742527015677401,-1.104911715765359
1790035884.9757664,0.11788443281152673,-1.1093104694655878
1790035884.998194,0.11843478731832151,-1.1145834588196912
1790035885.0192502,0.11895263330857665,-1.1195455049135163
1790035885.0356011,0.11935545095619719,-1.1234056730586304
1790035885.0564697,0.11987067843061064,-1.1283436727867677
1790035885.07654,0.12036723046239278,-1.1331032727539314
1790035885.09684,0.12087051571530101,-1.1379280487174415
1790035885.1279922,0.12164533644868684,-1.1453574220740756
1790035885.137028,0.12187028372202587,-1.1475144665861203
1790035885.158991,0.12241828171728455,-1.152770110003439
1790035885.1779146,0.1228913547397831,-1.1573077374312826
1790035885.2015593,0.12348388674258085,-1.1629920471161288
1790035885.2153523,0.12383002363903102,-1.1663129338007332
1790035885.2347496,0.1243177600336787,-1.1709930027258195
1790035885.2572596,0.12488505859848673,-1.1764374146118797
1790035885.2754755,0.12534498161865612,-1.1808519325891291
1790035885.296389,0.1258741316152887,-1.1859317119430635
1790035885.3164337,0.1263823177402774,-1.1908109626534829
1790035885.3364108,0.1268898087650516,-1.1956842802577652
