t,x_m,y_m
1790037904.3207064,0.027235675414035883,49.88249199998222
1790037904.4208095,0.027235675414035883,50.17192400020065
1790037904.521434,0.027235675414035883,50.47248799975819
1790037904.6214955,0.027235675414035883,50.7730520001067
1790037904.7222886,0.027235675414035883,51.07361600045522
1790037904.8175435,0.027235675414035883,51.37418000001276
1790037904.9175794,0.027235675414035883,51.67474400036127
1790037905.0176897,0.027235675414035883,51.97530799991881
1790037905.122048,0.027235675414035883,52.27587200026733
1790037905.2215445,0.027235675414035883,52.57643599982487
1790037905.3210795,0.027235675414035883,52.87700000017338
1790037905.419622,0.027235675414035883,53.1775640005219
1790037905.5202348,0.027235675414035883,53.47812800007944
1790037905.6212227,0.027235675414035883,53.77869200042795
1790037905.7218544,0.027235675414035883,54.07925599998549
1790037905.8220506,0.027235675414035883,54.37982000033401
1790037905.9225888,0.027235675414035883,54.680383999891546
1790037906.02254,0.027235675414035883,54.98094800024006
1790037906.1189067,0.027235675414035883,55.2815119997976
1790037906.21947,0.027235675414035883,55.58207600014612
1790037906.3233533,0.027235675414035883,55.88264000049463
1790037906.4225054,0.027235675414035883,56.18320400005217
1790037906.5217586,0.027235675414035883,56.48376800040069
1790037906.6212304,0.027235675414035883,56.784331999958226
1790037906.7211816,0.027235675414035883,57.08489600030674
1790037906.821467,0.027235675414035883,57.37432800052517
1790037906.9201047,0.027235675414035883,57.67489200008271
1790037907.019996,0.027235675414035883,57.97545600043122
1790037907.121977,0.027235675414035883,58.27601999998876
1790037907.2172384,0.027235675414035883,58.56545200020719
1790037907.31777,0.027235675414035883,58.86601599976473
1790037907.416997,0.027235675414035883,59.16658000011324
1790037907.518438,0.027235675414035883,59.46714400046176
1790037907.6179838,0.027235675414035883,59.7677080000193
1790037907.718528,0.027235675414035883,60.06827200036781
1790037907.8246348,0.027235675414035883,60.36883599992535
1790037907.9209623,0.027235675414035883,60.66940000027387
1790037908.0229182,0.027235675414035883,60.96996399983141
1790037908.119834,0.027235675414035883,61.27052800017992
1790037908.2209682,0.027235675414035883,61.57109200052844
1790037908.320983,0.027235675414035883,61.87165600008598
1790037908.4216683,0.027235675414035883,62.17222000043449
1790037908.521835,0.027235675414035883,62.47278399999203
1790037908.6229312,0.027235675414035883,62.77334800034055
1790037908.7224324,0.027235675414035883,63.07391199989809
1790037908.8219175,0.027235675414035883,63.3744760002466
1790037908.920872,0.027235675414035883,63.67503999980414
1790037909.0198033,0.027235675414035883,63.96447200002257
1790037909.1201172,0.027235675414035883,64.26503600037108
1790037909.220223,0.027235675414035883,64.56559999992862
1790037909.319708,0.027235675414035883,64.86616400027714
1790037909.4196038,0.027235675414035883,65.16672799983468
1790037909.520227,0.027235675414035883,65.46729200018319
1790037909.6219614,0.027235675414035883,65.76785599974073
1790037909.722393,0.027235675414035883,66.06842000008925
1790037909.8225064,0.027235675414035883,66.36898400043776
1790037909.9236317,0.027235675414035883,66.68068000012539
1790037910.0235066,0.027235675414035883,66.98124400047391
1790037910.123747,0.027235675414035883,67.28180800003145
1790037910.2244675,0.027235675414035883,67.57124000024987
1790037910.3199708,0.027235675414035883,67.87180399980741
1790037910.424675,0.027235675414035883,68.17236800015593
1790037910.524726,0.027235675414035883,68.47293200050444
1790037910.6204672,0.027235675414035883,68.77349600006198
1790037910.719739,0.027235675414035883,69.0740600004105
1790037910.8242953,0.027235675414035883,69.37462399996804
1790037910.920046,0.027235675414035883,69.67518800031655
1790037911.0240192,0.027235675414035883,69.97575199987409
1790037911.1190512,0.027235675414035883,70.26518400009252
1790037911.2230723,0.027235675414035883,70.56574800044103
1790037911.3202937,0.027235675414035883,70.86631199999857
1790037911.4192624,0.027235675414035883,71.16687600034709
1790037911.520084,0.027235675414035883,71.46743999990463
1790037911.6208694,0.027235675414035883,71.76800400025314
1790037911.722142,0.027235675414035883,72.06856799981068
1790037911.8223894,0.027235675414035883,72.3691320001592
1790037911.9222434,0.027235675414035883,72.66969600050771
1790037912.3240323,0.027235675414035883,73.28195599975288
1790037912.3981657,0.027235675414035883,74.02779999976815
1790037912.4289472,0.027235675414035883,74.19478000013754
1790037912.5296144,0.027235675414035883,74.49534400048606
1790037912.6453004,0.027235675414035883,74.7847759999135
1790037912.725248,0.027235675414035883,75.08534000026202
1790037912.8297951,0.027235675414035883,75.38590399981956
1790037912.9296513,0.027235675414035883,75.68646800016808
1790037913.029667,0.027235675414035883,75.98703200051659
1790037913.1417158,0.027235675414035883,76.28759600007413
1790037913.22952,0.027235675414035883,76.57702800029256
1790037913.329557,0.027235675414035883,76.8775919998501
1790037913.429538,0.027235675414035883,77.17815600019861
1790037913.5276074,0.027235675414035883,77.47871999975615
1790037913.641564,0.027235675414035883,77.77928400010467
1790037913.7270784,0.027235675414035883,78.07984800045318
1790037913.827618,0.027235675414035883,78.38041200001072
1790037913.9295502,0.027235675414035883,78.68097600035924
1790037914.0295389,0.027235675414035883,78.98153999991678
1790037914.1410503,0.027235675414035883,79.28210400026529
1790037914.2306235,0.027235675414035883,79.58266799982283
1790037914.329453,0.027235675414035883,79.88323200017135
1790037914.4301486,0.027235675414035883,80.18379600051986
1790037914.5274806,0.027235675414035883,80.4843600000774
1790037914.6433885,0.027235675414035883,80.78492400042592
1790037914.7283542,0.027235675414035883,81.08548799998346
1790037914.8298793,0.027235675414035883,81.38605200033197
1790037914.9263957,0.027235675414035883,81.68661599988951
1790037915.0271387,0.027235675414035883,81.98718000023803
1790037915.1375296,0.027235675414035883,82.27661200045645
1790037915.2278094,0.027235675414035883,82.5660439998839
1790037915.329395,0.027235675414035883,82.83321199984215
1790037915.4291155,0.027235675414035883,83.07811600033119
1790037915.529162,0.027235675414035883,83.30075599976908
1790037915.644746,0.027235675414035883,83.50113200052874
1790037915.730549,0.027235675414035883,83.65697999997707
1790037915.8310049,0.027235675414035883,83.80169600008628
1790037915.9313655,0.027235675414035883,83.91301599980522
1790037916.0310864,0.027235675414035883,83.99093999992488
1790037916.1420572,0.027235675414035883,84.05773199991444
1790037916.2311378,0.01815711694269059,84.1022600004348
1790037916.3305948,0.01815711694269059,84.14678800016418
1790037916.4306772,0.01815711694269059,84.16905200042436
1790037916.5306332,0.01815711694269059,84.19131599989356
1790037916.6477432,0.01815711694269059,84.20244800002365
1790037916.7284324,0.009078558471345295,84.21358000015374
1790037916.8287337,0.009078558471345295,84.22471200028383
1790037916.9281592,0.009078558471345295,84.23584400041392
1790037917.0282211,0.009078558471345295,84.23584400041392
1790037917.14229,0.009078558471345295,84.24697599975303
1790037917.22843,0.009078558471345295,84.24697599975303
1790037917.3289876,0.009078558471345295,84.24697599975303
1790037917.4305058,0.009078558471345295,84.25810799988312
1790037917.5304506,0.009078558471345295,84.25810799988312
1790037917.6406362,0.009078558471345295,84.25810799988312
1790037917.7316167,0.009078558471345295,84.25810799988312
1790037917.8266273,0.009078558471345295,84.25810799988312
1790037917.9274616,0.009078558471345295,84.25810799988312
1790037918.029041,0.009078558471345295,84.25810799988312
1790037918.139068,0.009078558471345295,84.25810799988312
1790037918.230383,0.009078558471345295,84.25810799988312
1790037918.330573,0.009078558471345295,84.24697599975303
1790037918.431527,0.009078558471345295,84.24697599975303
1790037918.5316234,0.009078558471345295,84.24697599975303
1790037918.649274,0.009078558471345295,84.24697599975303
1790037918.726754,0.009078558471345295,84.24697599975303
1790037918.8295836,0.009078558471345295,84.24697599975303
1790037918.9262557,0.01815711694269059,84.23584400041392
1790037919.026652,0.01815711694269059,84.23584400041392
1790037919.146468,0.01815711694269059,84.23584400041392
1790037919.2277875,0.01815711694269059,84.22471200028383
1790037919.3279562,0.01815711694269059,84.22471200028383
1790037919.428028,0.027235675414035883,84.21358000015374
1790037919.5286722,0.027235675414035883,84.21358000015374
1790037919.645654,0.027235675414035883,84.20244800002365
1790037919.731596,0.027235675414035883,84.20244800002365
1790037919.8311858,0.027235675414035883,84.19131599989356
1790037919.9305902,0.027235675414035883,84.19131599989356
1790037920.0324223,0.027235675414035883,84.18018399976347
1790037920.140304,0.027235675414035883,84.18018399976347
1790037920.22885,0.027235675414035883,84.16905200042436
1790037920.3285775,0.027235675414035883,84.16905200042436
1790037920.4276478,0.027235675414035883,84.16905200042436
1790037920.5318372,0.027235675414035883,84.15792000029427
1790037920.6482987,0.027235675414035883,84.15792000029427
1790037920.7284732,0.027235675414035883,84.15792000029427
1790037920.8280692,0.027235675414035883,84.14678800016418
1790037920.927894,0.03631423388538118,84.14678800016418
1790037921.0276856,0.03631423388538118,84.14678800016418
1790037921.146275,0.03631423388538118,84.13565600003409
1790037921.2268686,0.03631423388538118,84.13565600003409
1790037921.3316114,0.03631423388538118,84.13565600003409
1790037921.428698,0.03631423388538118,84.13565600003409
1790037921.5313184,0.03631423388538118,84.13565600003409
1790037921.6451256,0.03631423388538118,84.13565600003409
1790037921.7312324,0.03631423388538118,84.13565600003409
1790037921.831426,0.03631423388538118,84.124523999904
1790037921.931308,0.03631423388538118,84.124523999904
1790037922.0311844,0.03631423388538118,84.124523999904
1790037922.136905,0.03631423388538118,84.124523999904
1790037922.231751,0.03631423388538118,84.124523999904
1790037922.3326216,0.03631423388538118,84.124523999904
1790037922.431102,0.03631423388538118,84.124523999904
1790037922.5316656,0.03631423388538118,84.124523999904
1790037922.6468625,0.03631423388538118,84.124523999904
1790037922.73185,0.03631423388538118,84.11339199977391
1790037922.828365,0.03631423388538118,84.11339199977391
1790037922.931048,0.03631423388538118,84.11339199977391
1790037923.0317757,0.03631423388538118,84.11339199977391
1790037923.1338644,0.03631423388538118,84.11339199977391
1790037923.2295866,0.03631423388538118,84.11339199977391
1790037923.3276398,0.03631423388538118,84.11339199977391
1790037923.4318843,0.03631423388538118,84.11339199977391
1790037923.5316458,0.03631423388538118,84.11339199977391
1790037923.6460106,0.03631423388538118,84.11339199977391
1790037923.7296507,0.03631423388538118,84.11339199977391
1790037923.8329413,0.03631423388538118,84.11339199977391
1790037923.9307375,0.03631423388538118,84.11339199977391
1790037924.0315225,0.03631423388538118,84.11339199977391
1790037924.1440158,0.03631423388538118,84.11339199977391
1790037924.2329054,0.03631423388538118,84.11339199977391
1790037924.3324125,0.03631423388538118,84.11339199977391
1790037924.432811,0.03631423388538118,84.11339199977391
1790037924.5327132,0.03631423388538118,84.11339199977391
1790037924.6480277,0.03631423388538118,84.11339199977391
1790037924.7322023,0.03631423388538118,84.11339199977391
1790037924.832504,0.03631423388538118,84.11339199977391
1790037924.932218,0.03631423388538118,84.11339199977391
1790037925.0320077,0.03631423388538118,84.11339199977391
1790037925.15199,0.027235675414035883,84.11339199977391
1790037925.2282386,0.027235675414035883,84.11339199977391
1790037925.3279676,0.027235675414035883,84.11339199977391
1790037925.4278803,0.027235675414035883,84.11339199977391
1790037925.5327342,0.027235675414035883,84.11339199977391
1790037925.640848,0.027235675414035883,84.11339199977391
1790037925.729468,0.027235675414035883,84.11339199977391
1790037925.8286395,0.027235675414035883,84.11339199977391
1790037925.9298074,0.027235675414035883,84.11339199977391
1790037926.030016,0.027235675414035883,84.1022600004348
1790037926.1429253,0.027235675414035883,84.1022600004348
1790037926.2305665,0.027235675414035883,84.1022600004348
1790037926.3307166,0.027235675414035883,84.1022600004348
1790037926.4319582,0.027235675414035883,84.1022600004348
1790037926.533219,0.027235675414035883,84.1022600004348
1790037926.6459844,0.027235675414035883,84.1022600004348
1790037926.7330208,0.027235675414035883,84.1022600004348
1790037926.8327134,0.027235675414035883,84.1022600004348
1790037926.9319098,0.027235675414035883,84.1022600004348
1790037927.3248856,0.027235675414035883,84.1022600004348
1790037927.3930702,0.027235675414035883,84.1022600004348
1790037927.429266,0.027235675414035883,84.1022600004348
1790037927.529058,0.027235675414035883,84.1022600004348
1790037927.6479464,0.027235675414035883,84.1022600004348
1790037927.7313852,0.027235675414035883,84.1022600004348
1790037927.831567,0.027235675414035883,84.1022600004348
1790037927.9311547,0.027235675414035883,84.1022600004348
1790037928.031135,0.027235675414035883,84.1022600004348
1790037928.146036,0.027235675414035883,84.1022600004348
1790037928.2295902,0.027235675414035883,84.1022600004348
1790037928.3291943,0.027235675414035883,84.1022600004348
1790037928.428739,0.027235675414035883,84.1022600004348
1790037928.5284808,0.027235675414035883,84.1022600004348
1790037928.6484902,0.027235675414035883,84.1022600004348
1790037928.729853,0.027235675414035883,84.1022600004348
1790037928.8301373,0.027235675414035883,84.1022600004348
1790037928.9309397,0.027235675414035883,84.1022600004348
1790037929.0259998,0.027235675414035883,84.1022600004348
1790037929.1455922,0.027235675414035883,84.1022600004348
1790037929.2293084,0.027235675414035883,84.1022600004348
1790037929.3288412,0.027235675414035883,84.1022600004348
1790037929.428929,0.027235675414035883,84.1022600004348
1790037929.5282772,0.027235675414035883,84.1022600004348
1790037929.6506476,0.027235675414035883,84.1022600004348
1790037929.7297244,0.027235675414035883,84.1022600004348
1790037929.8305864,0.027235675414035883,84.1022600004348
1790037929.9317188,0.027235675414035883,84.1022600004348
1790037930.031679,0.027235675414035883,84.1022600004348
1790037930.1467316,0.027235675414035883,84.1022600004348
1790037930.231694,0.027235675414035883,84.1022600004348
1790037930.3273592,0.027235675414035883,84.1022600004348
1790037930.428074,0.027235675414035883,84.1022600004348
1790037930.5268252,0.027235675414035883,84.1022600004348
1790037930.6455698,0.027235675414035883,84.1022600004348
1790037930.729143,0.027235675414035883,84.1022600004348
1790037930.827008,0.027235675414035883,84.1022600004348
1790037930.9280186,0.027235675414035883,84.1022600004348
1790037931.027454,0.027235675414035883,84.1022600004348
1790037931.1477668,0.027235675414035883,84.0911280003047
1790037931.228017,0.027235675414035883,84.0911280003047
1790037931.327983,0.027235675414035883,84.0911280003047
1790037931.4279747,0.027235675414035883,84.0911280003047
1790037931.5287018,0.027235675414035883,84.0911280003047
1790037931.661631,0.027235675414035883,84.0911280003047
1790037931.7295344,0.027235675414035883,84.0911280003047
1790037931.8309298,0.027235675414035883,84.0911280003047
1790037931.9272115,0.027235675414035883,84.0911280003047
1790037932.0274048,0.027235675414035883,84.0911280003047
1790037932.1474986,0.027235675414035883,84.0911280003047
1790037932.228739,0.027235675414035883,84.0911280003047
1790037932.3296075,0.027235675414035883,84.0911280003047
1790037932.429049,0.027235675414035883,84.0911280003047
1790037932.5296395,0.027235675414035883,84.0911280003047
1790037932.6427193,0.027235675414035883,84.0911280003047
1790037932.731409,0.027235675414035883,84.0911280003047
1790037932.832184,0.027235675414035883,84.0911280003047
1790037932.9286044,0.027235675414035883,84.0911280003047
1790037933.0274146,0.027235675414035883,84.0911280003047
1790037933.14761,0.03631423388538118,84.0911280003047
1790037933.2270205,0.03631423388538118,84.0911280003047
1790037933.3270848,0.03631423388538118,84.0911280003047
1790037933.4274926,0.03631423388538118,84.0911280003047
1790037933.527929,0.03631423388538118,84.0911280003047
1790037933.647985,0.03631423388538118,84.0911280003047
1790037933.7305918,0.03631423388538118,84.0911280003047
1790037933.8293896,0.03631423388538118,84.0911280003047
1790037933.927435,0.03631423388538118,84.0911280003047
1790037934.0294905,0.03631423388538118,84.0911280003047
1790037934.144858,0.03631423388538118,84.0911280003047
1790037934.2321253,0.03631423388538118,84.0911280003047
1790037934.3321064,0.03631423388538118,84.0911280003047
1790037934.432087,0.03631423388538118,84.0911280003047
1790037934.532647,0.03631423388538118,84.0911280003047
