t,x_m,y_m
1790075448.2768636,0.009078643405147054,-0.011132000130089637
1790075448.3767126,0.009078643405147054,-0.011132000130089637
1790075448.4782982,0.009078643405147054,-0.011132000130089637
1790075448.57977,0.009078643405147054,-0.011132000130089637
1790075448.677595,0.009078643405147054,-0.011132000130089637
1790075448.776945,0.009078643405147054,-0.011132000130089637
1790075448.8791385,0.009078643405147054,-0.011132000130089637
1790075448.978795,0.009078643405147054,-0.011132000130089637
1790075449.0789225,0.009078643405147054,-0.011132000130089637
1790075449.17984,0.009078643405147054,-0.011132000130089637
1790075449.277688,0.009078643405147054,-0.011132000130089637
1790075449.3751862,0.009078643405147054,-0.011132000130089637
1790075449.4749374,0.009078643405147054,-0.011132000130089637
1790075449.5776553,0.009078643405147054,-0.011132000130089637
1790075449.6773143,0.009078643405147054,0.0
1790075449.779451,0.018157286810294108,0.0222639994692031
1790075449.8793912,0.018157286810294108,0.06679199998956165
1790075449.9779828,0.018157286810294108,0.12245199984903365
1790075450.078595,0.02723593021544116,0.22263999943788804
1790075450.1806612,0.02723593021544116,0.34509200007789786
1790075450.2777593,0.02723593021544116,0.4898080001871108
1790075450.3782926,0.02723593021544116,0.6679199998956165
1790075450.4756148,0.02723593021544116,0.879427999994391
1790075450.5766022,0.02723593021544116,1.1131999995623687
1790075450.6750882,0.02723593021544116,1.3581040000514122
1790075450.778,0.02723593021544116,1.6141399998795691
1790075450.8791723,0.02723593021544116,1.8813079998378157
1790075450.9759812,0.02723593021544116,2.159607999926152
1790075451.076903,0.02723593021544116,2.437908000014488
1790075451.177421,0.02723593021544116,2.727339999441938
1790075451.2768235,0.02723593021544116,3.0167719996603637
1790075451.3772657,0.02723593021544116,3.3062039998787895
1790075451.47737,0.02723593021544116,3.5956360000972154
1790075451.5776217,0.02723593021544116,3.885067999524665
1790075452.0637,0.018157286810294108,4.809024000039415
1790075452.0713022,0.018157286810294108,5.3210959996957286
1790075452.171148,0.018157286810294108,5.610527999914154
1790075452.2686057,0.018157286810294108,5.911091999471694
1790075452.3684738,0.018157286810294108,6.20052399969012
1790075452.4665637,0.018157286810294108,6.501088000038635
1790075452.5687263,0.018157286810294108,6.801651999596174
1790075452.6714902,0.018157286810294108,7.10221599994469
1790075452.77012,0.018157286810294108,7.402779999502229
1790075452.8722622,0.018157286810294108,7.703343999850745
1790075452.9733846,0.018157286810294108,8.00390800019926
1790075453.0701609,0.018157286810294108,8.31560399988689
1790075453.173915,0.018157286810294108,8.616167999444428
1790075453.2697716,0.018157286810294108,8.916731999792944
1790075453.3704653,0.018157286810294108,9.228427999480573
1790075453.4696574,0.018157286810294108,9.528991999829088
1790075453.5702436,0.018157286810294108,9.829556000177604
1790075453.6740022,0.018157286810294108,10.141251999865233
1790075453.768402,0.018157286810294108,10.452947999552862
1790075453.8679762,0.018157286810294108,10.753511999901377
1790075453.9671898,0.018157286810294108,11.054075999458917
1790075454.0682783,0.018157286810294108,11.365771999937522
1790075454.172043,0.018157286810294108,11.666335999495061
1790075454.2687128,0.018157286810294108,11.978031999973666
1790075454.370565,0.018157286810294108,12.278595999531206
1790075454.4695826,0.018157286810294108,12.59029200000981
1790075454.571638,0.018157286810294108,12.90198799969744
1790075454.6731167,0.018157286810294108,13.213684000176045
1790075454.77284,0.018157286810294108,13.514247999733584
1790075454.873475,0.018157286810294108,13.82594400021219
1790075454.9708917,0.018157286810294108,14.126507999769728
1790075455.0713658,0.018157286810294108,14.427072000118244
1790075455.1714678,0.018157286810294108,14.738767999805873
1790075455.2731771,0.018157286810294108,15.039332000154388
1790075455.3748703,0.018157286810294108,15.339895999711928
1790075455.4708352,0.018157286810294108,15.651592000190533
1790075455.5693705,0.018157286810294108,15.952155999748072
1790075455.6725976,0.018157286810294108,16.252720000096588
1790075455.7742734,0.018157286810294108,16.553283999654127
1790075455.8735037,0.018157286810294108,16.853848000002642
1790075455.9693515,0.018157286810294108,17.154411999560182
