t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036766.1915002,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.0030467938526044,-3.365201948436011,4.526943295386478,0.10940786343075859,0.0,0.04101613751349728,0,0
1790036766.2913969,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.0280931588685944,-3.3962376453275334,4.566782420881543,0.10937832414225152,0.0,0.03988151052877338,0,0
1790036766.3864582,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.0518474739390324,-3.4257495603356816,4.604624905270895,0.10911851555515273,0.0,0.0378843056147767,0,0
1790036766.4873812,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.077368404159207,-3.4575532549414296,4.645355145144044,0.10914391819482555,0.0,0.0407773573184764,0,0
1790036766.5899477,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.1034382921850283,-3.4901520388960594,4.687045515623069,0.10906944121689166,0.0,0.04174110416603155,0,0
1790036766.6895633,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.1288538617242643,-3.5220589319017725,4.727785055972399,0.10912535204852741,0.0,0.04079216832042353,0,0
1790036766.7914486,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.15476535474172,-3.5547270498189434,4.769424432342418,0.10895042567148594,0.0,0.04169665932234651,0,0
1790036766.887129,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.1794806756322087,-3.586011777206554,4.8092360571063475,0.10901140038208618,0.0,0.039869552975133046,0,0
1790036766.9876115,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.205411712869236,-3.618962354143942,4.851102309064036,0.10899105453973329,0.0,0.04193040916440982,0,0
1790036767.0888965,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.2316164943460697,-3.652376087336606,4.893498231317029,0.10907485917104648,0.0,0.042463727322494156,0,0
1790036767.1872942,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.2572553147141763,-3.6851805692527058,4.935064074684779,0.10910546983814412,0.0,0.041635119114177735,0,0
1790036767.2889352,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.2838196817290988,-3.719287437917531,4.978220451792096,0.10934138205937538,0.0,0.043231285951532236,0,0
1790036767.388617,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.310032235333773,-3.7530664676707617,5.0208996744643635,0.10954712672858113,0.0,0.042756529531143596,0,0
1790036767.4902923,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.3369043252994044,-3.7878344538978608,5.0647587017131785,0.1097635395775039,0.0,0.043942258537866936,0,0
