t,x_m,y_m
1790035659.6754289,45.95382027032491,45.91949999954693
1790035659.7744613,45.95382027032491,45.91949999954693
1790035659.8743088,45.95382027032491,45.91949999954693
1790035659.9715605,45.95382027032491,45.91949999954693
1790035660.0806563,45.95382027032491,45.91949999954693
1790035660.1707854,45.95382027032491,45.91949999954693
1790035660.275553,45.95382027032491,45.91949999954693
1790035660.374935,45.95382027032491,45.91949999954693
1790035660.4719884,45.95382027032491,45.91949999954693
1790035660.5832288,45.95382027032491,45.91949999954693
1790035660.675376,45.95382027032491,45.91949999954693
1790035660.7719405,45.95382027032491,45.91949999954693
1790035660.8709345,45.95382027032491,45.91949999954693
1790035660.9710495,45.95382027032491,45.91949999954693
1790035661.0709202,45.95382027032491,45.91949999954693
1790035661.1748078,45.95382027032491,45.91949999954693
1790035661.2701445,45.95382027032491,45.91949999954693
1790035661.3749712,45.95382027032491,45.91949999954693
1790035661.4753034,45.95382027032491,45.91949999954693
1790035661.5774755,45.95382027032491,45.91949999954693
1790035661.6716316,45.95382027032491,45.91949999954693
1790035661.7754183,45.95382027032491,45.91949999954693
1790035661.8707235,45.95382027032491,45.91949999954693
1790035661.971936,45.95382027032491,45.91949999954693
1790035662.451373,45.95382027032491,45.91949999954693
1790035662.4554443,45.95382027032491,45.91949999954693
1790035662.5545287,45.95382027032491,45.91949999954693
1790035662.6535523,45.95382027032491,45.91949999954693
1790035662.7582884,45.95382027032491,45.91949999954693
1790035662.8580356,45.95382027032491,45.91949999954693
1790035662.9568658,45.95382027032491,45.91949999954693
1790035663.056873,45.95382027032491,45.91949999954693
1790035663.156979,45.95382027032491,45.91949999954693
1790035663.255226,45.95382027032491,45.91949999954693
1790035663.35632,45.95382027032491,45.91949999954693
1790035663.455444,45.95382027032491,45.91949999954693
1790035663.557926,45.95382027032491,45.91949999954693
1790035663.6607516,45.95382027032491,45.91949999954693
1790035663.75572,45.95382027032491,45.91949999954693
1790035663.8541064,45.95382027032491,45.91949999954693
1790035663.9567082,45.95382027032491,45.91949999954693
1790035664.05711,45.95382027032491,45.91949999954693
1790035664.1548946,45.95382027032491,45.91949999954693
1790035664.2544444,45.95382027032491,45.91949999954693
1790035664.3591514,45.95382027032491,45.91949999954693
1790035664.45793,45.95382027032491,45.91949999954693
1790035664.5568168,45.95382027032491,45.91949999954693
1790035664.6562023,45.95382027032491,45.91949999954693
1790035664.755426,45.95382027032491,45.91949999954693
1790035664.8552904,45.95382027032491,45.91949999954693
1790035664.9593885,45.95382027032491,45.91949999954693
1790035665.0593662,45.95382027032491,45.91949999954693
1790035665.1549203,45.95382027032491,45.91949999954693
1790035665.2538016,45.95382027032491,45.91949999954693
1790035665.3585649,45.95382027032491,45.91949999954693
1790035665.4577131,45.95382027032491,45.91949999954693
1790035665.5568871,45.95382027032491,45.91949999954693
1790035665.6563654,45.95382027032491,45.91949999954693
1790035665.7579458,45.95382027032491,45.91949999954693
1790035665.8551502,45.95382027032491,45.91949999954693
1790035665.95882,45.95382027032491,45.91949999954693
1790035666.0600452,45.95382027032491,45.91949999954693
1790035666.1571348,45.95382027032491,45.91949999954693
1790035666.2579136,45.95382027032491,45.91949999954693
1790035666.3574524,45.95382027032491,45.91949999954693
1790035666.4565122,45.95382027032491,45.91949999954693
1790035666.5584958,45.95382027032491,45.91949999954693
1790035666.655937,45.95382027032491,45.91949999954693
1790035666.7569656,45.95382027032491,45.91949999954693
1790035666.8550446,45.95382027032491,45.91949999954693
1790035666.9584348,45.95382027032491,45.91949999954693
1790035667.0585785,45.95382027032491,45.91949999954693
1790035667.1597223,45.95382027032491,45.91949999954693
1790035667.255429,45.95382027032491,45.91949999954693
1790035667.3578362,45.95382027032491,45.91949999954693
1790035667.4544878,45.95382027032491,45.91949999954693
1790035667.55745,45.95382027032491,45.91949999954693
1790035667.660176,45.95382027032491,45.91949999954693
1790035667.758557,45.95382027032491,45.91949999954693
1790035667.8559022,45.95382027032491,45.91949999954693
1790035667.9575467,45.95382027032491,45.91949999954693
1790035668.0563936,45.95382027032491,45.91949999954693
1790035668.156533,45.95382027032491,45.91949999954693
1790035668.255323,45.95382027032491,45.91949999954693
1790035668.3549535,45.95382027032491,45.91949999954693
1790035668.4597285,45.95382027032491,45.91949999954693
1790035668.5584404,45.95382027032491,45.91949999954693
1790035668.6549425,45.95382027032491,45.91949999954693
1790035668.7555494,45.95382027032491,45.91949999954693
1790035668.8545692,45.95382027032491,45.91949999954693
1790035668.9596157,45.95382027032491,45.91949999954693
1790035669.0607653,45.95382027032491,45.91949999954693
1790035669.1574426,45.95382027032491,45.91949999954693
1790035669.261133,45.95382027032491,45.91949999954693
1790035669.361554,45.95382027032491,45.91949999954693
1790035669.4600573,45.95382027032491,45.91949999954693
1790035669.558239,45.95382027032491,45.91949999954693
1790035669.657372,45.95382027032491,45.91949999954693
1790035669.7604754,45.95382027032491,45.91949999954693
1790035669.8588216,45.95382027032491,45.91949999954693
1790035669.9567797,45.95382027032491,45.91949999954693
1790035670.0592809,45.95382027032491,45.91949999954693
1790035670.1572185,45.95382027032491,45.91949999954693
1790035670.261329,45.95382027032491,45.91949999954693
1790035670.3548937,45.95382027032491,45.91949999954693
1790035670.459792,45.95382027032491,45.91949999954693
1790035670.5589314,45.95382027032491,45.91949999954693
1790035670.6582768,45.95382027032491,45.91949999954693
1790035670.7572663,45.95382027032491,45.91949999954693
1790035670.8569114,45.95382027032491,45.91949999954693
1790035670.9613647,45.95382027032491,45.91949999954693
1790035671.0574942,45.95382027032491,45.91949999954693
1790035671.160258,45.95382027032491,45.91949999954693
1790035671.2577505,45.95382027032491,45.91949999954693
1790035671.3564498,45.95382027032491,45.91949999954693
1790035671.4573755,45.95382027032491,45.91949999954693
1790035671.560808,45.95382027032491,45.91949999954693
1790035671.6577148,45.95382027032491,45.91949999954693
1790035671.7588649,45.95382027032491,45.91949999954693
1790035671.8603468,45.95382027032491,45.91949999954693
1790035671.9597533,45.95382027032491,45.91949999954693
1790035672.0618186,45.95382027032491,45.91949999954693
1790035672.159948,45.95382027032491,45.91949999954693
1790035672.2575092,45.95382027032491,45.91949999954693
1790035672.360665,45.95382027032491,45.91949999954693
1790035672.4589744,45.95382027032491,45.91949999954693
1790035672.557232,45.95382027032491,45.91949999954693
1790035672.6592245,45.95382027032491,45.91949999954693
1790035672.757992,45.95382027032491,45.91949999954693
1790035672.8582263,45.95382027032491,45.91949999954693
1790035672.9565222,45.95382027032491,45.91949999954693
1790035673.0602076,45.95382027032491,45.91949999954693
1790035673.1601546,45.95382027032491,45.91949999954693
1790035673.2592158,45.95382027032491,45.91949999954693
1790035673.3596544,45.95382027032491,45.91949999954693
1790035673.4561875,45.95382027032491,45.91949999954693
1790035673.5549502,45.95382027032491,45.91949999954693
1790035673.6599455,45.95382027032491,45.91949999954693
1790035673.7589855,45.95382027032491,45.91949999954693
1790035673.8581276,45.95382027032491,45.91949999954693
1790035673.9570773,45.95382027032491,45.91949999954693
1790035674.057244,45.95382027032491,45.91949999954693
1790035674.1627057,45.95382027032491,45.91949999954693
1790035674.262393,45.95382027032491,45.91949999954693
1790035674.3610132,45.95382027032491,45.91949999954693
1790035674.4602234,45.95382027032491,45.91949999954693
1790035674.5588884,45.95382027032491,45.91949999954693
1790035674.659665,45.95382027032491,45.91949999954693
1790035674.7579856,45.95382027032491,45.91949999954693
1790035674.8597107,45.95382027032491,45.91949999954693
1790035674.9587193,45.95382027032491,45.91949999954693
1790035675.0600278,45.95382027032491,45.91949999954693
1790035675.1587725,45.95382027032491,45.91949999954693
1790035675.2580457,45.95382027032491,45.91949999954693
1790035675.3570716,45.95382027032491,45.91949999954693
1790035675.4560642,45.95382027032491,45.91949999954693
1790035675.5569243,45.95382027032491,45.91949999954693
1790035675.6567268,45.95382027032491,45.91949999954693
1790035675.756185,45.95382027032491,45.91949999954693
1790035675.8553133,45.95382027032491,45.91949999954693
1790035675.9574978,45.95382027032491,45.91949999954693
1790035676.0623915,45.95382027032491,45.91949999954693
1790035676.161885,45.95382027032491,45.91949999954693
1790035676.260205,45.95382027032491,45.91949999954693
1790035676.362345,45.95382027032491,45.91949999954693
1790035676.458866,45.95382027032491,45.91949999954693
1790035676.558663,45.95382027032491,45.91949999954693
1790035676.6567938,45.95382027032491,45.91949999954693
1790035676.7573724,45.95382027032491,45.91949999954693
1790035676.8555646,45.95382027032491,45.91949999954693
1790035676.960656,45.95382027032491,45.91949999954693
1790035677.0600562,45.95382027032491,45.91949999954693
