t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037880.129546,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.034317721167088,0.6767980475800386,4.101499875013577,0.1268985995710671,0.0,0.04351677028549981,0,0
1790037880.2183328,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.072251916708055,0.6850445960205842,4.140280220064343,0.12704648281014957,0.0,0.03882021061924502,0,0
1790037880.3176422,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.1123463274433325,0.6938576811635101,4.181286110871542,0.12726989322004711,0.0,0.04105158026124705,0,0
1790037880.4174926,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.152598310840984,0.7028169424472678,4.22247290780848,0.1274061167204813,0.0,0.04123700437950694,0,0
1790037880.518279,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.194196193542795,0.7122034826988997,4.265059537877399,0.12774171536867318,0.0,0.042643768397845686,0,0
1790037880.6375902,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.241804465986125,0.7231123102076574,4.313829064170722,0.12808454866275776,0.0,0.04884209375788682,0,0
1790037880.7168272,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.270587397196601,0.7297906333622198,4.343329027477012,0.1271396353345886,0.0,0.029547540155209672,0,0
1790037880.8182075,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.317888427074726,0.7409113244521977,4.391834748263467,0.1286359781852563,0.0,0.048590711024330324,0,0
1790037880.9169605,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.353254750007062,0.7493535424077099,4.42812490278551,0.12714333195846833,0.0,0.036359975821811205,0,0
1790037881.017371,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.401665145056364,0.7610812775120651,4.477831323796841,0.12923056684970963,0.0,0.049810702861005134,0,0
1790037881.1348135,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.449402421801119,0.7728287979923082,4.5268805136036026,0.1297109425393,0.0,0.049161487248038364,0,0
1790037881.2181304,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.486355567818681,0.7820225132030824,4.564868241891955,0.12965949280400563,0.0,0.038079645481176455,0,0
1790037881.3177416,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.528959602951926,0.792711977226565,4.608682620279517,0.13015411475677818,0.0,0.04392457684194745,0,0
1790037881.4169197,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.565487193458997,0.8019370006756968,4.646260110971548,0.12879520243003123,0.0,0.03767447313353317,0,0
1790037881.5169308,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.608544982868419,0.8128610415294922,4.690566245373643,0.1290519701911646,0.0,0.04442193036554672,0,0
1790037881.6376274,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.665352024889409,0.8273281357668811,4.749033236159411,0.13150173350092836,0.0,0.05862027668689434,0,0
1790037881.7200892,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.703589169094889,0.8370935844992923,4.788394694766103,0.13156590901812326,0.0,0.03946445471479403,0,0
1790037881.8193953,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.746912768409149,0.8481823601664615,4.832998517605231,0.13180090984990483,0.0,0.04472018787236158,0,0
1790037881.919599,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.791047372233923,0.8595045630072911,4.878444114233634,0.1321266775904576,0.0,0.045563752390893254,0,0
1790037882.3193088,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.968984685729031,0.9055012022766185,5.061751682077376,0.1329114747226683,0.0,0.18378623005527103,0,0
1790037882.3843544,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-4.997102529612879,0.9127799015493956,5.090723159705028,0.1330034987106513,0.0,0.02904466573710187,0,0
1790037882.4243689,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.017218198121463,0.9179914441281096,5.111450817527799,0.13335787168917784,0.0,0.02077980499420034,0,0
1790037882.5234718,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.062505450934713,0.92975463673539,5.158122917098357,0.1338303370031399,0.0,0.04679004133025781,0,0
1790037882.6327822,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.112288605640205,0.942746436756064,5.209441976065801,0.13465903809412338,0.0,0.05145045539359296,0,0
1790037882.7199175,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.153809148678637,0.953639797371048,5.252256095992843,0.1345599423352652,0.0,0.04292575916270308,0,0
1790037882.8218343,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.201237536774847,0.9661504428105976,5.301176735939073,0.13506236588151532,0.0,0.04905067019642833,0,0
1790037882.9215295,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.2474567945908825,0.9784130278506312,5.348865606873518,0.13555783179890452,0.0,0.047818310142969805,0,0
1790037883.0246294,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.2939155171472665,0.9908114827857792,5.396817294387839,0.13585353619403995,0.0,0.0480846606138585,0,0
1790037883.1373866,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.34627332336369,1.0048634208969072,5.450875202554346,0.13622533503455841,0.0,0.054210670872767194,0,0
1790037883.2235446,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.3886020570986295,1.01627059065658,5.494589348737085,0.13634061344990173,0.0,0.043838855157604543,0,0
1790037883.3232858,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.4354486001863975,1.0289322293931256,5.5429784036107765,0.13655837468686494,0.0,0.048527473607935696,0,0
