t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037693.6021535,-20.326703351306872,-8.560507999584956,-58.83867410052059,-60.54772678060351,-58.83867410052059,-60.54772678060351,1,0
1790037693.6921594,-20.06342760458661,-8.638431999704608,-58.66645544253614,-60.662883028049855,-58.66645544253614,-60.662883028049855,1,0
1790037693.7922227,-19.791073384375373,-8.69409199956408,-58.4678013083176,-60.76924011712712,-58.4678013083176,-60.76924011712712,1,0
1790037693.8921402,-19.50964068809288,-8.738620000084438,-58.26071634304175,-60.85916522355176,-58.26071634304175,-60.85916522355176,1,0
1790037693.9913614,-19.219129520899653,-8.772015999683731,-58.04766229597906,-60.93820634348537,-58.04766229597906,-60.93820634348537,1,0
1790037694.1028695,-18.92861835112617,-8.79427999994391,-57.802848773973146,-61.017890527680926,-57.802848773973146,-61.017890527680926,1,0
1790037694.1927068,-18.638107181352687,-8.805412000074,-57.60470678525397,-61.07707443869543,-57.60470678525397,-61.07707443869543,1,0
1790037694.2876406,-18.33851754066848,-8.827675999543203,-57.38571273174716,-61.13900825298192,-57.38571273174716,-61.13900825298192,1,0
1790037694.3923285,-18.038927897404,-8.827675999543203,-57.157291555038405,-61.20116660510412,-57.157291555038405,-61.20116660510412,1,0
1790037694.4930322,-17.73933825413953,-8.838807999673293,-56.93042722115264,-61.26155572648153,-56.93042722115264,-61.26155572648153,1,0
1790037694.5920436,-17.439748610875057,-8.849939999803382,-56.715281643514736,-61.31815398724973,-56.715281643514736,-61.31815398724973,1,0
1790037694.6921036,-17.140158967610585,-8.849939999803382,-56.48714564716448,-61.37785530046723,-56.48714564716448,-61.37785530046723,1,0
1790037694.7928245,-16.84056932434611,-8.861071999933472,-56.26122255152744,-61.43692760868142,-56.26122255152744,-61.43692760868142,1,0
1790037694.8913145,-16.531901207590646,-8.861071999933472,-56.041090370506616,-61.49460856177023,-56.041090370506616,-61.49460856177023,1,0
1790037694.9907868,-16.232311564326174,-8.861071999933472,-55.81551831078594,-61.5538309549018,-55.81551831078594,-61.5538309549018,1,0
1790037695.0987778,-15.932721921061702,-8.861071999933472,-55.57784247228878,-61.61635851664155,-55.57784247228878,-61.61635851664155,1,0
1790037695.192109,-15.63313227779723,-8.872204000063562,-55.36750922306052,-61.67175965272967,-55.36750922306052,-61.67175965272967,1,0
1790037695.291976,-15.333542634532757,-8.872204000063562,-55.14610353409015,-61.73007302806594,-55.14610353409015,-61.73007302806594,1,0
1790037695.3921738,-15.033952993848542,-8.872204000063562,-54.9244944428346,-61.78833630781871,-54.9244944428346,-61.78833630781871,1,0
1790037695.492857,-14.73436335058407,-8.872204000063562,-54.700238184624176,-61.84707180250177,-54.700238184624176,-61.84707180250177,1,0
1790037695.6015446,-14.434773707319597,-8.883336000193651,-54.45942382990716,-61.9097556236452,-54.45942382990716,-61.9097556236452,1,0
1790037695.689722,-14.135184064055125,-8.883336000193651,-54.25605379552865,-61.962306898620895,-54.25605379552865,-61.962306898620895,1,0
1790037695.7905262,-13.835594420790652,-8.883336000193651,-54.040203153672806,-62.01767812111604,-54.040203153672806,-62.01767812111604,1,0
1790037695.8898964,-13.53600477752618,-8.883336000193651,-53.81180113935864,-62.07577042098828,-53.81180113935864,-62.07577042098828,1,0
1790037695.9896696,-13.227336660770716,-8.883336000193651,-53.59164793254213,-62.13129487173813,-53.59164793254213,-62.13129487173813,1,0
1790037696.1046271,-12.927747017506244,-8.883336000193651,-53.34513097649745,-62.19288358810531,-53.34513097649745,-62.19288358810531,1,0
1790037696.189765,5.119712347779517,3.4495134118845723,-53.14773621595569,-62.2417594457694,-53.14773621595569,-62.2417594457694,1,1
1790037696.2902484,5.415813085648147,3.671074961838479,-52.93321188011546,-62.294419928360206,-52.93321188011546,-62.294419928360206,1,1
1790037696.3898993,5.784295759745056,3.658278432006403,-52.70963224900406,-62.34877336499505,-52.70963224900406,-62.34877336499505,1,1
1790037696.4904318,6.1267182821215,3.6502544162176576,-52.486298220155376,-62.40256623980906,-52.486298220155376,-62.40256623980906,1,1
1790037696.602624,6.483112689595963,3.651305647895817,-52.23906446909852,-62.461541144507805,-52.23906446909852,-62.461541144507805,1,1
1790037696.6940808,6.791517631840688,3.712815605166025,-52.03739217480377,-62.509292553301705,-52.03739217480377,-62.509292553301705,1,1
1790037696.7892914,7.134299686573304,3.757346116579512,-51.82003557967428,-62.56046615280705,-51.82003557967428,-62.56046615280705,1,1
1790037696.891456,7.590021971824909,3.777552917403471,-51.60128553511792,-62.61154163634111,-51.60128553511792,-62.61154163634111,1,1
1790037696.9917686,7.870337644973907,3.8164468299745975,-51.383597100588254,-62.66086591345946,-51.383597100588254,-62.66086591345946,1,1
1790037697.099296,8.221654889686619,3.888663049651647,-51.15456331472629,-62.70821815056832,-51.15456331472629,-62.70821815056832,1,1
1790037697.1905262,8.480868228335025,3.8787658052169807,-50.95631893754058,-62.74178135745204,-50.95631893754058,-62.74178135745204,1,1
1790037697.289883,8.812242024981751,3.888382312101218,-50.759078037817325,-62.76274048170655,-50.759078037817325,-62.76274048170655,1,1
1790037697.3912034,9.302128095789271,4.087291635792775,-50.57504011441669,-62.76360705666251,-50.57504011441669,-62.76360705666251,1,1
1790037697.4915967,9.50150066970449,4.079881150347749,-50.39898850552949,-62.739842926330375,-50.39898850552949,-62.739842926330375,1,1
1790037697.6070995,9.700214142418586,4.267769370591643,-50.21328907938058,-62.678131641526605,-50.21328907938058,-62.678131641526605,1,1
1790037697.6903613,10.246424067552336,4.467794538647574,-50.080583745209175,-62.608555197091576,-50.080583745209175,-62.608555197091576,1,1
1790037697.7909322,10.382894752302375,4.648631400607242,-49.93830414686987,-62.50992444602818,-49.93830414686987,-62.50992444602818,1,1
1790037697.8901558,10.608554834752796,4.811638618428914,-49.794572378793895,-62.386805873706784,-49.794572378793895,-62.386805873706784,1,1
1790037697.9903233,10.967769930004264,5.034783988731473,-49.65758319128016,-62.25341886113432,-49.65758319128016,-62.25341886113432,1,1
1790037698.1033618,11.275777189741898,5.295599028330058,-49.50912531939952,-62.09531561470674,-49.50912531939952,-62.09531561470674,1,1
1790037698.1900346,11.539213947115874,5.463020232311254,-49.39133753614972,-61.9631866301291,-49.39133753614972,-61.9631866301291,1,1
1790037698.2901795,11.81779211493018,5.813726133999996,-49.2594404866985,-61.81053898577414,-49.2594404866985,-61.81053898577414,1,1
1790037698.3904583,11.991563422345871,5.933913056690429,-49.13128815155223,-61.65903630722523,-49.13128815155223,-61.65903630722523,1,1
1790037698.496437,12.367752633029884,6.205578780564347,-48.99586601747981,-61.49711681987711,-48.99586601747981,-61.49711681987711,1,1
1790037698.6013677,12.640610351100696,6.440638639684136,-48.85891391451258,-61.33231595563716,-48.85891391451258,-61.33231595563716,1,1
1790037698.6963556,12.907740641369466,6.702405398216668,-48.7261793257865,-61.17215207350191,-48.7261793257865,-61.17215207350191,1,1
1790037698.7902372,13.111925166611584,7.017883975127003,-48.60967737957462,-61.03149459707333,-48.60967737957462,-61.03149459707333,1,1
1790037698.8906386,13.348154986240928,7.138652696199054,-48.48111488590512,-60.87634045026146,-48.48111488590512,-60.87634045026146,1,1
1790037698.990541,13.60172135180915,7.454214493223131,-48.353038874646174,-60.72182274876984,-48.353038874646174,-60.72182274876984,1,1
1790037699.0911608,13.81319873073536,7.70960722627824,-48.22531180634744,-60.5677184307572,-48.22531180634744,-60.5677184307572,1,1
1790037699.1944396,14.13319215627391,7.971043311715534,-48.09436863973612,-60.40967039062878,-48.09436863973612,-60.40967039062878,1,1
1790037699.289447,14.295917923289815,8.118528799523336,-47.96749230814735,-60.25636675738462,-47.96749230814735,-60.25636675738462,1,1
1790037699.394276,14.600713360123407,8.364130024662321,-47.83634512644106,-60.097582531780816,-47.83634512644106,-60.097582531780816,1,1
1790037699.491223,14.953873660806668,8.641352142142074,-47.70976480842533,-59.94383805920105,-47.70976480842533,-59.94383805920105,1,1
1790037699.6208036,15.210392541763929,8.8984568220135,-47.55097835970679,-59.75001276405178,-47.55097835970679,-59.75001276405178,1,1
1790037699.6909995,15.476536410971924,9.091654896667434,-47.455643749805255,-59.6331052267568,-47.455643749805255,-59.6331052267568,1,1
