t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790075604.9522552,-0.0181574593000443,83.97980799979479,9.157440909876474,90.394882191587,1,12.731559582388458,34.65271480042919,55.856633892036996,0.12109176029646851,24.374255017004625,0.3074475447646805,1,1
1790075605.0247817,-0.0181574593000443,83.97980799979479,9.091193567868215,90.3735446136382,1,12.754324886965994,34.55749254349936,55.936126070343896,0.11024108633223939,24.323604403157287,0.1156814463962897,1,1
1790075605.123838,-0.0181574593000443,83.97980799979479,9.2085862371192,90.433833990352,1,12.778195443293152,34.457583510368984,56.089952109826235,0.10723935021172548,24.269952053189435,0.18549910005802675,1,1
1790075605.2248669,-0.0181574593000443,83.97980799979479,9.230446645038004,90.46080492150362,1,12.813188105150322,34.31023142928177,56.2647575296954,0.12116519432746631,24.230225547337323,0.17481695767151248,1,1
1790075605.326584,-0.0181574593000443,83.97980799979479,9.28244946335198,90.5086130255502,1,12.84262819353421,34.18461203589729,56.436406335567334,0.1277101553765856,24.19704400253433,0.17488903238082057,1,1
1790075605.451269,-0.0181574593000443,83.97980799979479,9.429904421427736,90.41556173951037,1,12.877022650797825,34.03724284748833,56.483603507370034,0.06057373646286979,24.09672603881762,0.12543169998717826,1,1
1790075605.5230143,-0.0181574593000443,83.97980799979479,9.379749542066715,90.57741116364606,1,12.895645757526443,33.95738766175761,56.729080616138006,0.11974226951240152,24.055576608150446,0.25129968125969354,1,1
1790075605.6230092,-0.0181574593000443,83.97980799979479,9.4555383697682,90.58440264380602,1,12.922759030775197,33.841053859921914,56.849179856191725,0.10067756351876533,23.995362471489635,0.13258368972308351,1,1
1790075605.7256494,-0.0181574593000443,83.97980799979479,9.403349315351038,90.65472133061644,1,12.958598385072708,33.68714130430461,57.07841071720549,0.1267981501288542,23.96126892143891,0.24089136726234073,1,1
1790075605.8255544,-0.0181574593000443,83.97980799979479,9.626655353073588,90.59601038334029,1,12.987509088592446,33.562868603729726,57.132080297191266,0.10154174505819102,23.901918966317524,0.20515333157281732,1,1
1790075605.9464655,-0.0181574593000443,83.97980799979479,9.64290599839801,90.69788825449578,1,13.021640239086643,33.41601873024109,57.381429236844035,0.1325066821694516,23.873533948307397,0.24936961206386196,1,1
1790075606.0252578,-0.0181574593000443,83.97980799979479,9.63537412110873,90.68878564566856,1,13.046016102135637,33.31105710871727,57.47900669620881,0.12606333322011887,23.838705581347938,0.10102996688439321,1,1
1790075606.1239152,-0.0181574593000443,83.97980799979479,9.670206761384296,90.84038532642836,1,13.074012841096394,33.19041613468451,57.750366610414694,0.0966848329504888,23.77449871411885,0.27232646523734794,1,1
1790075606.22588,-0.0181574593000443,83.97980799979479,9.766177093539811,90.89708941069864,1,13.104222684129208,33.06013445286119,57.93320211381183,0.16375638021747263,23.777363394156744,0.19821230701262474,1,1
1790075606.329317,-0.0181574593000443,83.97980799979479,9.846753394959554,90.86802564364864,1,13.134239102185218,32.93058263344694,58.03063729475649,0.10923413092077383,23.72570582489794,0.11249066838504566,1,1
1790075606.4365742,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.1633688746553,32.80475883261956,52.84541885306199,-1.3010813398892145,22.26373278482915,11.984240084860607,1,1
1790075606.5215251,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.186174452647176,32.70618370758667,52.946566737602375,-1.3388694206345586,20.763971664015013,0.1011788004613336,1,1
1790075606.6249628,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.221329576531812,32.554112421758035,53.10260052631009,-1.3113805536610044,19.29169941017443,0.15608189744143258,1,1
1790075606.7247128,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.249472376103135,32.43227211799549,53.22760991191195,-1.30560416947601,17.825203540518842,0.12504829782392593,1,1
1790075606.82491,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.27308822141407,32.32996483875689,53.33257457037786,-1.3416377868593363,16.32267405347993,0.1049975596619048,1,1
1790075606.937566,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.31068167195419,32.16697784820525,53.49978804541491,-1.3382905738199167,14.823491779480435,0.16726633436705649,1,1
1790075607.021958,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.331985537064789,32.074548258252655,53.594610800530525,-1.376300416634617,13.28629966266624,0.0948529586647422,1,1
1790075607.1249118,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.3623431852298,31.942752878979288,53.729813913180955,-1.3749143103999126,11.75049365208675,0.13524647426059305,1,1
1790075607.2263029,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.395747945347596,31.7976161085278,53.87869717042019,-1.3753875492165506,10.214214402690622,0.14893139405650827,1,1
1790075607.3283064,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.425027634860555,31.67030429370735,54.00928997360581,-1.3870870179537258,8.66623568455732,0.13063536431936149,1,1
1790075607.435581,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.455326029950882,31.53846920093937,54.14451747269944,-1.4218167760574503,7.083527208320291,0.1352718907614997,1,1
1790075607.5257716,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.482840887448532,31.418664411272804,54.26740063511549,-1.403769894967179,5.518865613173534,0.12292377723681593,1,1
1790075607.62539,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.506523458772849,31.31548407254912,54.37322878632044,-1.3952920401979743,3.9626818727959825,0.10586333871395631,1,1
1790075607.722501,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.536625570472166,31.18425521723008,54.507820875547544,-1.4122141971683497,2.389575975448055,0.13463710334489135,1,1
1790075607.8329637,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.572669343264696,31.02701092458903,54.66908899245744,-1.3904510551363019,0.8382332201321752,0.16132241358628238,1,1
1790075607.9328415,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.601113675740166,30.902837317644867,54.796435678276936,-1.4556979936925323,0.0,0.12738981400213695,1,1
1790075608.0248644,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.625509568669822,30.79627973919892,54.90571307446713,-1.4417194624185534,0.0,0.10931457869881539,1,1
1790075608.124251,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.659033000883277,30.649771250297547,55.05595661313002,-1.4443150340385291,0.0,0.15029490286611008,1,1
1790075608.2282996,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.688341852699914,30.521604825420106,55.187386330778324,-1.454722111680302,0.0,0.13147486931225508,1,1
1790075608.3245914,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.713387354144317,30.4120260043934,55.299752177297144,-1.4755492928117482,0.0,0.1124046047108582,1,1
1790075608.446548,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.752547256074104,30.24059326157268,55.47553973634484,-1.4288994254105665,0.0,0.17584846666998732,1,1
1790075608.5270414,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.777208462264458,30.13257159421253,55.58630217444336,-1.4667226925381203,0.0,0.11080097341643916,1,1
1790075608.6278524,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.807107707213817,30.0015423469262,55.72065254298512,-1.4737910959473672,0.0,0.13439727859210354,1,1
1790075608.7257562,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.836296372679367,29.873559139588355,55.851876035680654,-1.5025706896900952,0.0,0.13126949208457261,1,1
1790075608.8242357,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.861173908476214,29.76442786687168,55.96376758380274,-1.4837275264690595,0.0,0.11193090043452893,1,1
1790075608.9389448,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.897784399568156,29.603742153396063,56.12851302815076,-1.5129895858344646,0.0,0.16480360000061248,1,1
1790075609.0256507,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.91876917728708,29.511594154759784,56.222986789587,-1.5109850960275966,0.0,0.09450721955800102,1,1
1790075609.1260142,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.95096606627975,29.37014654086764,56.36800099996043,-1.5568105230135685,0.0,0.1450657338470643,1,1
1790075609.2315595,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,13.985076904261176,29.22020798201473,56.52171588644563,-1.564163309575755,0.0,0.15376970019702318,1,1
1790075609.3252747,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.008466136094391,29.11734873790537,56.627163144107364,-1.555587726652059,0.0,0.1054849764871613,1,1
1790075609.4630983,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.053486372438009,28.91924580470856,56.83024431907935,0.09465647328896343,0.0,0.20315411347451307,1,1
1790075609.5230155,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.068820580102516,28.85173898367583,56.89944590001369,0.09498372035464886,0.0,0.06922650367195514,1,1
1790075609.6252096,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.102803780340334,28.702070505696824,57.052868541361086,0.09195735405547856,0.0,0.15347804793831532,1,1
1790075609.7276683,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.133068884203324,28.56870673326107,57.18957379273882,0.09319087881781174,0.0,0.13675478898427298,1,1
1790075609.826754,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.162995260041296,28.43677106129054,57.32481177292542,0.10208655306099623,0.0,0.13528713726408415,1,1
1790075609.950161,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.197544733468886,28.28437179223295,57.48102124339899,0.09258256443064372,0.0,0.15626644976901263,1,1
1790075610.0288756,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.222704632286767,28.17333795553252,57.59482834346098,0.09906426315608607,0.0,0.1138487303440118,1,1
1790075610.1233816,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.24617598937028,28.0697139335124,57.70103835491524,0.09337297103439623,0.0,0.10624896490304403,1,1
1790075610.2262626,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.281627548414042,27.91312269687724,57.8615334408209,0.09358380991855664,0.0,0.16055412928218754,1,1
1790075610.3258045,-0.0181574593000443,83.97980799979479,-0.0181574593000443,83.97980799979479,0,14.31033111262176,27.78627447130845,57.99154072080524,0.09287663665935542,0.0,0.13005524567728127,1,1
1790075610.437114,-0.0181574593000443,83.97980799979479,11.894025667363737,92.28170227448784,1,14.343127331713012,27.641269722229985,64.68681178961687,1.8398893211054352,1.6789976209258572,14.57634852826996,1,1
1790075610.5257344,-0.0181574593000443,83.97980799979479,11.891784510919424,92.27542242115884,1,14.370226979414545,27.52139728185193,64.80143863226827,1.8374603139687034,3.3555662347149826,0.11732075102223521,1,1
