t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036392.33914,-0.0090783746450885,6.71259600013741,1.7767974546868879,7.9774699134621425,1
1790036392.438683,-0.0090783746450885,7.191272000194431,1.8851635850187964,8.48816655825748,1
1790036392.541628,-0.0090783746450885,7.681080000381542,1.8492310771519238,8.93605346465073,1
1790036392.655823,-0.0090783746450885,8.159755999647587,1.8014916187201053,9.461846643104195,1
1790036392.7416468,0.0,8.649563999834697,1.9127058291187093,10.079134482815622,1
1790036392.843094,0.0,9.150504000151898,1.9468389224581688,10.55827130478973,1
1790036392.9441073,0.0,9.640312000339009,1.9401839632098548,10.95707677566589,1
1790036393.045198,0.0,10.130119999735143,1.9417354936314624,11.48726562796684,1
1790036393.1621284,0.0,10.631060000052344,2.1251499720569784,12.00351816877646,1
1790036393.245155,0.0090783772253179,11.120868000239454,2.0901327572730306,12.503535782610664,1
1790036393.343527,0.0090783772253179,11.62180799976568,2.118961430917915,13.085796844707088,1
1790036393.4419737,0.0090783772253179,12.12274800008288,2.0887437073494293,13.582391166717871,1
1790036393.5440547,0.0090783772253179,12.62368800040008,2.0889221902561643,14.12523829067054,1
1790036393.6552966,0.0090783772253179,13.124627999926304,2.1262495896689595,14.561736097506346,1
1790036393.7403755,0.0090783772253179,13.625568000243504,2.1060096648697386,15.147225566991027,1
1790036393.843056,0.0090783772253179,14.137639999899818,2.274094375265871,15.676336276509092,1
1790036393.9452744,0.0181567518704064,14.63858000021702,2.2234059916045297,16.201157021003347,1
1790036394.0409222,0.0181567518704064,15.139519999743245,2.3181430251877173,16.71523323794417,1
1790036394.1572337,0.0181567518704064,15.651592000190533,2.2608796297822638,17.291664618157053,1
1790036394.241027,0.0181567518704064,16.163663999846847,2.323455674141634,17.83962855813434,1
1790036394.3385348,0.0181567518704064,16.675736000294137,2.335141667357855,18.23046774574049,1
1790036394.4389236,0.0181567518704064,17.18780799995045,2.282242084238841,18.903583782675565,1
1790036394.540291,0.0181567518704064,17.69988000039774,2.461743942208008,19.341576024128376,1
1790036394.6520014,0.0272351265154949,18.21195200005405,2.39293198339418,19.954918519511924,1
1790036394.742723,0.0272351265154949,18.72402399971037,2.379033502350552,20.364792686457104,1
1790036394.8416607,0.0272351265154949,19.23609600015766,2.490865644204386,20.918895290305255,1
1790036394.9441357,0.0272351265154949,19.759299999944066,2.483625975137772,21.47129056249686,1
1790036395.0442078,0.0272351265154949,20.271372000391352,2.525353086673206,22.07912850830769,1
1790036395.1578252,0.0272351265154949,20.783444000047663,2.540924587184596,22.57257383705728,1
1790036395.2447193,0.0272351265154949,21.29551599970398,2.4552405647933835,23.06496508829228,1
1790036395.344466,0.0272351265154949,21.79645600002118,2.5400999713030563,23.524564063407706,1
1790036395.444317,0.0272351265154949,22.30852799967749,2.5628918440041613,24.098052220891113,1
1790036395.5457983,0.0272351265154949,22.820600000124784,2.67753314901873,24.577972924875702,1
1790036395.663781,0.0272351265154949,23.3326719997811,2.662263309304686,25.15245770499738,1
1790036395.7407365,0.0272351265154949,23.8336120000983,2.6632595704755833,25.740986036466477,1
1790036395.8421843,0.0272351265154949,24.345683999754613,2.7314793539494167,26.287246474065217,1
1790036395.9445891,0.0272351265154949,24.846624000071813,2.7220138365865045,26.704140538152387,1
1790036396.0443146,0.0272351265154949,25.347564000389013,2.7430532801392653,27.269162565080435,1
1790036396.15316,0.0272351265154949,25.815108000315945,2.7898231862586207,27.689091681272735,1
1790036396.2405188,0.0272351265154949,26.28265200024288,2.806987027956318,28.237298571130125,1
1790036396.3410096,0.0272351265154949,26.72793199990963,2.95303141611292,28.7823011327994,1
1790036396.4424627,0.0272351265154949,27.13981599997709,2.8094271926008605,29.10343106061928,1
1790036396.8408756,0.0272351265154949,27.863395999732177,2.8768254930279156,29.880400960546716,1
1790036396.9128509,0.0272351265154949,28.642636000137717,2.983465440624767,30.761853981674967,1
1790036396.9435298,0.0272351265154949,28.798484000377016,2.938770225157022,30.829981002163322,1
1790036397.0440936,0.0272351265154949,29.043388000075083,2.89257306955647,31.11676332955033,1
1790036397.161825,0.0363135011605834,29.27715999964306,2.984827133672332,31.352455029267915,1
1790036397.2431538,0.0635486276760783,29.47753600040272,3.0413261546298056,31.588584370516227,1
1790036397.344818,0.0998621288366618,29.66678000024132,3.0585798320469815,31.726682910681813,1
