t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1789856075.3963354,45.70890457143395,45.74138799983842,55.90906935440673,52.91264579978798,1,33.88104924660135,5.075392396477479,52.66532524386819,0.5056717140645746,43.15155074346855,0.2245192019304386,0,1
1789856075.4956138,45.70890457143395,45.74138799983842,55.89962047834769,52.94634547550498,1,33.840398986744376,4.936788523039459,52.83490145337307,0.48033753788361677,43.398219326192546,0.17510579488503816,0,1
1789856075.59462,45.70890457143395,45.74138799983842,56.057288903640725,52.95598587410496,1,33.7995711604298,4.797684705550463,53.05306749451576,0.4608090913576124,43.62535946239054,0.248043552067366,0,1
1789856075.6938674,45.70890457143395,45.74138799983842,56.153101306180176,53.068531557368935,1,33.758677012909416,4.658479459166648,53.33894809215584,0.448841209889592,43.84053171712052,0.28647375343613624,0,1
1789856075.7930677,45.70890457143395,45.74138799983842,56.340316155482256,53.08719680369095,1,33.71771888086838,4.519201743410749,53.57827966279591,0.46578097748462444,44.07264373944553,0.27750475434657085,0,1
1789856075.8922336,45.70890457143395,45.74138799983842,56.393530958807744,53.19756304746419,1,33.67662456493644,4.379624759599223,53.8446741543275,0.46577155271119275,44.304746336997106,0.26714383202799863,0,1
1789856075.9912958,45.70890457143395,45.74138799983842,56.4729921381168,53.34009310578143,1,33.63536542453077,4.239624624713573,54.15176081134792,0.4304317381702232,44.50150912000771,0.3072404687916051,0,1
1789856076.0960157,45.70890457143395,45.74138799983842,56.61921936651069,53.42890294469336,1,33.591842586942775,4.092029060377342,54.44618633132249,0.44244414633823137,44.71028431118633,0.3031379260750079,0,1
1789856076.1951883,45.70890457143395,45.74138799983842,56.68207322862739,53.3954955831336,1,33.55048054262481,3.951778495632458,54.587102319320636,0.4442705178359021,44.920885873862616,0.14925289015913762,0,1
1789856076.2948585,45.70890457143395,45.74138799983842,56.776579601666114,53.51101970757965,1,33.50889694103197,3.8107408764737416,54.87716075277263,0.44450764949922883,45.13172456820223,0.2904210899310464,0,1
1789856076.393711,45.70890457143395,45.74138799983842,56.893771615524784,53.512714914540695,1,33.46755433083504,3.670460477428228,55.073024101127345,0.404357521127245,45.30241313416986,0.21281517738493053,0,1
1789856076.492939,45.70890457143395,45.74138799983842,56.98700672642979,53.64664348061129,1,33.42606530813626,3.52959798896725,55.37902318863865,0.42272208481482565,45.49146626382507,0.3060403826717399,0,1
1789856076.5919094,45.70890457143395,45.74138799983842,57.20564211878926,53.79719481096288,1,33.38457765348294,3.3886546426393305,55.753601086941174,0.42889257607235276,45.6866898847378,0.3906829227387682,0,1
1789856076.69126,45.70890457143395,45.74138799983842,57.13476623518999,53.75736567056372,1,33.34295176517534,3.247205590732698,55.833025236554704,0.390223392775932,45.84324432235412,0.10574577362405388,0,1
1789856076.7960367,45.70890457143395,45.74138799983842,57.207249882436265,53.81431636891329,1,33.29889660861288,3.097530835099104,56.069614687001774,0.37127564223463105,45.98085100942913,0.2372243053039017,0,1
1789856076.8950715,45.70890457143395,45.74138799983842,57.39355168981733,53.9723092243647,1,33.257251211354614,2.9561381677873517,56.437671019103895,0.41985037705100936,46.16703243132052,0.37628661860748697,0,1
1789856076.9942162,45.70890457143395,45.74138799983842,57.43877474541029,53.94754969583326,1,33.21533987403237,2.8139902666161936,56.58105422196693,0.3730344587286756,46.30639793488958,0.14619313410589266,0,1
1789856077.0934007,45.70890457143395,45.74138799983842,57.46536112180393,54.04039160128206,1,33.17334577463911,2.6717431133538674,56.822883217091494,0.34442887793116617,46.41715785766113,0.24488802989292963,0,1
1789856077.1925814,45.70890457143395,45.74138799983842,57.61709773891079,54.0903181797891,1,33.1313367189555,2.529635057996352,57.079388019777205,0.3490222181610614,46.532511120662576,0.2727905539576582,0,1
