t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037759.0825613,0.0,0.0,0.0,0.0,0,-0.2319341369759926,0.2024404641008884,0.30785643634684917,,0.0,0.009329134488040063,0,0
1790037759.182727,0.0,0.0,0.0,0.0,0,-0.2389874778542727,0.2085727905256673,0.31720281133497286,,0.0,0.009346392080651161,0,0
1790037759.2825153,0.0,0.0,0.0,0.0,0,-0.2462329361001675,0.2148714769012903,0.3268033206781273,,0.0,0.00960052682155847,0,0
1790037759.3835316,0.0,0.0,0.0,0.0,0,-0.2535860314229863,0.2212630980954766,0.33654603535277056,,0.0,0.009742732281882284,0,0
1790037759.4845626,0.0,0.0,0.0,0.0,0,-0.2611115679868548,0.2278043488231003,0.34651705914611286,,0.0,0.00997104115204423,0,0
1790037759.5822873,0.0,0.0,0.0,0.0,0,-0.2684036687135568,0.2341426007920056,0.3561787288490727,,0.0,0.009661685724018342,0,0
1790037759.6801238,0.0,0.0,0.0,0.0,0,-0.2761624336125427,0.2408864842656316,0.36645871260028523,,0.0,0.010279999857178106,0,0
1790037759.7816422,0.0,0.0,0.0,0.0,0,-0.2838210777191233,0.2475432215462293,0.37660596210247416,,0.0,0.010147264694200122,0,0
1790037759.8813148,0.0,0.0,0.0,0.0,0,-0.2918634578992103,0.2545334928363651,0.38726163898889343,,0.0,0.010655691984603985,0,0
1790037759.9814692,0.0,0.0,0.0,0.0,0,-0.2995798424967071,0.2612403858054934,0.3974853723172148,,0.0,0.01022374708978212,0,0
1790037760.0818148,0.0,0.0,0.0,0.0,0,-0.3076845617080205,0.2682847163911629,0.4082235644380949,,0.0,0.01073820594393827,0,0
1790037760.1822014,0.0,0.0,0.0,0.0,0,-0.3159017606307342,0.2754261876015734,0.4191103758991595,,0.0,0.010886825487008102,0,0
1790037760.2822769,0.0,0.0,0.0,0.0,0,-0.3241130640682605,0.2825617582889719,0.4299888667710732,,0.0,0.010878505098495472,0,0
1790037760.3823452,0.0,0.0,0.0,0.0,0,-0.3325850541386954,0.2899228846337576,0.4412120774307952,,0.0,0.011223225775927569,0,0
1790037760.4826434,0.0,0.0,0.0,0.0,0,-0.3411531490428694,0.2973667823220853,0.4525621220677408,,0.0,0.011350060047472159,0,0
1790037760.5838146,0.0,0.0,0.0,0.0,0,-0.3499212428976787,0.3049842216163217,0.4641769615846632,,0.0,0.01161485476655308,0,0
1790037760.682321,0.0,0.0,0.0,0.0,0,-0.3584426156540701,0.3123881622453305,0.4754655325341116,,0.0,0.011288584078229517,0,0
1790037760.7832844,0.0,0.0,0.0,0.0,0,-0.3673843718424172,0.3201586732298954,0.4873118639212208,,0.0,0.011846343093676076,0,0
1790037760.8791275,0.0,0.0,0.0,0.0,0,-0.3763001491965393,0.3279083982297577,0.4991249542098082,,0.0,0.011813099652579253,0,0
1790037760.9804292,0.0,0.0,0.0,0.0,0,-0.3853918476385852,0.3358127283051012,0.5111722456452406,,0.0,0.012047299054189685,0,0
1790037761.0808225,0.0,0.0,0.0,0.0,0,-0.3946176084048325,0.3438355812267904,0.5233984751417552,,0.0,0.012226235345317261,0,0
1790037761.1824107,0.0,0.0,0.0,0.0,0,-0.4037580766511554,0.3517865493126602,0.5355131751304995,,0.0,0.012114704010604467,0,0
1790037761.2829218,0.0,0.0,0.0,0.0,0,-0.4132067269314682,0.3600080062263779,0.5480379217978522,,0.0,0.012524749334967658,0,0
1790037761.3850956,0.0,0.0,0.0,0.0,0,-0.4227816337234902,0.3683420551608266,0.5607318248628348,,0.0,0.012693904510342512,0,0
1790037761.485115,0.0,0.0,0.0,0.0,0,-0.4325254926779425,0.3768261087802473,0.5736516522025886,,0.0,0.01291982790680534,0,0
1790037761.5824063,0.0,0.0,0.0,0.0,0,-0.4419629554968908,0.3850468159063575,0.5861674713519772,,0.0,0.012515819194615679,0,0
1790037761.6815722,0.0,0.0,0.0,0.0,0,-0.4520040563017136,0.3937977878999893,0.5994867510363575,,0.0,0.013319279868143836,0,0
1790037761.782163,0.0,0.0,0.0,0.0,0,-0.4617513922599409,0.4022971902908539,0.6124192824935457,,0.0,0.012932532593594571,0,0
1790037761.883821,0.0,0.0,0.0,0.0,0,-0.4719555113239141,0.4111999871134331,0.6259612081200437,,0.0,0.01354192885581177,0,0
1790037762.2983146,0.0,0.0,0.0,0.0,0,-0.515177423093171,0.4490407268870911,0.6834071638988044,,0.0,0.057446107297249804,0,0
1790037762.36294,0.0,0.0,0.0,0.0,0,-0.5217220353589148,0.4547751263079397,0.6921085880752031,,0.0,0.008701453121562643,0,0
1790037762.3997345,0.0,0.0,0.0,0.0,0,-0.5264676350806166,0.4589343831646535,0.6984188849380422,,0.0,0.006310319668506225,0,0
1790037762.4998176,0.0,0.0,0.0,0.0,0,-0.5371689259717415,0.4683197139155294,0.7126526569595861,,0.0,0.014233835043297708,0,0
1790037762.6108806,0.0,0.0,0.0,0.0,0,-0.5487935364496873,0.4785244398650365,0.728120858921856,,0.0,0.015468290159824122,0,0
1790037762.7027671,0.0,0.0,0.0,0.0,0,-0.5588567276599041,0.4873666298672501,0.7415167388258321,,0.0,0.01339597481964754,0,0
1790037762.8026338,0.0,0.0,0.0,0.0,0,-0.5699659634644191,0.4971368389060392,0.7563109387714901,,0.0,0.014794326778260421,0,0
1790037762.9027293,0.0,0.0,0.0,0.0,0,-0.5811226090234078,0.5069590850004038,0.77117507777587,,0.0,0.014864294751758773,0,0
1790037763.0027678,0.0,0.0,0.0,0.0,0,-0.5923700252091594,0.5168711664030808,0.7861666804343602,,0.0,0.014991788705448138,0,0
1790037763.113217,0.0,0.0,0.0,0.0,0,-0.6049055198075846,0.527931304965643,0.8028836470226622,,0.0,0.016717215373686534,0,0
1790037763.202782,0.0,0.0,0.0,0.0,0,-0.6151200625424303,0.5369535298489184,0.81651196228801,,0.0,0.0136285518352606,0,0
1790037763.3020582,0.0,0.0,0.0,0.0,0,-0.6270616947706292,0.5475131652816123,0.8324524221871805,,0.0,0.015940780430862302,0,0
1790037763.4023335,0.0,0.0,0.0,0.0,0,-0.6382822400259092,0.5574469298095353,0.8474380788509384,,0.0,0.014986003921059313,0,0
1790037763.5029676,0.0,0.0,0.0,0.0,0,-0.6502399948183278,0.5680461610030874,0.8634167544654693,,0.0,0.01597909889730894,0,0
1790037763.6106665,0.0,0.0,0.0,0.0,0,-0.6630198308125419,0.5793895288465505,0.8805041295688053,,0.0,0.017087896361785513,0,0
1790037763.7030776,0.0,0.0,0.0,0.0,0,-0.6743596375406123,0.5894684999325972,0.8956751828406838,,0.0,0.015171581156338237,0,0
1790037763.8047616,0.0,0.0,0.0,0.0,0,-0.6865611569381699,0.6003279983886671,0.9120087323406624,,0.0,0.01633419059293597,0,0
1790037763.9007652,0.0,0.0,0.0,0.0,0,-0.6987288360368241,0.6111731755373947,0.9283074042610229,,0.0,0.016299395143228777,0,0
1790037764.0008583,0.0,0.0,0.0,0.0,0,-0.7111367168106307,0.6222477212491052,0.9449379115031354,,0.0,0.016631327909032566,0,0
1790037764.1146889,0.0,0.0,0.0,0.0,0,-0.7250031139387996,0.6346437727590388,0.9635363166600326,,0.0,0.018599437151511237,0,0
1790037764.2027817,0.0,0.0,0.0,0.0,0,-0.7360982014895948,0.6445737811849781,0.9784252253633469,,0.0,0.014889796341758226,0,0
1790037764.3029575,0.0,0.0,0.0,0.0,0,-0.7487548535983101,0.6558101084457018,0.995349551226397,,0.0,0.016924712491239776,0,0
1790037764.4032943,0.0,0.0,0.0,0.0,0,-0.7615638544941632,0.6668956207250818,1.012289125405533,,0.0,0.01693986677770082,0,0
1790037764.5030138,0.0,0.0,0.0,0.0,0,-0.7743865781544021,0.6776888485383366,1.0290465236610542,,0.0,0.016760549176434165,0,0
1790037764.6146414,0.0,0.0,0.0,0.0,0,-0.7886674001922602,0.6893512491096303,1.0474738243865698,,0.0,0.018437827018450023,0,0
1790037764.704679,0.0,0.0,0.0,0.0,0,-0.8004462385576534,0.6987228461716632,1.0625101395202428,,0.0,0.015052171429104927,0,0
1790037764.8026664,0.0,0.0,0.0,0.0,0,-0.8130238142207874,0.7085261312442063,1.0784326595323417,,0.0,0.015946780483075747,0,0
1790037764.9020922,0.0,0.0,0.0,0.0,0,-0.8257681116492613,0.7183167843754545,1.0944733788138843,,0.0,0.016070905565083414,0,0
1790037765.003149,0.0,0.0,0.0,0.0,0,-0.8386693438689692,0.7281893833996357,1.1106871955872855,,0.0,0.016245307146345072,0,0
1790037765.1194165,0.0,0.0,0.0,0.0,0,-0.8538376106864763,0.7398656213701852,1.1297963547065821,,0.0,0.019141861231134,0,0
1790037765.2029078,0.0,0.0,0.0,0.0,0,-0.8648480476338827,0.7484329316114682,1.1437281139399675,,0.0,0.013950932819822582,0,0
1790037765.302811,0.0,0.0,0.0,0.0,0,-0.8778977358849154,0.7587146759771141,1.1603242625296248,,0.0,0.01661350747583519,0,0
1790037765.4034169,0.0,0.0,0.0,0.0,0,-0.8914229083992833,0.7695294203380635,1.1776291141037882,,0.0,0.01731730311382522,0,0
1790037765.500922,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.9051598569385464,0.7806787898748115,1.2026132769020952,,0.0,0.026175622044196694,0,0
1790037765.6106143,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.9199395058695846,0.7928695456094863,1.2217639624785153,,0.0,0.0191586155007935,0,0
1790037765.701164,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.932705586015307,0.8035551043539421,1.238408167122913,,0.0,0.016647941853821478,0,0
1790037765.8038745,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.9469964709658256,0.8156913541954356,1.257155191406312,,0.0,0.01874881203927632,0,0
