t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035891.691669,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035891.792223,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035891.893634,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035891.9936306,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035892.0934868,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035892.194553,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035892.2950792,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.396698,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.4936914,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.595113,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.6943164,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.7935717,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.8936262,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035892.9966867,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.0966806,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.1971688,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.2972164,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.392404,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.494521,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.5949628,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.6948414,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.7949183,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.8950238,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035893.994986,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.0941415,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.194599,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.2950404,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.395274,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.4944286,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.5941236,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.6936753,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.7935555,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.894915,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035894.994536,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.0944068,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.1957228,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.2946005,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.3958633,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.497755,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.596925,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.6927524,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.7927296,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.893977,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035895.9935105,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.094051,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.1948376,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.2952178,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.3956475,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.495154,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.594265,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.6939971,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.7940328,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.8981636,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035896.9982078,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.0981474,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.1975515,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.2972102,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.39615,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.4968836,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.594715,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.693779,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.7948916,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.8946548,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035897.994735,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.0953631,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.196973,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.2975163,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.3935,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.4947927,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.595835,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.695425,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.7938254,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.89386,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035898.998605,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.094288,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.1936164,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.29486,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.3946097,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.4940257,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.593686,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.6943154,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.7935426,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.8942635,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035899.9944208,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.0972898,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.1949437,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.2948797,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.3936515,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.4936676,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.5935075,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.6945567,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.7984653,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.8990636,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035900.9991748,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.093937,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.1944654,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.2962365,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.3956077,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.495634,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.59703,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.6970243,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.797545,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.8990006,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035901.9939525,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.0950384,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.559483,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.63123,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.6635966,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.7637963,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.876829,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035902.9655268,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.065586,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.165084,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.2656052,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.3760846,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.465548,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.5656884,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.6655176,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.762517,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.8794198,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035903.9662704,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035904.0690477,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790035904.16557,0.0,0.0222640002601792,0.0,0.0222640002601792,0
1790035904.2657254,0.018156666128362,0.0445280005203585,0.018156666128362,0.0445280005203585,0
1790035904.3673964,0.0453916679011227,0.0779240001196512,0.0453916679011227,0.0779240001196512,0
1790035904.46532,0.0907833358022454,0.1224519998490336,0.0907833358022454,0.1224519998490336,0
1790035904.5643544,0.1543316724119478,0.1892439998385953,0.1543316724119478,0.1892439998385953,0
1790035904.6635733,0.2360366725697946,0.2671679999582466,0.2360366725697946,0.2671679999582466,0
1790035904.7626965,0.3358983440164387,0.3784880004681668,0.3358983440164387,0.3784880004681668,0
1790035904.8628333,0.4629950146556258,0.5009400003172004,0.4629950146556258,0.5009400003172004,0
1790035904.9612873,0.6082483514231751,0.6456560004264134,0.6082483514231751,0.6456560004264134,0
1790035905.066114,0.771658356899304,0.8126360000048294,0.771658356899304,0.8126360000048294,0
1790035905.1650715,0.9532250285037948,0.9907480005043112,0.9532250285037948,0.9907480005043112,0
1790035905.2656353,1.1529483688168654,1.1911240004729962,1.1529483688168654,1.1911240004729962,0
1790035905.3752234,1.370828375258298,1.4137639999108842,1.370828375258298,1.4137639999108842,0
1790035905.4623582,1.6068650478280926,1.647536000269838,1.6068650478280926,1.647536000269838,0
1790035905.5637004,1.8519800560422857,1.8924399999679051,1.8519800560422857,1.8924399999679051,0
1790035905.6669092,2.124330063449022,2.159607999926152,2.124330063449022,2.159607999926152,0
1790035905.765977,2.40575840391994,2.437908000014488,2.40575840391994,2.437908000014488,0
1790035905.878575,2.7053434130994365,2.738472000363004,2.7053434130994365,2.738472000363004,0
1790035905.965739,3.023085090987513,3.0501680000506326,3.023085090987513,3.0501680000506326,0
1790035906.0656886,3.3589834324237344,3.384127999998441,3.3589834324237344,3.384127999998441,0
1790035906.1650486,3.7039601095043535,3.7292200000763382,3.7039601095043535,3.7292200000763382,0
1790035906.265299,4.067093455293554,4.085444000284326,4.067093455293554,4.085444000284326,0
1790035906.3809736,4.430226798502535,4.441668000492314,4.430226798502535,4.441668000492314,0
1790035906.4657626,4.802438477355916,4.809024000039415,4.802438477355916,4.809024000039415,0
1790035906.5654745,5.174650153629079,5.187512000507581,5.174650153629079,5.187512000507581,0
1790035906.6656497,5.55594016554664,5.566000000184772,5.55594016554664,5.566000000184772,0
1790035906.765617,5.937230177464202,5.944487999861963,5.937230177464202,5.944487999861963,0
1790035906.8750567,6.327598522445944,6.322976000330129,6.327598522445944,6.322976000330129,0
1790035906.9663258,6.708888531783288,6.71259600013741,6.708888531783288,6.71259600013741,0
1790035907.0653226,7.099256876765031,7.0910839998146,7.099256876765031,7.0910839998146,0
1790035907.1662076,7.489625221746773,7.480704000412857,7.489625221746773,7.480704000412857,0
1790035907.2666872,7.8799935667285155,7.881456000350226,7.8799935667285155,7.881456000350226,0
1790035907.3745978,8.279440247354657,8.271076000157507,8.279440247354657,8.271076000157507,0
1790035907.4676435,8.67888692540058,8.671828000094877,8.67888692540058,8.671828000094877,0
1790035907.56269,9.069255270382325,9.072580000032248,9.069255270382325,9.072580000032248,0
1790035907.662694,9.468701948428246,9.462199999839529,9.468701948428246,9.462199999839529,0
1790035907.7644742,9.86814862647417,9.862952000567873,9.86814862647417,9.862952000567873,0
1790035907.8779242,10.267595304520093,10.274835999844356,10.267595304520093,10.274835999844356,0
1790035907.965443,10.676120318210415,10.675588000572702,10.676120318210415,10.675588000572702,0
1790035908.0660613,11.075566996256338,11.076340000510072,11.075566996256338,11.076340000510072,0
1790035908.1664534,11.484092007366444,11.488224000577532,11.484092007366444,11.488224000577532,0
1790035908.265373,11.883538685412368,11.8889760005149,11.883538685412368,11.8889760005149,0
1790035908.3801956,12.29206369910269,12.30086000058236,12.29206369910269,12.30086000058236,0
1790035908.466744,12.700588710212791,12.712743999858844,12.700588710212791,12.712743999858844,0
1790035908.562718,13.109113723903116,13.124627999926304,13.109113723903116,13.124627999926304,0
1790035908.662502,13.51763873501322,13.525379999863674,13.51763873501322,13.525379999863674,0
1790035908.762642,13.926163746123324,13.937263999931131,13.926163746123324,13.937263999931131,0
1790035908.880895,14.334688759813648,14.349147999998593,14.334688759813648,14.349147999998593,0
1790035908.9659915,14.74321377092375,14.761032000066052,14.74321377092375,14.761032000066052,0
1790035909.0645733,15.151738784614071,15.172916000133512,15.151738784614071,15.172916000133512,0
1790035909.166928,15.560263795724175,15.584800000200971,15.560263795724175,15.584800000200971,0
1790035909.2668982,15.968788806834285,15.99668400026843,15.968788806834285,15.99668400026843,0
1790035909.3820646,16.377313820524606,16.3974360002058,16.377313820524606,16.3974360002058,0
1790035909.4669018,16.79491716469889,16.80932000027326,16.79491716469889,16.80932000027326,0
1790035909.566674,17.203442178389214,17.22120400034072,17.203442178389214,17.22120400034072,0
1790035909.6676805,17.611967189499317,17.63308800040818,17.611967189499317,17.63308800040818,0
1790035909.7679358,18.02049220318964,18.04497200047564,18.02049220318964,18.04497200047564,0
1790035909.870897,18.429017214299744,18.456856000543095,18.429017214299744,18.456856000543095,0
1790035909.9628775,18.837542225409848,18.857608000480468,18.837542225409848,18.857608000480468,0
1790035910.067428,19.24606723910017,19.269492000547928,19.24606723910017,19.269492000547928,0
1790035910.1646676,19.654592250210275,19.68137599982441,19.654592250210275,19.68137599982441,0
1790035910.2651808,20.0631172639006,20.08212800055276,20.0631172639006,20.08212800055276,0
1790035910.380659,20.4716422750107,20.49401199982924,20.4716422750107,20.49401199982924,0
1790035910.4666033,20.871088953056624,20.894764000557583,20.871088953056624,20.894764000557583,0
1790035910.5673373,21.279613966746947,21.30664799983407,21.279613966746947,21.30664799983407,0
1790035910.6678145,21.68813897785705,21.707400000562416,21.68813897785705,21.707400000562416,0
1790035910.7673163,22.087585655902974,22.1192839998389,22.087585655902974,22.1192839998389,0
1790035910.8816023,22.496110669593296,22.520036000567245,22.496110669593296,22.520036000567245,0
1790035910.9671805,22.9046356807034,22.93191999984373,22.9046356807034,22.93191999984373,0
1790035911.066508,23.304082358749326,23.332672000572074,23.304082358749326,23.332672000572074,0
1790035911.1664262,23.71260737243965,23.733424000509444,23.71260737243965,23.733424000509444,0
1790035911.2664928,24.11205405048557,24.13417600044681,24.11205405048557,24.13417600044681,0
1790035911.3779163,24.52057906159568,24.546060000514277,24.52057906159568,24.546060000514277,0
1790035911.4670951,24.9200257396416,24.946812000451644,24.9200257396416,24.946812000451644,0
1790035911.5663908,25.32855075333192,25.347564000389013,25.32855075333192,25.347564000389013,0
1790035911.6659412,25.727997431377844,25.748316000326383,25.727997431377844,25.748316000326383,0
1790035911.7665498,26.136522442487948,26.160200000393843,26.136522442487948,26.160200000393843,0
1790035911.8743086,26.53596912311409,26.560952000331213,26.53596912311409,26.560952000331213,0
1790035911.9664135,26.93541580116001,26.961704000268583,26.93541580116001,26.961704000268583,0
1790035912.0670302,27.33486247920594,27.351324000075863,27.33486247920594,27.351324000075863,0
1790035912.1664715,27.72523082418768,27.752076000013236,27.72523082418768,27.752076000013236,0
1790035912.2670116,28.10652083610524,28.1305640004814,28.10652083610524,28.1305640004814,0
1790035912.3821163,28.469654179314222,28.48678799989841,28.469654179314222,28.48678799989841,0
1790035912.4671936,28.823709189459024,28.8430120001064,28.823709189459024,28.8430120001064,0
1790035912.567704,29.15052920041128,29.16583999992412,29.15052920041128,29.16583999992412,0
1790035912.6631477,29.45919254265496,29.47753600040272,29.45919254265496,29.47753600040272,0
1790035912.7681282,29.749699218770274,29.76696799983017,29.749699218770274,29.76696799983017,0
1790035912.8795063,30.02204922617701,30.034136000579394,30.02204922617701,30.034136000579394,0
1790035912.964839,30.276242567455387,30.29017200040755,30.276242567455387,30.29017200040755,0
1790035913.0645058,30.52135757308936,30.53507600010562,30.52135757308936,30.53507600010562,0
1790035913.1653745,30.757394248239372,30.768848000464573,30.757394248239372,30.768848000464573,0
1790035913.266842,30.993430920809168,31.00262000003255,30.993430920809168,31.00262000003255,0
1790035913.3809812,31.2113109272506,31.22526000026141,31.2113109272506,31.22526000026141,0
1790035913.4689324,31.438269266756212,31.44790000049028,31.438269266756212,31.44790000049028,0
1790035913.568742,31.65614927319765,31.65940799979808,31.65614927319765,31.65940799979808,0
1790035913.669018,31.87402927963908,31.88204800002694,31.87402927963908,31.88204800002694,0
1790035913.7687874,32.082830953016334,32.09355600012572,32.082830953016334,32.09355600012572,0
1790035913.8784575,32.291632626393586,32.30506400022449,32.291632626393586,32.30506400022449,0
1790035913.9660585,32.50951263283502,32.516572000323265,32.50951263283502,32.516572000323265,0
1790035914.0674498,32.718314306212264,32.71694800029195,32.718314306212264,32.71694800029195,0
1790035914.167423,32.91803764394512,32.928456000390725,32.91803764394512,32.928456000390725,0
1790035914.2675042,33.12683931732237,33.1399640004895,33.12683931732237,33.1399640004895,0
1790035914.3779173,33.33564099069962,33.340340000458184,33.33564099069962,33.340340000458184,0
1790035914.4681003,33.535364331012694,33.54071600042687,33.535364331012694,33.54071600042687,0
1790035914.568699,33.73508766874555,33.741092000395554,33.73508766874555,33.741092000395554,0
1790035914.6652846,33.9438893421228,33.95260000049433,33.9438893421228,33.95260000049433,0
1790035914.7660947,34.14361268243587,34.15297600046301,34.14361268243587,34.15297600046301,0
1790035914.878663,34.33425768710454,34.3533520004317,34.33425768710454,34.3533520004317,0
1790035914.9673522,34.53398102741761,34.542596000270294,34.53398102741761,34.542596000270294,0
1790035915.0681145,34.733704365150466,34.74297200023898,34.733704365150466,34.74297200023898,0
