t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790075434.6660938,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075434.7634556,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075434.862756,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075434.9635794,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.0644646,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.164949,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.264038,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.363647,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.4636776,0.0181572868102941,0.0,0.0181572868102941,0.0,0.0181572868102941,0.0,1.0,0
1790075435.564926,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075435.6691723,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075435.7645073,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075435.8641295,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075435.9627254,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.0628102,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.1683395,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.2630458,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.3618271,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.4633298,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075436.5649805,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.0712376,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.0776556,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.1749806,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.2761395,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.3741393,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.4821794,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.5792294,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.678414,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.777248,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.8763645,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075437.9759529,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075438.0750597,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075438.176692,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075438.2763898,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,0.0181572868102941,-0.0111320001300896,1.0,0
1790075438.3769274,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.4731052,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.5771525,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.6766856,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.7736592,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.8770082,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075438.972765,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.0753655,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.1763852,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.2761362,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.3756845,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.4757323,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.5762944,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.675763,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.7771888,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.8766694,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075439.976541,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.0763586,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.1769514,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.273585,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.3746452,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.474857,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.5754757,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.6754625,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.775046,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.875218,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075440.9740362,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.0741916,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.173565,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.2796388,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.3761532,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.4780324,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.5767708,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.674761,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.7811832,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.8757625,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075441.975752,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.0763097,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.1755712,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.275674,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.3758278,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.4757535,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.5754628,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.6754076,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.7743907,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.8733633,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075442.977015,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.07627,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.175491,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.2733755,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.375561,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.4767427,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.5766315,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.6766276,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.7763414,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.8757122,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075443.974728,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.075807,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.1739652,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.2774866,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.3740664,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.4742143,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.5750306,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.676345,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.7763405,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.876471,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075444.976739,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.0776503,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.174528,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.276006,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.3767772,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.4754336,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.57684,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.6757605,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.7759814,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.8791845,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075445.9785168,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.0779717,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.175963,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.276128,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.378513,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.4786117,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.57929,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.6758578,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.7778106,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.8767598,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075446.9783034,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075447.0792594,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
1790075447.1786616,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,1.0,0
