t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037812.7077072,7.953209985693073,89.92357793077375,-21.161782831834405,106.27025495120893,-21.161782831834405,106.27025495120893,1,1
1790037812.8086352,7.883392751043612,89.93854738696318,-21.234975814756925,106.33263204068108,-21.234975814756925,106.33263204068108,1,1
1790037812.908816,8.085366289077248,89.92942398194688,-21.30812866990295,106.39434855809692,-21.30812866990295,106.39434855809692,1,1
1790037813.0085764,7.990381436497531,89.93089185077443,-21.381362348412985,106.45551594970269,-21.381362348412985,106.45551594970269,1,1
1790037813.1243267,8.066455664557818,89.87137592679704,-21.465227985613783,106.5248228290993,-21.465227985613783,106.5248228290993,1,1
1790037813.2096436,8.064878614397276,89.9530670380252,-21.52745872034673,106.57580662262782,-21.52745872034673,106.57580662262782,1,1
1790037813.3049111,8.17246190852826,89.98027456264764,-21.6000004717859,106.63481815756714,-21.6000004717859,106.63481815756714,1,1
1790037813.4074144,8.197733248145607,89.9403022075278,-21.676910909231992,106.69695560564298,-21.676910909231992,106.69695560564298,1,1
1790037813.5060222,8.167934254944184,90.02842698507148,-21.75062333523524,106.75615262541578,-21.75062333523524,106.75615262541578,1,1
1790037813.625577,8.124498991554525,90.03076691510879,-21.83780072376764,106.82575499323828,-21.83780072376764,106.82575499323828,1,1
1790037813.7066944,8.248511538932938,90.01966563148025,-21.900533465106687,106.87561002834724,-21.900533465106687,106.87561002834724,1,1
1790037813.8066578,8.12785303820646,90.05217807516739,-21.976058392221788,106.9353961214986,-21.976058392221788,106.9353961214986,1,1
1790037813.9064891,8.191863130461668,90.04198544116208,-22.05198194532804,106.99527204116109,-22.05198194532804,106.99527204116109,1,1
1790037814.0100143,8.267424227117731,89.9916337552981,-22.127556594285277,107.05467143008887,-22.127556594285277,107.05467143008887,1,1
1790037814.1281295,8.219746987627875,90.11021213489444,-22.21614432089981,107.12407830985144,-22.21614432089981,107.12407830985144,1,1
1790037814.210543,8.294646709908212,89.97205269733051,-22.28322055483421,107.1765073908968,-22.28322055483421,107.1765073908968,1,1
1790037814.3112502,8.384773221918909,90.12010540104892,-22.359689987716404,107.23616377948343,-22.359689987716404,107.23616377948343,1,1
1790037814.4111714,8.334392481973639,90.05783914103607,-22.437121645861048,107.2964593479943,-22.437121645861048,107.2964593479943,1,1
1790037814.5113957,8.436506289374787,90.14726206415334,-22.511450749693516,107.3542457216812,-22.511450749693516,107.3542457216812,1,1
1790037814.6255655,8.541902745070825,90.1704495012707,-22.59899384334429,107.42219107222718,-22.59899384334429,107.42219107222718,1,1
1790037814.7111757,8.472274580589525,90.15582486447688,-22.665880367150532,107.47400281052865,-22.665880367150532,107.47400281052865,1,1
1790037814.8126693,8.518669823133433,90.20175782162384,-22.746446625680584,107.53627858308523,-22.746446625680584,107.53627858308523,1,1
1790037814.912544,8.564961058176225,90.1616231539835,-22.82418234140374,107.5962307973221,-22.82418234140374,107.5962307973221,1,1
1790037815.0122936,8.505117452157373,90.16976634126716,-22.902691472194416,107.65667374065887,-22.902691472194416,107.65667374065887,1,1
1790037815.126942,8.594602239013192,90.2883680980818,-22.993577696855805,107.72651868296433,-22.993577696855805,107.72651868296433,1,1
1790037815.2116628,8.552939905535947,90.20678885464402,-23.0624501397774,107.77938157039716,-23.0624501397774,107.77938157039716,1,1
1790037815.3107336,8.615932002802637,90.22165486666309,-23.140398105266016,107.83915847993748,-23.140398105266016,107.83915847993748,1,1
1790037815.409439,8.672087275311728,90.13833862700513,-23.223027130090337,107.90247416736476,-23.223027130090337,107.90247416736476,1,1
1790037815.509674,8.607781648256893,90.22905440254668,-23.304308761390907,107.96471616607911,-23.304308761390907,107.96471616607911,1,1
1790037815.623145,8.560984108133235,90.23951858993584,-23.39385687962416,108.03324788956692,-23.39385687962416,108.03324788956692,1,1
1790037815.7105412,8.661799795636725,90.28155179088633,-23.463916451005144,108.08684124232124,-23.463916451005144,108.08684124232124,1,1
1790037815.8102465,8.787708016269132,90.29651056035884,-23.545973970789188,108.1495868208511,-23.545973970789188,108.1495868208511,1,1
1790037815.9091823,8.704832084967208,90.3229400462507,-23.629439244867,108.21337747047662,-23.629439244867,108.21337747047662,1,1
1790037816.0092342,8.833418762635123,90.29420605271966,-23.711510374252157,108.27606756293068,-23.711510374252157,108.27606756293068,1,1
1790037816.123676,8.763554925299585,90.390623789761,-23.802827974128164,108.34577268848383,-23.802827974128164,108.34577268848383,1,1
1790037816.2078054,8.818681278364515,90.39841495719249,-23.874977784023937,108.40080392728662,-23.874977784023937,108.40080392728662,1,1
1790037816.3080215,8.85370342387402,90.41836839176486,-23.95775513060975,108.46388745157162,-23.95775513060975,108.46388745157162,1,1
1790037816.4097147,8.82762250410651,90.4001796157763,-24.04154338057204,108.52768418535838,-24.04154338057204,108.52768418535838,1,1
1790037816.5087836,8.893187651783558,90.3570363746676,-24.12425445919217,108.59059903422704,-24.12425445919217,108.59059903422704,1,1
1790037816.6284432,8.854954092192779,90.47270856143044,-24.22163361710948,108.66458061270168,-24.22163361710948,108.66458061270168,1,1
1790037816.7086947,8.935301813576885,90.40111619870844,-24.29091400115229,108.71715786747384,-24.29091400115229,108.71715786747384,1,1
1790037816.8095994,8.972837373998331,90.52599412366976,-24.375430006985205,108.78122799871214,-24.375430006985205,108.78122799871214,1,1
1790037816.9102457,8.888342804825802,90.41207974280267,-24.46001939603253,108.8452593343477,-24.46001939603253,108.8452593343477,1,1
1790037817.0114908,8.981115930133223,90.57739217289324,-24.542273825228012,108.90741293342316,-24.542273825228012,108.90741293342316,1,1
1790037817.1232593,9.068856216049063,90.5619314222249,-24.63572860983853,108.97788163714355,-24.63572860983853,108.97788163714355,1,1
1790037817.2126682,9.019690659646944,90.4829736135245,-24.71231519572033,109.03552414608365,-24.71231519572033,109.03552414608365,1,1
1790037817.313377,9.123838118353117,90.54806136885078,-24.798456618339944,109.1002523726,-24.798456618339944,109.1002523726,1,1
1790037817.4105694,9.152769010335431,90.55248830554504,-24.880515072266505,109.16180211757704,-24.880515072266505,109.16180211757704,1,1
1790037817.506689,9.16286023615047,90.58631739789756,-24.965649731750887,109.2255302809268,-24.965649731750887,109.2255302809268,1,1
1790037817.6235597,9.21656186680382,90.63887213160508,-25.061956354540808,109.29745825606084,-25.061956354540808,109.29745825606084,1,1
1790037817.7084832,9.117549476641104,90.50077132628368,-25.13825523156599,109.35432445445052,-25.13825523156599,109.35432445445052,1,1
1790037817.8075998,9.27298780700043,90.68957628634762,-25.22316189250272,109.4174776481368,-25.22316189250272,109.4174776481368,1,1
1790037817.9082756,9.19661002759176,90.55452184500037,-25.30951704808533,109.48156954136228,-25.30951704808533,109.48156954136228,1,1
1790037818.0083723,9.277191245180228,90.71127945963134,-25.39595317934856,109.54558180993804,-25.39595317934856,109.54558180993804,1,1
1790037818.1067753,9.386301330181164,90.70748491557931,-25.479652438073156,109.60743101449316,-25.479652438073156,109.60743101449316,1,1
1790037818.2105043,9.30332671831689,90.65486246060163,-25.5709693208437,109.67474468043793,-25.5709693208437,109.67474468043793,1,1
1790037818.3112102,9.347233141559592,90.70188450932812,-25.65906993406895,109.73952013472088,-25.65906993406895,109.73952013472088,1,1
1790037818.4120586,9.320690242530828,90.83663881308644,-25.74590993104686,109.8032033931526,-25.74590993104686,109.8032033931526,1,1
1790037818.5120616,9.485277357487576,90.80821127473143,-25.833120345022515,109.8669942436501,-25.833120345022515,109.8669942436501,1,1
1790037818.6287408,9.369571343531176,90.81423713724097,-25.9312166621672,109.93855059870071,-25.9312166621672,109.93855059870071,1,1
1790037818.7131524,9.468338969490736,90.80813840728038,-26.006133384448336,109.9930627715342,-26.006133384448336,109.9930627715342,1,1
1790037818.8127618,9.523319479316507,90.83491976031512,-26.093832735118085,110.05672556899088,-26.093832735118085,110.05672556899088,1,1
1790037818.9126506,9.522384162582988,90.85218467619224,-26.182282572134014,110.12077604937626,-26.182282572134014,110.12077604937626,1,1
1790037819.0081036,9.525880183068836,90.747583687126,-26.26924368792364,110.18359801415993,-26.26924368792364,110.18359801415993,1,1
1790037819.122156,9.54104951788908,90.82857995846422,-26.366751951685448,110.25385916727112,-26.366751951685448,110.25385916727112,1,1
1790037819.2086496,9.494131870994796,90.95536361709154,-26.44666951297579,110.3113052118239,-26.44666951297579,110.3113052118239,1,1
1790037819.3130176,9.67022165706525,90.9571927188762,-26.53658963376584,110.37578284864546,-26.53658963376584,110.37578284864546,1,1
1790037819.407554,9.619764442984549,90.97303008389684,-26.62362442499573,110.43803700622556,-26.62362442499573,110.43803700622556,1,1
1790037819.510483,9.632900809735174,90.93335000623846,-26.71582018887691,110.503820240048,-26.71582018887691,110.503820240048,1,1
1790037819.6303625,9.607084439541463,90.9636877218162,-26.82016893057454,110.57809663192045,-26.82016893057454,110.57809663192045,1,1
1790037819.7069404,9.683595987937714,90.89188253476176,-26.89061308924923,110.628153401699,-26.89061308924923,110.628153401699,1,1
1790037819.8074543,9.702717694547998,90.97032438981826,-26.98118863008243,110.69242058515192,-26.98118863008243,110.69242058515192,1,1
1790037819.9081078,9.819890742430555,91.03634126169383,-27.07183908888436,110.75664773940407,-27.07183908888436,110.75664773940407,1,1
1790037820.0077505,9.75507172564617,91.02121578141384,-27.16123102026487,110.81990268629256,-27.16123102026487,110.81990268629256,1,1
1790037820.123235,9.785089875998509,91.0185024689588,-27.26213544785163,110.89121449306506,-27.26213544785163,110.89121449306506,1,1
1790037820.2078345,9.749547851990204,91.03565285736462,-27.341907182799453,110.94751841178672,-27.341907182799453,110.94751841178672,1,1
1790037820.3137949,9.792403594918042,90.9989225855714,-27.43439150263633,111.01269712993673,-27.43439150263633,111.01269712993673,1,1
1790037820.413924,9.879875892323994,91.09823110795256,-27.525686819356604,111.07692342552728,-27.525686819356604,111.07692342552728,1,1
1790037820.5134466,9.789436666100237,91.08965878694336,-27.61547833354493,111.1399669877753,-27.61547833354493,111.1399669877753,1,1
1790037820.6254385,9.956078624768532,91.16802497719208,-27.71811375142204,111.2118335017607,-27.71811375142204,111.2118335017607,1,1
1790037820.7124062,9.978957330032086,91.12084223864484,-27.800840263495974,111.26958568843968,-27.800840263495974,111.26958568843968,1,1
1790037820.812939,9.910118708746973,91.08201060534478,-27.89185039297056,111.3329271087003,-27.89185039297056,111.3329271087003,1,1
1790037820.9130588,9.99420522920642,91.17238746087932,-27.981121124882737,111.39487442195065,-27.981121124882737,111.39487442195065,1,1
1790037821.013167,10.065942677446952,91.22564834388274,-28.072814977032795,111.45834118902413,-28.072814977032795,111.45834118902413,1,1
1790037821.1267128,10.022868094550407,91.1279772423026,-28.177764877770475,111.53080665393487,-28.177764877770475,111.53080665393487,1,1
1790037821.2122386,10.034541775685708,91.21576576264822,-28.258237226195053,111.58626480775298,-28.258237226195053,111.58626480775298,1,1
1790037821.3129854,10.065151044631698,91.19334530671128,-28.347874465009703,111.64793597084208,-28.347874465009703,111.64793597084208,1,1
1790037821.4137878,10.112671200559124,91.2143874931665,-28.440476387634728,111.71153973674404,-28.440476387634728,111.71153973674404,1,1
1790037821.511965,10.09275027052096,91.27205165957427,-28.531396955942384,111.77389288736036,-28.531396955942384,111.77389288736036,1,1
1790037821.629633,10.132970319252482,91.28893170004665,-28.6384804388476,111.8472206856948,-28.6384804388476,111.8472206856948,1,1
1790037821.7071407,10.185777335101246,91.23309201355175,-28.71459099968136,111.89927175114332,-28.71459099968136,111.89927175114332,1,1
1790037821.8112829,10.173647563876552,91.37987236229873,-28.81063052632092,111.9648617380806,-28.81063052632092,111.9648617380806,1,1
1790037821.910447,10.163974764663942,91.21921423453956,-28.90284064716585,112.02773340347927,-28.90284064716585,112.02773340347927,1,1
1790037822.307714,10.22661313055186,91.39486136911596,-29.266908196167748,112.27451609677388,-29.266908196167748,112.27451609677388,1,1
1790037822.3746018,10.328610175736962,91.39903491835886,-29.32709176522,112.31526668583714,-29.32709176522,112.31526668583714,1,1
1790037822.4121854,10.397009805546176,91.27774085788344,-29.370154838620245,112.34441242741995,-29.370154838620245,112.34441242741995,1,1
1790037822.510708,10.380308520091484,91.5064075730318,-29.46207507341024,112.40656718859483,-29.46207507341024,112.40656718859483,1,1
1790037822.629408,10.333292740581772,91.42977035795133,-29.5694692687996,112.47908795757849,-29.5694692687996,112.47908795757849,1,1
1790037822.7106369,10.371998846378252,91.41802068843415,-29.64883047191997,112.53261922947055,-29.64883047191997,112.53261922947055,1,1
1790037822.8109047,10.417970735400688,91.55136564413392,-29.74200176203072,112.59540412920666,-29.74200176203072,112.59540412920666,1,1
1790037822.9111664,10.55079203949005,91.48044674124934,-29.83695388899947,112.6593295931276,-29.83695388899947,112.6593295931276,1,1
1790037823.0104094,10.578564230045629,91.51609954743776,-29.93037086952478,112.72217187238496,-29.93037086952478,112.72217187238496,1,1
1790037823.125068,10.599172617210888,91.52938543145154,-30.03428859152049,112.79202129761406,-30.03428859152049,112.79202129761406,1,1
1790037823.2120428,10.539414647302026,91.56729010651046,-30.119301814760707,112.84910433267906,-30.119301814760707,112.84910433267906,1,1
1790037823.311905,10.716345112655713,91.60876422562914,-30.213182358681195,112.91205108999856,-30.213182358681195,112.91205108999856,1,1
