t,dr_x,dr_y
1790075498.0254326,-56.04522589231412,103.99843567205933
1790075498.0485277,-56.07195619799515,104.00322073902575
1790075498.0658607,-56.09201793994838,104.00681021278672
1790075498.0841496,-56.11318633208807,104.01059572510576
1790075498.104415,-56.13664293534674,104.01478806185133
1790075498.1255796,-56.16114081308242,104.01916400871141
1790075498.146278,-56.18509929680033,104.02344101100984
1790075498.173797,-56.21695316599292,104.02912307254647
1790075498.1866674,-56.23185120049907,104.03177951274242
1790075498.208217,-56.256795559274465,104.0362243237019
1790075498.2285404,-56.280320953482445,104.0404135944326
1790075498.248273,-56.30316235185953,104.04447843413479
1790075498.2686002,-56.32669235910079,104.048662973199
1790075498.2887995,-56.350074302662556,104.05281829476475
1790075498.3088114,-56.373239304443935,104.05693211050895
1790075498.329008,-56.396618310521816,104.06108068648611
1790075498.345409,-56.41560333499128,104.06444745608067
1790075498.3656323,-56.43901324748977,104.06859542679018
1790075498.3904345,-56.46772356375604,104.07367742162286
1790075498.4276822,-56.51084093262572,104.0812976351608
1790075498.429479,-56.51292079472299,104.08166518525445
1790075498.447094,-56.53331193799794,104.0852658606924
1790075498.4674582,-56.556885802652346,104.08942479589267
1790075498.4882452,-56.580949314451345,104.09366596501465
1790075498.5079994,-56.60381748674829,104.09769280094511
1790075498.528044,-56.62702215191371,104.10177488295533
1790075498.5484097,-56.65059876480883,104.10591833287765
1790075498.5716245,-56.67747401428006,104.11063605316816
1790075498.5873618,-56.69569281729447,104.11383167203205
1790075498.6071713,-56.7186261904102,104.1178502508959
1790075498.6262982,-56.74076954826192,104.1217267339511
1790075498.646274,-56.76389608922245,104.1257713821934
1790075498.6701694,-56.791560537936896,104.13060390631502
1790075498.6869893,-56.81103373523885,104.13400263807264
1790075498.7072484,-56.834488877840826,104.13809200466558
1790075498.727111,-56.85748501611047,104.14209710895649
1790075498.7478366,-56.88148026178749,104.14627146491553
1790075498.76829,-56.905160481117704,104.1503863045934
1790075498.78715,-56.92699577884295,104.15417661901222
1790075498.8068511,-56.94980513667922,104.15813154353424
1790075498.8268476,-56.97295630392908,104.16214119206845
1790075498.84761,-56.99699440343807,104.16629946469068
1790075498.8669314,-57.01936420650224,104.17016490528286
1790075498.8875873,-57.04327908924289,104.1742923799968
1790075498.931496,-57.09411497137796,104.18304316585383
1790075498.9330983,-57.0959701881425,104.18336248849376
1790075498.9472723,-57.112380242829964,104.18618463722152
1790075498.9676692,-57.13599471973058,104.19024061876146
1790075498.9875937,-57.15906191379954,104.19419771174559
1790075499.005866,-57.1802164098974,104.19782243076158
1790075499.0254197,-57.20285417589672,104.20169656683603
1790075499.045424,-57.22601363208532,104.20565485535248
1790075499.06536,-57.24909409387994,104.20959472042033
1790075499.085595,-57.27252055539433,104.21358846089686
1790075499.1048465,-57.29480869527573,104.21738357523408
1790075499.1246457,-57.31773103155093,104.2212818573998
1790075499.1451194,-57.341434292613215,104.22530773255187
1790075499.168641,-57.3686665760374,104.22992598210263
1790075499.1853251,-57.38798272803063,104.2331981932281
1790075499.2050254,-57.41079118801635,104.23705698127122
1790075499.224954,-57.43386415297661,104.24095529683608
1790075499.2449255,-57.456987333272544,104.2448568149834
1790075499.2647195,-57.479905304426865,104.24871843733652
1790075499.2881334,-57.507014914684966,104.25327898204591
1790075499.308284,-57.530346693860324,104.25719864278676
1790075499.3270752,-57.55210471542376,104.26084920580858
1790075499.3471508,-57.57535040236857,104.26474408477044
1790075499.3663034,-57.59752778680687,104.26845522398548
1790075499.3866277,-57.6210623339483,104.27238822610808
1790075499.4216192,-57.66158273160138,104.27914441004386
1790075499.4266734,-57.66743560999373,104.28011997719614
1790075499.446128,-57.68996478747872,104.2838705274481
1790075499.467069,-57.714216173386895,104.28790261281404
1790075499.487103,-57.737417932884995,104.29175541085215
1790075499.5069146,-57.76036276240509,104.29556109236715
1790075499.526804,-57.78339831289394,104.29937725271935
1790075499.5466824,-57.80642182114527,104.30318709196929
1790075499.5668454,-57.829775842657206,104.30704706990093
1790075499.5887146,-57.85510684731027,104.31122872782096
1790075499.6070814,-57.876381742852715,104.31473712373997
1790075499.6271544,-57.89963356275804,104.31856728885424
1790075499.646422,-57.92195321155315,104.32223998463974
1790075499.671459,-57.950957319999205,104.32700599455703
1790075499.684935,-57.966569073657716,104.32956941062342
1790075499.7053297,-57.99019635602853,104.33344451408126
1790075499.7247784,-58.01272862840295,104.33713594444717
1790075499.7448218,-58.03595049257888,104.3409359990649
1790075499.7650397,-58.05937529151121,104.34476480728694
1790075499.7849753,-58.082473762253834,104.34853593229518
1790075499.8054426,-58.1061889840508,104.35240316188217
1790075499.8252468,-58.12913676640077,104.35614091060373
1790075499.8456,-58.152721218717716,104.35997779632804
1790075499.8659372,-58.17628829443739,104.36380728344963
1790075499.885644,-58.199125243048414,104.36751391755374
1790075499.9266758,-58.24667716174503,104.3752138802294
1790075499.9284198,-58.24869833016306,104.37554113020866
1790075499.945078,-58.268003932380395,104.37866399323882
1790075499.9648654,-58.29093708355782,104.38236943473935
1790075499.9847326,-58.31396316743691,104.38608575620496
1790075500.0045674,-58.33695226115263,104.38979192439741
1790075500.024938,-58.36056312700682,104.39359403155224
1790075500.0449476,-58.38375583693244,104.3973245894917
1790075500.0652983,-58.40734447148537,104.40111458296828
1790075500.084803,-58.429952996571814,104.40474313072599
1790075500.1049168,-58.45326770651393,104.40848089747529
1790075500.1254344,-58.477050909006,104.4122894082294
1790075500.1445312,-58.499187507520695,104.41583058925067
1790075500.1658702,-58.523923346615824,104.41978283904851
1790075500.1846187,-58.54565668845065,104.42325183472208
1790075500.2049918,-58.56927343713108,104.42701717949375
1790075500.2252665,-58.592776353808276,104.43076017440815
1790075500.245203,-58.61588750293588,104.43443685534962
1790075500.264544,-58.63830851246828,104.43800013985947
1790075500.2847855,-58.66177357311112,104.44172553603151
1790075500.304657,-58.68480999262177,104.44537927132382
1790075500.3246849,-58.70802789129408,104.44905823904867
1790075500.3446078,-58.73112447108822,104.45271453871315
1790075500.3644931,-58.75417752918785,104.45636063231872
1790075500.3845837,-58.77746886803958,104.46004105581163
1790075500.4205773,-58.819197322356,104.46662397471522
1790075500.4249125,-58.82422322608924,104.46741668851922
1790075500.444848,-58.847335392058554,104.47105866874071
1790075500.469279,-58.87565955242487,104.475516933525
1790075500.4900188,-58.89970434090254,104.4792977810224
1790075500.5090191,-58.921732452015746,104.48275825374465
1790075500.528187,-58.943954817416575,104.48624583292072
1790075500.5470345,-58.96580554804788,104.48967167081071
1790075500.5660946,-58.98790272267039,104.49313273045279
1790075500.587624,-59.01286236979821,104.49703751741744
1790075500.606993,-59.035317056940144,104.50054670953666
1790075500.6260972,-59.057464651550276,104.50400410090518
1790075500.6460285,-59.08057082181905,104.50760708528456
1790075500.672982,-59.11181733125761,104.51247168306719
1790075500.6866598,-59.12767365696199,104.51493828056657
1790075500.708399,-59.15287523043202,104.51885341246316
1790075500.7275789,-59.17510969955364,104.52230351953357
1790075500.7466884,-59.1972624944544,104.52573691153364
1790075500.7665925,-59.220336349918114,104.52930845149248
1790075500.7865925,-59.243521043134066,104.53289259645818
1790075500.8058326,-59.26582468449167,104.53633615539415
1790075500.8261533,-59.289380710109754,104.53996829902374
1790075500.845894,-59.3122643337641,104.54349222231113
1790075500.866615,-59.336284042542864,104.54718598421304
1790075500.8856702,-59.3583724981721,104.55057839206452
1790075500.925661,-59.404728407082466,104.55767808445637
1790075500.9283464,-59.407841108316994,104.55815472459679
1790075500.945261,-59.42744770910013,104.56115343587068
1790075500.9645405,-59.44979528327263,104.5645666425754
1790075500.9889,-59.47803105221237,104.56887152086156
1790075501.009035,-59.501370053841406,104.57242456942173
1790075501.0288346,-59.52431988490272,104.5759132828033
1790075501.0494628,-59.54823008360509,104.57954242370806
1790075501.06977,-59.57176822512821,104.58310977572992
1790075501.0894158,-59.59453936160535,104.58655585870972
1790075501.1093094,-59.617597662995166,104.59004039130446
1790075501.1292272,-59.64068354231112,104.59352398506455
1790075501.1497724,-59.66449629456048,104.59711203001807
1790075501.171969,-59.69022231060579,104.6009821086389
1790075501.1848028,-59.70509661253279,104.60321771170321
1790075501.2061398,-59.72982528406906,104.60692875646998
1790075501.225409,-59.75215677434448,104.61027558635749
1790075501.2460074,-59.77602781763459,104.61384791957816
1790075501.2651818,-59.798247724393335,104.61716876979094
1790075501.2853043,-59.821565570754125,104.62064873732966
1790075501.305265,-59.84469493299916,104.62409585438817
1790075501.3250604,-59.86763208384994,104.6275095534741
1790075501.34537,-59.891164212621376,104.63100682267597
1790075501.3650928,-59.91401556295529,104.63439826343945
1790075501.3851018,-59.93719794794419,104.63783413259691
1790075501.4274302,-59.986237396615095,104.64508140687906
1790075501.4294283,-59.98855238695131,104.64542348099165
1790075501.4452844,-60.00692216934156,104.64813502472136
1790075501.465582,-60.03043728488457,104.65160144523433
1790075501.486148,-60.054263622036395,104.65510902316075
1790075501.5060644,-60.07733688039545,104.6585013732121
1790075501.5255249,-60.09988211417133,104.66181194523558
1790075501.5460222,-60.12362861052147,104.66529437487092
1790075501.5662355,-60.1470464032918,104.66872420565655
1790075501.588312,-60.172622780572375,104.67246497947623
1790075501.6068854,-60.19414127910966,104.67560854143707
1790075501.6265829,-60.21696228190743,104.67893831426571
1790075501.6465025,-60.240041113203134,104.68230142309427
1790075501.672029,-60.26961675005167,104.68660435246728
1790075501.6862302,-60.28607077998924,104.68899597471332
1790075501.7074528,-60.31066063307066,104.69256523621532
1790075501.7277398,-60.33416698332199,104.69597247416989
1790075501.7479718,-60.35761002909574,104.6993659146488
1790075501.768019,-60.38083951142994,104.70272376385091
1790075501.787716,-60.40366370840659,104.70601861842174
1790075501.8073363,-60.426399764381436,104.70929620014847
1790075501.828595,-60.45103488279092,104.71284222131965
