t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075649.8371089,31.13621751044772,105.86754769310689,28.768159763267008,-36.95064792535893,28.768159763267008,-36.95064792535893,1,1
1790075649.9627604,31.21524576810154,105.8378527679216,28.82634781475931,-37.21504275948485,28.82634781475931,-37.21504275948485,1,1
1790075650.0410633,31.31725263178376,105.89084216178162,28.862140119827757,-37.37769726958636,28.862140119827757,-37.37769726958636,1,1
1790075650.1365795,31.33269673618624,105.9228586501158,28.89751013848165,-37.538449663198776,28.89751013848165,-37.538449663198776,1,1
1790075650.238391,31.38563651107781,105.97844565898563,28.94147029670672,-37.7382677440249,28.94147029670672,-37.7382677440249,1,1
1790075650.336247,31.320054395583547,106.0242027504048,28.983316229766665,-37.92850047846815,28.983316229766665,-37.92850047846815,1,1
1790075650.4592674,31.42826522369605,105.96109612540116,29.041233378528094,-38.19183336138666,29.041233378528094,-38.19183336138666,1,1
1790075650.5384324,31.513354526521837,106.0646544332461,29.070749572011927,-38.32605216404769,29.070749572011927,-38.32605216404769,1,1
1790075650.6406949,31.531860900543705,106.13720019110691,29.11453347635844,-38.52517163211623,29.11453347635844,-38.52517163211623,1,1
1790075650.7386808,31.547586701373785,106.10902288131363,29.15782019737667,-38.72205516331305,29.15782019737667,-38.72205516331305,1,1
1790075650.8395624,31.63503416273705,106.16175868233384,29.20061541613519,-38.91672764212265,29.20061541613519,-38.91672764212265,1,1
1790075650.965383,31.740060822800203,106.15699404983724,29.260512925763813,-39.18923956985654,29.260512925763813,-39.18923956985654,1,1
1790075651.0383568,31.798197689611435,106.23565242230916,29.287781170988858,-39.3133150526428,29.287781170988858,-39.3133150526428,1,1
1790075651.1411164,31.717891684764727,106.16993702286572,29.332803950801075,-39.5181986658694,29.332803950801075,-39.5181986658694,1,1
1790075651.2404368,31.86068814374528,106.29099893766998,29.376054794782664,-39.715046555268856,29.376054794782664,-39.715046555268856,1,1
1790075651.3393886,31.904767052405184,106.33470203892016,29.41888868733339,-39.910019946933176,29.41888868733339,-39.910019946933176,1,1
