t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035258.852648,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035258.952413,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.0525217,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.1525168,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.252462,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.3514662,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.456156,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.555555,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.6547208,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.7539375,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.8546717,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035259.953729,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.0530417,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.152254,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.2538538,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.356104,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.4552655,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.5545485,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.6538928,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.7548916,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.8553908,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035260.9543269,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.0543218,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.1540473,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.252915,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.352774,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.4519155,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.5567153,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.6559398,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.755364,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.8549666,0.0090781350155828,0.0,0.0090781350155828,0.0,0
1790035261.9649794,0.0090781350155828,0.0,0.03980755461798585,-0.04115049387487805,1
1790035262.0535724,0.0090781350155828,0.0,0.08386560304590729,0.07312140547990297,1
1790035262.1534386,0.0090781350155828,0.0,-0.0266670474540521,-0.021831544242644864,1
1790035262.2526736,0.0090781350155828,0.0,0.10166331228317742,0.04454096873279782,1
1790035262.3525317,0.0090781350155828,0.0,0.11897091090177604,0.034883768548381294,1
1790035262.4532232,0.0090781350155828,0.0,0.18852537593082036,0.13375185301696535,1
1790035262.5549316,0.0090781350155828,0.0,0.17285140819097342,0.16872558117380776,1
1790035262.6541684,0.0090781350155828,0.0,0.2173123307039279,0.08647485210843589,1
1790035262.7534745,0.0090781350155828,0.0,0.23677844285696617,0.0985832380249928,1
1790035262.8566544,0.0090781350155828,0.0,0.28761943429810977,0.16178554576514242,1
1790035262.9526122,0.0090781350155828,0.0,0.25803499866375784,0.1467470964195847,1
1790035263.0527158,0.0090781350155828,0.0,0.3530052084564381,0.19029222225862397,1
1790035263.152649,0.0090781350155828,0.0,0.2950198830175398,0.1976078084105978,1
1790035263.2542992,0.0090781350155828,0.0,0.3680318334905308,0.2509779435394814,1
1790035263.3544905,0.0090781350155828,0.0,0.38667459071211663,0.27148701053515123,1
1790035263.4687188,0.0090781350155828,0.0,0.5011914311817767,0.24928079909365375,1
1790035263.5564322,0.0090781350155828,0.0,0.39005211761973724,0.24400602908326008,1
1790035263.657998,0.0090781350155828,0.0,0.4714225843159982,0.35862001153214107,1
1790035263.7557054,0.0090781350155828,0.0,0.458937373680476,0.27697634963880147,1
1790035263.8550885,0.0090781350155828,0.0,0.4478336505135141,0.3686149568909392,1
1790035263.965094,0.0090781350155828,0.0,0.5532538177077228,0.38217201987258814,1
1790035264.056224,0.0090781350155828,0.0,0.5052104260029203,0.382303381941687,1
1790035264.159146,0.0090781350155828,0.0,0.5696128226781211,0.3993398294076632,1
1790035264.257652,0.0090781350155828,0.0,0.6315573820662903,0.41653538863613376,1
1790035264.355482,0.0090781350155828,0.0,0.645972928713241,0.425568469335275,1
1790035264.4668057,0.0090781350155828,0.0,0.6538405056322495,0.4729097044314105,1
1790035264.5543275,0.0090781350155828,0.0,0.5880348410227957,0.44042186349590257,1
1790035264.656336,0.0090781350155828,0.0,0.6624421606389779,0.4420144474395522,1
1790035264.7587926,0.0090781350155828,0.0,0.6973819333414896,0.5663354076473411,1
1790035264.8570664,0.0090781350155828,0.0,0.6919978340943359,0.5569125127176701,1
1790035264.9643734,0.0090781350155828,0.0,0.6775161153162784,0.5102189661284638,1
