t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035904.9612873,0.6082483514231751,0.6456560004264134,0.6082483514231751,0.6456560004264134,0.6082483514231751,0.6456560004264134,1.0,0
1790035905.066114,0.771658356899304,0.8126360000048294,0.771658356899304,0.8126360000048294,0.771658356899304,0.8126360000048294,1.0,0
1790035905.1650715,0.9532250285037948,0.9907480005043112,0.9532250285037948,0.9907480005043112,0.9532250285037948,0.9907480005043112,1.0,0
1790035905.2656353,1.1529483688168654,1.1911240004729962,1.1529483688168654,1.1911240004729962,1.1529483688168654,1.1911240004729962,1.0,0
1790035905.3752234,1.370828375258298,1.4137639999108842,1.370828375258298,1.4137639999108842,1.370828375258298,1.4137639999108842,1.0,0
1790035905.4623582,1.6068650478280926,1.647536000269838,1.6068650478280926,1.647536000269838,1.6068650478280926,1.647536000269838,1.0,0
1790035905.5637004,1.8519800560422857,1.892439999967905,1.8519800560422857,1.892439999967905,1.8519800560422857,1.892439999967905,1.0,0
1790035905.6669092,2.124330063449022,2.159607999926152,2.124330063449022,2.159607999926152,2.124330063449022,2.159607999926152,1.0,0
1790035905.765977,2.40575840391994,2.437908000014488,2.40575840391994,2.437908000014488,2.40575840391994,2.437908000014488,1.0,0
1790035905.878575,2.7053434130994365,2.738472000363004,2.7053434130994365,2.738472000363004,2.7053434130994365,2.738472000363004,1.0,0
1790035905.965739,3.023085090987513,3.0501680000506326,3.023085090987513,3.0501680000506326,3.023085090987513,3.0501680000506326,1.0,0
1790035906.0656886,3.3589834324237344,3.384127999998441,3.3589834324237344,3.384127999998441,3.3589834324237344,3.384127999998441,1.0,0
1790035906.1650486,3.7039601095043535,3.729220000076338,3.7039601095043535,3.729220000076338,3.7039601095043535,3.729220000076338,1.0,0
1790035906.265299,4.067093455293554,4.085444000284326,4.067093455293554,4.085444000284326,4.067093455293554,4.085444000284326,1.0,0
1790035906.3809736,4.430226798502535,4.441668000492314,4.430226798502535,4.441668000492314,4.430226798502535,4.441668000492314,1.0,0
1790035906.4657626,4.802438477355916,4.809024000039415,4.802438477355916,4.809024000039415,4.802438477355916,4.809024000039415,1.0,0
1790035906.5654745,5.174650153629079,5.187512000507581,5.174650153629079,5.187512000507581,5.174650153629079,5.187512000507581,1.0,0
1790035906.6656497,5.55594016554664,5.566000000184772,5.55594016554664,5.566000000184772,5.55594016554664,5.566000000184772,1.0,0
1790035906.765617,5.937230177464202,5.944487999861963,5.937230177464202,5.944487999861963,5.937230177464202,5.944487999861963,1.0,0
1790035906.8750567,6.327598522445944,6.322976000330129,6.327598522445944,6.322976000330129,6.327598522445944,6.322976000330129,1.0,0
1790035906.9663258,6.708888531783288,6.71259600013741,6.708888531783288,6.71259600013741,6.708888531783288,6.71259600013741,1.0,0
1790035907.0653226,7.099256876765031,7.0910839998146,7.099256876765031,7.0910839998146,7.099256876765031,7.0910839998146,1.0,0
1790035907.1662076,7.489625221746773,7.480704000412857,7.489625221746773,7.480704000412857,7.489625221746773,7.480704000412857,1.0,0
1790035907.2666872,7.8799935667285155,7.881456000350226,7.8799935667285155,7.881456000350226,7.8799935667285155,7.881456000350226,1.0,0
1790035907.3745978,8.279440247354657,8.271076000157507,8.279440247354657,8.271076000157507,8.279440247354657,8.271076000157507,1.0,0
1790035907.4676435,8.67888692540058,8.671828000094877,8.67888692540058,8.671828000094877,8.67888692540058,8.671828000094877,1.0,0
1790035907.56269,9.069255270382325,9.072580000032248,9.069255270382325,9.072580000032248,9.069255270382325,9.072580000032248,1.0,0
1790035907.662694,9.468701948428246,9.462199999839529,9.468701948428246,9.462199999839529,9.468701948428246,9.462199999839529,1.0,0
1790035907.7644742,9.86814862647417,9.862952000567873,9.86814862647417,9.862952000567873,9.86814862647417,9.862952000567873,1.0,0
1790035907.8779242,10.267595304520093,10.274835999844356,10.267595304520093,10.274835999844356,10.267595304520093,10.274835999844356,1.0,0
1790035907.965443,10.676120318210415,10.675588000572702,10.676120318210415,10.675588000572702,10.676120318210415,10.675588000572702,1.0,0
1790035908.0660613,11.075566996256338,11.076340000510072,11.075566996256338,11.076340000510072,11.075566996256338,11.076340000510072,1.0,0
1790035908.1664534,11.484092007366444,11.488224000577532,11.484092007366444,11.488224000577532,11.484092007366444,11.488224000577532,1.0,0
1790035908.265373,11.883538685412368,11.8889760005149,11.883538685412368,11.8889760005149,11.883538685412368,11.8889760005149,1.0,0
1790035908.3801956,12.29206369910269,12.30086000058236,12.29206369910269,12.30086000058236,12.29206369910269,12.30086000058236,1.0,0
1790035908.466744,12.700588710212791,12.712743999858844,12.700588710212791,12.712743999858844,12.700588710212791,12.712743999858844,1.0,0
1790035908.562718,13.109113723903116,13.124627999926304,13.109113723903116,13.124627999926304,13.109113723903116,13.124627999926304,1.0,0
1790035908.662502,13.51763873501322,13.525379999863674,13.51763873501322,13.525379999863674,13.51763873501322,13.525379999863674,1.0,0
1790035908.762642,13.926163746123324,13.937263999931131,13.926163746123324,13.937263999931131,13.926163746123324,13.937263999931131,1.0,0
1790035908.880895,14.334688759813648,14.349147999998593,14.334688759813648,14.349147999998593,14.334688759813648,14.349147999998593,1.0,0
1790035908.9659915,14.74321377092375,14.761032000066052,14.74321377092375,14.761032000066052,14.74321377092375,14.761032000066052,1.0,0
1790035909.0645733,15.151738784614071,15.172916000133512,15.151738784614071,15.172916000133512,15.151738784614071,15.172916000133512,1.0,0
1790035909.166928,15.560263795724175,15.584800000200971,15.560263795724175,15.584800000200971,15.560263795724175,15.584800000200971,1.0,0
1790035909.2668982,15.968788806834285,15.99668400026843,15.968788806834285,15.99668400026843,15.968788806834285,15.99668400026843,1.0,0
1790035909.3820646,16.377313820524606,16.3974360002058,16.377313820524606,16.3974360002058,16.377313820524606,16.3974360002058,1.0,0
1790035909.4669018,16.79491716469889,16.80932000027326,16.79491716469889,16.80932000027326,16.79491716469889,16.80932000027326,1.0,0
1790035909.566674,17.203442178389214,17.22120400034072,17.203442178389214,17.22120400034072,17.203442178389214,17.22120400034072,1.0,0
1790035909.6676805,17.611967189499317,17.63308800040818,17.611967189499317,17.63308800040818,17.611967189499317,17.63308800040818,1.0,0
1790035909.7679358,18.02049220318964,18.04497200047564,18.02049220318964,18.04497200047564,18.02049220318964,18.04497200047564,1.0,0
1790035909.870897,18.429017214299744,18.45685600054309,18.429017214299744,18.45685600054309,18.429017214299744,18.45685600054309,1.0,0
1790035909.9628775,18.837542225409848,18.857608000480468,18.837542225409848,18.857608000480468,18.837542225409848,18.857608000480468,1.0,0
1790035910.067428,19.24606723910017,19.269492000547928,19.24606723910017,19.269492000547928,19.24606723910017,19.269492000547928,1.0,0
1790035910.1646676,19.654592250210275,19.68137599982441,19.654592250210275,19.68137599982441,19.654592250210275,19.68137599982441,1.0,0
1790035910.2651808,20.0631172639006,20.08212800055276,20.0631172639006,20.08212800055276,20.0631172639006,20.08212800055276,1.0,0
1790035910.380659,20.4716422750107,20.49401199982924,20.4716422750107,20.49401199982924,20.4716422750107,20.49401199982924,1.0,0
1790035910.4666033,20.871088953056624,20.894764000557583,20.871088953056624,20.894764000557583,20.871088953056624,20.894764000557583,1.0,0
1790035910.5673373,21.279613966746947,21.30664799983407,21.279613966746947,21.30664799983407,21.279613966746947,21.30664799983407,1.0,0
1790035910.6678145,21.68813897785705,21.707400000562416,21.68813897785705,21.707400000562416,21.68813897785705,21.707400000562416,1.0,0
1790035910.7673163,22.087585655902974,22.1192839998389,22.087585655902974,22.1192839998389,22.087585655902974,22.1192839998389,1.0,0
1790035910.8816023,22.496110669593296,22.520036000567245,22.496110669593296,22.520036000567245,22.496110669593296,22.520036000567245,1.0,0
1790035910.9671805,22.9046356807034,22.93191999984373,22.9046356807034,22.93191999984373,22.9046356807034,22.93191999984373,1.0,0
1790035911.066508,23.304082358749326,23.332672000572074,23.304082358749326,23.332672000572074,23.304082358749326,23.332672000572074,1.0,0
1790035911.1664262,23.71260737243965,23.733424000509444,23.71260737243965,23.733424000509444,23.71260737243965,23.733424000509444,1.0,0
1790035911.2664928,24.11205405048557,24.13417600044681,24.11205405048557,24.13417600044681,24.11205405048557,24.13417600044681,1.0,0
1790035911.3779163,24.52057906159568,24.54606000051428,24.52057906159568,24.54606000051428,24.52057906159568,24.54606000051428,1.0,0
1790035911.4670951,24.9200257396416,24.946812000451644,24.9200257396416,24.946812000451644,24.9200257396416,24.946812000451644,1.0,0
1790035911.5663908,25.32855075333192,25.347564000389013,25.32855075333192,25.347564000389013,25.32855075333192,25.347564000389013,1.0,0
1790035911.6659412,25.727997431377844,25.748316000326383,25.727997431377844,25.748316000326383,25.727997431377844,25.748316000326383,1.0,0
1790035911.7665498,26.136522442487948,26.160200000393843,26.136522442487948,26.160200000393843,26.136522442487948,26.160200000393843,1.0,0
1790035911.8743086,26.53596912311409,26.560952000331213,26.53596912311409,26.560952000331213,26.53596912311409,26.560952000331213,1.0,0
1790035911.9664135,26.93541580116001,26.961704000268583,26.93541580116001,26.961704000268583,26.93541580116001,26.961704000268583,1.0,0
1790035912.0670302,27.33486247920594,27.351324000075863,27.33486247920594,27.351324000075863,27.33486247920594,27.351324000075863,1.0,0
1790035912.1664715,27.72523082418768,27.75207600001324,27.72523082418768,27.75207600001324,27.72523082418768,27.75207600001324,1.0,0
1790035912.2670116,28.10652083610524,28.1305640004814,28.10652083610524,28.1305640004814,28.10652083610524,28.1305640004814,1.0,0
1790035912.3821163,28.469654179314222,28.48678799989841,28.469654179314222,28.48678799989841,28.469654179314222,28.48678799989841,1.0,0
1790035912.4671936,28.823709189459024,28.8430120001064,28.823709189459024,28.8430120001064,28.823709189459024,28.8430120001064,1.0,0
1790035912.567704,29.15052920041128,29.16583999992412,29.15052920041128,29.16583999992412,29.15052920041128,29.16583999992412,1.0,0
1790035912.6631477,29.45919254265496,29.47753600040272,29.45919254265496,29.47753600040272,29.45919254265496,29.47753600040272,1.0,0
1790035912.7681282,29.749699218770274,29.76696799983017,29.749699218770274,29.76696799983017,29.749699218770274,29.76696799983017,1.0,0
1790035912.8795063,30.02204922617701,30.034136000579394,30.02204922617701,30.034136000579394,30.02204922617701,30.034136000579394,1.0,0
1790035912.964839,30.276242567455387,30.29017200040755,30.276242567455387,30.29017200040755,30.276242567455387,30.29017200040755,1.0,0
1790035913.0645058,30.52135757308936,30.53507600010562,30.52135757308936,30.53507600010562,30.52135757308936,30.53507600010562,1.0,0
1790035913.1653745,30.75739424823937,30.768848000464573,30.75739424823937,30.768848000464573,30.75739424823937,30.768848000464573,1.0,0
1790035913.266842,30.993430920809168,31.00262000003255,30.993430920809168,31.00262000003255,30.993430920809168,31.00262000003255,1.0,0
1790035913.3809812,31.2113109272506,31.22526000026141,31.2113109272506,31.22526000026141,31.2113109272506,31.22526000026141,1.0,0
1790035913.4689324,31.43826926675621,31.44790000049028,31.43826926675621,31.44790000049028,31.43826926675621,31.44790000049028,1.0,0
1790035913.568742,31.65614927319765,31.65940799979808,31.65614927319765,31.65940799979808,31.65614927319765,31.65940799979808,1.0,0
1790035913.669018,31.87402927963908,31.88204800002694,31.87402927963908,31.88204800002694,31.87402927963908,31.88204800002694,1.0,0
1790035913.7687874,32.082830953016334,32.09355600012572,32.082830953016334,32.09355600012572,32.082830953016334,32.09355600012572,1.0,0
1790035913.8784575,32.291632626393586,32.30506400022449,32.291632626393586,32.30506400022449,32.291632626393586,32.30506400022449,1.0,0
1790035913.9660585,32.50951263283502,32.516572000323265,32.50951263283502,32.516572000323265,32.50951263283502,32.516572000323265,1.0,0
1790035914.0674498,32.718314306212264,32.71694800029195,32.718314306212264,32.71694800029195,32.718314306212264,32.71694800029195,1.0,0
1790035914.167423,32.91803764394512,32.928456000390725,32.91803764394512,32.928456000390725,32.91803764394512,32.928456000390725,1.0,0
1790035914.2675042,33.12683931732237,33.1399640004895,33.12683931732237,33.1399640004895,33.12683931732237,33.1399640004895,1.0,0
1790035914.3779173,33.33564099069962,33.340340000458184,33.33564099069962,33.340340000458184,33.33564099069962,33.340340000458184,1.0,0
1790035914.4681003,33.535364331012694,33.54071600042687,33.535364331012694,33.54071600042687,33.535364331012694,33.54071600042687,1.0,0
1790035914.568699,33.73508766874555,33.741092000395554,33.73508766874555,33.741092000395554,33.73508766874555,33.741092000395554,1.0,0
1790035914.6652846,33.9438893421228,33.95260000049433,33.9438893421228,33.95260000049433,33.9438893421228,33.95260000049433,1.0,0
1790035914.7660947,34.14361268243587,34.15297600046301,34.14361268243587,34.15297600046301,34.14361268243587,34.15297600046301,1.0,0
1790035914.878663,34.33425768710454,34.3533520004317,34.33425768710454,34.3533520004317,34.33425768710454,34.3533520004317,1.0,0
1790035914.9673522,34.53398102741761,34.542596000270294,34.53398102741761,34.542596000270294,34.53398102741761,34.542596000270294,1.0,0
1790035915.0681145,34.733704365150466,34.74297200023898,34.733704365150466,34.74297200023898,34.733704365150466,34.74297200023898,1.0,0
1790035915.1684313,34.93342770546354,34.94334800020766,34.93342770546354,34.94334800020766,34.93342770546354,34.94334800020766,1.0,0
1790035915.268097,35.124072710132204,35.14372400017635,35.124072710132204,35.14372400017635,35.124072710132204,35.14372400017635,1.0,0
1790035915.3678422,35.323796050445274,35.332968000014944,35.323796050445274,35.332968000014944,35.323796050445274,35.332968000014944,1.0,0
1790035915.465183,35.51444105511395,35.53334399998363,35.51444105511395,35.53334399998363,35.51444105511395,35.53334399998363,1.0,0
1790035915.565134,35.71416439542702,35.733719999952314,35.71416439542702,35.733719999952314,35.71416439542702,35.733719999952314,1.0,0
1790035915.66842,35.904809400095694,35.922964000581885,35.904809400095694,35.922964000581885,35.904809400095694,35.922964000581885,1.0,0
1790035915.769024,36.10453274040877,36.12334000055057,36.10453274040877,36.12334000055057,36.10453274040877,36.12334000055057,1.0,0
1790035915.8822043,36.29517774507743,36.312584000389165,36.29517774507743,36.312584000389165,36.29517774507743,36.312584000389165,1.0,0
1790035915.965169,36.48582275232632,36.51296000035785,36.48582275232632,36.51296000035785,36.48582275232632,36.51296000035785,1.0,0
1790035916.0652485,36.676467756995,36.702204000196446,36.676467756995,36.702204000196446,36.676467756995,36.702204000196446,1.0,0
1790035916.1656518,36.87619109730807,36.89144800003504,36.87619109730807,36.89144800003504,36.87619109730807,36.89144800003504,1.0,0
1790035916.2643597,37.06683610197674,37.091824000003726,37.06683610197674,37.091824000003726,37.06683610197674,37.091824000003726,1.0,0
1790035916.3883617,37.25748110664541,37.28106799984232,37.25748110664541,37.28106799984232,37.25748110664541,37.28106799984232,1.0,0
1790035916.4665968,37.4481261138943,37.481443999811006,37.4481261138943,37.481443999811006,37.4481261138943,37.481443999811006,1.0,0
1790035916.566703,37.64784945162715,37.67068800044058,37.64784945162715,37.67068800044058,37.64784945162715,37.67068800044058,1.0,0
1790035916.664958,37.83849445887604,37.85993200027917,37.83849445887604,37.85993200027917,37.83849445887604,37.85993200027917,1.0,0
1790035916.766531,38.02913946354472,38.06030800024786,38.02913946354472,38.06030800024786,38.02913946354472,38.06030800024786,1.0,0
1790035916.8805568,38.21978446821338,38.24955200008645,38.21978446821338,38.24955200008645,38.21978446821338,38.24955200008645,1.0,0
1790035916.9683316,38.41950780852645,38.44992800005514,38.41950780852645,38.44992800005514,38.41950780852645,38.44992800005514,1.0,0
1790035917.0681362,38.61015281319513,38.63917199989373,38.61015281319513,38.63917199989373,38.61015281319513,38.63917199989373,1.0,0
1790036306.7046957,158.67655040403298,122.81993528496172,158.67655040403298,122.81993528496172,158.67655040403298,122.81993528496172,1.0,1
1790036306.7098863,159.35502826887074,123.5775370531154,159.35502826887074,123.5775370531154,159.35502826887074,123.5775370531154,1.0,1
1790036306.8089285,159.45927731547107,123.6887287972195,159.45927731547107,123.6887287972195,159.45927731547107,123.6887287972195,1.0,1
1790036306.906859,159.79291971449751,123.96097199627496,159.79291971449751,123.96097199627496,159.79291971449751,123.96097199627496,1.0,1
1790036307.0079036,160.00783853635332,124.14701802904534,160.00783853635332,124.14701802904534,160.00783853635332,124.14701802904534,1.0,1
1790036307.1068828,160.26470592391354,124.41847111646038,160.26470592391354,124.41847111646038,160.26470592391354,124.41847111646038,1.0,1
1790036307.2059991,160.40892736808553,124.61477005257244,160.40892736808553,124.61477005257244,160.40892736808553,124.61477005257244,1.0,1
1790036307.3055525,160.60502756740584,124.67215624199336,160.60502756740584,124.67215624199336,160.60502756740584,124.67215624199336,1.0,1
1790036307.403556,160.74811923065116,124.80109227697044,160.74811923065116,124.80109227697044,160.74811923065116,124.80109227697044,1.0,1
1790036307.5045462,160.90494493623297,124.95921942177988,160.90494493623297,124.95921942177988,160.90494493623297,124.95921942177988,1.0,1
1790036307.604488,160.964448123309,125.02885577307208,160.964448123309,125.02885577307208,160.964448123309,125.02885577307208,1.0,1
1790036307.7075577,161.13086787002527,125.13517481495973,161.13086787002527,125.13517481495973,161.13086787002527,125.13517481495973,1.0,1
1790036307.8071363,161.13357976441478,125.1929601815838,161.13357976441478,125.1929601815838,161.13357976441478,125.1929601815838,1.0,1
1790036307.904191,161.2565481573338,125.28450404281796,161.2565481573338,125.28450404281796,161.2565481573338,125.28450404281796,1.0,1
1790036308.0084243,161.32903406563543,125.34590833600564,161.32903406563543,125.34590833600564,161.32903406563543,125.34590833600564,1.0,1
1790036308.1063745,161.47269982198742,125.34888769807974,161.47269982198742,125.34888769807974,161.47269982198742,125.34888769807974,1.0,1
1790036308.2054052,161.39775637503843,125.37373282960804,161.39775637503843,125.37373282960804,161.39775637503843,125.37373282960804,1.0,1
1790036308.307247,161.51330011449335,125.5059184761952,161.51330011449335,125.5059184761952,161.51330011449335,125.5059184761952,1.0,1
1790036308.4050972,161.53397467868197,125.45226882148322,161.53397467868197,125.45226882148322,161.53397467868197,125.45226882148322,1.0,1
1790036308.506566,161.55739734955168,125.56172635286114,161.55739734955168,125.56172635286114,161.55739734955168,125.56172635286114,1.0,1
1790036308.607258,161.68527337007907,125.59100717362362,161.68527337007907,125.59100717362362,161.68527337007907,125.59100717362362,1.0,1
1790036308.709124,161.6739797578721,125.6216462912088,161.6739797578721,125.6216462912088,161.6739797578721,125.6216462912088,1.0,1
1790036308.8088148,161.76208662618873,125.65528078840738,161.76208662618873,125.65528078840738,161.76208662618873,125.65528078840738,1.0,1
1790036308.9087613,161.84894660195084,125.68992230999854,161.84894660195084,125.68992230999854,161.84894660195084,125.68992230999854,1.0,1
1790036309.008701,161.8884403874709,125.7165153626016,161.8884403874709,125.7165153626016,161.8884403874709,125.7165153626016,1.0,1
1790036309.1093793,161.9184331339573,125.77934880821304,161.9184331339573,125.77934880821304,161.9184331339573,125.77934880821304,1.0,1
1790036309.2088587,161.88909097654243,125.77716827197794,161.88909097654243,125.77716827197794,161.88909097654243,125.77716827197794,1.0,1
1790036309.30595,161.98614960679913,125.79462147438238,161.98614960679913,125.79462147438238,161.98614960679913,125.79462147438238,1.0,1
1790036309.4048398,162.04451460967823,125.93534495734411,162.04451460967823,125.93534495734411,162.04451460967823,125.93534495734411,1.0,1
1790036309.507999,162.06568200289905,125.94451361759124,162.06568200289905,125.94451361759124,162.06568200289905,125.94451361759124,1.0,1
1790036309.6063385,162.06408476684769,125.91319860017911,162.06408476684769,125.91319860017911,162.06408476684769,125.91319860017911,1.0,1
1790036309.7078788,162.2062720885831,125.99419865161516,162.2062720885831,125.99419865161516,162.2062720885831,125.99419865161516,1.0,1
1790036309.807873,162.2828420277672,126.03896748094952,162.2828420277672,126.03896748094952,162.2828420277672,126.03896748094952,1.0,1
1790036309.907755,162.27893551653344,126.0105564677872,162.27893551653344,126.0105564677872,162.27893551653344,126.0105564677872,1.0,1
1790036310.0078237,162.38845350519878,126.05854710720888,162.38845350519878,126.05854710720888,162.38845350519878,126.05854710720888,1.0,1
1790036310.1087844,162.3313917087328,126.04619318070608,162.3313917087328,126.04619318070608,162.3313917087328,126.04619318070608,1.0,1
1790036310.2086804,162.39830139562574,126.150962358496,162.39830139562574,126.150962358496,162.39830139562574,126.150962358496,1.0,1
1790036310.3077676,162.50009580502496,126.20586105135904,162.50009580502496,126.20586105135904,162.50009580502496,126.20586105135904,1.0,1
1790036310.407751,162.52075287622552,126.2136726600673,162.52075287622552,126.2136726600673,162.52075287622552,126.2136726600673,1.0,1
1790036310.5066285,162.61291408450907,126.22430660687542,162.61291408450907,126.22430660687542,162.61291408450907,126.22430660687542,1.0,1
1790036310.6066298,162.6536231055575,126.22996068313434,162.6536231055575,126.22996068313434,162.6536231055575,126.22996068313434,1.0,1
1790036310.7088647,162.65380084539052,126.2791537827419,162.65380084539052,126.2791537827419,162.65380084539052,126.2791537827419,1.0,1
1790036310.805466,162.65964022120292,126.35583422115288,162.65964022120292,126.35583422115288,162.65964022120292,126.35583422115288,1.0,1
1790036310.9067218,162.736650136804,126.3669570998533,162.736650136804,126.3669570998533,162.736650136804,126.3669570998533,1.0,1
1790036311.0064063,162.83315163255796,126.41183295278384,162.83315163255796,126.41183295278384,162.83315163255796,126.41183295278384,1.0,1
1790036311.1085262,162.88349626545178,126.41972626854113,162.88349626545178,126.41972626854113,162.88349626545178,126.41972626854113,1.0,1
1790036311.2057517,162.87684753907976,126.45412436080208,162.87684753907976,126.45412436080208,162.87684753907976,126.45412436080208,1.0,1
1790036311.3072877,162.85447147056772,126.4206978541812,162.85447147056772,126.4206978541812,162.85447147056772,126.4206978541812,1.0,1
1790036311.4055536,162.9210000326391,126.46587693442184,162.9210000326391,126.46587693442184,162.9210000326391,126.46587693442184,1.0,1
1790036311.51021,163.04948312239142,126.50648240993227,163.04948312239142,126.50648240993227,163.04948312239142,126.50648240993227,1.0,1
1790036311.6071005,163.05820708923306,126.65006222484222,163.05820708923306,126.65006222484222,163.05820708923306,126.65006222484222,1.0,1
1790036311.7079427,41.197477891299776,41.23292800014752,41.197477891299776,41.23292800014752,41.197477891299776,41.23292800014752,1.0,0
1790036311.8078773,41.1883995582356,41.23292800014752,41.1883995582356,41.23292800014752,41.1883995582356,41.23292800014752,1.0,0
1790036311.9392235,41.1883995582356,41.23292800014752,41.1883995582356,41.23292800014752,41.1883995582356,41.23292800014752,1.0,0
1790036312.013519,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,1.0,0
1790036312.1092677,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,1.0,0
1790036312.2051256,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,41.17932122517141,41.22179600001744,1.0,0
1790036312.310177,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,1.0,0
1790036312.4079638,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,1.0,0
1790036312.510064,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,1.0,0
1790036312.606119,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,41.17024288952702,41.21066399988735,1.0,0
1790036312.7051573,41.16116455646284,41.21066399988735,41.16116455646284,41.21066399988735,41.16116455646284,41.21066399988735,1.0,0
1790036312.809513,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,1.0,0
1790036312.9073527,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,1.0,0
1790036313.0068135,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,1.0,0
1790036313.106918,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,1.0,0
1790036313.207669,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,41.16116455646284,41.19953200054823,1.0,0
1790036313.306996,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,1.0,0
1790036313.4064302,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,1.0,0
1790036313.5078106,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,1.0,0
1790036313.610432,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,1.0,0
1790036313.7067502,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,41.152086223398655,41.19953200054823,1.0,0
1790036313.8073702,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036313.908136,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.0091443,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.1070478,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.2086809,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.3069818,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.407736,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.510176,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,41.152086223398655,41.18840000041814,1.0,0
1790036314.610092,41.14300789033448,41.18840000041814,41.14300789033448,41.18840000041814,41.14300789033448,41.18840000041814,1.0,0
1790036314.706878,41.14300789033448,41.18840000041814,41.14301123724503,41.18833173220972,41.14301073520845,41.18834197244098,0.15,0
1790036314.8066044,41.14300789033448,41.18840000041814,41.14303661224128,41.187951856800126,41.143032303955266,41.188019078342826,0.15,0
1790036314.906585,41.14300789033448,41.18840000041814,41.14309254763201,41.18726681969082,41.14307984903738,41.187436796799915,0.15,0
1790036315.006768,41.14300789033448,41.18840000041814,41.143187215445835,41.18621906770143,41.14316031667913,41.186546207608934,0.15,0
1790036315.106845,41.14300789033448,41.18840000041814,41.143322336841415,41.184812148650046,41.143275169865376,41.18535032641526,0.15,0
1790036315.207451,41.14300789033448,41.18840000041814,41.143506217758485,41.18304409212327,41.14343146864488,41.1838474783675,0.15,0
1790036315.3098078,41.14300789033448,41.18840000041814,41.14374367575252,41.18096492932765,41.14363330793981,41.182080189991225,0.15,0
1790036315.4103663,41.14300789033448,41.17726800028805,41.1440492583006,41.17854256760269,41.143893053105685,41.1783513825055,0.15,0
1790036315.5057127,41.14300789033448,41.17726800028805,41.14440302602826,41.17598322562475,41.144193755674195,41.17617594182424,0.15,0
1790036315.6065574,41.14300789033448,41.17726800028805,41.144843331165745,41.173066033110075,41.14456801504106,41.17369632818677,0.15,0
1790036315.7085369,165.02065201285058,127.96667694486342,41.14536470150386,41.169843873194885,59.72665779820586,54.18936883394517,0.15,1
1790036315.8093593,165.04133767639584,127.95422691705488,41.145955454977766,41.166381159172595,59.73026278819047,54.18455802285494,0.15,1
1790036315.9100237,165.08091478023482,127.98219037000268,41.14660573848767,41.16267593404078,59.73675209474975,54.185603099435056,0.15,1
1790036316.0081575,165.21866319276998,127.94654834464257,41.14730128834052,41.158743830903326,59.75800557400494,54.17691450796421,0.15,1
1790036316.108171,165.24752472315595,128.0792203761733,41.1480133415833,41.15472452000088,59.7629400488192,54.19339889842674,0.15,1
1790036316.2084658,165.24539007143045,128.02954675349727,41.14879862333682,41.15029169814348,59.76328734055086,54.18217995644655,0.15,1
1790036316.3097987,165.32850827734362,128.11024830996467,41.149623314929855,41.14559673637459,59.77645605929192,54.1902944724131,0.15,1
1790036316.409062,165.38532260013352,128.17197656918358,41.15048454630512,41.14058553269258,59.78571025437938,54.19529418816623,0.15,1
1790036316.5091798,165.50298481433367,128.1933713490244,41.15138879376647,41.135128860011996,59.80412819685155,54.19386523336386,0.15,1
