t,dr_x,dr_y
1790037860.424992,-0.030294138984770826,0.003586047986275609
1790037860.445381,-0.03093530425384532,0.0036610564263855664
1790037860.4642189,-0.031533445030695585,0.003731004695094728
1790037860.4841416,-0.03217245913196101,0.003805699447375902
1790037860.5043347,-0.032826744689766006,0.003882132966144889
1790037860.5245926,-0.03348976298146571,0.003959538125474294
1790037860.5452204,-0.03417175926119364,0.004039100739211458
1790037860.564942,-0.0348300822431199,0.004115851859268528
1790037860.584747,-0.03549754378004329,0.004193627313599025
1790037860.604822,-0.03618061253671448,0.004273183269827749
1790037860.6359782,-0.037256470323487605,0.004398412933503028
1790037860.6456487,-0.037591920356030636,0.004437454686204513
1790037860.6651452,-0.038274393415452725,0.004516881277187903
1790037860.6860478,-0.03901319031155366,0.004602856959700726
1790037860.7029312,-0.039614554257579385,0.0046728324171458275
1790037860.7214031,-0.040278036318860275,0.004750025034393554
1790037860.7420824,-0.04102773449606474,0.00483723623812162
1790037860.760811,-0.041712404975796036,0.004916874009658581
1790037860.780505,-0.0424386422649942,0.005001339244224612
1790037860.806102,-0.0433931954975094,0.005112359521697905
1790037860.8260288,-0.044142743080892145,0.005199539620459028
1790037860.846448,-0.044917587282559145,0.0052896747515949385
1790037860.8836238,-0.046350788485638325,0.005456493247547319
1790037860.8859618,-0.046441009039215955,0.005466994820674771
1790037860.9062667,-0.04723127312832255,0.005558992101144102
1790037860.9261277,-0.04801066447465137,0.00564973039806891
1790037860.9462116,-0.04880534494099342,0.005742251908472956
1790037860.9649837,-0.04955383267642964,0.005829393828580837
1790037860.985706,-0.050387038363521784,0.005926399915811633
1790037861.005649,-0.051195353950441586,0.006020514523457408
1790037861.0253794,-0.05200137430875459,0.00611437558632389
1790037861.0460083,-0.05285101853795856,0.006213333274177178
1790037861.0663369,-0.053695018281949884,0.006311664421210123
1790037861.086149,-0.05452396539209895,0.0064082629175957065
1790037861.1062553,-0.05537178881729464,0.006507081233112599
1790037861.1341465,-0.056560501471577845,0.006645660155118769
1790037861.1467297,-0.05709936232088337,0.006708481437456639
1790037861.1663332,-0.057945085362674724,0.006807075801875823
1790037861.1864,-0.05881732266703139,0.00690875428313748
1790037861.2032354,-0.059553700201486315,0.006994594091164879
1790037861.22181,-0.060371747400938924,0.007089955008315594
1790037861.2417011,-0.06125418737583091,0.007192830056293773
1790037861.2625773,-0.06218742021178337,0.007301648118221778
1790037861.2829006,-0.06310265083014721,0.007408381856021718
1790037861.3044102,-0.0640788217522419,0.007522225644019367
1790037861.3225572,-0.06490772616890973,0.007618894500564758
1790037861.3429816,-0.06584741491233291,0.007728483874150358
1790037861.3825564,-0.0676935605310669,0.007943787726848669
1790037861.38466,-0.06779176248761111,0.00795524039400025
1790037861.405483,-0.06877088559030133,0.008069435562580959
1790037861.421479,-0.06952719093367477,0.008157646079107904
1790037861.4421422,-0.07051110798692987,0.008272410769227714
1790037861.4623706,-0.07148097707204787,0.00838555051345868
1790037861.4819572,-0.07242631475114239,0.008495838412640778
1790037861.5039024,-0.07349332391584394,0.008620327618218123
1790037861.5216055,-0.07435916456814975,0.008721345300884874
1790037861.541726,-0.07534981511219872,0.00883692417164869
1790037861.5619123,-0.07635030487268904,0.008953648698804141
1790037861.58227,-0.07736601397738749,0.009072146855684929
1790037861.6044376,-0.07848001375881503,0.009202117862636024
1790037861.6293924,-0.07974419391511847,0.009349627795158572
1790037861.642378,-0.08040478043001563,0.009426714572995822
1790037861.6621091,-0.08141485320948437,0.009544606592411216
1790037861.6822867,-0.0824544230364915,0.009665960176383014
1790037861.7045767,-0.08361090984422757,0.00980097359590664
1790037861.7223394,-0.08453762859095111,0.009909165983169571
1790037861.743251,-0.08563574642236164,0.010037372830007166
1790037861.7618935,-0.08662034870670439,0.010152321545284624
1790037861.7819986,-0.08768877114371153,0.010277049584492801
1790037861.804942,-0.08891657547711583,0.010420374578958542
1790037861.821096,-0.0897853037758142,0.01052177768160232
1790037861.841653,-0.09089770859589638,0.010651621893564644
1790037861.8794355,-0.09296552008688767,0.010893000483919071
1790037861.8821394,-0.09311362260621626,0.010910288820437859
1790037861.9038577,-0.09431089998251563,0.011050050359056011
1790037861.9222825,-0.0953321410588917,0.011169265133278665
1790037861.942273,-0.09644666840431573,0.011299373318141601
1790037861.9624488,-0.09757815501454602,0.01143146766099505
1790037861.9822097,-0.09869271357609848,0.01156158653639534
1790037862.003451,-0.09989811908342391,0.01170231414905523
1790037862.0215771,-0.10093207990416557,0.0118230330638716
1790037862.041262,-0.10206127041888167,0.011954885164937994
1790037862.0623991,-0.10328106081494773,0.01209734483276472
1790037862.0815487,-0.10439212457988954,0.012227131061854302
1790037862.1063595,-0.10584168483050412,0.012396486896151571
1790037862.1347425,-0.10751306758537402,0.012591786194162938
1790037862.1465492,-0.10821059468865375,0.012673295528844433
1790037862.1670885,-0.109430894861333,0.01281589522700803
1790037862.1872668,-0.11063637064287975,0.012956767187310042
1790037862.2050402,-0.11170331121370924,0.01308145537920223
1790037862.222054,-0.11272936088590575,0.01320137787716379
1790037862.2421834,-0.11394990734144675,0.013344056737551084
1790037862.2623155,-0.11517721794026455,0.013487566557827192
1790037862.281713,-0.11636588229686512,0.01362659361966404
1790037862.3048522,-0.11779256222938755,0.013793502129666953
1790037862.322449,-0.11888254977483093,0.013921044846668664
1790037862.3435829,-0.12019890617962598,0.014075105824299017
1790037862.384306,-0.12276235796757719,0.014375299377305322
1790037862.3860695,-0.12287342314272827,0.014388306017291417
1790037862.402132,-0.12388918715781644,0.014507291975553047
1790037862.4241495,-0.12528941762191897,0.014671385297168079
1790037862.441521,-0.126399088898952,0.014801481514252677
1790037862.4648042,-0.12789523829403296,0.0149769952221414
1790037862.4821632,-0.1290156167359447,0.015108488143861287
1790037862.5050418,-0.13050076441278516,0.015282887220498809
1790037862.5230217,-0.1316731684887376,0.015420615996864364
1790037862.540787,-0.13283670890897628,0.015557358438662457
1790037862.5645618,-0.1344030315311252,0.015741527973051846
1790037862.5823674,-0.13558123283803086,0.015880120714353282
1790037862.605073,-0.13709203166083375,0.01605793166241387
1790037862.6230006,-0.13829013336025517,0.016198997945414056
1790037862.6404982,-0.13946446755407954,0.016337325624904184
1790037862.663658,-0.1410275523342891,0.016521559014229
1790037862.6815455,-0.14224001826806087,0.016664526205208773
1790037862.7038205,-0.14375794504000688,0.016843588296968096
1790037862.722208,-0.1450164636080099,0.016992095341257597
1790037862.7415054,-0.14634330564613618,0.017148715834776097
1790037862.7616918,-0.14773790352983016,0.017313382600958785
1790037862.7817698,-0.14913156312405793,0.01747798634096891
1790037862.8034337,-0.15064294602621864,0.01765654715717686
1790037862.8220491,-0.15194729872426946,0.017810690633000004
1790037862.8424726,-0.1533851267871915,0.017980665712704985
1790037862.879985,-0.1560490280835672,0.018295770003588334
1790037862.88242,-0.15622204080582827,0.018316235899094147
1790037862.904631,-0.15780823603920627,0.018503924440988827
1790037862.9217973,-0.1590389783723876,0.018649585744338983
1790037862.9410844,-0.16042782304386347,0.01881399337064682
1790037862.9622967,-0.16196262277823942,0.01899572262960499
1790037862.9817,-0.16337265557170338,0.019162714876631227
1790037863.003741,-0.16498229581321258,0.019353394506867315
1790037863.0250323,-0.16654456615486388,0.01953851800740961
1790037863.0437322,-0.16792239964024913,0.01970183402148366
1790037863.063408,-0.1693784677196681,0.01987448934099351
1790037863.0820718,-0.17076534733816123,0.020038994720762537
1790037863.1053176,-0.17250152190903728,0.02024500965129145
1790037863.1280951,-0.17421119204897453,0.0204479519989627
1790037863.146619,-0.17560718758033006,0.020613705686380896
1790037863.166942,-0.17714548198836444,0.020796413429302503
1790037863.1860678,-0.17859915158541012,0.020969121383240044
1790037863.2069693,-0.1801948938226277,0.02115877403145467
1790037863.2264311,-0.18168691668942238,0.021336155004666048
1790037863.2472174,-0.1832875445434152,0.021526520032489834
1790037863.2626634,-0.18448085827742564,0.02166848586592562
1790037863.286797,-0.186354907696699,0.02189153514747743
1790037863.306893,-0.18792202843658076,0.022078116599518093
1790037863.326656,-0.1894695701421363,0.02226242783895108
1790037863.347599,-0.1911166861577392,0.022458662818230543
1790037863.381586,-0.1938086110810469,0.022779532779872755
1790037863.3870127,-0.19423890761024606,0.022830827194390613
1790037863.4069102,-0.19582313170387508,0.023019736675147697
1790037863.426785,-0.1974120265469611,0.02320926606493643
1790037863.4464417,-0.1989898245837447,0.023397536615229544
1790037863.467061,-0.20065189648319437,0.023595940367702666
1790037863.4833934,-0.2019727881111845,0.02375365991931071
1790037863.5067203,-0.203868294049969,0.023980064843028687
1790037863.5272374,-0.20554238446226455,0.024180072882919512
1790037863.54731,-0.2071868094321407,0.02437658285647365
1790037863.5672202,-0.2088243989706222,0.024572315170529716
1790037863.5873682,-0.21048820237648608,0.024771218896454995
1790037863.6067429,-0.21209427708717093,0.024963261618820443
1790037863.633026,-0.21428434154824352,0.025225215886729702
1790037863.6472712,-0.215474674364573,0.02536762239385331
1790037863.667675,-0.217186458578035,0.025572486388013606
1790037863.686783,-0.21879552349282055,0.025765117007547415
1790037863.703428,-0.22020171883773523,0.025933505101344703
1790037863.7268264,-0.22218741777900733,0.026171368614759407
1790037863.7470462,-0.22391005455572438,0.026377776730969863
1790037863.7675867,-0.22566691266438557,0.026588341333661725
1790037863.7877636,-0.22739933097391926,0.026796028837846
1790037863.805178,-0.2288995210736236,0.02697591934896514
1790037863.823031,-0.23044273070415602,0.027161021540354734
1790037863.842698,-0.2321491040924321,0.02736576571038851
1790037863.8844671,-0.23580181230270963,0.02780439984781282
1790037863.888128,-0.23612218030506452,0.027842873539098662
1790037863.9027853,-0.23740836914490507,0.02799736949593872
1790037863.9260275,-0.2394567596798361,0.02824350540591317
1790037863.9457245,-0.24119904782331927,0.028452910220939317
1790037863.9662564,-0.24302209298000887,0.028672070435910656
1790037863.9858692,-0.2447698248849786,0.028882215697984364
1790037864.0054748,-0.24652320879271183,0.02909308060088775
1790037864.0260606,-0.24837119026466642,0.029315370491109882
1790037864.045746,-0.2501447099144819,0.029528754953429406
1790037864.0666091,-0.25203146723146735,0.02975583606578232
1790037864.0864,-0.2538276936692695,0.029972080439516074
1790037864.1067598,-0.25568234962964675,0.03019541769825964
1790037864.1310914,-0.25790852031647094,0.03046356246642796
1790037864.1470954,-0.2593769816355518,0.03064046793816405
1790037864.167164,-0.26122498342691897,0.030863141373647554
1790037864.1868424,-0.26304338721950987,0.03108229483915683
1790037864.2065668,-0.2648724167199111,0.031302781739420145
1790037864.2258232,-0.2666641291980438,0.031518822922206896
1790037864.2464335,-0.26858879703156874,0.031750962164905285
1790037864.266714,-0.27048944505546046,0.03198027114795446
1790037864.2863874,-0.2723395512034755,0.032203537221707164
1790037864.3068182,-0.27426774258408093,0.032436277066556246
1790037864.3267915,-0.27615930136542655,0.032664640731710756
1790037864.3469949,-0.27807934113325344,0.03289648699095647
1790037864.3832383,-0.28154524638313627,0.03331512127774243
1790037864.386468,-0.28185426057742846,0.03335244703361034
1790037864.4047775,-0.2836116356304548,0.033564749787606304
1790037864.4218524,-0.2852552704865014,0.033763342934065944
1790037864.4424143,-0.2872415133900317,0.034003380920480906
1790037864.4625645,-0.28919464899349734,0.03423947547110338
1790037864.4813328,-0.2910196186073693,0.0344601182673012
1790037864.5036752,-0.29320031107379063,0.03472381866299327
1790037864.522123,-0.2950064581791771,0.03494225331890396
1790037864.5428336,-0.297041152112054,0.035188360056843296
1790037864.5621026,-0.2989403101053783,0.03541809724782642
1790037864.5819044,-0.300898413705488,0.03565498309879779
1790037864.6052272,-0.30321359914852686,0.03593509426313601
1790037864.63207,-0.3058900141254103,0.03625895575632019
1790037864.6437805,-0.30705987045909666,0.03640052625756687
1790037864.6634998,-0.3090361929768964,0.03663973198649679
1790037864.6881032,-0.3115119256549711,0.03693943566767869
1790037864.7045646,-0.31317279902663875,0.03714051816731743
1790037864.7235184,-0.3150910198529869,0.037372780669269794
1790037864.7449503,-0.31726755112216576,0.0376363395208511
1790037864.7645843,-0.31926779539098593,0.037878567889689574
1790037864.7846613,-0.32131976073907015,0.03812707400340251
1790037864.80557,-0.32346387029681817,0.03838676252971725
1790037864.825304,-0.3254939146316094,0.038632663119980586
1790037864.8447876,-0.3275043942176978,0.0388762258415038
1790037864.885108,-0.33169160830054084,0.03938366258240092
1790037864.8869088,-0.3318786691563658,0.03940633223481816
1790037864.9051714,-0.33378118925467887,0.03963691663857353
1790037864.9252028,-0.3358745223949451,0.03989064340576799
1790037864.9437902,-0.33782257693482304,0.04012677125009024
1790037864.9645953,-0.3400101254549042,0.04039194004325528
1790037864.985917,-0.34225941682264577,0.04066460058783789
1790037865.0059862,-0.3443831354099408,0.04092204708396319
1790037865.02591,-0.34649794788456717,0.04117842482324788
1790037865.0438476,-0.3484072158364225,0.04140989419992525
1790037865.0642326,-0.35058378691930564,0.04167379379570944
1790037865.0837562,-0.35267462480388717,0.041927317845743085
1790037865.103804,-0.3548281881635114,0.042188459264578024
1790037865.1369596,-0.358407752082998,0.042622549849065376
1790037865.1441395,-0.35918376723002415,0.04271665639262957
1790037865.164226,-0.3613613192117242,0.04298072405886162
1790037865.18379,-0.3634884650278164,0.04323867829962021
1790037865.2043316,-0.3657288132200748,0.04351035976671115
1790037865.2247808,-0.3679659086487631,0.043781646675685265
1790037865.2447946,-0.37016193758852284,0.04404795837741551
1790037865.2650352,-0.372389545484661,0.04431809891686971
1790037865.286137,-0.37471923275493657,0.044600605192537335
1790037865.3040986,-0.37670747597805126,0.04484169130280662
1790037865.3240905,-0.37892698489255583,0.04511080111360416
1790037865.3440878,-0.3811536070599471,0.04538075631125307
1790037865.3810432,-0.38529065305676086,0.04588225509735717
1790037865.3849227,-0.3857252022689873,0.04593493110692082
1790037865.4052508,-0.38800888778483267,0.04621174394345779
1790037865.4250305,-0.39023735277267435,0.04648185588920472
1790037865.445001,-0.39249382171595265,0.0467553626459873
1790037865.46585,-0.39485669485035596,0.04704177816208263
1790037865.4853957,-0.3970780643263952,0.04731104495354204
1790037865.5052986,-0.399346513017801,0.04758601450976256
1790037865.524981,-0.401596149847608,0.04785869147016331
1790037865.5452025,-0.4039140684600915,0.04813963737456864
1790037865.5657847,-0.4062802433187304,0.04842641804011489
1790037865.588577,-0.4089089740267831,0.048745001315446186
1790037865.605879,-0.41090937203159034,0.0489874256119668
1790037865.6292446,-0.41361971403934067,0.04931587835583586
1790037865.6458654,-0.4155522103076873,0.049550067921703286
1790037865.6664298,-0.4179501325271702,0.04984067308449617
1790037865.685941,-0.4202314867947098,0.050117152824654516
1790037865.70708,-0.4227104653765426,0.05041757136103677
1790037865.7263486,-0.4249761939234142,0.05069212894618752
1790037865.745686,-0.42725610325990193,0.05096837999734149
1790037865.766268,-0.4296896655982845,0.05126321499622039
1790037865.7862072,-0.4320537225902838,0.05154959668306772
1790037865.807371,-0.4345702813090733,0.05185441560369973
1790037865.827489,-0.43696912370407504,0.052144939997923474
1790037865.8473103,-0.4393390383600817,0.05243193196010461
1790037865.878966,-0.44314036528182166,0.05289220441286726
1790037865.8875632,-0.4441739490255171,0.05301734594768718
1790037865.9073086,-0.44655420505424265,0.053305493349443275
1790037865.927122,-0.4489491077899891,0.05359536613191214
1790037865.9472914,-0.451393667080666,0.053891193700525246
1790037865.9678051,-0.45388686207187984,0.05419284306557349
1790037865.9873002,-0.45626244944092503,0.05448020587054015
1790037866.007224,-0.4586967883063798,0.054774620524777565
1790037866.0276,-0.46119314637275843,0.055076479979587624
1790037866.0474868,-0.46363604395045477,0.055371831560597516
1790037866.068066,-0.4661709404519666,0.055678274043110786
1790037866.0880415,-0.46863804219279115,0.05597648920560519
1790037866.1040285,-0.470616695792271,0.05621563940662881
1790037866.1297371,-0.4738093875035638,0.05660146395801911
1790037866.142831,-0.4754382910567346,0.05679829238378678
1790037866.1631048,-0.47796707895004686,0.05710381216172933
1790037866.1833005,-0.4804927996614079,0.0574089116763543
1790037866.2040515,-0.4830949953006377,0.05772320511084424
1790037866.2224894,-0.48541268028427975,0.0580031078880006
1790037866.2428527,-0.4879791913391214,0.05831302708552518
1790037866.2632987,-0.4905629834262946,0.058625010045590176
1790037866.282593,-0.4930073141623143,0.058920133235476714
1790037866.3039186,-0.4957164272815134,0.05924719498571321
1790037866.323647,-0.4982290066937857,0.059550503445785725
1790037866.3440566,-0.5008351516301985,0.059865081236230105
1790037866.3860283,-0.5062234172789065,0.06051537225646697
1790037866.3890867,-0.5066162077628872,0.06056277621574039
1790037866.4041903,-0.5085596766280128,0.06079731075992212
1790037866.4248831,-0.511229366452671,0.061119469490443654
1790037866.444816,-0.5138075508534659,0.061430578811909914
1790037866.4655252,-0.5164931715870758,0.06175465731170022
1790037866.4845564,-0.5189671748614263,0.06205319716336881
1790037866.504429,-0.5215570428025545,0.062365712995770574
1790037866.524906,-0.5242325279820503,0.06268855003766464
1790037866.5448184,-0.5268407915854951,0.06300326915103038
1790037866.5646925,-0.5294505140540336,0.06331815873994097
1790037866.5854392,-0.532181888213023,0.06364771587011163
1790037866.605157,-0.5347841749928863,0.0639616887872154
1790037866.6355374,-0.5388088695844677,0.06444727088594565
1790037866.6445882,-0.5400092401745922,0.06459209859787078
1790037866.6645005,-0.5426566391832949,0.06491153168287263
1790037866.6836836,-0.5452131644104379,0.06522001357355815
1790037866.7041595,-0.5479488680946473,0.0655501258484866
1790037866.7231605,-0.5504934668957475,0.06585718020686279
1790037866.7436097,-0.5532388934516967,0.06618846768082974
1790037866.7638345,-0.5559609469298473,0.06651694277748905
1790037866.7840984,-0.5586950398210948,0.0668468786340466
1790037866.803448,-0.5613119482639688,0.06716268059408856
1790037866.823461,-0.5640252204917616,0.06749012861503889
1790037866.8441484,-0.5668369979010486,0.06782949222255846
1790037866.8830812,-0.5721538400123425,0.06847134204861527
1790037866.8852978,-0.5724566275950169,0.06850789499676897
1790037866.9045632,-0.5750944656343712,0.06882636626384692
1790037866.923673,-0.577717038529775,0.06914302029919693
1790037866.9436858,-0.5804701885158671,0.06947547133136973
1790037867.3148794,-0.6338412041561389,0.07595239373404658
1790037867.38587,-0.6441328173963397,0.07720247690260854
1790037867.3899765,-0.6447284291508578,0.07727482718537294
1790037867.4053445,-0.6469613737370262,0.07754612039105739
1790037867.425441,-0.6498881626532123,0.07790181100939511
1790037867.4454792,-0.6528132054511578,0.07825739269825113
1790037867.4648676,-0.6556497545007134,0.07860231885580347
1790037867.482729,-0.6582682726236601,0.07892081733385224
1790037867.5004032,-0.660864617717541,0.07923669815605484
1790037867.5232742,-0.6642331903759969,0.07964666408987371
1790037867.5424328,-0.6670611634765046,0.07999093298388307
1790037867.5633814,-0.6701607513244143,0.08036838084241538
1790037867.5838628,-0.6731982640835941,0.08073838315678275
1790037867.60304,-0.6760485567629652,0.08108568217368618
1790037867.6312082,-0.6802485713602306,0.0815976790662543
1790037867.6447992,-0.6822781873944807,0.08184515940667154
1790037867.6649609,-0.6852959104529542,0.08221326709292695
1790037867.685434,-0.688367373949572,0.08258807771221784
1790037867.7006495,-0.6906539583922078,0.08286719186702622
1790037867.7228549,-0.693999354451664,0.08327573430984271
1790037867.7408843,-0.6967211285172997,0.08360824015243161
1790037867.760502,-0.6996892030242916,0.08397097963447059
1790037867.7806156,-0.7027391243084464,0.08434387368171899
1790037867.8009598,-0.7058310584323451,0.08472206428808368
1790037867.8237343,-0.7093011361872112,0.08514672269647532
1790037867.8412936,-0.7119818296800019,0.08547491446043236
1790037867.8618383,-0.7151254835501335,0.08585998200547972
1790037867.8829212,-0.7183590290630814,0.08625626858340628
1790037867.901693,-0.7212441184436229,0.08661001372346651
1790037867.9225888,-0.7244630448441158,0.08700489548853327
1790037867.941813,-0.727430755363713,0.08736914129691044
1790037867.9624078,-0.7306172745120441,0.08776045210014603
1790037867.982705,-0.733764767233208,0.08814717806455426
1790037868.002593,-0.7368555189980104,0.08852713654264172
1790037868.023072,-0.7400452781065752,0.08891949234731629
1790037868.0432658,-0.743197590139062,0.08930747296185763
1790037868.062952,-0.7462772994926303,0.08968674372747347
1790037868.0826452,-0.7493647150939043,0.09006719345860403
1790037868.1035323,-0.752646776478921,0.09047188366387157
1790037868.1338613,-0.7574281835840416,0.0910619740737496
1790037868.1425655,-0.7588017046622637,0.09123152852211819
1790037868.1633208,-0.762084259168478,0.09163699242230539
1790037868.1839645,-0.7653564628386341,0.09204143130641035
1790037868.2029932,-0.7683788711709868,0.09241521314654517
1790037868.2235365,-0.7716491016071764,0.09281990096076853
1790037868.2425618,-0.7746839053610965,0.09319568583434473
1790037868.263021,-0.7779546368423055,0.09360096173358112
1790037868.2828186,-0.7811263501640945,0.09399422511994888
1790037868.30287,-0.7843456668964066,0.09439365826620132
1790037868.3231246,-0.7876046616251797,0.09479828543576828
1790037868.3428383,-0.7907833023851761,0.09519319683508631
1790037868.3634522,-0.7941144207336898,0.0956073345811477
1790037868.3860805,-0.7977798806363992,0.09606338964653574
1790037868.4028282,-0.8004976095688415,0.09640172498848294
1790037868.4238858,-0.8039223863545869,0.09682840168691127
1790037868.4431455,-0.807061175877337,0.09721972826276036
1790037868.4629722,-0.8102991848508411,0.09762373276751042
1790037868.4842827,-0.8137874209894327,0.0980593120108574
1790037868.503986,-0.8170192810279079,0.09846317813985847
1790037868.5232875,-0.820191750086993,0.09885990751490707
1790037868.5433545,-0.8234970029436424,0.09927354821479797
1790037868.5633817,-0.8268026668270921,0.0996875497548096
1790037868.5849342,-0.8303681920811716,0.10013445788047057
1790037868.605004,-0.8336954403951562,0.10055181696695344
1790037868.6435788,-0.8401164139510793,0.10135842522886701
1790037868.6461992,-0.8405527238832367,0.10141324045390834
1790037868.6670744,-0.8440361075338376,0.10185123851068924
1790037868.686788,-0.8473324635382214,0.10226604877799152
1790037868.7068515,-0.8506943510691218,0.10268944548536563
1790037868.7268915,-0.8540593535493783,0.10311357233577036
