t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035397.1857126,19.718636888942065,18.27545232523305,15.117610717674749,14.528867701790848,15.807764643364846,15.090855395307178,0.15,1
1790035397.2867577,19.8190574095116,18.316915216616973,15.114901881313036,14.508568633615445,15.820525210542822,15.079820621065673,0.15,1
1790035397.3871295,19.88885347923077,18.338852665415963,15.112182550285135,14.488049966642848,15.82868318962698,15.065670371458815,0.15,1
1790035397.4867458,19.98595432475677,18.400737956866408,15.109419918074897,14.467165603826713,15.840900079077178,15.057201456782668,0.15,1
1790035397.5861444,20.17317792679778,18.39973883215269,15.106625550028609,14.446062096588712,15.866608406543985,15.039113606923307,0.15,1
1790035397.685694,20.250739145214897,18.56651075235128,15.103763805810521,14.42449562983499,15.875810106721177,15.045797898212433,0.15,1
1790035397.7858777,20.29778930936963,18.55127670852005,15.100964175945114,14.403475613804757,15.88048794595879,15.02564577801205,0.15,1
1790035397.8858302,20.42935479621566,18.665901416302376,15.097975473038614,14.38114775258961,15.89768237151517,15.023860802146526,0.15,1
1790035397.985803,20.53565356578197,18.762279058178287,15.0949139921406,14.358360026236303,15.911024928186807,15.0189478810276,0.15,1
1790035398.0854988,20.70210804071876,18.80670654745405,15.091649937294088,14.33412426961585,15.933218652807788,15.00501161129158,0.15,1
1790035398.1849787,20.668631231140623,18.89610931184973,15.088495417176349,14.310757925583516,15.925515789270989,14.998560633523448,0.15,1
1790035398.2845154,20.8286487275739,19.023615166303426,15.085264625165612,14.286890468213278,15.946772240526855,14.9973991729268,0.15,1
1790035398.3839495,20.957146467924336,19.04193903427842,15.081968592959436,14.262580733568068,15.963245274204171,14.979484478674621,0.15,1
1790035398.4879844,21.090820532058427,19.03626368970048,15.07848844217338,14.236930222014514,15.980338255656136,14.95683024216741,0.15,1
1790035398.5874825,21.083472631936232,19.1178567183372,15.075096623444756,14.211991338380331,15.976353024718476,14.94787114537386,0.15,1
1790035398.6865356,21.19333722134416,19.163528667556665,15.071641582475499,14.186726318968304,15.989895928305797,14.933246671256558,0.15,1
1790035398.785432,21.341798786410106,19.289321484898217,15.068131623651986,14.161217736796587,16.009181698065703,14.930433299011831,0.15,1
1790035398.884869,21.334245748932904,19.318095328690735,15.064533762181226,14.13516148753635,16.004990560193978,14.912601563709506,0.15,1
1790035398.9838126,21.520721452770097,19.478882583966858,15.060907777909652,14.108923721794897,16.029879829138718,14.91441755112069,0.15,1
