t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036798.7875707,19.346927280332817,-4.0040533400737415,19.346927280332817,-4.0040533400737415,19.346927280332817,-4.0040533400737415,1.0,1
1790036798.8848414,19.10664528888131,-3.945271194352903,19.10664528888131,-3.945271194352903,19.10664528888131,-3.945271194352903,1.0,1
1790036798.9837637,18.72245910823294,-3.941047044580321,18.72245910823294,-3.941047044580321,18.72245910823294,-3.941047044580321,1.0,1
1790036799.084505,18.533134358230683,-3.96529790548184,18.533134358230683,-3.96529790548184,18.533134358230683,-3.96529790548184,1.0,1
1790036799.1861062,18.25490311296608,-3.975571487263114,18.25490311296608,-3.975571487263114,18.25490311296608,-3.975571487263114,1.0,1
1790036799.2860785,18.03719833237596,-3.8232303460113823,18.03719833237596,-3.8232303460113823,18.03719833237596,-3.8232303460113823,1.0,1
1790036799.3837566,17.673099014734625,-3.850647356878379,17.673099014734625,-3.850647356878379,17.673099014734625,-3.850647356878379,1.0,1
1790036799.4860387,17.290774490230508,-3.897905485000467,17.290774490230508,-3.897905485000467,17.290774490230508,-3.897905485000467,1.0,1
1790036799.585921,17.130616111931683,-3.8653757025532114,17.130616111931683,-3.8653757025532114,17.130616111931683,-3.8653757025532114,1.0,1
1790036799.6860182,16.906033667449616,-3.672416209647365,16.906033667449616,-3.672416209647365,16.906033667449616,-3.672416209647365,1.0,1
1790036799.78603,16.55462786780765,-3.763548878049194,16.55462786780765,-3.763548878049194,16.55462786780765,-3.763548878049194,1.0,1
1790036799.8858793,16.386492771893952,-3.5682785519225946,16.386492771893952,-3.5682785519225946,16.386492771893952,-3.5682785519225946,1.0,1
1790036799.986261,16.074994217154973,-3.5411855947929145,16.074994217154973,-3.5411855947929145,16.074994217154973,-3.5411855947929145,1.0,1
1790036800.0885122,16.007186872912136,-3.5073106792197346,16.007186872912136,-3.5073106792197346,16.007186872912136,-3.5073106792197346,1.0,1
1790036800.1924465,15.641569528025157,-3.294434774592688,15.641569528025157,-3.294434774592688,15.641569528025157,-3.294434774592688,1.0,1
1790036800.2860172,15.466547824273745,-3.060675393458822,15.466547824273745,-3.060675393458822,15.466547824273745,-3.060675393458822,1.0,1
1790036800.3865783,15.302410829555525,-3.0057697108166144,15.302410829555525,-3.0057697108166144,15.302410829555525,-3.0057697108166144,1.0,1
1790036800.4868164,15.122848046392235,-2.739406291325012,15.122848046392235,-2.739406291325012,15.122848046392235,-2.739406291325012,1.0,1
1790036800.587956,14.96777109977666,-2.5352613451350967,14.96777109977666,-2.5352613451350967,14.96777109977666,-2.5352613451350967,1.0,1
1790036800.686835,14.678633692633532,-2.259434971452679,14.678633692633532,-2.259434971452679,14.678633692633532,-2.259434971452679,1.0,1
1790036800.7881222,14.555618260995931,-2.046281811100501,14.555618260995931,-2.046281811100501,14.555618260995931,-2.046281811100501,1.0,1
1790036800.885695,14.239286772505944,-1.8246194190577816,14.239286772505944,-1.8246194190577816,14.239286772505944,-1.8246194190577816,1.0,1
1790036800.9858887,14.07859002067466,-1.6221407051887802,14.07859002067466,-1.6221407051887802,14.07859002067466,-1.6221407051887802,1.0,1
1790036801.0865111,13.87504130568514,-1.382766009335077,13.87504130568514,-1.382766009335077,13.87504130568514,-1.382766009335077,1.0,1
1790036801.1887956,13.713150645638478,-1.2401054672196026,13.713150645638478,-1.2401054672196026,13.713150645638478,-1.2401054672196026,1.0,1
1790036801.286016,13.59517970268119,-0.9467865058967148,13.59517970268119,-0.9467865058967148,13.59517970268119,-0.9467865058967148,1.0,1
1790036801.3904588,13.3365728373526,-0.6568300055162916,13.3365728373526,-0.6568300055162916,13.3365728373526,-0.6568300055162916,1.0,1
1790036801.4851656,13.159707917522107,-0.4999790920329086,13.159707917522107,-0.4999790920329086,13.159707917522107,-0.4999790920329086,1.0,1
1790036801.5847793,13.00178244561931,-0.3039189567803084,13.00178244561931,-0.3039189567803084,13.00178244561931,-0.3039189567803084,1.0,1
1790036801.6646118,12.868099546965157,-0.1300232556678581,12.868099546965157,-0.1300232556678581,12.868099546965157,-0.1300232556678581,1.0,1
1790036802.08945,12.383654441227389,0.5610886246611062,12.383654441227389,0.5610886246611062,12.383654441227389,0.5610886246611062,1.0,1
1790036802.1001885,11.98262856744215,0.7415213007692452,11.98262856744215,0.7415213007692452,11.98262856744215,0.7415213007692452,1.0,1
1790036802.19368,11.920296472217728,1.2172220808012997,11.920296472217728,1.2172220808012997,11.920296472217728,1.2172220808012997,1.0,1
1790036802.288365,11.624871156145325,1.220714478249554,11.624871156145325,1.220714478249554,11.624871156145325,1.220714478249554,1.0,1
1790036802.3881326,11.445322978507717,1.5319205508439695,11.445322978507717,1.5319205508439695,11.445322978507717,1.5319205508439695,1.0,1
1790036802.4890609,11.258270286925336,1.7194373258631457,11.258270286925336,1.7194373258631457,11.258270286925336,1.7194373258631457,1.0,1
1790036802.5893085,11.112575038894292,2.030089998876346,11.112575038894292,2.030089998876346,11.112575038894292,2.030089998876346,1.0,1
1790036802.6916385,10.816140454929368,2.267940684550725,10.816140454929368,2.267940684550725,10.816140454929368,2.267940684550725,1.0,1
1790036802.791916,10.80933280902138,2.4814738950436888,10.80933280902138,2.4814738950436888,10.80933280902138,2.4814738950436888,1.0,1
1790036802.8934162,10.50597063557539,2.694749167220162,10.50597063557539,2.694749167220162,10.50597063557539,2.694749167220162,1.0,1
1790036802.9932184,10.360242311605102,2.8439970136102763,10.360242311605102,2.8439970136102763,10.360242311605102,2.8439970136102763,1.0,1
1790036803.0946574,10.15382228444804,3.139970302407592,10.15382228444804,3.139970302407592,10.15382228444804,3.139970302407592,1.0,1
1790036803.188436,10.052234769009802,3.3895616237377646,10.052234769009802,3.3895616237377646,10.052234769009802,3.3895616237377646,1.0,1
1790036803.2895994,9.85929344455063,3.571998706190464,9.85929344455063,3.571998706190464,9.85929344455063,3.571998706190464,1.0,1
1790036803.3915825,9.62151900406766,3.883344280319886,9.62151900406766,3.883344280319886,9.62151900406766,3.883344280319886,1.0,1
1790036803.494094,9.365090498635874,4.105391510242121,9.365090498635874,4.105391510242121,9.365090498635874,4.105391510242121,1.0,1
1790036803.59385,9.284878489844738,4.309005427107582,9.284878489844738,4.309005427107582,9.284878489844738,4.309005427107582,1.0,1
1790036803.6896596,8.972551265959837,4.541179126528782,8.972551265959837,4.541179126528782,8.972551265959837,4.541179126528782,1.0,1
1790036803.79046,8.855230036599174,4.731529261467834,8.855230036599174,4.731529261467834,8.855230036599174,4.731529261467834,1.0,1
1790036803.892455,8.748845612356693,4.859026274399841,8.748845612356693,4.859026274399841,8.748845612356693,4.859026274399841,1.0,1
1790036803.993168,8.551636272401254,5.141590210819184,8.551636272401254,5.141590210819184,8.551636272401254,5.141590210819184,1.0,1
1790036804.0929337,8.503701555570474,5.140000600659215,8.503701555570474,5.140000600659215,8.503701555570474,5.140000600659215,1.0,1
