t,x_m,y_m
1790035541.0094385,0.009078179184548098,0.0
1790035541.114293,0.009078179184548098,0.0
1790035541.2134874,0.009078179184548098,0.0
1790035541.3125274,0.009078179184548098,0.0
1790035541.4118712,0.009078179184548098,0.0
1790035541.51103,0.009078179184548098,0.0
1790035541.6101108,0.009078179184548098,0.0
1790035541.7148664,0.009078179184548098,0.0
1790035541.8140173,0.009078179184548098,0.0
1790035541.9132214,0.009078179184548098,0.0
1790035542.0123725,0.009078179184548098,0.0
1790035542.417005,0.009078179184548098,0.0
1790035542.425404,0.009078179184548098,0.0
1790035542.518122,0.009078179184548098,0.0
1790035542.617333,0.009078179184548098,0.0
1790035542.7164884,0.009078179184548098,0.0
1790035542.8163433,0.009078179184548098,0.0
1790035542.9157012,0.009078179184548098,0.0
1790035543.0147226,0.009078179184548098,0.0
1790035543.1194053,0.009078179184548098,0.0
1790035543.2161524,0.009078179184548098,0.0
1790035543.3150342,0.009078179184548098,0.0
1790035543.4195156,0.009078179184548098,0.0
1790035543.518591,0.018156358369096195,0.0
1790035543.618003,0.03631271931836626,0.011132000130089637
1790035543.716957,0.06354725687201054,0.033395999599292736
1790035543.8161204,0.1089381553749249,0.07792400011965128
1790035543.9151638,0.1634072356425612,0.1335839999791233
1790035544.019935,0.25418903264838993,0.2226400002288642
1790035544.1192837,0.3540490088387667,0.3228279998177186
1790035544.218537,0.48114352516296166,0.44527999966675225
1790035544.3175242,0.6263943998562529,0.5788639996458755
1790035544.4167151,0.780723456314266,0.7347119998851781
1790035544.5170388,0.9441306919568272,0.9016920002545703
1790035544.617042,1.1256942859684846,1.079803999963076
1790035544.715803,1.307257879980142,1.2690479998016713
1790035544.817068,1.4888214739917993,1.447160000301153
1790035544.917637,1.6794632471880049,1.6364040001397484
1790035545.015404,1.8701050229643843,1.8367800001084333
1790035545.1154149,2.06074679616059,2.0260239999470286
1790035545.2180843,2.2513885719369693,2.215267999785624
1790035545.3154786,2.442030345133175,2.415643999754309
1790035545.4157176,2.63267211832938,2.616019999722994
1790035545.5204582,2.8323920732903076,2.8052640003525653
1790035545.6200142,3.023033846486513,3.0056400003212502
1790035545.7197,3.222753801447441,3.206016000289935
1790035545.8188407,3.422473756408368,3.3952600001285305
1790035545.9201024,3.6131155296045736,3.5956360000972154
1790035546.0163243,3.8128354845655013,3.7960120000659003
1790035546.1202643,4.012555436946255,3.9963880000345853
1790035546.2197237,4.212275391907182,4.185631999873181
1790035546.3159208,4.411995344287936,4.3860079998418655
1790035546.4165635,4.611715299248863,4.5863839998105504
1790035546.516294,4.8114352542097905,4.786759999779235
1790035546.6198878,5.011155206590544,4.98713599974792
1790035546.7172258,5.2108751615514715,5.187511999716605
1790035546.8202932,5.410595113932225,5.38788799968529
1790035546.9193268,5.6103150688931525,5.588263999653975
1790035547.019417,5.819113203038628,5.78863999962266
1790035547.11664,6.018833155419382,5.989015999591345
1790035547.216268,6.218553110380309,6.189392000351006
1790035547.3160226,6.427351244525785,6.389768000319691
1790035547.4152477,6.627071196906539,6.6012759996274895
1790035547.5200713,6.835869331052014,6.801651999596174
1790035547.6193445,7.035589286012942,7.0020280003558355
1790035547.7184658,7.244387420158417,7.20240400032452
1790035547.8176315,7.444107372539171,7.413911999632319
1790035547.917425,7.652905506684647,7.614287999601004
1790035548.0178878,7.861703640830122,7.814664000360665
1790035548.117556,8.061423593210876,8.026171999668463
1790035548.2166686,8.27022172735635,8.226547999637148
1790035548.3158245,8.469941682317279,8.426923999605833
1790035548.4205322,8.669661634698032,8.627300000365494
1790035548.5210252,8.86938158965896,8.82767600033418
1790035548.6211934,9.060023362855166,9.016920000172775
1790035548.721199,9.232508777682275,9.18389999975119
1790035548.8207772,9.395916013324836,9.350880000120583
1790035548.920793,9.550245069782848,9.495596000229796
1790035549.0182858,9.686417765291592,9.629180000208919
1790035549.117489,9.813512281615786,9.762764000188042
1790035549.2163565,9.93152861617526,9.874083999906986
1790035549.3156316,10.049544953314907,9.99653599975602
1790035549.41673,10.158483111270005,10.10785600026594
1790035549.5154982,10.27649944582948,10.219175999984884
1790035549.6203911,10.385437603784577,10.319364000364715
1790035549.71953,10.494375759159503,10.430684000083659
1790035549.8187666,10.594235737930052,10.530871999672513
1790035549.9180243,10.703173893304978,10.642192000182433
1790035550.0171127,10.812112051260076,10.742379999771288
1790035550.1160712,10.911972027450453,10.853700000281208
1790035550.220838,11.020910182825379,10.953887999870062
1790035550.3200762,11.12077016159593,11.054076000249893
1790035550.4191625,11.220630137786305,11.165395999968837
1790035550.51858,11.320490113976682,11.265584000348667
1790035550.6179318,11.429428271931782,11.365771999937522
1790035550.7167995,11.529288248122159,11.465960000317352
1790035550.820612,11.629148224312535,11.577280000036296
1790035550.921179,11.729008203083085,11.67746799962515
1790035551.019688,11.828868179273462,11.777656000004981
1790035551.1174777,11.928728155463839,11.877843999593836
1790035551.2199254,12.02858813423439,11.978031999973666
1790035551.3192043,12.128448110424767,12.078220000353497
1790035551.418289,12.228308086615144,12.178407999942351
1790035551.5174787,12.328168065385695,12.278596000322182
1790035551.6167362,12.428028041576072,12.378783999911036
1790035551.7211545,12.5188098385819,12.478972000290867
1790035551.820359,12.618669814772277,12.579159999879721
1790035551.919596,12.718529790962654,12.679348000259552
1790035552.0188866,12.809311590548656,12.779535999848406
1790035552.1184046,12.909171566739033,12.879724000228236
1790035552.2174618,13.00903154292941,12.968779999687001
1790035552.3164277,13.108891519119787,13.068968000066832
1790035552.420946,13.19967331870579,13.169155999655686
1790035552.520298,13.299533294896166,13.269344000035517
1790035552.6195111,13.399393271086542,13.358400000285258
1790035552.7185628,13.490175068092372,13.458587999874112
1790035552.8181202,13.590035046862921,13.558776000253943
1790035552.9180672,13.689895023053298,13.658963999842797
1790035553.017176,13.789754999243675,13.748020000092538
1790035553.1162336,13.889614975434052,13.848207999681392
1790035553.220651,13.980396775020054,13.948396000061223
1790035553.319196,14.080256751210431,14.048583999650077
1790035553.4166377,14.180116727400808,14.137639999899818
1790035553.5211687,14.270898524406636,14.237828000279649
1790035553.6199448,14.361680321412466,14.315751999608324
1790035553.7189367,14.434305760049199,14.393675999727975
1790035553.820537,14.48877483773666,14.449335999587447
1790035553.91864,14.534165736239576,14.493864000107806
1790035554.0214453,14.570478455557941,14.527259999707098
1790035554.1207774,14.588634816507211,14.549523999967278
1790035554.219925,14.606791174876308,14.571788000227457
1790035554.3189464,14.624947533245404,14.582920000357547
1790035554.418396,14.634025715010125,14.59405199969666
1790035554.51923,14.634025715010125,14.59405199969666
1790035554.617939,14.643103894194674,14.60518399982675
1790035554.717729,14.643103894194674,14.60518399982675
