t,x_m,y_m
1790035796.121182,0.0,0.0
1790035796.2207572,0.0,0.0
1790035796.3225915,0.0,0.0
1790035796.4230323,0.0,0.0
1790035796.522801,0.0,0.0
1790035796.6187894,0.0,0.0
1790035796.7232604,0.0,0.0
1790035796.8227446,0.0,-0.011132000130089637
1790035796.9233172,0.0,-0.011132000130089637
1790035797.0212286,0.0,-0.011132000130089637
1790035797.473574,0.0,-0.011132000130089637
1790035797.4810054,0.0,-0.011132000130089637
1790035797.576735,0.0,-0.011132000130089637
1790035797.6720152,0.0,-0.011132000130089637
1790035797.7759712,0.0,-0.011132000130089637
1790035797.8770175,0.0,-0.011132000130089637
1790035797.9770277,0.0,-0.011132000130089637
1790035798.0769985,0.0,-0.011132000130089637
1790035798.176826,0.0,-0.011132000130089637
1790035798.2768488,0.0,-0.011132000130089637
1790035798.3727038,0.0,-0.011132000130089637
1790035798.472936,0.0,-0.011132000130089637
1790035798.572927,0.0,-0.011132000130089637
1790035798.6735342,0.0,-0.011132000130089637
1790035798.772016,0.0,-0.011132000130089637
1790035798.8777428,0.0,-0.011132000130089637
1790035798.9765284,0.0,-0.011132000130089637
1790035799.0773418,0.0,-0.011132000130089637
1790035799.1772337,0.0,-0.011132000130089637
1790035799.2764385,0.0,-0.011132000130089637
1790035799.3763738,0.0,-0.011132000130089637
1790035799.474355,0.0,-0.011132000130089637
1790035799.5735362,0.0,-0.011132000130089637
1790035799.6741855,0.0,-0.011132000130089637
1790035799.774448,0.0,-0.011132000130089637
1790035799.8744338,0.0,-0.011132000130089637
1790035799.9755006,0.0,-0.011132000130089637
1790035800.0736375,0.0,-0.011132000130089637
1790035800.1761854,0.0,-0.011132000130089637
1790035800.2767236,0.0,-0.011132000130089637
1790035800.376266,0.0,-0.011132000130089637
1790035800.4761238,0.0,-0.011132000130089637
1790035800.5760863,0.0,-0.011132000130089637
1790035800.6768954,0.0,-0.011132000130089637
1790035800.7757835,0.0,-0.011132000130089637
1790035800.876824,0.0,-0.011132000130089637
1790035800.9756896,0.0,-0.011132000130089637
1790035801.0748882,0.0,-0.011132000130089637
1790035801.1747549,0.0,-0.011132000130089637
1790035801.2766974,0.0,-0.011132000130089637
1790035801.3755014,0.0,-0.011132000130089637
1790035801.4737327,0.0,-0.011132000130089637
1790035801.572695,0.0,-0.011132000130089637
1790035801.673167,0.0,-0.011132000130089637
1790035801.7775092,0.0,-0.011132000130089637
1790035801.876786,0.0,-0.011132000130089637
1790035801.975001,0.0,-0.011132000130089637
1790035802.0747838,0.0,-0.011132000130089637
1790035802.1753862,0.0,-0.011132000130089637
1790035802.2769008,0.0,-0.011132000130089637
1790035802.3744814,0.0,-0.011132000130089637
1790035802.4739416,0.0,-0.011132000130089637
1790035802.5739503,0.0,-0.011132000130089637
1790035802.6747172,0.0,-0.011132000130089637
1790035802.7754922,0.0,-0.011132000130089637
1790035802.876146,0.0,-0.011132000130089637
1790035802.9765954,0.0,-0.011132000130089637
1790035803.076686,0.0,-0.011132000130089637
1790035803.175161,0.0,-0.011132000130089637
1790035803.276753,0.0,-0.011132000130089637
1790035803.37543,0.0,-0.011132000130089637
1790035803.477511,0.0,-0.011132000130089637
1790035803.5782049,0.0,-0.011132000130089637
1790035803.677284,0.0,-0.011132000130089637
1790035803.7758968,0.0,-0.011132000130089637
1790035803.875343,0.0,-0.011132000130089637
1790035803.9754083,0.0,-0.011132000130089637
1790035804.077309,0.0,-0.011132000130089637
1790035804.177978,0.0,-0.011132000130089637
1790035804.2772486,0.0,-0.011132000130089637
1790035804.3772128,0.0,-0.011132000130089637
1790035804.4768722,0.0,-0.011132000130089637
1790035804.5758605,0.0,-0.011132000130089637
1790035804.6770444,0.0,-0.011132000130089637
1790035804.7771232,0.0,-0.011132000130089637
1790035804.874176,0.0,-0.011132000130089637
1790035804.9760475,0.0,-0.011132000130089637
1790035805.0751038,0.0,-0.011132000130089637
1790035805.1748643,0.0,-0.011132000130089637
1790035805.2763083,0.0,-0.011132000130089637
1790035805.3756354,0.0,-0.011132000130089637
1790035805.4754362,0.0,-0.011132000130089637
1790035805.5743032,0.0,-0.011132000130089637
1790035805.6756191,0.0,-0.011132000130089637
1790035805.7743175,0.0,-0.011132000130089637
1790035805.8753998,0.0,-0.011132000130089637
1790035805.975685,0.0,-0.011132000130089637
1790035806.0756292,0.0,-0.011132000130089637
1790035806.1751232,0.0,-0.011132000130089637
1790035806.2771986,0.0,-0.011132000130089637
1790035806.3755383,0.0,-0.011132000130089637
1790035806.4757006,0.0,-0.011132000130089637
1790035806.5768256,0.0,-0.011132000130089637
1790035806.677493,0.0,-0.011132000130089637
1790035806.7774522,0.0,-0.011132000130089637
1790035806.878692,0.0,-0.011132000130089637
1790035806.9783118,0.0,-0.011132000130089637
1790035807.0785675,0.0,-0.011132000130089637
1790035807.1795118,0.0,-0.011132000130089637
1790035807.2780728,0.0,-0.011132000130089637
1790035807.3755343,0.0,-0.011132000130089637
1790035807.476271,0.0,-0.011132000130089637
1790035807.5767877,0.0,-0.011132000130089637
1790035807.6767228,0.0,-0.011132000130089637
1790035807.7781756,0.0,-0.011132000130089637
1790035807.8792503,0.0,-0.011132000130089637
1790035807.9792352,0.0,-0.011132000130089637
1790035808.0792556,0.0,-0.011132000130089637
1790035808.1781087,0.0,-0.011132000130089637
1790035808.278975,0.0,-0.011132000130089637
1790035808.3772826,0.0,-0.011132000130089637
1790035808.4776196,0.0,-0.011132000130089637
1790035808.578346,0.0,-0.011132000130089637
1790035808.6778708,0.0,-0.011132000130089637
1790035808.7779388,0.0,-0.011132000130089637
1790035808.8779838,0.0,-0.011132000130089637
1790035808.9779902,0.0,-0.011132000130089637
1790035809.0782225,0.0,-0.011132000130089637
1790035809.177827,0.0,-0.011132000130089637
1790035809.2795513,0.0,-0.011132000130089637
1790035809.3775606,0.0,-0.011132000130089637
1790035809.4778807,0.0,-0.011132000130089637
1790035809.5777955,0.0,-0.011132000130089637
1790035809.677818,0.0,-0.011132000130089637
1790035809.7776923,0.0,-0.011132000130089637
1790035809.877692,0.0,-0.011132000130089637
1790035809.9778352,0.0,-0.011132000130089637
1790035810.0783875,0.0,-0.011132000130089637
1790035810.1742694,0.0,-0.011132000130089637
1790035810.2757134,0.0,-0.011132000130089637
1790035810.3759503,0.0,-0.011132000130089637
1790035810.4762263,0.0,-0.011132000130089637
1790035810.576063,0.0,-0.011132000130089637
1790035810.6749375,0.0,-0.011132000130089637
1790035810.774637,0.0,-0.011132000130089637
1790035810.87468,0.0,-0.011132000130089637
1790035810.974495,0.018156575875879623,0.0
1790035811.0795164,0.045391438399596855,0.022264000260179273
1790035811.1788964,0.0907828742189893,0.05565999985947201
1790035811.2781951,0.15433088333405695,0.12245199984903365
1790035811.3792875,0.23603546832500424,0.20037599996868494
1790035811.480095,0.34497491325946433,0.3005640003485155
1790035811.5799532,0.4720709340698041,0.42301600019754915
1790035811.678435,0.6173235307560234,0.5677320003067621
1790035811.778927,0.7807326981577136,0.7347119998851781
1790035811.877875,0.9622984440154878,0.9128240003846599
1790035811.9770596,1.1620207605887327,1.1020680002232552
1790035812.0761528,1.3798996530378573,1.3247080004521194
1790035812.4758506,2.0335363303852314,1.9703640000875566
1790035812.4848497,2.4148243928162505,2.359983999894837
1790035812.5762577,2.705329583608485,2.6605480002433524
1790035812.6751392,3.023069634344232,2.9722439999309813
1790035812.7772665,3.349887974308021,3.3062039998787895
1790035812.8776686,3.694862884987281,3.6512959999566874
1790035812.978557,4.048916087474788,4.0186520002947645
1790035813.0795991,4.412047574029927,4.3860079998418655
1790035813.174867,4.775179060585066,4.753364000179943
1790035813.2759802,5.1564671230160855,5.131851999857133
1790035813.3799014,5.528676898799267,5.5103400003253
1790035813.4800348,5.909964958650082,5.89996000013258
1790035813.580471,6.2912530210811015,6.278447999809771
1790035813.6771028,6.681619370159958,6.679199999747141
1790035813.779176,7.062907432590977,7.0576880002153075
1790035813.8764973,7.453273781669834,7.458440000152677
1790035813.9755242,7.843640130748691,7.848059999959958
1790035814.0753968,8.234006479827547,8.237679999767238
1790035814.176037,8.633451115554243,8.627300000365494
1790035814.2769182,9.032895751280936,9.028052000302864
1790035814.3759544,9.423262100359793,9.428804000240234
1790035814.477214,9.822706736086488,9.829556000177604
1790035814.5770135,10.231229661041224,10.219175999984884
1790035814.6796863,10.63067429676792,10.631060000052344
1790035814.7788515,11.039197219142451,11.031811999989714
1790035814.8792508,11.43864185744935,11.432563999927083
1790035814.9790485,11.847164779823881,11.833315999864453
1790035815.080269,12.255687702198413,12.245199999931913
1790035815.176571,12.66421062715315,12.645951999869283
1790035815.2778726,13.072733549527682,13.057835999936742
1790035815.377849,13.481256474482418,13.458587999874112
1790035815.47979,13.88977939685695,13.870471999941572
1790035815.5774584,14.298302319231482,14.271223999878941
1790035815.6771088,14.706825244186218,14.683107999946401
1790035815.7790115,15.11534816656075,15.09499200001386
1790035815.8765483,15.523871091515488,15.49574399995123
1790035815.978952,15.93239401389002,15.90762800001869
1790035816.0787916,16.349995225492595,16.31951200008615
1790035816.1780746,16.758518147867125,16.73139600015361
1790035816.2794278,17.16704107024166,17.13214800009098
1790035816.3783307,17.575563995196394,17.544032000158438
1790035816.4769638,17.984086917570927,17.955916000225898
1790035816.5772195,18.392609842525662,18.367800000293357
1790035816.6795905,18.801132764900196,18.768552000230727
1790035816.7793992,19.209655687274726,19.180436000298187
1790035816.8793795,19.6272568988773,19.592320000365646
1790035816.9779878,20.035779821251833,19.993072000303016
1790035817.079457,20.435224459558732,20.404956000370476
1790035817.1756346,20.843747381933262,20.816840000437935
1790035817.2791915,21.252270304307796,21.217592000375305
1790035817.3793366,21.66079322926253,21.629476000442764
1790035817.479365,22.069316151637064,22.041360000510224
1790035817.5787096,22.46876078736376,22.442112000447594
1790035817.6783345,22.877283712318494,22.853996000515053
1790035817.7786262,23.285806634693028,23.254748000452423
1790035817.8788602,23.694329559647763,23.666632000519883
1790035817.9800203,24.093774195374458,24.067384000457253
1790035818.0812426,24.502297117748988,24.468136000394622
1790035818.1760335,24.901741753475683,24.880020000462082
1790035818.2766914,25.31026467843042,25.280772000399452
1790035818.37736,25.709709314157116,25.68152400033682
1790035818.476767,26.118232236531647,26.09340800040428
1790035818.5770905,26.517676874838546,26.49416000034165
1790035818.678419,26.91712151056524,26.89491200027902
1790035818.778691,27.316566146291933,27.29566400021639
1790035818.8797169,27.71601078201863,27.69641600015376
1790035818.979691,28.106377131097485,28.07490399983095
1790035819.0759816,28.47858690688067,28.453392000299118
1790035819.177127,28.83264010678797,28.809616000507106
1790035819.2796042,29.177615020047433,29.154707999794027
1790035819.37756,29.49535507078318,29.477536000402722
1790035819.4779823,29.794938548223254,29.77809999996026
1790035819.5789456,30.08544373901549,30.056400000048598
1790035819.6793437,30.348714067284003,30.323568000006844
1790035819.780592,30.602906108904683,30.579603999835
1790035819.8814783,30.84801986129732,30.824508000324045
1790035819.9765124,31.084055329622327,31.058279999892022
1790035820.0767963,31.311012508719287,31.292052000250976
1790035820.177158,31.528891401168412,31.51469200047984
1790035820.2790155,31.755848580265376,31.73733199991773
1790035820.3783634,31.964649186066662,31.948840000016503
1790035820.47898,32.18252807851579,32.17148000024537
1790035820.5776775,32.391328684317074,32.38298800034414
1790035820.677704,32.60012929011836,32.594496000442916
1790035820.777562,32.808929893339446,32.7948720004116
1790035820.8776455,33.01773049914073,33.006380000510376
1790035820.9771297,33.22653110494202,33.217887999818174
1790035821.0776165,33.426253424095464,33.41826399978686
1790035821.1771033,33.63505402731655,33.618639999755544
1790035821.2779992,33.83477634647,33.819016000515205
1790035821.376294,34.034498665623445,34.01939200048389
1790035821.4815304,34.23422098219669,34.219768000452575
1790035821.5814116,34.43394330135014,34.42014400042126
1790035821.6780453,34.633665617923384,34.620520000389945
1790035821.7782135,34.833387937076836,34.82089600035863
1790035821.8801754,35.024031967002244,35.010140000197225
1790035821.9803104,35.223754286155696,35.21051600016591
1790035822.0858018,35.42347660530914,35.410892000134595
1790035822.1812606,35.61412063523455,35.60013599997319
1790035822.281643,35.813842954388,35.789379999811786
1790035822.381662,36.00448698431341,35.98975599978047
1790035822.481022,36.19513101423881,36.17900000041004
1790035822.5808277,36.39485333339226,36.36824400024864
1790035822.6821394,36.58549736331767,36.56862000021732
1790035822.7820742,36.77614139582328,36.75786400005592
1790035822.8821208,36.96678542574869,36.94710799989451
1790035822.982043,37.16650774490214,37.136352000524084
1790035823.0769749,37.35715177482755,37.33672800049277
1790035823.1805956,37.54779580475295,37.525972000331365
1790035823.2808118,37.7475181239064,37.71521600016996
1790035823.381745,37.93816215383181,37.915592000138645
1790035823.4806862,38.12880618633742,38.10483599997724
1790035823.580706,38.31945021626283,38.294079999815835
1790035823.681627,38.51917253541628,38.49445599978452
1790035823.782261,38.70981656534169,38.68370000041409
1790035823.8776298,38.909538884495134,38.88407600038278
1790035823.9794588,39.109261201068385,39.08445200035146
1790035824.0781791,39.299905233573995,39.27369600019006
1790035824.178731,39.49962755014724,39.47407200015874
1790035824.2801769,39.69934986930069,39.67444800012743
1790035824.3791492,39.8899938992261,39.87482400009611
1790035824.479475,40.08971621837954,40.06406799993471
1790035824.5791397,40.28943853495279,40.26444399990339
1790035824.6793554,40.48916085410624,40.46481999987208
1790035824.7792802,40.67980488403165,40.65406400050165
1790035824.880591,40.8795272031851,40.85444000047033
1790035824.9803858,41.07924952233854,41.05481600043902
1790035825.0813143,41.278971838911794,41.2551920004077
1790035825.1822753,41.4696158714174,41.4444360002463
1790035825.2819133,41.66933818799065,41.64481200021498
1790035825.3795142,41.8690605071441,41.84518800018367
1790035825.4816184,42.06878282371734,42.04556400015235
1790035825.5785258,42.268505142870794,42.24594000012104
1790035825.6776302,42.46822746202424,42.435183999959634
1790035825.781216,42.66794977859749,42.63555999992832
1790035825.8821824,42.8585938111031,42.835935999897
1790035825.9825318,43.05831612767634,43.03631199986569
1790035826.082743,43.258038446829794,43.23668799983437
1790035826.1811056,43.45776076340304,43.43706399980306
1790035826.2823353,43.65748308255649,43.63743999977174
1790035826.382024,43.85720540170993,43.83781599974043
1790035826.4815958,44.05692771828318,44.03819200050009
1790035826.5820184,44.25665003743663,44.238568000468774
1790035826.6820185,44.45637235400987,44.43894400043746
1790035826.778415,44.656094673163324,44.628188000276054
1790035826.8800375,44.84673870308873,44.82856400024474
1790035826.9782984,45.03738273559434,45.017808000083335
1790035827.0794091,45.20987019222407,45.18478800045273
1790035827.4803967,45.59115825207489,45.57440800026001
1790035827.4895854,45.73641084876111,45.71912400036922
1790035827.589438,45.818115433752055,45.79704800048887
1790035827.688367,45.88166344286712,45.86384000047843
1790035827.7883463,45.92705487868652,45.908368000207815
1790035827.888393,45.95428974121023,45.94176399980711
1790035827.98848,45.981524601153744,45.96402800006729
1790035828.0884664,45.99968117702963,45.98629200032747
1790035828.1893096,46.008759463677464,45.997424000457556
1790035828.2891304,46.02691603955334,46.01968799992676
1790035828.390746,46.02691603955334,46.01968799992676
1790035828.4902868,46.035994326201184,46.03082000005685
1790035828.589637,46.04507261284902,46.04195200018694
1790035828.6856656,46.04507261284902,46.04195200018694
1790035828.7872975,46.04507261284902,46.05308400031703
1790035828.8886342,46.054150899496854,46.05308400031703
1790035828.9891708,46.054150899496854,46.05308400031703
1790035829.085742,46.063229186144696,46.06421600044712
1790035829.1857016,46.063229186144696,46.06421600044712
1790035829.28579,46.063229186144696,46.06421600044712
1790035829.3857942,46.063229186144696,46.06421600044712
1790035829.48683,46.07230747537274,46.06421600044712
1790035829.5862758,46.07230747537274,46.06421600044712
1790035829.6871142,46.07230747537274,46.06421600044712
1790035829.7868412,46.07230747537274,46.06421600044712
1790035829.8869898,46.07230747537274,46.06421600044712
1790035829.9868922,46.07230747537274,46.06421600044712
1790035830.0885675,46.07230747537274,46.06421600044712
1790035830.1884365,46.07230747537274,46.06421600044712
1790035830.2892694,46.07230747537274,46.06421600044712
1790035830.38945,46.07230747537274,46.06421600044712
1790035830.4902642,46.07230747537274,46.06421600044712
1790035830.590109,46.07230747537274,46.06421600044712
1790035830.6845806,46.063229186144696,46.05308400031703
1790035830.787121,46.063229186144696,46.05308400031703
1790035830.8862443,46.063229186144696,46.05308400031703
1790035830.9863,46.054150899496854,46.04195200018694
1790035831.0856707,46.054150899496854,46.04195200018694
1790035831.1875722,46.054150899496854,46.04195200018694
1790035831.285944,46.04507261284902,46.03082000005685
1790035831.386455,46.04507261284902,46.03082000005685
1790035831.4859016,46.04507261284902,46.03082000005685
1790035831.591131,46.035994326201184,46.01968799992676
1790035831.6905282,46.035994326201184,46.01968799992676
1790035831.790737,46.035994326201184,46.01968799992676
1790035831.8907695,46.02691603955334,46.00855599979667
1790035831.98949,46.02691603955334,46.00855599979667
1790035832.0905256,46.02691603955334,46.00855599979667
1790035832.1918592,46.0178377503253,45.997424000457556
1790035832.2915506,46.0178377503253,45.997424000457556
1790035832.3891792,46.0178377503253,45.997424000457556
1790035832.488137,46.008759463677464,45.997424000457556
1790035832.589417,46.008759463677464,45.98629200032747
1790035832.6883929,46.008759463677464,45.98629200032747
1790035832.7877564,46.008759463677464,45.98629200032747
1790035832.888112,45.99968117702963,45.98629200032747
1790035832.9872355,45.99968117702963,45.98629200032747
