t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036332.3303306,41.124851221625896,41.16613600015796,173.20819216986771,133.68131989948415,1,46.42114819081321,-23.635388234373305,202.04826447910904,0.16878221177230435,1492.5410249425315,0.2294767783641561,1,1
1790036332.4330566,41.124851221625896,41.16613600015796,173.21171607537806,133.71503160652526,1,46.43798826316304,-23.829409936043795,202.217281962659,0.18483431133966488,1492.450048090947,0.22812239202388715,1,1
1790036332.5297654,41.124851221625896,41.16613600015796,173.3412183504858,133.71926924760166,1,46.45402865577661,-24.01436508048933,202.4358128073416,0.1851380201228756,1492.3593749481454,0.22060713694862702,1,1
1790036332.650236,41.124851221625896,41.16613600015796,173.35872502284647,133.7626019408066,1,46.47334117904087,-24.23725283966083,202.642184018626,0.16580867758101991,1492.249372462802,0.2662265771124377,1,1
1790036332.7315774,41.124851221625896,41.16613600015796,173.34381635106325,133.7697016871871,1,46.487389453831696,-24.39951918316376,202.7561478127519,0.16350433580787804,1492.1370656356855,0.17182368043228496,1,1
1790036332.8316245,41.124851221625896,41.16613600015796,173.42852976522937,133.83067861382952,1,46.50396595534554,-24.59113759057168,202.99585401635755,0.16190703391374628,1492.023161506675,0.2616238552765802,1,1
1790036332.932099,41.124851221625896,41.16613600015796,173.5355294866366,133.79316003295153,1,46.52083365806943,-24.78628676381549,203.1752295502385,0.15401881039071474,1491.9013691541413,0.18157969171009541,1,1
1790036333.032823,41.124851221625896,41.16613600015796,173.5287927761635,133.95482335597467,1,46.5373683530453,-24.977742049217078,203.4364328808586,0.19449870683352222,1491.8200566980504,0.3538845997318654,1,1
1790036333.135933,41.124851221625896,41.16613600015796,173.54854139629052,133.8751229012976,1,46.55365172357715,-25.16644393617944,203.52376270377943,0.13096543140271466,1491.6752109665288,0.10905650001262164,1,1
1790036333.2296746,41.124851221625896,41.16613600015796,173.64190931849157,133.9907154644543,1,46.56992859299751,-25.355226491949743,203.80975811642097,0.1398471976527782,1491.539247001257,0.31398605612456604,1,1
1790036333.329991,41.124851221625896,41.16613600015796,173.6816700033529,134.0494677512317,1,46.586795723570624,-25.551023638463995,204.02309653572556,0.1617145135132776,1491.425150351846,0.25557685501048777,1,1
1790036333.430769,41.124851221625896,41.16613600015796,173.77346983591622,134.05979301006906,1,46.60341224287557,-25.744080454613997,204.2290418195554,0.15586627959801058,1491.3052054685197,0.21683357447283833,1,1
1790036333.5336442,41.124851221625896,41.16613600015796,173.80889823615612,134.16948874735718,1,46.620073389345954,-25.937823857241003,204.47823530972454,0.18059755125473198,1491.2099918568501,0.30401894915692684,1,1
1790036333.6438396,41.124851221625896,41.16613600015796,173.8250943981349,133.99085326806264,1,46.63848940590204,-26.152172565578702,204.5048195339283,0.14436298531921188,1491.078543679245,0.035782153135794574,1,1
1790036333.734232,41.124851221625896,41.16613600015796,173.9599922481939,134.0992525647059,1,46.6533919359168,-26.32577460848072,204.80029254517078,0.17693139260613733,1490.9796639089268,0.30646962710496106,1,1
1790036333.8335252,41.124851221625896,41.16613600015796,173.9339753047037,134.22178642538302,1,46.66981116634992,-26.51720275874848,205.01997492383563,0.16877839393232819,1490.8726311399348,0.3168169395310255,1,1
1790036333.9335723,41.124851221625896,41.16613600015796,173.89764058298536,134.12815732984737,1,46.686718321595976,-26.71449501668788,205.0682265892541,0.11675326452995849,1490.7135732415404,0.11653646940867105,1,1
1790036334.03502,41.124851221625896,41.16613600015796,173.94755037699343,134.18594572372243,1,46.703746575010015,-26.91338302606879,205.28998838138932,0.11122892371147164,1490.5489910023275,0.2587739780199245,1,1
1790036334.1400054,41.124851221625896,41.16613600015796,174.1011954271152,134.28799216527096,1,46.72068243452246,-27.111376661055605,205.61019271376767,0.18857179509425848,1490.4617516344974,0.3297172278246818,1,1
1790036334.230308,41.124851221625896,41.16613600015796,174.13741029340002,134.22222178143494,1,46.736729479354,-27.29914788510706,205.71846375772435,0.16476330452038468,1490.3507037760935,0.12365656486997913,1,1
1790036334.3318188,41.124851221625896,41.16613600015796,174.05798306210195,134.33051226397274,1,46.75275826785164,-27.486867827296635,205.8919249497584,0.1142311225067616,1490.1891237356758,0.3110209370163328,1,1
1790036334.4313002,41.124851221625896,41.16613600015796,174.19879364014503,134.38499996623074,1,46.77024333652952,-27.691822315414974,206.17209256685842,0.18662419435103605,1490.0999367671025,0.28726195607399535,1,1
1790036334.5327497,41.124851221625896,41.16613600015796,174.30734165721358,134.40385617127424,1,46.78728336731911,-27.89173040604313,206.4006363573853,0.1860868882233011,1490.0102124924015,0.23713188021341405,1,1
1790036334.6415217,41.124851221625896,41.16613600015796,174.3637111332395,134.4458381156219,1,46.80464053563841,-28.09552449853137,206.61803176922734,0.1770919746582369,1489.9114933041353,0.24885300969720983,1,1
1790036334.734504,41.124851221625896,41.16613600015796,174.3979076950816,134.43114335484643,1,46.82043255947562,-28.281081037667253,206.76382693482893,0.13939935421027472,1489.7750814954213,0.17185015078158358,1,1
