t,x_m,y_m
1790037698.6013677,-6.30953945037539,-6.757123999866792
1790037698.6963556,-6.091656073690343,-6.556747999898107
1790037698.7902372,-5.873772697005295,-6.3452399997993325
1790037698.8906386,-5.655889320320248,-6.133731999700558
1790037698.990541,-5.44708441712619,-5.922223999601783
1790037699.0911608,-5.229201040441143,-5.710715999503009
1790037699.1944396,-5.0113176637560946,-5.510339999534324
1790037699.289447,-4.8025127605620375,-5.2988320002265255
1790037699.394276,-4.584629383876989,-5.087324000127751
1790037699.491223,-4.375824480682932,-4.875816000028976
1790037699.6208036,-4.157941103997884,-4.664307999930202
1790037699.6909995,-3.949136200803827,-4.452799999831427
1790037699.7927043,-3.740331300190027,-4.241291999732653
1790037699.8932102,-3.5224479235049793,-4.029783999633878
1790037699.993956,-3.3136430203109217,-3.8182759995351034
1790037700.1071165,-3.095759643625874,-3.606767999436329
1790037700.1941829,-2.8869547404318165,-3.3952600001285305
1790037700.294243,-2.669071363746769,-3.1726199998996663
1790037700.393762,-2.4602664605527114,-2.9611119998008917
1790037700.489741,-2.2423830838676637,-2.749603999702117
1790037700.6048126,-2.033578180673606,-2.526963999473253
1790037700.691615,-1.824773280059806,-2.3154560001654545
1790037700.7913527,-1.6068899033747583,-2.0928159999365903
1790037700.8948698,-1.3980850001807006,-1.8813079998378157
1790037700.9947066,-1.189280096986643,-1.6586679996089515
1790037701.1039157,-0.9804751937925855,-1.447159999510177
1790037701.191175,-0.7807487666697753,-1.2356520002023785
1790037701.292486,-0.5901008104576978,-1.0352759994427174
1790037701.392839,-0.41760980380785767,-0.8571639997342118
1790037701.4925492,-0.2541972706490076,-0.6901840001557957
1790037701.6063929,-0.11802016054338504,-0.5454680000465828
1790037701.6938765,0.0,-0.42301600019754915
1790037701.7929945,0.09986321614166256,-0.3228279998177186
1790037701.8924162,0.17249100664984007,-0.2449039996980673
1790037702.2864869,0.2814326962824926,-0.1335839999791233
1790037702.3566058,0.35406048937092766,-0.04452799972938237
1790037702.3904755,0.36313896286191766,-0.033395999599292736
1790037702.4909637,0.37221743635290766,-0.0222639994692031
1790037702.6065495,0.39037438333488766,-0.011132000130089637
1790037702.6882994,0.3994528594061352,0.0
1790037702.7884817,0.3994528594061352,0.011132000130089637
1790037702.88739,0.4085313328971252,0.022264000260179273
1790037702.991819,0.4085313328971252,0.03339600039026891
1790037703.1074913,0.4176098063881152,0.03339600039026891
1790037703.191209,0.4176098063881152,0.044528000520358546
1790037703.2911642,0.4176098063881152,0.044528000520358546
1790037703.3913355,0.4266882798791052,0.05565999985947201
1790037703.4918687,0.4266882798791052,0.05565999985947201
1790037703.599617,0.4266882798791052,0.06679199998956165
1790037703.6875782,0.4266882798791052,0.06679199998956165
1790037703.792022,0.4266882798791052,0.06679199998956165
1790037703.8924303,0.4266882798791052,0.06679199998956165
1790037703.9921904,0.4266882798791052,0.07792400011965128
1790037704.1075456,0.4266882798791052,0.07792400011965128
1790037704.1918552,0.4176098063881152,0.07792400011965128
1790037704.2920797,0.4176098063881152,0.07792400011965128
1790037704.3887186,0.4176098063881152,0.07792400011965128
1790037704.4918618,0.4176098063881152,0.07792400011965128
1790037704.610083,0.4176098063881152,0.07792400011965128
1790037704.690759,0.4176098063881152,0.07792400011965128
1790037704.7913072,0.4085313328971252,0.07792400011965128
1790037704.8908775,0.4085313328971252,0.07792400011965128
1790037704.9899075,0.3994528594061352,0.07792400011965128
1790037705.0888746,0.3994528594061352,0.07792400011965128
1790037705.1882763,0.39037438333488766,0.07792400011965128
1790037705.2872975,0.39037438333488766,0.07792400011965128
1790037705.3920684,0.38129590984389766,0.06679199998956165
1790037705.491339,0.38129590984389766,0.06679199998956165
1790037705.5911264,0.37221743635290766,0.06679199998956165
1790037705.6905837,0.37221743635290766,0.06679199998956165
1790037705.7897012,0.36313896286191766,0.06679199998956165
1790037705.891978,0.35406048937092766,0.05565999985947201
1790037705.989075,0.35406048937092766,0.05565999985947201
1790037706.103804,0.34498201329968015,0.05565999985947201
1790037706.1881938,0.34498201329968015,0.05565999985947201
1790037706.291751,0.34498201329968015,0.05565999985947201
1790037706.3903823,0.33590353980869014,0.044528000520358546
1790037706.4908752,0.33590353980869014,0.044528000520358546
1790037706.6037683,0.32682506631770014,0.044528000520358546
1790037706.6910398,0.32682506631770014,0.044528000520358546
1790037706.7910953,0.32682506631770014,0.044528000520358546
1790037706.8920028,0.31774659282671014,0.044528000520358546
1790037706.9916766,0.31774659282671014,0.044528000520358546
1790037707.109405,0.31774659282671014,0.03339600039026891
1790037707.188716,0.30866811675546263,0.03339600039026891
1790037707.2921093,0.30866811675546263,0.03339600039026891
1790037707.3919983,0.30866811675546263,0.03339600039026891
1790037707.4918272,0.30866811675546263,0.03339600039026891
1790037707.6038811,0.30866811675546263,0.03339600039026891
1790037707.6902072,0.2995896432644726,0.03339600039026891
1790037707.7908585,0.2995896432644726,0.03339600039026891
1790037707.8928092,0.2995896432644726,0.03339600039026891
1790037707.9929633,0.2995896432644726,0.03339600039026891
1790037708.110223,0.2995896432644726,0.03339600039026891
1790037708.188787,0.2995896432644726,0.022264000260179273
1790037708.288798,0.2995896432644726,0.022264000260179273
1790037708.388373,0.2995896432644726,0.022264000260179273
1790037708.4882903,0.2995896432644726,0.022264000260179273
1790037708.6041408,0.2995896432644726,0.022264000260179273
1790037708.691528,0.2995896432644726,0.022264000260179273
1790037708.7923107,0.2995896432644726,0.022264000260179273
1790037708.8927846,0.2995896432644726,0.022264000260179273
1790037708.9922264,0.2995896432644726,0.022264000260179273
1790037709.1032016,0.2995896432644726,0.011132000130089637
1790037709.193433,0.2995896432644726,0.011132000130089637
1790037709.2886114,0.2995896432644726,0.011132000130089637
1790037709.3887532,0.2995896432644726,0.011132000130089637
1790037709.4888022,0.2995896432644726,0.011132000130089637
1790037709.5986643,0.2995896432644726,0.011132000130089637
