t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037339.3127007,0.0,-0.0222640002601792,-0.1216761042307712,2.5956141151478183,0.0,-0.0222640002601792,0,0
1790037339.414137,0.0,-0.0222640002601792,-0.1219932994175231,2.6235977672206947,0.0,-0.0222640002601792,0,0
1790037339.5130734,0.0,-0.0222640002601792,-0.1222697833169256,2.6494644508198983,0.0,-0.0222640002601792,0,0
1790037339.6112735,0.0,-0.0222640002601792,-0.1225306753480058,2.675097387828126,0.0,-0.0222640002601792,0,0
1790037339.7111783,0.0,-0.0222640002601792,-0.1227944173303065,2.7017365215190785,0.0,-0.0222640002601792,0,0
1790037339.812181,0.0,-0.0222640002601792,-0.1230624691413285,2.72930828877634,0.0,-0.0222640002601792,0,0
1790037339.910247,0.0,-0.0222640002601792,-0.1233298923054826,2.7572212877723654,0.0,-0.0222640002601792,0,0
1790037340.012517,0.0,-0.0222640002601792,-0.1235934925569837,2.785233887256336,0.0,-0.0222640002601792,0,0
1790037340.1108575,0.0,-0.0222640002601792,-0.1238486292742572,2.812818618865028,0.0,-0.0222640002601792,0,0
1790037340.2124178,0.0,-0.0222640002601792,-0.1241078874161509,2.8409291248070456,0.0,-0.0222640002601792,0,0
1790037340.3111095,0.0,-0.0222640002601792,-0.1243681427424824,2.868929398481152,0.0,-0.0222640002601792,0,0
1790037340.4119244,0.0,-0.0222640002601792,-0.1246363051614311,2.8976026291979444,0.0,-0.0222640002601792,0,0
1790037340.512568,0.0,-0.0222640002601792,-0.124906794662073,2.926390917375977,0.0,-0.0222640002601792,0,0
1790037340.61284,0.0,-0.0222640002601792,-0.1251651618163541,2.954365544234184,0.0,-0.0222640002601792,0,0
1790037340.7106512,0.0,-0.0222640002601792,-0.1254224389276415,2.9838206458788354,0.0,-0.0222640002601792,0,0
1790037340.810866,0.0,-0.0222640002601792,-0.1256576989773082,3.0131840079932184,0.0,-0.0222640002601792,0,0
1790037340.9116662,0.0,-0.0222640002601792,-0.1258753993027957,3.042965694167192,0.0,-0.0222640002601792,0,0
1790037341.0115776,0.0,-0.0222640002601792,-0.1260648590909403,3.0716577801264098,0.0,-0.0222640002601792,0,0
1790037341.1130795,0.0,-0.0222640002601792,-0.1262464824700657,3.102162979831559,0.0,-0.0222640002601792,0,0
1790037341.2107704,0.0,-0.0222640002601792,-0.126415302610373,3.132547048412583,0.0,-0.0222640002601792,0,0
1790037341.3103838,0.0,-0.0222640002601792,-0.1265792979864888,3.163028558759845,0.0,-0.0222640002601792,0,0
1790037341.4132278,0.0,-0.0222640002601792,-0.1267485489565486,3.194648426456894,0.0,-0.0222640002601792,0,0
1790037341.511811,0.0,-0.0222640002601792,-0.1269073566239654,3.224298752744957,0.0,-0.0222640002601792,0,0
1790037341.6101012,0.0,-0.0222640002601792,-0.1270795138450882,3.256412092403727,0.0,-0.0222640002601792,0,0
1790037341.7111237,0.0,-0.0222640002601792,-0.1272532020293221,3.288241777588394,0.0,-0.0222640002601792,0,0
1790037341.8109865,0.0,-0.0222640002601792,-0.1274371402653655,3.3203938860245823,0.0,-0.0222640002601792,0,0
1790037342.2148674,0.0,-0.0222640002601792,-0.1290325684834859,3.455713755268139,0.0,-0.0222640002601792,0,0
1790037342.2254844,0.0,-0.0222640002601792,-0.1290567091605073,3.4577523729042112,0.0,-0.0222640002601792,0,0
1790037342.3167198,0.0,-0.0222640002601792,-0.129434025954963,3.4875407483466807,0.0,-0.0222640002601792,0,0
1790037342.4212112,0.0,-0.0222640002601792,-0.1299239378249879,3.5228602076904965,0.0,-0.0222640002601792,0,0
1790037342.5358078,0.0,-0.0222640002601792,-0.1305029323972588,3.5611771806983588,0.0,-0.0222640002601792,0,0
1790037342.617866,0.0,-0.0222640002601792,-0.1309456518919676,3.5889248101641256,0.0,-0.0222640002601792,0,0
1790037342.7176669,0.0,-0.0222640002601792,-0.131501429017084,3.622815713132526,0.0,-0.0222640002601792,0,0
1790037342.8176355,0.0,-0.0222640002601792,-0.1320674906740425,3.656961996258711,0.0,-0.0222640002601792,0,0
1790037342.9180882,0.0,-0.0222640002601792,-0.1326419971860301,3.6914935651092167,0.0,-0.0222640002601792,0,0
1790037343.0359209,0.0,-0.0222640002601792,-0.1333328682747157,3.7323221304070047,0.0,-0.0222640002601792,0,0
1790037343.120395,0.0,-0.0222640002601792,-0.1338456995422513,3.761811348928127,0.0,-0.0222640002601792,0,0
1790037343.2203822,0.0,-0.0222640002601792,-0.134463937958347,3.7965835622086574,0.0,-0.0222640002601792,0,0
1790037343.3177297,0.0,-0.0222640002601792,-0.1350744941888875,3.830739235611508,0.0,-0.0222640002601792,0,0
1790037343.4167566,0.0,-0.0222640002601792,-0.1356929631596823,3.865710846946867,0.0,-0.0222640002601792,0,0
1790037343.5362191,0.0,-0.0222640002601792,-0.1364320397522715,3.908199213706098,0.0,-0.0222640002601792,0,0
1790037343.6183248,0.0,-0.0222640002601792,-0.1369344788670289,3.9372430547177153,0.0,-0.0222640002601792,0,0
1790037343.717546,0.0,-0.0222640002601792,-0.1375500830641687,3.9728894251779407,0.0,-0.0222640002601792,0,0
1790037343.817802,0.0,-0.0222640002601792,-0.1381678312559067,4.009107174447374,0.0,-0.0222640002601792,0,0
1790037343.919207,0.0,-0.0222640002601792,-0.1387766824656396,4.0455673595253865,0.0,-0.0222640002601792,0,0
1790037344.032659,0.0,-0.0222640002601792,-0.139456780180489,4.086950155257693,0.0,-0.0222640002601792,0,0
