t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037107.3494234,25.91904383870881,14.727635999675783,29.22699100533045,17.01995468696406,1,48.98092245854416,11.646372611194426,20.471765731936717,-0.18384377729911522,0.0,0.13815810704842477,0,0
1790037107.4505143,26.136927219441645,14.516127999577009,29.50705676693616,16.820731194230017,1,49.2808982589064,11.404093545759505,20.502311351757193,-0.21822524866521165,0.0,0.04743618854721896,0,0
1790037107.5495448,26.34573212393457,14.29348800013912,29.815782328230927,16.689895302255607,1,49.581819335152176,11.159784990551938,20.525066114840936,-0.22215376601095838,0.0,0.11374073715298921,0,0
1790037107.651538,26.55453703100777,14.081980000040346,29.969418079172755,16.47381998072742,1,49.878879383635,10.91745770164925,20.670263936637152,-0.178610321802878,0.0,0.14580704686729298,0,0
1790037107.7528236,26.763341938080963,13.870471999941572,30.317220024319557,16.38985431623296,1,50.17873718024831,10.67178730823784,20.668240226085395,-0.19634617425178552,0.0,0.16866256470451693,0,0
1790037107.8493636,26.97214684515416,13.647831999712707,30.65763433394396,16.304224943534326,1,50.46036518610792,10.44023869175652,20.652711298139174,-0.19350178559829467,0.0,0.1573157818416132,0,0
1790037107.950935,27.180951752227347,13.436323999613933,30.8372445814789,15.932502264102128,1,50.756438340152464,10.19608276565962,20.72874305542165,-0.18567290976811107,0.0,0.17273356694393086,0,0
1790037108.0504189,27.398835132960187,13.224815999515158,30.976700673391758,15.818093738622292,1,51.05110860067223,9.952264079201813,20.91386648193485,-0.15839732658254035,0.0,0.20208519960817917,0,0
1790037108.1501913,27.60764003745312,13.00217600007727,31.30049812261037,15.595636579986907,1,51.34012544927176,9.711110700784158,20.885744138394514,-0.19166488925215774,0.0,0.03948719809724577,0,0
1790037108.250245,27.807366470866665,12.790667999978496,31.559442329446146,15.432289995410482,1,51.62393318131386,9.468805536982956,20.931959775199974,-0.17829906992759575,0.0,0.0827807472718196,0,0
1790037108.3503897,27.998014428040303,12.568027999749631,31.88321434254565,15.259006326051257,1,51.89628418275012,9.22636587960796,20.90252891840998,-0.18384895168243925,0.0,0.08617813596793886,0,0
1790037108.4507434,28.17958391413455,12.345387999520767,32.05287604710324,15.011267526508377,1,52.159847796785776,8.973919585956732,20.993805826905582,-0.16415736156482347,0.0,0.09401983356934067,0,0
1790037108.5496228,28.342996447748988,12.12274800008288,32.18908450211204,14.8501237340122,1,52.396649771523805,8.721141128413754,21.116584048971202,-0.16047205947344828,0.0,0.13607339214466113,0,0
1790037108.6507802,28.47917356038448,11.888975999723923,28.47917356038448,11.888975999723923,0,52.61179872617907,8.455107724140232,24.375706117501547,0.6810120211965143,0.44057000931785884,4.761274665679727,1,1
1790037108.7490716,28.588115252041028,11.632939999895768,28.588115252041028,11.632939999895768,0,52.79407664544868,8.184916653456774,24.450305355490556,0.6951190182434135,0.8952470156826169,0.07468981397375764,1,1
1790037108.8504255,28.678899993798023,11.376904000067611,28.678899993798023,11.376904000067611,0,52.95187390657593,7.902120793160089,24.520427828759505,0.7331604632881334,1.387965467092095,0.07215793708694813,1,1
1790037108.94839,28.733370838336167,11.109736000109365,28.733370838336167,11.109736000109365,0,53.09094190653866,7.600299589901029,24.60909206492249,0.7262928266113073,1.8738162818247468,0.09141949029030073,1,1
1790037109.0500295,28.787841685454573,10.831436000021029,28.787841685454573,10.831436000021029,0,53.20999625259331,7.294028057972318,24.677011339497426,0.7338324868234118,2.3672067567695034,0.07038064313676395,1,1
