t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035394.0865915,14.552275015529167,14.58291999956657,16.67717375254705,16.132185150666984,1,14.771377948637042,-17.78322343914214,33.96891222073353,0.6267795929345226,2.417802832440593,0.3063931542199611,0,1
1790035394.1859462,14.552275015529167,14.58291999956657,16.853224491838915,16.19519827265948,1,14.772322186282343,-17.936285358434365,34.194858228466124,0.6452437250609016,2.7338599262284533,0.27811995682635077,0,1
1790035394.2852614,14.552275015529167,14.58291999956657,16.880411363889003,16.248006432511254,1,14.773141077915284,-18.090218497657823,34.40282371278603,0.6609594210557845,3.065632716011197,0.20841601458283868,0,1
1790035394.385288,14.552275015529167,14.58291999956657,17.017845539743977,16.31618028228777,1,14.77389436960374,-18.253503602350936,34.64243583724769,0.6809845992660906,3.4174306840042465,0.26880273752459355,0,1
1790035394.4846416,14.552275015529167,14.58291999956657,17.153245486325083,16.384809857350852,1,14.774526360557,-18.408819306166684,34.874846738697975,0.7020575184697997,3.790301571201005,0.26136925947063144,0,1
1790035394.5835776,14.552275015529167,14.58291999956657,17.240872157121142,16.445105919060005,1,14.775089439783866,-18.56335452603052,35.09519037054204,0.7169090258366151,4.178023965764579,0.23180282250054535,0,1
1790035394.6858096,14.552275015529167,14.58291999956657,17.321874690773335,16.54365680216736,1,14.7756158980533,-18.72392347581448,35.35937856500588,0.7469206546212732,4.595757989112811,0.27132911105636,0,1
1790035394.785298,14.552275015529167,14.58291999956657,17.332356376471132,16.564585938987033,1,14.776082205258753,-18.879683695916004,35.536330530741594,0.7531832325732459,5.019754590413016,0.17697298284080376,0,1
1790035394.8829403,14.543196865715585,14.58291999956657,17.4685979378103,16.61583191403707,1,14.776513706991963,-19.03505151834979,35.75238183695538,0.7692023768426097,5.459770335982585,0.24725216601854036,0,1
1790035394.986459,14.543196865715585,14.57178799943648,17.58011654766177,16.7826419531538,1,14.776937561409724,-19.197765041589047,36.08943751205199,0.8115370938000435,5.942120798509587,0.3477467797588582,0,1
1790035395.084153,14.543196865715585,14.57178799943648,17.646613513710758,16.82355072199903,1,14.77732162165095,-19.35264928197125,36.289809625969376,0.7976927631193649,6.410626930355911,0.2066538622350903,0,1
1790035395.182385,14.543196865715585,14.57178799943648,17.702321943595372,16.826004846611486,1,14.777700762330293,-19.51042861070305,36.45394087683459,0.7477158820686785,6.829156181151548,0.1695172257164031,0,1
1790035395.2834408,14.543196865715585,14.57178799943648,17.89393922310964,16.94161612709767,1,14.778084194013722,-19.671533336815475,36.745493141733526,0.7581255509381988,7.258095100816706,0.3363660697277171,0,1
1790035395.3890462,14.534118713321837,14.57178799943648,18.016092966068918,17.024659670194797,1,14.778497074656032,-19.83919651319621,37.00575522625945,0.7957181121859029,7.724626581729568,0.27870180614597717,0,1
1790035395.4862924,14.534118713321837,14.57178799943648,18.058686662255774,17.02880845279669,1,14.778898176381585,-19.989599837723183,37.1634170236767,0.7567405972082568,8.152180547664784,0.16020789258132095,0,1
1790035395.585519,14.534118713321837,14.57178799943648,18.21655982787096,17.11065775163014,1,14.77936623762443,-20.148919196479856,37.41778152334744,0.7687686681574621,8.591762584549205,0.287990778127164,0,1
1790035395.6857417,14.534118713321837,14.57178799943648,18.20839376264667,17.13254098472902,1,14.779919478345851,-20.317989962310357,37.60713634582226,0.7265297351145397,8.989105688390703,0.19115296493462186,0,1
1790035395.785329,14.534118713321837,14.57178799943648,18.324098171069664,17.282608593698267,1,14.780505734035517,-20.478432792734232,37.92694680497856,0.7406332704136696,9.400552327531331,0.33116298413446676,0,1
1790035395.884982,14.525040563508252,14.57178799943648,18.4660710782678,17.360865163187416,1,14.781163093602537,-20.639878652019338,38.178987380029135,0.7744538346625933,9.845819530920883,0.27825768338458934,0,1
1790035395.9848602,14.525040563508252,14.57178799943648,18.53576555210366,17.403013130875117,1,14.781898056375235,-20.802295136503357,38.38928367371426,0.7658448752463005,10.282477774894142,0.21587503157703572,0,1
1790035396.0834787,14.525040563508252,14.560655999306393,18.68534796643408,17.43636512163433,1,14.782698471994731,-20.962869996897187,38.5970456222327,0.740019966711543,10.693311110332644,0.24442525797992468,0,1
1790035396.1868224,14.525040563508252,14.560655999306393,18.7784922771324,17.489866782313435,1,14.783579138902208,-21.124724571087512,38.82069031292658,0.7421127031689199,11.106237182228522,0.23428804464312775,0,1
1790035396.286228,14.525040563508252,14.560655999306393,18.835214711826,17.57229618626222,1,14.78453871664563,-21.287322979841232,39.07016736274015,0.729163539755671,11.506214090711152,0.25129290720794495,0,1
1790035396.386309,14.525040563508252,14.560655999306393,18.89195325628009,17.68461660624475,1,14.785634389927596,-21.458802697667284,39.35821552654586,0.7421792687216753,11.919206728159786,0.289203470470958,0,1
1790035396.48536,14.525040563508252,14.560655999306393,19.02564051522612,17.729068670755048,1,14.786752264597723,-21.62194248145851,39.57865905134927,0.7244746687728665,12.314494765659612,0.2463108140714399,0,1
1790035396.585072,14.525040563508252,14.560655999306393,19.171163242687047,17.819401559789224,1,14.787948513278153,-21.78590812127019,39.84712193241471,0.7277675858886963,12.713075720275267,0.2924001953664597,0,1
1790035396.6846344,14.525040563508252,14.560655999306393,19.2782632638122,17.860678707167498,1,14.789216719997096,-21.950620528357128,40.06358802819616,0.7281421525409237,13.11203124154315,0.23158598724725718,0,1
1790035396.7839656,14.525040563508252,14.560655999306393,19.32146986094179,17.929985872764174,1,14.790526827780267,-22.11441490672465,40.29991908872871,0.7357288975439795,13.518573507814088,0.23683674887577774,0,1
1790035396.882913,14.525040563508252,14.560655999306393,19.3555317357274,17.929720922235454,1,14.791873564613152,-22.2789586842108,40.46683693589882,0.6801342693986356,13.869521145939682,0.16750466631641805,0,1
1790035396.9873867,14.525040563508252,14.560655999306393,19.47645918343118,18.02412251239615,1,14.793308016890894,-22.45254340376469,40.7466856141351,0.7120717752006858,14.252406289867327,0.29341990074009977,0,1
1790035397.0864167,14.525040563508252,14.560655999306393,19.65992764526917,18.09687244268636,1,14.794673043276193,-22.61801792825285,41.0045485313497,0.691818375980908,14.615038034575194,0.2998542180095602,0,1
1790035397.1857126,14.525040563508252,14.560655999306393,19.718636888942065,18.27545232523305,1,14.796029683324631,-22.78387255589478,41.35335804254353,0.7161929859507075,15.00204438925286,0.34917682189884597,0,1
1790035397.2867577,14.525040563508252,14.560655999306393,19.8190574095116,18.316915216616973,1,14.797387238533725,-22.952459517608148,41.5737713259212,0.7118053060531135,15.384663064032933,0.23223783475608936,0,1
1790035397.3871295,14.525040563508252,14.560655999306393,19.88885347923077,18.338852665415963,1,14.798703527861235,-23.12014395334708,41.77030077892703,0.6924439416209147,15.747920374380808,0.20160838131933576,0,1
1790035397.4867458,14.525040563508252,14.560655999306393,19.98595432475677,18.400737956866408,1,14.799976208005504,-23.28818285315204,42.01024264785211,0.6861368876644331,16.104870630772197,0.24909470288402516,0,1
1790035397.5861444,14.525040563508252,14.560655999306393,20.17317792679778,18.39973883215269,1,14.801189316731948,-23.45542582548662,42.19849606496392,0.669998821967746,16.4456828214669,0.2494732861348428,0,1
1790035397.685694,14.525040563508252,14.560655999306393,20.250739145214897,18.56651075235128,1,14.80235229733726,-23.623760736877344,42.540615035268864,0.6829469539909714,16.799443144184828,0.3437052215468631,0,1
1790035397.7858777,14.525040563508252,14.560655999306393,20.29778930936963,18.55127670852005,1,14.803409079425805,-23.785411382129688,42.69172487258111,0.6720295761761126,17.142286089087897,0.15347055862801567,0,1
1790035397.8858302,14.525040563508252,14.560655999306393,20.42935479621566,18.665901416302376,1,14.804446862722882,-23.95457191970945,42.99004927475619,0.6852751549924521,17.498374612807307,0.3123644456063852,0,1
1790035397.985803,14.525040563508252,14.560655999306393,20.53565356578197,18.762279058178287,1,14.80542486181662,-24.124666163040988,43.26806664744349,0.6573799186548761,17.82656790018914,0.2865305050059205,0,1
1790035398.0854988,14.525040563508252,14.549523999967278,20.70210804071876,18.80670654745405,1,14.806383085498863,-24.30287449659047,43.51086703963327,0.6616686494547885,18.159049918370886,0.27740893782353254,0,1
1790035398.1849787,14.525040563508252,14.549523999967278,20.668631231140623,18.89610931184973,1,14.807231556890684,-24.47221674295942,43.76262915933566,0.6809053874657023,18.510768674563547,0.2610118876780471,0,1
1790035398.2845154,14.525040563508252,14.549523999967278,20.8286487275739,19.023615166303426,1,14.808024488700411,-24.64281614168976,44.07953197802126,0.6769669762864607,18.858549019576966,0.33796331747021835,0,1
1790035398.3839495,14.525040563508252,14.549523999967278,20.957146467924336,19.04193903427842,1,14.808763018096537,-24.81425303586612,44.28507877309835,0.6581867981861329,19.187549186490056,0.22876092943492626,0,1
1790035398.4879844,14.525040563508252,14.549523999967278,21.090820532058427,19.03626368970048,1,14.809473720121918,-24.99273013204987,44.4747975231766,0.6593436792005791,19.51770623441759,0.21803600854282745,0,1
1790035398.5874825,14.525040563508252,14.549523999967278,21.083472631936232,19.1178567183372,1,14.81009483555706,-25.16400749383834,44.724028967453904,0.6487165668771542,19.837236170021704,0.2529959279568376,0,1
1790035398.6865356,14.525040563508252,14.549523999967278,21.19333722134416,19.163528667556665,1,14.810645490730307,-25.335347044633224,44.95429560539203,0.6559352518898287,20.16398479063849,0.24298873915542038,0,1
1790035398.785432,14.525040563508252,14.549523999967278,21.341798786410106,19.289321484898217,1,14.81112189136749,-25.506225013156143,45.26909240051974,0.6414518219476419,20.47624998131309,0.3315315431093265,0,1
