t,x_m,y_m
1790075549.3980453,-0.009078730940187157,0.022264000260179273
1790075549.4972372,-0.009078730940187157,0.022264000260179273
1790075549.5998485,-0.009078730940187157,0.022264000260179273
1790075549.6951883,-0.009078730940187157,0.022264000260179273
1790075549.795063,-0.009078730940187157,0.022264000260179273
1790075549.894787,-0.009078730940187157,0.022264000260179273
1790075549.9946682,-0.009078730940187157,0.022264000260179273
1790075550.0944672,-0.009078730940187157,0.022264000260179273
1790075550.195463,-0.009078730940187157,0.022264000260179273
1790075550.294913,-0.009078730940187157,0.022264000260179273
1790075550.3950708,-0.009078730940187157,0.022264000260179273
1790075550.500322,-0.009078730940187157,0.022264000260179273
1790075550.599929,-0.009078730940187157,0.022264000260179273
1790075550.697314,-0.009078730940187157,0.022264000260179273
1790075550.7955232,-0.009078730940187157,0.022264000260179273
1790075550.9000542,-0.009078730940187157,0.022264000260179273
1790075550.9982944,-0.009078730940187157,0.022264000260179273
1790075551.0962205,-0.009078730940187157,0.022264000260179273
1790075551.2008867,-0.009078730940187157,0.022264000260179273
1790075551.3021138,-0.009078730940187157,0.022264000260179273
1790075551.402981,-0.009078730940187157,0.022264000260179273
1790075551.501462,-0.009078730940187157,0.011132000130089637
1790075551.5987377,-0.009078730940187157,0.011132000130089637
1790075551.695367,-0.009078730940187157,0.011132000130089637
1790075551.794971,-0.009078730940187157,0.011132000130089637
1790075551.899203,-0.009078730940187157,0.011132000130089637
1790075551.9990385,-0.009078730940187157,0.011132000130089637
1790075552.097713,-0.009078730940187157,0.011132000130089637
1790075552.19883,-0.009078730940187157,0.011132000130089637
1790075552.2981937,-0.009078730940187157,0.011132000130089637
1790075552.3966763,-0.009078730940187157,0.011132000130089637
1790075552.497044,-0.009078730940187157,0.011132000130089637
1790075552.60318,-0.009078730940187157,0.011132000130089637
1790075552.697346,-0.009078730940187157,0.011132000130089637
1790075552.798356,-0.009078730940187157,0.011132000130089637
1790075552.8996832,-0.009078730940187157,0.011132000130089637
1790075552.9972951,-0.009078730940187157,0.011132000130089637
1790075553.0984557,-0.009078730940187157,0.011132000130089637
1790075553.1974745,-0.009078730940187157,0.011132000130089637
1790075553.2981808,-0.009078730940187157,0.011132000130089637
1790075553.400334,-0.009078730940187157,0.011132000130089637
1790075553.5003092,-0.009078730940187157,0.011132000130089637
1790075553.598626,-0.009078730940187157,0.011132000130089637
1790075553.6957514,-0.009078730940187157,0.011132000130089637
1790075553.7989538,-0.009078730940187157,0.011132000130089637
1790075553.8993862,-0.009078730940187157,0.011132000130089637
1790075553.9997928,-0.009078730940187157,0.011132000130089637
1790075554.0983365,-0.009078730940187157,0.011132000130089637
1790075554.1954763,-0.009078730940187157,0.011132000130089637
1790075554.2984262,-0.009078730940187157,0.011132000130089637
1790075554.3979423,-0.009078730940187157,0.011132000130089637
1790075554.497219,-0.009078730940187157,0.03339600039026891
1790075554.5962548,-0.01815745930004437,0.06679199998956165
1790075554.6974118,-0.01815745930004437,0.1335839999791233
1790075554.7966533,-0.01815745930004437,0.21150800009877457
1790075554.8977978,-0.01815745930004437,0.33395999994780823
1790075554.99897,-0.01815745930004437,0.47867600005702116
1790075555.1016176,-0.01815745930004437,0.6456560004264134
1790075555.2028985,-0.01815745930004437,0.8460320003950983
1790075555.295362,-0.01815745930004437,1.0686719998329863
1790075555.3954597,-0.01815745930004437,1.3135760003220298
1790075555.499603,-0.01815745930004437,1.5696120001501868
1790075555.6009405,-0.01815745930004437,1.8367800001084333
1790075555.7009132,-0.01815745930004437,2.1150800001967696
1790075555.8005672,-0.01815745930004437,2.393380000285106
1790075555.894271,-0.01815745930004437,2.671680000373442
1790075556.0015614,-0.01815745930004437,2.9611119998008917
1790075556.1002283,-0.01815745930004437,3.2505440000193175
1790075556.2011442,-0.01815745930004437,3.5399760002377434
1790075556.2977808,-0.01815745930004437,3.829407999665193
1790075556.395356,-0.01815745930004437,4.118839999883619
1790075556.4945014,-0.01815745930004437,4.419404000232134
1790075556.595718,-0.01815745930004437,4.70883600045056
1790075556.694294,-0.01815745930004437,4.99826799987801
1790075557.1008356,-0.009078730940187157,5.643924000304423
1790075557.1147676,-0.009078730940187157,6.20052399969012
1790075557.197861,-0.009078730940187157,6.489955999908545
1790075557.2984014,-0.009078730940187157,6.790520000257061
1790075557.3986187,-0.009078730940187157,7.0910839998146
1790075557.4999146,-0.009078730940187157,7.391648000163116
1790075557.6044354,-0.009078730940187157,7.692211999720655
1790075557.7043252,-0.009078730940187157,7.9927760000691705
1790075557.805262,-0.009078730940187157,8.293340000417686
1790075557.8984642,-0.009078730940187157,8.605036000105315
1790075557.9987855,-0.009078730940187157,8.905599999662854
1790075558.1025789,-0.009078730940187157,9.21729600014146
1790075558.202228,-0.009078730940187157,9.517859999698999
1790075558.298461,-0.009078730940187157,9.818424000047514
1790075558.3982117,-0.009078730940187157,10.130119999735143
1790075558.4985943,-0.009078730940187157,10.430684000083659
1790075558.6012487,-0.009078730940187157,10.742379999771288
1790075558.6995966,-0.009078730940187157,11.042944000119803
1790075558.8028169,-0.009078730940187157,11.343507999677342
1790075558.898965,-0.009078730940187157,11.655204000155948
1790075559.0015233,-0.009078730940187157,11.955767999713487
1790075559.1034572,-0.009078730940187157,12.256332000062002
1790075559.2003646,-0.009078730940187157,12.568027999749631
1790075559.3003757,-0.009078730940187157,12.868592000098147
1790075559.3974104,-0.009078730940187157,13.180287999785776
1790075559.5043752,-0.009078730940187157,13.480852000134291
1790075559.6020565,-0.009078730940187157,13.78141599969183
1790075559.7073662,-0.009078730940187157,14.093112000170436
1790075559.8024318,-0.009078730940187157,14.393675999727975
1790075559.8982377,-0.009078730940187157,14.69424000007649
1790075560.000276,-0.009078730940187157,15.00593599976412
1790075560.100239,-0.009078730940187157,15.306500000112635
1790075560.2032876,-0.009078730940187157,15.607063999670174
1790075560.299565,-0.009078730940187157,15.91876000014878
1790075560.3993568,-0.009078730940187157,16.21932399970632
1790075560.4990213,-0.009078730940187157,16.519888000054834
1790075560.5994916,-0.009078730940187157,16.82045200040335
1790075560.7042713,-0.009078730940187157,17.12101599996089
1790075560.802975,-0.009078730940187157,17.421580000309405
1790075560.9028616,-0.009078730940187157,17.733275999997034
1790075561.001033,-0.009078730940187157,18.03384000034555
1790075561.1013763,-0.01815745930004437,18.33440399990309
1790075561.1998138,-0.01815745930004437,18.634968000251604
1790075561.2984989,-0.01815745930004437,18.935531999809143
1790075561.398643,-0.01815745930004437,19.23609600015766
1790075561.5005302,-0.01815745930004437,19.536659999715198
1790075561.5999498,-0.01815745930004437,19.837224000063713
1790075561.701167,-0.01815745930004437,20.13778800041223
1790075561.7976828,-0.01815745930004437,20.43835199996977
1790075561.9037583,-0.01815745930004437,20.738916000318284
1790075561.9990273,-0.01815745930004437,21.039479999875823
1790075562.1036117,-0.01815745930004437,21.34004400022434
1790075562.1984468,-0.01815745930004437,21.640607999781878
1790075562.300136,-0.01815745930004437,21.941172000130393
1790075562.4024682,-0.01815745930004437,22.241735999687933
1790075562.5028512,-0.01815745930004437,22.542300000036448
1790075562.6004813,-0.01815745930004437,22.842864000384964
1790075562.702345,-0.01815745930004437,23.143427999942503
1790075562.7985091,-0.01815745930004437,23.44399200029102
1790075562.8999922,-0.01815745930004437,23.744555999848558
1790075563.0031714,-0.01815745930004437,24.045120000197073
1790075563.1082518,-0.01815745930004437,24.345683999754613
1790075563.201021,-0.01815745930004437,24.646248000103128
1790075563.3014033,-0.01815745930004437,24.946811999660667
1790075563.4000983,-0.01815745930004437,25.247376000009183
1790075563.501212,-0.01815745930004437,25.5479400003577
1790075563.602521,-0.01815745930004437,25.848503999915238
1790075563.7015553,-0.01815745930004437,26.149068000263753
1790075563.8017862,-0.01815745930004437,26.449631999821293
1790075563.9039507,-0.01815745930004437,26.750196000169808
1790075564.0038023,-0.01815745930004437,27.050759999727347
1790075564.101972,-0.01815745930004437,27.351324000075863
1790075564.201836,-0.01815745930004437,27.65188800042438
1790075564.3033607,-0.01815745930004437,27.941319999851828
1790075564.4006174,-0.01815745930004437,28.241884000200344
1790075564.5033207,-0.01815745930004437,28.542447999757883
1790075564.601644,-0.01815745930004437,28.8430120001064
1790075564.7023022,-0.01815745930004437,29.143575999663938
1790075564.8016186,-0.01815745930004437,29.444140000012453
1790075564.900986,-0.01815745930004437,29.74470400036097
1790075565.000594,-0.01815745930004437,30.045267999918508
1790075565.1018114,-0.01815745930004437,30.345832000267023
1790075565.2011826,-0.01815745930004437,30.646395999824563
1790075565.3038366,-0.01815745930004437,30.94696000017308
1790075565.4029696,-0.01815745930004437,31.247523999730618
1790075565.5001898,-0.01815745930004437,31.548088000079133
1790075565.601731,-0.01815745930004437,31.84865200042765
1790075565.70443,-0.01815745930004437,32.14921599998519
1790075565.7998295,-0.01815745930004437,32.4497800003337
1790075565.9026403,-0.01815745930004437,32.75034399989124
1790075566.0071385,-0.01815745930004437,33.05090800023976
1790075566.104219,-0.01815745930004437,33.3514719997973
1790075566.2035882,-0.01815745930004437,33.65203600014581
1790075566.3015835,-0.01815745930004437,33.96373199983344
1790075566.4035983,-0.01815745930004437,34.26429600018196
1790075566.50204,-0.01815745930004437,34.5648599997395
1790075566.6011622,-0.01815745930004437,34.86542400008801
1790075566.7017608,-0.01815745930004437,35.16598800043653
1790075566.8023353,-0.01815745930004437,35.46655199999407
1790075566.904965,-0.01815745930004437,35.76711600034258
1790075567.003721,-0.01815745930004437,36.06767999990012
1790075567.1016843,-0.01815745930004437,36.36824400024864
1790075567.202438,-0.01815745930004437,36.66880799980618
1790075567.304959,-0.01815745930004437,36.96937200015469
1790075567.406611,-0.01815745930004437,37.25880400037312
1790075567.5023506,-0.01815745930004437,37.55936799993066
1790075567.609478,-0.01815745930004437,37.85993200027917
1790075567.7132163,-0.01815745930004437,38.16049599983671
1790075567.8001006,-0.01815745930004437,38.46106000018523
1790075567.901327,-0.01815745930004437,38.76162399974277
1790075568.0043058,-0.01815745930004437,39.06218800009128
1790075568.1020613,-0.01815745930004437,39.3627520004398
1790075568.2066133,-0.01815745930004437,39.66331599999734
1790075568.299912,-0.01815745930004437,39.96388000034585
1790075568.4051857,-0.01815745930004437,40.27557600003348
1790075568.5053782,-0.01815745930004437,40.576140000382
1790075568.6024368,-0.01815745930004437,40.87670399993954
1790075568.7057369,-0.01815745930004437,41.17726800028805
1790075568.8085458,-0.01815745930004437,41.47783199984559
1790075568.902118,-0.01815745930004437,41.77839600019411
1790075569.0046463,-0.01815745930004437,42.078959999751646
1790075569.104334,-0.01815745930004437,42.37952400010016
1790075569.2039206,-0.01815745930004437,42.66895600031859
1790075569.3042204,-0.01815745930004437,42.96951999987613
1790075569.408451,-0.01815745930004437,43.27008400022464
1790075569.5025103,-0.01815745930004437,43.57064799978218
1790075569.6034932,-0.01815745930004437,43.8712120001307
1790075569.7023642,-0.01815745930004437,44.171775999688236
1790075569.802326,-0.01815745930004437,44.47234000003675
1790075569.9055133,-0.01815745930004437,44.77290400038527
1790075570.0094645,-0.01815745930004437,45.07346799994281
1790075570.1015851,-0.01815745930004437,45.36290000016123
1790075570.206117,-0.01815745930004437,45.66346399971877
1790075570.3044918,-0.01815745930004437,45.96402800006729
1790075570.4066896,-0.01815745930004437,46.2645920004158
1790075570.5030086,-0.01815745930004437,46.56515599997334
1790075570.6049552,-0.01815745930004437,46.86572000032186
1790075570.7042108,-0.01815745930004437,47.1662839998794
1790075570.8023276,-0.01815745930004437,47.46684800022791
1790075570.904379,-0.01815745930004437,47.76741199978545
1790075571.004964,-0.01815745930004437,48.06797600013397
1790075571.1061244,-0.01815745930004437,48.36853999969151
1790075571.2037635,-0.01815745930004437,48.66910400004002
1790075571.3045113,-0.01815745930004437,48.96966800038854
1790075571.4015465,-0.01815745930004437,49.27023199994608
1790075571.5026488,-0.01815745930004437,49.5596640001645
1790075571.6068234,-0.01815745930004437,49.86022799972204
1790075572.0990014,-0.01815745930004437,50.79531600036688
1790075572.1034849,-0.01815745930004437,51.35191599975258
1790075572.1998973,-0.01815745930004437,51.65248000010109
1790075572.3012462,-0.01815745930004437,51.95304400044961
1790075572.4015782,-0.01815745930004437,52.25360800000715
1790075572.5036268,-0.01815745930004437,52.55417200035566
1790075572.6035092,-0.01815745930004437,52.8547359999132
1790075572.704507,-0.01815745930004437,53.15530000026172
1790075572.8039134,-0.01815745930004437,53.45586399981926
1790075572.904918,-0.01815745930004437,53.76756000029786
1790075573.005166,-0.01815745930004437,54.0681239998554
1790075573.1032698,-0.01815745930004437,54.36868800020392
1790075573.2028966,-0.01815745930004437,54.66925199976146
1790075573.3020377,-0.01815745930004437,54.95868399997988
1790075573.4010434,-0.01815745930004437,55.2592480003284
1790075573.5067463,-0.01815745930004437,55.55981199988594
1790075573.6060953,-0.01815745930004437,55.86037600023445
1790075573.7032852,-0.01815745930004437,56.16093999979199
1790075573.8048372,-0.01815745930004437,56.46150400014051
1790075573.9063473,-0.01815745930004437,56.76206799969805
1790075574.0015078,-0.01815745930004437,57.06263200004656
1790075574.1051407,-0.01815745930004437,57.35206400026499
1790075574.2010703,-0.01815745930004437,57.65262799982253
1790075574.304057,-0.01815745930004437,57.95319200017104
1790075574.4027393,-0.01815745930004437,58.25375599972858
1790075574.5041215,-0.01815745930004437,58.5543200000771
1790075574.607373,-0.01815745930004437,58.85488400042561
1790075574.7191496,-0.01815745930004437,59.15544799998315
1790075574.8065534,-0.01815745930004437,59.45601200033167
1790075574.9040592,-0.01815745930004437,59.75657599988921
1790075575.0065944,-0.01815745930004437,60.05714000023772
1790075575.1063306,-0.01815745930004437,60.35770399979526
1790075575.2041492,-0.01815745930004437,60.65826800014378
1790075575.303351,-0.01815745930004437,60.95883199970132
1790075575.405645,-0.01815745930004437,61.25939600004983
1790075575.503431,-0.01815745930004437,61.55996000039835
1790075575.6032238,-0.01815745930004437,61.86052399995589
1790075575.7007673,-0.01815745930004437,62.1610880003044
1790075575.8025243,-0.01815745930004437,62.46165199986194
1790075575.9059036,-0.01815745930004437,62.76221600021046
1790075576.0040026,-0.01815745930004437,63.062779999768
1790075576.1051588,-0.01815745930004437,63.36334400011651
1790075576.203784,-0.01815745930004437,63.65277600033494
1790075576.305771,-0.01815745930004437,63.95333999989248
1790075576.406807,-0.01815745930004437,64.253904000241
1790075576.5077765,-0.01815745930004437,64.55446799979853
1790075576.6049635,-0.01815745930004437,64.85503200014705
1790075576.7093785,-0.01815745930004437,65.14446400036547
1790075576.8060193,-0.01815745930004437,65.44502799992301
1790075576.9102633,-0.01815745930004437,65.74559200027153
1790075577.009138,-0.01815745930004437,66.04615599982907
1790075577.1052637,-0.01815745930004437,66.34672000017758
1790075577.2047918,-0.01815745930004437,66.64728399973512
1790075577.3158438,-0.01815745930004437,66.94784800008364
1790075577.402873,-0.01815745930004437,67.24841200043215
1790075577.506591,-0.01815745930004437,67.5489759999897
1790075577.6084073,-0.01815745930004437,67.84954000033821
1790075577.7068515,-0.01815745930004437,68.15010399989575
1790075577.8051891,-0.01815745930004437,68.45066800024426
1790075577.9048526,-0.01815745930004437,68.7512319998018
1790075578.0066626,-0.01815745930004437,69.05179600015032
1790075578.1067674,-0.01815745930004437,69.35235999970786
1790075578.205752,-0.01815745930004437,69.65292400005637
1790075578.304102,-0.01815745930004437,69.95348800040489
1790075578.408784,-0.01815745930004437,70.25405199996243
1790075578.5092125,-0.01815745930004437,70.55461600031094
1790075578.6062925,-0.01815745930004437,70.85517999986848
1790075578.7050655,-0.01815745930004437,71.155744000217
1790075578.8081944,-0.01815745930004437,71.45630799977454
1790075578.9081836,-0.01815745930004437,71.75687200012305
1790075579.0031812,-0.01815745930004437,72.05743599968059
1790075579.1048872,-0.01815745930004437,72.35800000002911
1790075579.208883,-0.01815745930004437,72.65856400037762
1790075579.3062766,-0.01815745930004437,72.95912799993516
1790075579.40701,-0.01815745930004437,73.25969200028368
1790075579.508853,-0.01815745930004437,73.56025599984122
1790075579.6086073,-0.01815745930004437,73.86082000018973
1790075579.7106106,-0.01815745930004437,74.16138399974727
1790075579.80405,-0.01815745930004437,74.46194800009579
1790075579.9035878,-0.01815745930004437,74.7625120004443
1790075580.0029528,-0.01815745930004437,75.06307600000184
1790075580.1069517,-0.01815745930004437,75.36364000035036
1790075580.2129347,-0.01815745930004437,75.6642039999079
1790075580.3041244,-0.01815745930004437,75.96476800025641
1790075580.404061,-0.01815745930004437,76.26533199981395
1790075580.5032983,-0.01815745930004437,76.56589600016247
1790075580.605801,-0.01815745930004437,76.86645999972
1790075580.707479,-0.01815745930004437,77.16702400006852
1790075580.8056643,-0.01815745930004437,77.46758800041704
1790075580.9093723,-0.01815745930004437,77.76815199997458
1790075581.003625,-0.01815745930004437,78.06871600032309
1790075581.105761,-0.01815745930004437,78.35814799975054
1790075581.20499,-0.01815745930004437,78.66984400022915
1790075581.304662,-0.01815745930004437,78.97040799978669
1790075581.4087508,-0.01815745930004437,79.2709720001352
1790075581.5096166,-0.01815745930004437,79.56040400035363
1790075581.6043894,-0.01815745930004437,79.86096799991117
1790075581.708233,-0.01815745930004437,80.16153200025968
1790075581.812261,-0.01815745930004437,80.46209599981722
1790075581.906428,-0.01815745930004437,80.76266000016574
1790075582.0126202,-0.01815745930004437,81.06322399972328
1790075582.1066868,-0.01815745930004437,81.36378800007179
1790075582.2101014,-0.01815745930004437,81.66435200042031
1790075582.30681,-0.01815745930004437,81.96491599997785
1790075582.4050276,-0.01815745930004437,82.25434800019627
1790075582.5074956,-0.01815745930004437,82.53264800028461
1790075582.6073,-0.01815745930004437,82.78868400011277
1790075582.7064288,-0.01815745930004437,83.03358799981083
1790075582.8079567,-0.01815745930004437,83.24509599990961
1790075582.9016187,-0.01815745930004437,83.4343399997482
1790075583.005861,-0.01815745930004437,83.5901879999875
1790075583.1047535,-0.01815745930004437,83.71263999983654
1790075583.2074845,-0.01815745930004437,83.81282800021637
1790075583.306872,-0.01815745930004437,83.89075200033602
1790075583.409063,-0.01815745930004437,83.95754400032558
1790075583.5073037,-0.01815745930004437,84.00207200005497
1790075583.6097946,-0.009078730940187157,84.02433600031515
1790075583.7043157,-0.009078730940187157,84.05773199991444
1790075583.8060465,-0.009078730940187157,84.06886400004453
1790075583.9055214,-0.009078730940187157,84.0911280003047
1790075584.0035765,-0.009078730940187157,84.1022600004348
