t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036857.6437545,0.0,0.0,0.6086295878385195,-0.413062863668504,0.0,0.0,0,0
1790036857.7437255,0.0,0.0,0.6229913495610278,-0.4227525803923242,0.0,0.0,0,0
1790036857.841926,0.0,0.0,0.6382470102921008,-0.4330430422162361,0.0,0.0,0,0
1790036857.9428072,0.0,0.0,0.653565515742362,-0.4433732107610298,0.0,0.0,0,0
1790036858.0433302,0.0,0.0,0.6691592557053921,-0.4538864507455104,0.0,0.0,0,0
1790036858.1421402,0.0,0.0,0.6845008317171887,-0.4642267047174101,0.0,0.0,0,0
1790036858.245464,0.0,0.0,0.7008861418255113,-0.4752669049432722,0.0,0.0,0,0
1790036858.346473,0.0,0.0,0.7170186457619399,-0.4861331125198651,0.0,0.0,0,0
1790036858.447121,0.0,0.0,0.7332246243174405,-0.4970452813166482,0.0,0.0,0,0
1790036858.546089,0.0,0.0,0.7493105109047888,-0.5078727977662584,0.0,0.0,0,0
1790036858.6429608,0.0,0.0,0.7652633549228115,-0.5186067988838756,0.0,0.0,0,0
1790036858.74412,0.0,0.0,0.7822607549591589,-0.5300383566090999,0.0,0.0,0,0
1790036858.8469045,0.0,0.0,0.7995832209931695,-0.5416831969554287,0.0,0.0,0,0
1790036858.9522133,0.0,0.0,0.8176510306837036,-0.5538229439573017,0.0,0.0,0,0
1790036859.04249,0.0,0.0,0.8332088426057646,-0.5642713604453397,0.0,0.0,0,0
1790036859.14297,0.0,0.0,0.8506922478703629,-0.576007365970197,0.0,0.0,0,0
1790036859.2441268,0.0,0.0,0.8684297609883587,-0.5879078648220639,0.0,0.0,0,0
1790036859.3447442,0.0,0.0,0.8864018997061613,-0.5999597878563012,0.0,0.0,0,0
1790036859.4435656,0.0,0.0,0.9041084885566864,-0.6118279153639752,0.0,0.0,0,0
1790036859.543292,0.0,0.0,0.9216943589968142,-0.6236094398646904,0.0,0.0,0,0
1790036859.6433969,0.0,0.0,0.9402600832663772,-0.6360411270265941,0.0,0.0,0,0
1790036859.7447028,0.0,0.0,0.958950840844239,-0.6485494965720967,0.0,0.0,0,0
1790036859.8441253,0.0,0.0,0.9782446786290256,-0.6614542462159949,0.0,0.0,0,0
1790036859.944462,0.0,0.0,0.9974283108289552,-0.6742776786335337,0.0,0.0,0,0
1790036860.0440958,0.0,0.0,1.0155510128691685,-0.6863848292280321,0.0,0.0,0,0
1790036860.141263,0.0,0.0,1.035296826567343,-0.6995680303776377,0.0,0.0,0,0
1790036860.2438295,0.0,0.0,1.055333849691015,-0.7129367775211453,0.0,0.0,0,0
1790036860.3449512,0.0,0.0,1.075284515475175,-0.7262392839930224,0.0,0.0,0,0
1790036860.447056,0.0,0.0,1.0955928446392535,-0.7397713958312152,0.0,0.0,0,0
1790036860.5457332,0.0,0.0,1.115456186888587,-0.7529981556322434,0.0,0.0,0,0
1790036860.6469333,0.0,0.0,1.135952025636155,-0.7666366174681147,0.0,0.0,0,0
1790036860.745779,0.0,0.0,1.1560676920104809,-0.780012389038618,0.0,0.0,0,0
1790036860.8406918,0.0,0.0,1.1759759960525311,-0.7932407395218963,0.0,0.0,0,0
1790036860.9466612,0.0,0.0,1.1980865574802302,-0.8079201905900941,0.0,0.0,0,0
1790036861.0461483,0.0,0.0,1.219091683820363,-0.8218537992939359,0.0,0.0,0,0
1790036861.147482,0.0,0.0,1.2405355043386612,-0.8360661547937797,0.0,0.0,0,0
1790036861.2474177,0.0,0.0,1.2620832896202567,-0.8503345416729859,0.0,0.0,0,0
1790036861.3470163,0.0,0.0,1.2838603964129207,-0.8647419795528187,0.0,0.0,0,0
1790036861.444487,0.0,0.0,1.3052991066479749,-0.8789155437205657,0.0,0.0,0,0
1790036861.546347,0.0,0.0,1.3275205568335569,-0.8936753127454213,0.0,0.0,0,0
1790036861.6721387,0.0,0.0,1.357414890513398,-0.9138679258607344,0.0,0.0,0,0
1790036862.097255,0.0,0.0,1.4453527600514902,-0.9761161839453628,0.0,0.0,0,0
1790036862.1069045,0.0,0.0,1.4465698369707063,-0.9769779430203526,0.0,0.0,0,0
1790036862.1999178,0.0,0.0,1.4658424550552254,-0.990650986996482,0.0,0.0,0,0
1790036862.3008518,0.0,0.0,1.4872676933799842,-1.0058541682786866,0.0,0.0,0,0
1790036862.3967505,0.0,0.0,1.5078050961253138,-1.020376580162499,0.0,0.0,0,0
1790036862.4971523,0.0,0.0,1.5296069624587745,-1.035699843173903,0.0,0.0,0,0
1790036862.5980904,-0.0090784737945743,0.0,1.551858484292226,-1.0512214367523631,-0.0090784737945743,0.0,0,0
1790036862.7001352,-0.0090784737945743,0.0,1.5748300167041247,-1.0671073718851751,-0.0090784737945743,0.0,0,0
1790036862.799418,-0.0090784737945743,0.0,1.597739317894881,-1.0828116444064606,-0.0090784737945743,0.0,0,0
1790036862.898971,-0.0090784737945743,0.0,1.6211640048371776,-1.0987265220901872,-0.0090784737945743,0.0,0,0
1790036863.000011,-0.0090784737945743,0.0,1.6452712905658171,-1.114960213396148,-0.0090784737945743,0.0,0,0
1790036863.1012228,-0.0090784737945743,0.0,1.66991369550817,-1.131411589833142,-0.0090784737945743,0.0,0,0
1790036863.2022345,-0.0090784737945743,0.0,1.695204900432969,-1.14815368724927,-0.0090784737945743,0.0,0,0
1790036863.2982066,-0.0090784737945743,0.0,1.719413643302267,-1.16405976425437,-0.0090784737945743,0.0,0,0
1790036863.400731,-0.0090784737945743,0.0,1.7451069947018067,-1.1808227488651275,-0.0090784737945743,0.0,0,0
1790036863.5006876,-0.0090784737945743,0.0,1.7708221728928435,-1.1974899294987178,-0.0090784737945743,0.0,0,0
1790036863.6000197,-0.0090784737945743,0.0,1.7969082439724156,-1.214295918634331,-0.0090784737945743,0.0,0,0
1790036863.7016523,-0.0090784737945743,0.0,1.8252852698843385,-1.2324685327790657,-0.0090784737945743,0.0,0,0
1790036863.80075,-0.0090784737945743,0.0,1.8512155961062036,-1.2489915397791984,-0.0090784737945743,0.0,0,0
1790036863.9004884,-0.0090784737945743,0.0,1.878625198073332,-1.2663738264204394,-0.0090784737945743,0.0,0,0
1790036863.9997268,-0.0090784737945743,0.0,1.907049623222643,-1.284322549846591,-0.0090784737945743,0.0,0,0
1790036864.1005275,-0.0090784737945743,0.0,1.934803009898784,-1.3017851791263315,-0.0090784737945743,0.0,0,0
1790036864.20091,-0.0090784737945743,0.0,1.964053926040392,-1.3201398908414568,-0.0090784737945743,0.0,0,0
1790036864.3033595,-0.0090784737945743,0.0,1.9934147038410304,-1.3385363131623955,-0.0090784737945743,0.0,0,0
1790036864.398166,-0.0090784737945743,0.0,2.0209565559762126,-1.3557801192498748,-0.0090784737945743,0.0,0,0
1790036864.5009575,-0.0090784737945743,0.0,2.05057326673066,-1.3743081562587105,-0.0090784737945743,0.0,0,0
1790036864.6013608,-0.0090784737945743,0.0,2.079985100103932,-1.3926938969688631,-0.0090784737945743,0.0,0,0
1790036864.7018974,-0.0090784737945743,0.0,2.1095292147395286,-1.4111467452225233,-0.0090784737945743,0.0,0,0
1790036864.8021016,-0.0090784737945743,0.0,2.1392580360410145,-1.4296963472109,-0.0090784737945743,0.0,0,0
1790036864.9022536,-0.0090784737945743,0.0,2.1691647102890674,-1.4483384496630147,-0.0090784737945743,0.0,0,0
1790036865.0026972,-0.0090784737945743,0.0,2.1992364550113703,-1.4670664970146643,-0.0090784737945743,0.0,0,0
1790036865.1019874,-0.0090784737945743,0.0,2.22901656973328,-1.4855980528988584,-0.0090784737945743,0.0,0,0
1790036865.2034302,-0.0090784737945743,0.0,2.2595009841611318,-1.5045512366347524,-0.0090784737945743,0.0,0,0
1790036865.3024204,-0.0090784737945743,0.0,2.2899270799459823,-1.523450429571762,-0.0090784737945743,0.0,0,0
1790036865.3996391,-0.0090784737945743,0.0,2.3197994569018925,-1.5419869031269602,-0.0090784737945743,0.0,0,0
1790036865.5000107,-0.0090784737945743,0.0,2.350288500852164,-1.5608862782232196,-0.0090784737945743,0.0,0,0
1790036865.5994406,-0.0090784737945743,0.0,2.3815471374608568,-1.5802411545744752,-0.0090784737945743,0.0,0,0
1790036865.701239,-0.0090784737945743,0.0,2.412878900129088,-1.599613563906917,-0.0090784737945743,0.0,0,0
1790036865.799639,-0.0090784737945743,0.0,2.444351213166481,-1.6190430637972004,-0.0090784737945743,0.0,0,0
1790036865.9007118,-0.0090784737945743,0.0,2.476596311958634,-1.638924602690698,-0.0090784737945743,0.0,0,0
1790036866.0020409,-0.0090784737945743,0.0,2.5088862235552565,-1.6588153806360453,-0.0090784737945743,0.0,0,0
1790036866.0998523,-0.0090784737945743,0.0,2.539636145994101,-1.6777440994174162,-0.0090784737945743,0.0,0,0
1790036866.1984346,-0.0090784737945743,0.0,2.5728960364679123,-1.69818652103906,-0.0090784737945743,0.0,0,0
1790036866.3006475,-0.0090784737945743,0.0,2.6063911036752323,-1.7187181617965228,-0.0090784737945743,0.0,0,0
1790036866.4044125,-0.0090784737945743,0.0,2.640882914869264,-1.739781641086775,-0.0090784737945743,0.0,0,0
1790036866.499066,-0.0090784737945743,0.0,2.672615269828976,-1.7590874964150929,-0.0090784737945743,0.0,0,0
1790036866.6001437,-0.0090784737945743,0.0,2.706748015925956,-1.7797804051853665,-0.0090784737945743,0.0,0,0
1790036866.7019064,-0.0090784737945743,0.0,2.74134976264332,-1.8006856752344762,-0.0090784737945743,0.0,0,0
1790036866.7998197,-0.0090784737945743,0.0,2.775105826917657,-1.8210200461789623,-0.0090784737945743,0.0,0,0
1790036866.901568,-0.0090784737945743,0.0,2.8100011487763106,-1.841983435549811,-0.0090784737945743,0.0,0,0
1790036867.0032032,-0.0090784737945743,0.0,2.8458185777797884,-1.8634546911593448,-0.0090784737945743,0.0,0,0
1790036867.1031277,-0.0090784737945743,0.0,2.880845301081909,-1.884424855184197,-0.0090784737945743,0.0,0,0
1790036867.2023184,-0.0090784737945743,0.0,2.915670924395863,-1.9052503788484083,-0.0090784737945743,0.0,0,0
1790036867.300549,-0.0090784737945743,0.0,2.950811043382148,-1.926240061774332,-0.0090784737945743,0.0,0,0
1790036867.4007084,-0.0090784737945743,0.0,2.9866970397511565,-1.9476522501348688,-0.0090784737945743,0.0,0,0
1790036867.502597,-0.0090784737945743,0.0,3.0232991709076664,-1.9694751019593837,-0.0090784737945743,0.0,0,0
1790036867.6036134,-0.0090784737945743,0.0,3.060006116431207,-1.9913543434912035,-0.0090784737945743,0.0,0,0
1790036867.7012055,-0.0090784737945743,0.0,3.095004525180365,-2.012220781402692,-0.0090784737945743,0.0,0,0
1790036867.8012595,-0.0090784737945743,0.0,3.131230815365559,-2.033834828004282,-0.0090784737945743,0.0,0,0
1790036867.9014008,-0.0090784737945743,0.0,3.168055366165308,-2.055836306826116,-0.0090784737945743,0.0,0,0
1790036868.0001955,-0.0090784737945743,0.0,3.2055487110316405,-2.078277935794824,-0.0090784737945743,0.0,0,0
1790036868.0998714,-0.0090784737945743,0.0,3.2427510334633123,-2.100583169679577,-0.0090784737945743,0.0,0,0
1790036868.201514,-0.0090784737945743,0.0,3.2808402014705256,-2.123452199910751,-0.0090784737945743,0.0,0,0
1790036868.3013382,-0.0090784737945743,0.0,3.317339132503468,-2.14538707321108,-0.0090784737945743,0.0,0,0
1790036868.4000745,-0.0090784737945743,0.0,3.35499168283119,-2.1680361122653693,-0.0090784737945743,0.0,0,0
1790036868.5005372,0.0,0.0,3.393648025689705,-2.191313992252232,0.0,0.0,0,0
1790036868.5989652,0.0,0.0,3.430656667072012,-2.2136225802671907,0.0,0.0,0,0
1790036868.7106235,0.0,0.0,3.47315371325394,-2.23926733158984,0.0,0.0,0,0
1790036868.8029497,0.0,0.0,3.508506418273897,-2.2606157465123964,0.0,0.0,0,0
1790036868.9001253,0.0,0.0,3.5458701611551704,-2.2831903145643184,0.0,0.0,0,0
1790036869.0028186,0.0,0.0,3.585060770146701,-2.3068794225860536,0.0,0.0,0,0
1790036869.1022234,0.0,0.0,3.6237271587350817,-2.330261629888871,0.0,0.0,0,0
1790036869.2021842,0.0,0.0,3.662809711517301,-2.3539032427959743,0.0,0.0,0,0
1790036869.3048632,0.0,0.0,3.702763133141429,-2.378073572005025,0.0,0.0,0,0
1790036869.3999715,0.0,0.0,3.7403877032266433,-2.400828656557761,0.0,0.0,0,0
1790036869.5003483,0.0,0.0,3.780025516972047,-2.424788257585867,0.0,0.0,0,0
1790036869.602892,0.0,0.0,3.8204510482797023,-2.449209273634444,0.0,0.0,0,0
1790036869.702637,0.0,0.0,3.8602073507632975,-2.473214290244821,0.0,0.0,0,0
1790036869.802348,-0.0090784737945743,0.0,3.900661928629341,-2.497631446376498,-0.0090784737945743,0.0,0,0
1790036869.9023268,-0.0090784737945743,0.0,3.940614308450622,-2.5217347664912952,-0.0090784737945743,0.0,0,0
1790036870.000942,-0.0090784737945743,0.0,3.9791741484152,-2.544986931399337,-0.0090784737945743,0.0,0,0
1790036870.102043,-0.0090784737945743,0.0,4.020691555541022,-2.5700103130412404,-0.0090784737945743,0.0,0,0
1790036870.200411,-0.0090784737945743,0.0,4.0620595399569055,-2.594924402867726,-0.0090784737945743,0.0,0,0
1790036870.301056,-0.0090784737945743,0.0,4.103719079537725,-2.619989315544098,-0.0090784737945743,0.0,0,0
1790036870.401194,-0.0090784737945743,0.0,4.145383612776362,-2.6450269943352653,-0.0090784737945743,0.0,0,0
1790036870.5016005,-0.0090784737945743,0.0,4.187410103067477,-2.6702473959088677,-0.0090784737945743,0.0,0,0
1790036870.5995555,-0.0090784737945743,0.0,4.228714566531104,-2.6949987605047143,-0.0090784737945743,0.0,0,0
1790036870.7030394,-0.0090784737945743,0.0,4.272489337766372,-2.7211982097342804,-0.0090784737945743,0.0,0,0
1790036870.800975,-0.0090784737945743,0.0,4.31397995326159,-2.7460121656808583,-0.0090784737945743,0.0,0,0
1790036870.902519,-0.0090784737945743,0.0,4.357556424193311,-2.772057805800117,-0.0090784737945743,0.0,0,0
1790036871.0048895,-0.0090784737945743,0.0,4.401248397617769,-2.798156189889889,-0.0090784737945743,0.0,0,0
1790036871.0991263,-0.0090784737945743,0.0,4.442680013491215,-2.8228878558283976,-0.0090784737945743,0.0,0,0
1790036871.202051,-0.0090784737945743,0.0,4.4872330731021135,-2.849457440907849,-0.0090784737945743,0.0,0,0
1790036871.2999046,-0.0090784737945743,0.0,4.529968855659729,-2.8749144498904773,-0.0090784737945743,0.0,0,0
1790036871.3996034,-0.0090784737945743,0.0,4.573951875481427,-2.901079817872002,-0.0090784737945743,0.0,0,0
1790036871.503703,-0.0090784737945743,0.0,4.620045658822438,-2.928461052994856,-0.0090784737945743,0.0,0,0
1790036871.598891,-0.0090784737945743,0.0,4.662532790390628,-2.953662945436969,-0.0090784737945743,0.0,0,0
1790036871.704753,-0.0090784737945743,0.0,4.709962282906935,-2.981746499254301,-0.0090784737945743,0.0,0,0
1790036871.801562,-0.0090784737945743,0.0,4.753535210877473,-3.007497783640998,-0.0090784737945743,0.0,0,0
1790036871.901137,-0.0090784737945743,0.0,4.798593111844831,-3.034066215372284,-0.0090784737945743,0.0,0,0
1790036872.0009131,-0.0090784737945743,0.0,4.843927369429675,-3.0607295800752325,-0.0090784737945743,0.0,0,0
1790036872.102339,-0.0090784737945743,0.0,4.889751983685762,-3.0876070639635094,-0.0090784737945743,0.0,0,0
1790036872.2015312,-0.0090784737945743,0.0,4.936851926272582,-3.1151465025281926,-0.0090784737945743,0.0,0,0
1790036872.3037076,-0.0090784737945743,0.0,4.9846489476948,-3.143005171913971,-0.0090784737945743,0.0,0,0
1790036872.4033928,-0.0090784737945743,0.0,5.031388605838168,-3.1701628180335364,-0.0090784737945743,0.0,0,0
1790036872.5016522,-0.0090784737945743,0.0,5.077153608777042,-3.196674183681973,-0.0090784737945743,0.0,0,0
1790036872.6052575,-0.0090784737945743,0.0,5.128070572548049,-3.226084474589163,-0.0090784737945743,0.0,0,0
1790036872.7053196,-0.0090784737945743,0.0,5.176302969667689,-3.2538677117285117,-0.0090784737945743,0.0,0,0
1790036872.7999766,-0.0090784737945743,0.0,5.222361282308056,-3.280333330551634,-0.0090784737945743,0.0,0,0
1790036872.900694,-0.0090784737945743,0.0,5.271334031243348,-3.3083988764145893,-0.0090784737945743,0.0,0,0
1790036873.0004954,-0.0090784737945743,0.0,5.3205448292226425,-3.336525788668512,-0.0090784737945743,0.0,0,0
1790036873.1039531,-0.0181569475891487,0.0,5.371399671664199,-3.3655289278564937,-0.0181569475891487,0.0,0,0
1790036873.2001395,-0.0181569475891487,0.0,5.419808190617718,-3.3930873410224867,-0.0181569475891487,0.0,0,0
1790036873.303682,-0.0181569475891487,0.0,5.471582559018227,-3.4225120764964627,-0.0181569475891487,0.0,0,0
1790036873.4029083,-0.0181569475891487,0.0,5.5216870566538,-3.450938123995263,-0.0181569475891487,0.0,0,0
1790036873.504799,-0.0181569475891487,0.0,5.573173686194915,-3.4800995623331303,-0.0181569475891487,0.0,0,0
1790036873.6028044,-0.0181569475891487,0.0,5.623285003865693,-3.5084322793382543,-0.0181569475891487,0.0,0,0
1790036873.7031956,-0.0181569475891487,0.0,5.674860657872934,-3.537537979443884,-0.0181569475891487,0.0,0,0
1790036873.801721,-0.0181569475891487,0.0,5.7236488901357045,-3.5650261318392613,-0.0181569475891487,0.0,0,0
1790036873.9016235,-0.0181569475891487,0.0,5.775412476663209,-3.5941556808204087,-0.0181569475891487,0.0,0,0
1790036874.0023315,-0.0181569475891487,0.0,5.828313267113261,-3.62389958332316,-0.0181569475891487,0.0,0,0
1790036874.1014748,-0.0181569475891487,0.0,5.881702146404508,-3.6538927920399167,-0.0181569475891487,0.0,0,0
1790036874.2025466,-0.0181569475891487,0.0,5.934818694561117,-3.683703948692853,-0.0181569475891487,0.0,0,0
1790036874.30148,-0.0181569475891487,0.0,5.985973524308121,-3.7123866522672433,-0.0181569475891487,0.0,0,0
1790036874.4023392,-0.0181569475891487,0.0,6.0391066640436,-3.742153027801233,-0.0181569475891487,0.0,0,0
1790036874.5025747,-0.0181569475891487,0.0,6.094550204605185,-3.773192481972873,-0.0181569475891487,0.0,0,0
1790036874.6018836,-0.0181569475891487,0.0,6.1481360518628,-3.8031825769136023,-0.0181569475891487,0.0,0,0
1790036874.701372,-0.0181569475891487,0.0,6.2023132234503535,-3.833501264035282,-0.0181569475891487,0.0,0,0
1790036874.80114,-0.0181569475891487,0.0,6.256074178298838,-3.863584040319918,-0.0181569475891487,0.0,0,0
1790036874.9024813,-0.0181569475891487,0.0,6.311395931316756,-3.894535297820636,-0.0181569475891487,0.0,0,0
1790036875.0052874,-0.0181569475891487,0.0,6.367016946337141,-3.9256484174914696,-0.0181569475891487,0.0,0,0
1790036875.101404,-0.0181569475891487,0.0,6.420343270586968,-3.955465846443211,-0.0181569475891487,0.0,0,0
1790036875.1997066,-0.0181569475891487,0.0,6.47482174394896,-3.985911095475007,-0.0181569475891487,0.0,0,0
1790036875.3047552,-0.0181569475891487,0.0,6.532694652033988,-4.018234478197988,-0.0181569475891487,0.0,0,0
1790036875.4037807,-0.0181569475891487,0.0,6.587748714038148,-4.04895761655963,-0.0181569475891487,0.0,0,0
1790036875.5043716,-0.0181569475891487,0.0,6.6441468806876935,-4.080392937780398,-0.0181569475891487,0.0,0,0
1790036875.6038451,-0.0181569475891487,0.0,6.700420254068121,-4.111716027861352,-0.0181569475891487,0.0,0,0
1790036875.7060382,-0.0181569475891487,0.0,6.757971523222757,-4.143702372160357,-0.0181569475891487,0.0,0,0
1790036875.802435,-0.0181569475891487,0.0,6.8124623552762085,-4.173946619836859,-0.0181569475891487,0.0,0,0
1790036875.9014275,-0.0181569475891487,0.0,6.869246709267912,-4.20542081553208,-0.0181569475891487,0.0,0,0
