t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037550.6554878,-10.549816811989816,-6.038739583762419,-16.2049092717561,-27.92465967937072,-16.2049092717561,-27.92465967937072,1,1
1790037550.7561512,-10.23983270067333,-6.047162635232528,-15.913729292063548,-27.90912909651389,-15.913729292063548,-27.90912909651389,1,1
1790037550.8608596,-9.982236148118677,-6.08285005017642,-15.568408098853812,-27.889990197123392,-15.568408098853812,-27.889990197123392,1,1
1790037550.9562073,-9.641427098015091,-6.143040363842213,-15.33286375623562,-27.876453313005825,-15.33286375623562,-27.876453313005825,1,1
1790037551.0767934,-9.40947684957066,-6.047958365873273,-14.959115395077276,-27.85411180116585,-14.959115395077276,-27.85411180116585,1,1
1790037551.1572564,-9.049260926168412,-6.133359831719373,-14.711186671306155,-27.83875715700634,-14.711186671306155,-27.83875715700634,1,1
1790037551.2579756,-8.72785413523676,-6.025844874769541,-14.416670531309435,-27.819937759590907,-14.416670531309435,-27.819937759590907,1,1
1790037551.357911,-8.537492435539479,-6.157077752132173,-14.13124913389607,-27.801075578135443,-14.13124913389607,-27.801075578135443,1,1
1790037551.457745,-8.170010220245935,-6.00918687430099,-13.83967427118968,-27.781224679589155,-13.83967427118968,-27.781224679589155,1,1
1790037551.5711832,-7.810146903885497,-6.043879955613945,-13.525315781528024,-27.7591530126054,-13.525315781528024,-27.7591530126054,1,1
1790037551.659225,-7.572616180320852,-6.127090612061419,-13.258928188933838,-27.7399422520266,-13.258928188933838,-27.7399422520266,1,1
1790037551.759204,-7.193627803408695,-6.0682001017511205,-12.967450862280543,-27.71840626059836,-12.967450862280543,-27.71840626059836,1,1
1790037551.860752,-6.888991903181913,-6.080497367844315,-12.67252390424243,-27.69617010999324,-12.67252390424243,-27.69617010999324,1,1
1790037552.2559824,-6.303342367562966,-6.063207864052638,-11.68985983739867,-27.42474595521614,-11.68985983739867,-27.42474595521614,1,1
1790037552.327751,-5.533926309695908,-6.00849940394049,-11.520797244504417,-27.37104855029664,-11.520797244504417,-27.37104855029664,1,1
1790037552.3630822,-5.490395747279201,-6.138949245544577,-11.42298709029763,-27.33789611556281,-11.42298709029763,-27.33789611556281,1,1
1790037552.4629238,-5.077882179651746,-5.933803563515145,-11.18942873009166,-27.243389156515985,-11.18942873009166,-27.243389156515985,1,1
1790037552.573323,-4.915724852159372,-6.030521588646051,-10.945525687764713,-27.11290898461033,-10.945525687764713,-27.11290898461033,1,1
1790037552.658609,-4.60554468532994,-5.801931906751502,-10.752656680723748,-26.980239797973983,-10.752656680723748,-26.980239797973983,1,1
1790037552.75824,-4.275497901582645,-5.711338938954036,-10.552976912024386,-26.809652856103806,-10.552976912024386,-26.809652856103806,1,1
1790037552.863582,-4.147923134824657,-5.648226348659229,-10.35700732481237,-26.60698053815721,-10.35700732481237,-26.60698053815721,1,1
1790037552.9641385,-3.892724410283109,-5.462685053325922,-10.169898964469578,-26.38632851975697,-10.169898964469578,-26.38632851975697,1,1
1790037553.063377,-3.717088515991304,-5.1671720350890125,-9.992557835380838,-26.156511755274504,-9.992557835380838,-26.156511755274504,1,1
1790037553.1602073,-3.3591933225669446,-5.0346953837459,-9.811746912018998,-25.90665217233867,-9.811746912018998,-25.90665217233867,1,1
1790037553.260134,-3.2675324109794865,-4.859502851870213,-9.635446031939397,-25.652346953248887,-9.635446031939397,-25.652346953248887,1,1
1790037553.3600502,-2.971625192579823,-4.679750536906188,-9.46081682137445,-25.39318584714872,-9.46081682137445,-25.39318584714872,1,1
1790037553.4600706,-2.732318345215428,-4.469733261004642,-9.287560834971895,-25.13182103799881,-9.287560834971895,-25.13182103799881,1,1
1790037553.5739818,-2.539917518718088,-4.258148503880321,-9.094414855093993,-24.837289414435915,-9.094414855093993,-24.837289414435915,1,1
1790037553.661023,-2.341995282098887,-4.178798374565956,-8.93882712161703,-24.598689569827204,-8.93882712161703,-24.598689569827204,1,1
1790037553.7594311,-2.136970420594153,-3.905919415923929,-8.76761012303248,-24.33541269608176,-8.76761012303248,-24.33541269608176,1,1
1790037553.859588,-1.9963386204398377,-3.582510986917657,-8.59413628917775,-24.06839377858609,-8.59413628917775,-24.06839377858609,1,1
1790037553.961994,-1.6280134274792395,-3.3982647878992323,-8.416199151890305,-23.794535977594368,-8.416199151890305,-23.794535977594368,1,1
1790037554.0815127,-1.4838191456464191,-3.1871865617676054,-8.218822961341283,-23.490977535139585,-8.218822961341283,-23.490977535139585,1,1
1790037554.1584818,-1.2871722529720195,-3.0330699538715744,-8.080187526040042,-23.27786528783197,-8.080187526040042,-23.27786528783197,1,1
1790037554.2592514,-1.1245651024908982,-2.8118522523927467,-7.905225543495226,-23.009033957405197,-7.905225543495226,-23.009033957405197,1,1
1790037554.359259,-0.8489888595122662,-2.6853264241516137,-7.734146378462552,-22.74622969739177,-7.734146378462552,-22.74622969739177,1,1
1790037554.4581342,-0.6457631070372151,-2.412672296403956,-7.563383349686029,-22.48382679124064,-7.563383349686029,-22.48382679124064,1,1
1790037554.581,-0.3354418150798413,-2.152467151686671,-7.356895801488976,-22.166082719599995,-7.356895801488976,-22.166082719599995,1,1
1790037554.6614728,-0.2068642234231881,-1.9732304525235127,-7.214138201897872,-21.94597350098257,-7.214138201897872,-21.94597350098257,1,1
1790037554.761392,0.0035790280145503,-1.7843075171545706,-7.04257883428828,-21.68082810160461,-7.04257883428828,-21.68082810160461,1,1
1790037554.862053,0.1651304272742388,-1.570206411696364,-6.870282860489805,-21.413696495232223,-6.870282860489805,-21.413696495232223,1,1
1790037554.9591782,0.3998302523453395,-1.4136615946634004,-6.7048179534018,-21.15628510833944,-6.7048179534018,-21.15628510833944,1,1
1790037555.0736997,0.6715011603924433,-1.1089425852826928,-6.519216063532733,-20.86635543888635,-6.519216063532733,-20.86635543888635,1,1
1790037555.1639104,0.7744880721309741,-0.9231320500553364,-6.363536165719104,-20.622216901333843,-6.363536165719104,-20.622216901333843,1,1
1790037555.2599862,1.131491895028686,-0.6525286311369899,-6.194706710542714,-20.356491091611403,-6.194706710542714,-20.356491091611403,1,1
1790037555.359913,1.341803572365054,-0.4920361576379583,-6.026288797114853,-20.09033952500357,-6.026288797114853,-20.09033952500357,1,1
1790037555.460734,1.466142841856647,-0.3255267591220701,-5.858018610995078,-19.82342235160274,-5.858018610995078,-19.82342235160274,1,1
1790037555.5790205,1.7344302553994666,-0.0408698159371343,-5.664502547589009,-19.515163173526783,-5.664502547589009,-19.515163173526783,1,1
1790037555.6627772,1.990371470229304,0.2178051642995996,-5.519063345428594,-19.28264483143988,-5.519063345428594,-19.28264483143988,1,1
1790037555.7626913,2.137276859856804,0.3121038879382266,-5.352382814230927,-19.015299518580893,-5.352382814230927,-19.015299518580893,1,1
1790037555.8626812,2.33673786731992,0.6078157418506606,-5.187056320375326,-18.749224890455555,-5.187056320375326,-18.749224890455555,1,1
1790037555.9626296,2.551393939388097,0.779567476805026,-5.020424784039423,-18.48030410159808,-5.020424784039423,-18.48030410159808,1,1
1790037556.0722115,2.792025720440374,0.9947722952371528,-4.848483080349429,-18.201882400899983,-4.848483080349429,-18.201882400899983,1,1
1790037556.1634686,2.956783079992713,1.2581828234607435,-4.698527698275225,-17.957544431263983,-4.698527698275225,-17.957544431263983,1,1
1790037556.258813,3.167813183532157,1.4663234012932636,-4.541673160537016,-17.69860559598189,-4.541673160537016,-17.69860559598189,1,1
1790037556.3595634,3.4012994446211167,1.5975227317584522,-4.393100256719375,-17.44714653349418,-4.393100256719375,-17.44714653349418,1,1
1790037556.460394,3.545146668550456,1.9156270294384257,-4.257971582860114,-17.209420864351166,-4.257971582860114,-17.209420864351166,1,1
1790037556.5825207,3.68359575682502,1.9160174597025816,-4.119268048627908,-16.94699902536142,-4.119268048627908,-16.94699902536142,1,1
1790037556.6625009,3.802941535423198,2.1791536797192443,-4.040558043753921,-16.783486748150096,-4.040558043753921,-16.783486748150096,1,1
1790037556.7604709,4.024678291808404,2.305401639598278,-3.966505888250068,-16.609436468073973,-3.966505888250068,-16.609436468073973,1,1
1790037556.860358,4.192783609660478,2.3000924605634205,-3.9125594130641215,-16.452818833173225,-3.9125594130641215,-16.452818833173225,1,1
1790037556.9604523,4.242655552568203,2.600862091767511,-3.8788337986860815,-16.316428508231517,-3.8788337986860815,-16.316428508231517,1,1
1790037557.0758429,4.239097614140266,2.581723856207489,-3.864570378136943,-16.189227217354144,-3.864570378136943,-16.189227217354144,1,1
1790037557.1604688,4.312312900386934,2.611656880143556,-3.8677719269745294,-16.100883085926245,-3.8677719269745294,-16.100883085926245,1,1
1790037557.261325,4.379036766313518,2.7722764463610394,-3.884675619128828,-16.01386376794165,-3.884675619128828,-16.01386376794165,1,1
1790037557.363273,4.514454623560932,2.728633220654189,-3.9124692919143658,-15.93812376056857,-3.9124692919143658,-15.93812376056857,1,1
1790037557.463155,4.545073721131407,2.769473006015607,-3.947561126922885,-15.870463613507129,-3.947561126922885,-15.870463613507129,1,1
1790037557.575891,4.555662211437913,2.7852932499438805,-3.992473261268567,-15.802183897211592,-3.992473261268567,-15.802183897211592,1,1
1790037557.663072,4.483609024952376,2.81936390539781,-4.032539633214317,-15.74958146233032,-4.032539633214317,-15.74958146233032,1,1
1790037557.763135,4.645077291165655,2.854786460637998,-4.0795023790319895,-15.693491367979876,-4.0795023790319895,-15.693491367979876,1,1
1790037557.8633263,4.459849854246914,2.871804075539641,-4.12870368576696,-15.638666143858474,-4.12870368576696,-15.638666143858474,1,1
1790037557.9616392,4.486199930017737,2.809998673010877,-4.177985463550782,-15.586062818325509,-4.177985463550782,-15.586062818325509,1,1
1790037558.0762355,4.549721624866559,2.847172461674585,-4.234428600087655,-15.527734839771282,-4.234428600087655,-15.527734839771282,1,1
1790037558.1627162,4.5272988261447535,2.846317443379292,-4.280520145584118,-15.481050065048906,-4.280520145584118,-15.481050065048906,1,1
1790037558.262426,4.530199186749435,2.877998477287924,-4.332694581847138,-15.428890385468677,-4.332694581847138,-15.428890385468677,1,1
1790037558.3631356,4.416521683783892,2.8900788158465933,-4.385415189950471,-15.376759332083465,-4.385415189950471,-15.376759332083465,1,1
