t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075452.8722622,0.0181572868102941,7.703343999850745,-10.251262833010198,11.369952070916945,0.0181572868102941,7.703343999850745,0,0
1790075452.9733846,0.0181572868102941,8.00390800019926,-10.318420209294114,11.703792266993142,0.0181572868102941,8.00390800019926,0,0
1790075453.0701609,0.0181572868102941,8.31560399988689,-10.383286110338132,12.026542841521692,0.0181572868102941,8.31560399988689,0,0
1790075453.173915,0.0181572868102941,8.616167999444428,-10.45235734070959,12.370370968098586,0.0181572868102941,8.616167999444428,0,0
1790075453.2697716,0.0181572868102941,8.916731999792944,-10.51722566632727,12.69330392799983,0.0181572868102941,8.916731999792944,0,0
1790075453.3704653,0.0181572868102941,9.228427999480571,-10.584582679256002,13.028530668582906,0.0181572868102941,9.228427999480571,0,0
1790075453.4696574,0.0181572868102941,9.528991999829088,-10.651382777070063,13.360709054789638,0.0181572868102941,9.528991999829088,0,0
1790075453.5702436,0.0181572868102941,9.829556000177604,-10.719052493703112,13.69683308803309,0.0181572868102941,9.829556000177604,0,0
1790075453.6740022,0.0181572868102941,10.141251999865233,-10.788482534606995,14.04121611004404,0.0181572868102941,10.141251999865233,0,0
1790075453.768402,0.0181572868102941,10.452947999552862,-10.85389091703856,14.36515468567006,0.0181572868102941,10.452947999552862,0,0
1790075453.8679762,0.0181572868102941,10.753511999901376,-10.92155112659446,14.699612828672592,0.0181572868102941,10.753511999901376,0,0
1790075453.9671898,0.0181572868102941,11.054075999458917,-10.989002842536369,15.032342964122147,0.0181572868102941,11.054075999458917,0,0
1790075454.0682783,0.0181572868102941,11.365771999937522,-11.057899657823294,15.371479974949295,0.0181572868102941,11.365771999937522,0,0
1790075454.172043,0.0181572868102941,11.66633599949506,-11.128331578693134,15.71740644759396,0.0181572868102941,11.66633599949506,0,0
1790075454.2687128,0.0181572868102941,11.978031999973666,-11.195100221943424,16.04464234518913,0.0181572868102941,11.978031999973666,0,0
1790075454.370565,0.0181572868102941,12.278595999531206,-11.265606529042888,16.38935593571175,0.0181572868102941,12.278595999531206,0,0
1790075454.4695826,0.0181572868102941,12.59029200000981,-11.3339831755201,16.72277850201437,0.0181572868102941,12.59029200000981,0,0
1790075454.571638,0.0181572868102941,12.90198799969744,-11.404151649036464,17.06397888049596,0.0181572868102941,12.90198799969744,0,0
1790075454.6731167,0.0181572868102941,13.213684000176045,-11.474460402246962,17.40481038937089,0.0181572868102941,13.213684000176045,0,0
1790075454.77284,0.0181572868102941,13.514247999733584,-11.54370599570206,17.73943784421822,0.0181572868102941,13.514247999733584,0,0
1790075454.873475,0.0181572868102941,13.82594400021219,-11.613825555950468,18.077182021995743,0.0181572868102941,13.82594400021219,0,0
1790075454.9708917,0.0181572868102941,14.126507999769728,-11.68147004152372,18.401947575359028,0.0181572868102941,14.126507999769728,0,0
1790075455.0713658,0.0181572868102941,14.427072000118244,-11.752038899428134,18.739663526793077,0.0181572868102941,14.427072000118244,0,0
