t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075440.273585,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.3746452,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.474857,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.5754757,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.6754625,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.775046,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.875218,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075440.9740362,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.0741916,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.173565,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.2796388,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.3761532,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.4780324,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.5767708,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.674761,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.7811832,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.8757625,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075441.975752,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.0763097,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.1755712,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.275674,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.3758278,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.4757535,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.5754628,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.6754076,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.7743907,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.8733633,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075442.977015,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.07627,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.175491,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.2733755,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.375561,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.4767427,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.5766315,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.6766276,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.7763414,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.8757122,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075443.974728,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.075807,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.1739652,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.2774866,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.3740664,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.4742143,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.5750306,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
