t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036782.1846566,14.93409048314126,20.1934480002717,17.863531736115736,22.25538840597296,1
1790036782.2863598,15.23368014050554,20.1934480002717,18.19739218230281,22.29464761165008,1
1790036782.3851006,15.533269797869824,20.1934480002717,18.477203581420582,22.24299909872228,1
1790036782.4851038,15.841937929152362,20.1934480002717,19.004795846029385,22.269188082963876,1
1790036782.5844555,16.141527586516645,20.1934480002717,19.167499099682146,22.442500617105775,1
1790036782.6830428,16.441117243880925,20.1934480002717,19.691408784678075,22.309040810530465,1
1790036782.7822216,16.740706901245208,20.1934480002717,19.8517053885716,22.401762904777716,1
1790036782.881438,17.04029655860949,20.1934480002717,20.280524386096786,22.352414740578855,1
1790036782.9806333,17.34896468989203,20.1934480002717,20.514870538424677,22.457693289313784,1
1790036783.0796144,17.64855434725631,20.1934480002717,20.872786573264836,22.417050582165068,1
1790036783.1798413,17.948144002040333,20.1934480002717,21.16857709197685,22.384359928153724,1
1790036783.279731,18.247733659404616,20.1934480002717,21.48749667953293,22.45697366702489,1
1790036783.3843217,18.556401790687158,20.18231600014161,21.84538468699851,22.44939190089759,1
1790036783.4845958,18.84691297413318,20.17118400001152,22.172506218850952,22.533916508471062,1
1790036783.5845444,19.146502631497462,20.160051999881432,22.480852357445155,22.506934994092827,1
1790036783.679788,19.42793534102523,20.12665600028214,22.780577087568442,22.472344255029327,1
1790036783.7836652,19.700289574054484,20.08212799976178,23.03972298521707,22.46151117940798,1
1790036783.885205,19.96356533316548,20.01533599977222,23.35916528885357,22.501025141414903,1
1790036783.984585,20.21776261835822,19.915148000183365,23.721316852151446,22.33257166469013,1
1790036784.081119,20.453802953134183,19.79269600033433,23.864259391730478,22.151817654291804,1
1790036784.1835573,20.68984329049041,19.64798000022512,24.223183478320458,22.09348653231848,1
1790036784.2839217,20.916805151348125,19.48099999985573,24.43925948418504,21.84340977583506,1
1790036784.3844476,21.143767012205835,19.30288800014722,24.71328988708941,21.79254587106277,1
1790036784.486188,21.370728873063545,19.113644000308625,24.86336053687659,21.57451137592226,1
1790036784.582677,21.588612260003,18.91326800033994,25.173663055095698,21.41693809312407,1
1790036784.6854107,21.80649564694245,18.71289199958028,25.388998415618442,21.22644205379843,1
1790036784.7816012,22.02437903388191,18.512515999611598,25.63252987469827,21.055420365937977,1
1790036784.882244,22.24226242082136,18.31213999964291,25.96131928518314,20.736401240457788,1
1790036784.9829695,22.460145807760817,18.10063200033511,26.11853838848358,20.679383901188118,1
1790036785.08346,22.66895072078201,17.90025599957545,26.378680630985592,20.468878257213778,1
1790036785.1834753,22.88683410772147,17.68874800026765,26.518506516989785,20.30957566346268,1
1790036785.2847705,23.104717494660925,17.488372000298966,26.935486362862157,20.033536986652443,1
1790036785.380446,23.31352240768212,17.27686400020019,27.124626992529514,19.89875895391437,1
1790036785.4834602,23.531405794621573,17.065356000101417,27.32156805680016,19.66875825004289,1
1790036785.5856469,23.74021070764277,16.864980000132732,27.541828306802042,19.60361296684392,1
1790036785.683433,23.958094094582226,16.653472000033958,27.829597791230576,19.430544673273523,1
1790036785.782556,24.17597748152168,16.441963999935183,28.101578053215327,19.171431812169903,1
1790036785.8849614,24.38478239454288,16.23045599983641,28.363874753726453,18.977540317837974,1
1790036785.980831,24.602665781482333,16.018947999737634,28.559520342387266,18.745750665058914,1
1790036786.0822425,24.811470691923272,15.818571999768947,28.75517458595822,18.542782209579144,1
1790036786.184097,25.029354078862728,15.607063999670174,29.044240190825814,18.32475663262973,1
1790036786.28421,25.238158991883925,15.395556000362376,29.267285733942344,18.179857984314665,1
1790036786.3850758,25.456042378823376,15.1840480002636,29.529401296368846,18.03278226740164,1
1790036786.486313,25.664847291844573,14.961408000034735,29.795554784252047,17.826557750714866,1
1790036786.581245,25.88273067878403,14.749899999935964,29.867132933988074,17.59149855751357,1
1790036786.655979,26.037064745715423,14.59405199969666,30.059834199989904,17.425943917495644,1
1790036787.0813177,26.56361626393742,14.059715999780169,30.82507263027889,17.02258788474225,1
1790036787.093562,26.93583371522801,13.681228000102976,31.08979110294756,16.563644225802847,1
1790036787.1840584,27.15371710216747,13.458587999874112,31.366499243699494,16.34643409131351,1
1790036787.285492,27.362522015188667,13.235947999645248,31.565034879693393,16.21767653444376,1
1790036787.3827846,27.571326928209864,13.02444000033745,31.889071653199373,16.03774756861822,1
1790036787.486067,27.78013184123106,12.801800000108583,31.95092769840281,15.817659945392643,1
1790036787.583209,27.979858277753745,12.59029200000981,32.29269250474445,15.628343628517099,1
1790036787.6831212,28.161427766439918,12.367651999780946,32.57602377550636,15.299039379518543,1
1790036787.7830057,28.32484030728957,12.145012000343058,32.653616841191585,15.226294030455232,1
1790036787.88458,28.461017423804197,11.911239999984105,32.765230818768174,15.054252333648158,1
1790036787.9855795,28.56995911856405,11.666336000286035,32.99649027123981,14.795259376953767,1
1790036788.0852642,28.660743862907136,11.410299999666904,33.06480708336135,14.554735402663919,1
1790036788.1854558,28.72429318291519,11.143131999708658,33.234948808754716,14.275763380303081,1
1790036788.2828276,28.76968555508673,10.86483199962032,33.262566344557584,14.016091695047955,1
1790036788.3826156,28.805999453340014,10.58653200032296,33.26851538603708,13.734068904888769,1
1790036788.4841013,28.833234877675046,10.297100000104535,33.35623161975287,13.48864597877156,1
1790036788.5812535,28.851391825511563,10.00766799988611,33.4558806416687,13.143834750734145,1
1790036788.6825526,28.860470302010075,9.718235999667684,33.43361125085161,12.998833155993683,1
1790036788.783815,28.869548775928333,9.417672000110144,33.43664553848185,12.600508384275686,1
1790036788.8825295,28.87862724984659,9.12823999989172,33.51727741091004,12.41139425328296,1
1790036788.9828253,28.88770572376485,8.82767600033418,33.54145912649435,12.152317212904537,1
1790036789.0846915,28.896784197683104,8.527111999985664,33.61783917967994,11.844924609762565,1
1790036789.1876876,28.896784197683104,8.226547999637148,33.62801614806105,11.636375103764038,1
1790036789.283205,28.905862674181616,7.925984000079609,33.6226036963374,11.135688293027524,1
1790036789.3831885,28.905862674181616,7.625419999731093,33.73764499401702,10.929619881663397,1
1790036789.485004,28.914941148099874,7.324856000173554,33.69692547525546,10.734938072873888,1
1790036789.5843253,28.914941148099874,7.024291999825039,33.635826265827355,10.32340469601544,1
1790036789.6838875,28.914941148099874,6.723728000267499,33.66034231208949,10.062848196737864,1
1790036789.783927,28.92401962201813,6.423163999918984,33.79605077705019,9.845414489925327,1
1790036789.883974,28.92401962201813,6.1226000003614445,33.81246879449166,9.46521820373888,1
1790036789.9857569,28.92401962201813,5.822036000012929,33.70816258999866,9.2555242413541,1
1790036790.083992,28.933098095936387,5.5214719996644135,33.83329828641097,8.992115457112215,1
1790036790.183525,28.933098095936387,5.220908000106874,33.91644458745005,8.692621189550895,1
1790036790.2834392,28.933098095936387,4.909211999628269,33.94390700578514,8.402666193717359,1
1790036790.3845274,28.933098095936387,4.60864800007073,33.95724558949949,8.072802519867487,1
1790036790.4820082,28.933098095936387,4.319215999852304,33.945717256099904,7.8452167901017305,1
1790036790.583369,28.933098095936387,4.0186520002947645,34.0206332220011,7.532568376670585,1
1790036790.6834989,28.933098095936387,3.70695599981616,34.03027163063375,7.244497130721928,1
1790036790.7850118,28.933098095936387,3.40639200025862,34.02328251154362,7.016168646626625,1
1790036790.8838289,28.933098095936387,3.1058279999101046,33.95379047267263,6.626308827525068,1
1790036790.9828622,28.933098095936387,2.8052640003525653,34.003671234088706,6.290928598153757,1
1790036791.0811274,28.933098095936387,2.50470000000405,34.06801551667774,6.161425874772705,1
1790036791.1861153,28.933098095936387,2.2041359996555343,34.113484841342384,5.851345252267416,1
1790036791.2834203,28.933098095936387,1.8924399999679051,34.20610221100331,5.612887621864628,1
1790036791.3855455,28.92401962201813,1.59187599961939,34.164202777517694,5.331191586331775,1
1790036791.4848993,28.92401962201813,1.2913120000618503,34.19668176530121,4.938174478994974,1
1790036791.5852993,28.905862674181616,0.990747999713335,34.168871319382454,4.622729681483787,1
1790036791.6845448,28.88770572376485,0.7013160002858854,34.16041685200919,4.406501145647256,1
1790036791.786098,28.851391825511563,0.4230160001975491,34.23364515123848,4.249615028576047,1
1790036791.8845334,28.796920979421763,0.1558480002393025,34.09407604662399,3.9329879785851127,1
1790036791.98449,28.715214708996932,-0.1001880003798305,34.054015529464436,3.6982452690366903,1
1790036792.0830078,28.606273016817337,-0.3450920000778978,34.014757042172135,3.355013386518458,1
1790036792.184574,28.47009590030271,-0.5899959997759652,33.95650852547455,3.188881414898157,1
1790036792.285401,28.31576183337131,-0.823768000134919,33.75384244334878,2.9492214643769317,1
1790036792.3864405,28.1432708186034,-1.0464080003637832,33.60016226835265,2.8188497541005564,1
1790036792.4836762,27.96170132991723,-1.2690479998016713,33.46573996817719,2.607979961123943,1
1790036792.5848055,27.77105336473255,-1.4916880000305357,33.32750239297387,2.452341557480272,1
1790036792.683392,27.58040540212812,-1.70319600012931,33.12584624460572,2.1179216619686763,1
1790036792.7828908,27.371600489106925,-1.9258360003581745,33.01199314099637,1.9696711853011004,1
1790036792.884858,27.17187405258424,-2.1373439996659727,32.83969317249632,1.8114522273784788,1
1790036792.9839203,26.963069139563043,-2.359983999894837,32.592945921490625,1.6041281310645215,1
1790036793.083333,26.75426422654185,-2.5714919999936114,32.51267874292044,1.496136593876473,1
1790036793.186547,26.54545931352065,-2.783000000092386,32.235156652645216,1.2065494368687446,1
1790036793.2833,26.33665440049945,-2.9945080001911606,32.10047128706598,0.961397407445676,1
1790036793.3840425,26.127849490058512,-3.217148000420025,31.87926493412179,0.7970823872080531,1
1790036793.484352,25.919044577037315,-3.428655999727823,31.694152559760703,0.5624596586542665,1
1790036793.585743,25.70116119009786,-3.651295999956688,31.406011741401993,0.29528554569212295,1
1790036793.6880398,25.492356277076663,-3.862804000055462,31.245954994431614,0.18209546837277696,1
1790036793.7856555,25.283551364055462,-4.074312000154237,31.10234834242059,0.10717981348594036,1
1790036793.8842154,25.07474645103427,-4.285820000253011,30.987723329587304,-0.23233481718849067,1
1790036793.9848611,24.86594154059333,-4.497328000351786,30.76573743234281,-0.39877375884291105,1
1790036794.085669,24.65713662757213,-4.719967999789674,30.550102005283875,-0.5744472522868161,1
1790036794.1863346,24.43925324063268,-4.931475999888448,30.402133488161013,-0.7948626394989252,1
1790036794.2871895,24.23044832761148,-5.142983999987223,30.24034723870761,-1.0291502330043347,1
1790036794.383441,24.021643414590283,-5.3544920000859975,30.002320083050247,-1.0371153598681673,1
1790036794.4855523,23.803760027650828,-5.566000000184772,29.820367143889875,-1.289275723488103,1
1790036794.5862036,23.59495511462963,-5.777508000283547,29.629718859292694,-1.5260862361220817,1
1790036794.683399,23.377071727690176,-5.989016000382321,29.428305643684027,-1.7584287749535041,1
1790036794.7857556,23.16826681724924,-6.20052399969012,29.208519476331606,-1.9222885146570785,1
1790036794.884012,22.95038343030978,-6.423163999918984,29.011179416651952,-2.1162570629686828,1
1790036794.9838195,22.73250004337033,-6.634672000017758,28.914664494898435,-2.325543585325527,1
1790036795.0838397,22.514616656430874,-6.846180000116533,28.652783839128634,-2.5154691129827365,1
1790036795.1878529,22.30581174340968,-7.057688000215308,28.468418498755998,-2.685000178809686,1
1790036795.284887,22.087928356470226,-7.269196000314082,28.198244193285916,-2.9433689416549695,1
1790036795.3865764,21.870044969530767,-7.469572000282767,27.997380219700652,-3.18421963217989,1
1790036795.483857,21.652161582591315,-7.681080000381542,27.9711368007114,-3.25947600051469,1
1790036795.5853603,21.43427819565186,-7.89258799968934,27.67403029906709,-3.573402438973202,1
1790036795.687445,21.20731633221389,-8.070700000188822,27.35990285705138,-3.6859980394319223,1
1790036795.7853332,20.98943294527444,-8.248811999897327,27.435322266045215,-3.7983471353135636,1
1790036795.885036,20.762471084416724,-8.39352800000654,27.08386257462655,-3.9243971794686408,1
1790036795.985387,20.5173522757225,-8.515979999855574,26.813335304018892,-4.06770165085702,1
1790036796.0855403,20.26315499052976,-8.616168000235405,26.666772021594923,-4.140094859690932,1
1790036796.1874132,20.00895770533702,-8.682960000224966,26.472175992281894,-4.167819993683006,1
1790036796.285977,19.72752499580925,-8.738620000084438,26.208840867380243,-4.258170729196779,1
1790036796.387497,19.45517076278,-8.772015999683731,25.972909213638598,-4.15823241277656,1
1790036796.4840825,19.16465957933397,-8.805412000074,25.61273524971015,-4.300840291173178,1
1790036796.5853825,18.874148398468208,-8.82767600033418,25.462414792550145,-4.270855719884752,1
1790036796.6841168,18.574558741103925,-8.838807999673293,25.190490528447476,-4.277557791539961,1
1790036796.785673,18.2840475576579,-8.849939999803382,24.92749751112245,-4.242513665875458,1
1790036796.8857825,17.993536374211875,-8.861071999933472,24.60174697946874,-4.16475790740545,1
1790036796.9855535,17.693946719427853,-8.861071999933472,24.295675650831775,-4.272882020973156,1
1790036797.085877,17.39435706206357,-8.872204000063562,24.01640035189498,-4.197078270648799,1
1790036797.189572,17.09476740469929,-8.872204000063562,23.686433580584392,-4.169978293946237,1
1790036797.285882,16.795177747335007,-8.883336000193651,23.461861046459074,-4.13902087935517,1
1790036797.384292,16.495588089970724,-8.883336000193651,23.093680738779515,-4.218806122750496,1
1790036797.485465,16.195998432606444,-8.89446800032374,22.85434354995552,-4.214512144850066,1
1790036797.5867474,15.887330301323903,-8.89446800032374,22.66727181651363,-4.164734050585119,1
1790036797.6877608,15.587740643959622,-8.89446800032374,22.36745359098911,-4.146350287295197,1
1790036797.7877986,15.28815098659534,-8.905599999662854,22.115286077856638,-4.182736045446079,1
1790036797.8872387,14.98856132923106,-8.905599999662854,21.865306458327638,-4.082064995750172,1
1790036797.986394,14.688971671866778,-8.916731999792944,21.5739931681902,-4.081441698516002,1
1790036798.0832973,14.389382017082752,-8.916731999792944,21.293786083380958,-3.990840266519978,1
1790036798.185068,14.089792359718473,-8.916731999792944,21.00003050562236,-4.09043612036823,1
1790036798.2840126,13.79020270235419,-8.916731999792944,20.69143439492932,-4.109669394648219,1
1790036798.385352,13.490613044989908,-8.916731999792944,20.39220122551282,-4.085058369494933,1
1790036798.4853373,13.191023387625624,-8.916731999792944,20.17587210232901,-4.00669897327653,1
1790036798.5861683,12.891433730261344,-8.916731999792944,19.907152350722793,-4.044340202404985,1
1790036798.688653,12.582765598978805,-8.916731999792944,19.666121510920608,-3.9514579616892758,1
1790036798.7875707,12.29225441553278,-8.916731999792944,19.346927280332817,-4.0040533400737415,1
1790036798.8848414,11.992664758168498,-8.916731999792944,19.10664528888131,-3.9452711943529026,1
1790036798.9837637,11.68399662688596,-8.916731999792944,18.72245910823294,-3.941047044580321,1
1790036799.084505,11.384406969521676,-8.916731999792944,18.533134358230683,-3.9652979054818402,1
1790036799.1861062,11.084817314737654,-8.916731999792944,18.254903112966076,-3.975571487263114,1
1790036799.2860785,10.785227657373373,-8.916731999792944,18.037198332375958,-3.8232303460113823,1
1790036799.3837566,10.476559526090831,-8.916731999792944,17.673099014734625,-3.850647356878379,1
1790036799.4860387,10.176969868726552,-8.905599999662854,17.290774490230508,-3.897905485000467,1
1790036799.585921,9.886458685280529,-8.89446800032374,17.130616111931683,-3.8653757025532114,1
1790036799.6860182,9.586869027916244,-8.872204000063562,16.906033667449616,-3.6724162096473654,1
1790036799.78603,9.305436320968736,-8.838807999673293,16.55462786780765,-3.763548878049194,1
1790036799.8858793,9.042160561857738,-8.78314799981382,16.386492771893952,-3.5682785519225946,1
1790036799.986261,8.778884800166484,-8.70522399969417,16.074994217154973,-3.5411855947929145,1
1790036800.0885122,8.53376599147226,-8.593903999975225,16.007186872912136,-3.5073106792197346,1
1790036800.1924465,8.297725654116032,-8.460319999996102,15.641569528025157,-3.2944347745926876,1
1790036800.2860172,8.061685319340064,-8.3044719997568,15.466547824273745,-3.060675393458822,1
1790036800.3865783,7.834723458482354,-8.137492000178383,15.302410829555525,-3.0057697108166144,1
1790036800.4868164,7.616840071542899,-7.948248000339788,15.122848046392235,-2.739406291325012,1
1790036800.587956,7.398956684603445,-7.759003999710217,14.967771099776659,-2.5352613451350967,1
1790036800.686835,7.181073297663991,-7.558627999741532,14.678633692633532,-2.259434971452679,1
1790036800.7881222,6.9631899107245365,-7.358251999772847,14.555618260995933,-2.0462818111005006,1
1790036800.885695,6.745306523785082,-7.157875999804162,14.239286772505944,-1.8246194190577816,1
1790036800.9858887,6.527423136845628,-6.957499999835477,14.07859002067466,-1.6221407051887802,1
1790036801.0865111,6.318618223824431,-6.745991999736702,13.875041305685139,-1.382766009335077,1
1790036801.1887956,6.1007348368849765,-6.534483999637928,13.713150645638478,-1.2401054672196026,1
1790036801.286016,5.882851449945522,-6.334107999669243,13.59517970268119,-0.9467865058967149,1
1790036801.3904588,5.664968063006068,-6.1226000003614445,13.3365728373526,-0.6568300055162916,1
1790036801.4851656,5.456163149984871,-5.91109200026267,13.159707917522109,-0.49997909203290863,1
1790036801.5847793,5.2382797630454165,-5.699584000163895,13.00178244561931,-0.3039189567803084,1
1790036801.6646118,5.074867222195762,-5.543735999924593,12.868099546965157,-0.1300232556678581,1
1790036802.08945,4.530158756137255,-5.020532000138189,12.383654441227387,0.5610886246611062,1
1790036802.1001885,4.157941302266402,-4.653175999800112,11.98262856744215,0.7415213007692452,1
1790036802.19368,3.940057915326948,-4.4416679997013375,11.920296472217727,1.2172220808012995,1
1790036802.288365,3.7221745283874936,-4.230160000393539,11.624871156145325,1.220714478249554,1
1790036802.3881326,3.513369615366297,-4.0186520002947645,11.445322978507717,1.5319205508439695,1
1790036802.4890609,3.2954862284268422,-3.80714400019599,11.258270286925335,1.7194373258631455,1
1790036802.5893085,3.0866813179859025,-3.5956360000972154,11.112575038894292,2.030089998876346,1
1790036802.6916385,2.868797931046448,-3.384127999998441,10.816140454929368,2.267940684550725,1
1790036802.791916,2.659993018025251,-3.1614879997695766,10.809332809021381,2.4814738950436888,1
1790036802.8934162,2.4511881050040536,-2.949979999670802,10.50597063557539,2.694749167220162,1
1790036802.9932184,2.2333047180645997,-2.738472000363004,10.360242311605102,2.8439970136102763,1
1790036803.0946574,2.0244998050434018,-2.526964000264229,10.15382228444804,3.1399703024075913,1
1790036803.188436,1.815694892022205,-2.304324000035365,10.052234769009802,3.3895616237377646,1
1790036803.2895994,1.6068899790010074,-2.0928159999365903,9.85929344455063,3.5719987061904637,1
1790036803.3915825,1.3980850685600676,-1.870175999707726,9.62151900406766,3.883344280319886,1
1790036803.494094,1.1892801555388703,-1.6586680003999277,9.365090498635874,4.105391510242121,1
1790036803.59385,0.9804752425176728,-1.447160000301153,9.284878489844738,4.309005427107582,1
1790036803.6896596,0.7898272799132471,-1.2467840003324682,8.972551265959837,4.541179126528782,1
1790036803.79046,0.6082577886468206,-1.0575399997028967,8.855230036599174,4.731529261467834,1
1790036803.892455,0.4357667764591661,-0.879427999994391,8.748845612356693,4.859026274399841,1
1790036803.993168,0.2905111834460249,-0.7235799997550885,8.551636272401254,5.141590210819184,1
1790036804.0929337,0.1634125408496551,-0.5899959997759652,8.503701555570474,5.140000600659215,1
1790036804.1945024,0.0544708486700567,-0.4786760000570211,8.485098062227516,5.410653528937947,1
1790036804.2951434,-0.0363138956730276,-0.3896199998072802,8.344109462115062,5.4375671248081785,1
1790036804.3940551,-0.1089416921795983,-0.3116959996876289,8.373272933298367,5.6158202034379885,1
1790036804.4938176,-0.1634125382693974,-0.2449039996980673,8.420657988460935,5.703320517633999,1
1790036804.5908043,-0.2088049104409397,-0.2003759999686849,8.299354732647426,5.735181488803033,1
1790036804.692201,-0.236040334775968,-0.1669800003693922,8.318490704596089,5.825625748348185,1
1790036804.7934482,-0.2632757591109965,-0.1447160001092129,8.33788381977575,5.807991264101927,1
1790036804.8889658,-0.2814327069475103,-0.1224519998490336,8.258843287741442,5.84880225121541,1
1790036804.9895322,-0.2905111808657672,-0.111319999718944,8.335789022022054,5.976112884897957,1
1790036805.089785,-0.2995896547840241,-0.1001880003798305,8.288865139609381,5.90833828044505,1
1790036805.193142,-0.3086681312825387,-0.0890560002497409,8.343832038559121,5.9462058060468586,1
1790036805.294633,-0.3177466052007956,-0.0779240001196512,8.39159334785782,5.874500866076605,1
1790036805.3948522,-0.3177466052007956,-0.0779240001196512,8.327283853841866,5.965213933942857,1
1790036805.4949746,-0.3268250791190525,-0.0667919999895616,8.268127484967138,5.984513192280172,1
1790036805.5940597,-0.3268250791190525,-0.0667919999895616,8.36273720662908,6.039689744055836,1
1790036805.6894798,-0.3268250791190525,-0.055659999859472,8.4875923834412,6.0650431644374425,1
1790036805.7908533,-0.3359035530373095,-0.055659999859472,8.396237005652086,6.091892093852106,1
1790036805.889631,-0.3359035530373095,-0.055659999859472,8.524510576650242,6.06293886067063,1
1790036805.9942791,-0.3359035530373095,-0.0445279997293823,8.452239966152197,6.16880335713094,1
1790036806.0902584,-0.3359035530373095,-0.0445279997293823,8.5102783752988,6.189765568312562,1
1790036806.1918569,-0.3359035530373095,-0.0445279997293823,8.545640227483316,6.2099568680595745,1
1790036806.2911117,-0.3359035530373095,-0.0445279997293823,8.518960104513777,6.191348525472034,1
1790036806.3919923,-0.3268250791190525,-0.0445279997293823,8.59404895395031,6.148517036253963,1
1790036806.493501,-0.3268250791190525,-0.0333960003902689,8.551354854712157,6.272197918870374,1
1790036806.5934153,-0.3268250791190525,-0.0333960003902689,8.636534636962377,6.203989001591909,1
1790036806.6935458,-0.3268250791190525,-0.0333960003902689,8.673879954614977,6.328733717132379,1
1790036806.7942736,-0.3268250791190525,-0.0333960003902689,8.589405423331868,6.214833366946525,1
1790036806.8934612,-0.3268250791190525,-0.0333960003902689,8.681672914178204,6.37979174797586,1
1790036806.9899693,-0.3268250791190525,-0.0445279997293823,8.76566300948563,6.350573086234672,1
1790036807.0895133,-0.3177466052007956,-0.0445279997293823,8.728066601502425,6.273359266594849,1
1790036807.1940055,-0.3177466052007956,-0.0445279997293823,8.83314382999573,6.350230053864981,1
1790036807.2951064,-0.3086681312825387,-0.0445279997293823,8.872113667011082,6.3553295196740365,1
1790036807.3917518,-0.3086681312825387,-0.0445279997293823,8.88233408448159,6.389249072997598,1
1790036807.4910748,-0.2995896547840241,-0.0445279997293823,8.940801944085853,6.438784338465653,1
1790036807.5961692,-0.2995896547840241,-0.0445279997293823,8.846746470761042,6.304154403680417,1
1790036807.693699,-0.2905111808657672,-0.0445279997293823,9.010873297869102,6.492686298790538,1
1790036807.790095,-0.2905111808657672,-0.0445279997293823,8.933443822217505,6.356895451806089,1
1790036807.890414,-0.2814327069475103,-0.0445279997293823,9.023158119902412,6.513691302094651,1
1790036807.9939964,-0.2814327069475103,-0.0445279997293823,9.13354102101373,6.510787993477875,1
1790036808.0897846,-0.2723542330292534,-0.0445279997293823,9.057693473871787,6.4567991470710835,1
1790036808.190846,-0.2632757591109965,-0.055659999859472,9.110765729199775,6.492750364514532,1
1790036808.2919514,-0.2632757591109965,-0.055659999859472,9.084285990535907,6.627548893636501,1
1790036808.3919532,-0.2541972826124819,-0.055659999859472,9.25795128903957,6.599121150154555,1
1790036808.4925492,-0.2541972826124819,-0.055659999859472,9.1473713627379,6.602379522331246,1
1790036808.5915272,-0.245118808694225,-0.055659999859472,9.258797096802786,6.598787279212474,1
1790036808.691765,-0.245118808694225,-0.0667919999895616,9.313932050711923,6.614544775028545,1
1790036808.794646,-0.245118808694225,-0.0667919999895616,9.31373204249365,6.632324559470959,1
1790036808.894269,-0.236040334775968,-0.0667919999895616,9.32733128159351,6.528441104365406,1
1790036808.99014,-0.236040334775968,-0.0667919999895616,9.33803263579575,6.606308861994323,1
1790036809.0902617,-0.236040334775968,-0.0667919999895616,9.294464011589252,6.735437531553263,1
1790036809.1917517,-0.2269618608577111,-0.0779240001196512,9.478925027825964,6.725639415801342,1
1790036809.2962966,-0.2269618608577111,-0.0779240001196512,9.430927376786034,6.743198985403822,1
1790036809.3956065,-0.2269618608577111,-0.0779240001196512,9.443174342479967,6.7028961424210625,1
1790036809.4900708,-0.2178833869394542,-0.0779240001196512,9.420190776689202,6.728860593123018,1
1790036809.590654,-0.2178833869394542,-0.0779240001196512,9.502601491448639,6.661186046825232,1
1790036809.693385,-0.2178833869394542,-0.0779240001196512,9.522268029444046,6.740009396924643,1
1790036809.7901912,-0.2178833869394542,-0.0779240001196512,9.63849566392405,6.805364283209027,1
1790036809.895961,-0.2178833869394542,-0.0779240001196512,9.575182359771807,6.791293114264429,1
1790036809.995514,-0.2178833869394542,-0.0890560002497409,9.601285387765097,6.77470640349047,1
1790036810.0952504,-0.2088049104409397,-0.0890560002497409,9.578541681077995,6.794461452481303,1
1790036810.1948004,-0.2088049104409397,-0.0890560002497409,9.619822106073597,6.75662813119685,1
1790036810.2950835,-0.2088049104409397,-0.0890560002497409,9.707332252826232,6.85596315597587,1
1790036810.3932333,-0.2088049104409397,-0.0890560002497409,9.616555663540257,6.847154610807409,1
1790036810.49501,-0.2088049104409397,-0.0890560002497409,9.780687261360393,6.923763027466602,1
1790036810.591102,-0.2088049104409397,-0.0890560002497409,9.80580821816806,6.889282330483203,1
1790036810.6913407,-0.2088049104409397,-0.0890560002497409,9.736897355018462,6.850400112885062,1
1790036810.793456,-0.2088049104409397,-0.0890560002497409,9.821474276455808,6.941120350881066,1
1790036810.894757,-0.2088049104409397,-0.0890560002497409,9.893504852067,6.994586483879078,1
1790036810.995606,-0.2088049104409397,-0.0890560002497409,9.847310041682038,6.894730575490621,1
1790036811.090437,-0.2088049104409397,-0.0890560002497409,9.861270444414288,6.984120275536207,1
1790036811.1919358,-0.2088049104409397,-0.0890560002497409,9.89206450722937,6.961829213659424,1
1790036811.2918117,-0.2088049104409397,-0.0890560002497409,9.939356981173507,6.982711975473637,1
1790036811.3924596,-0.2088049104409397,-0.0890560002497409,9.920043222620883,7.040801287932582,1
1790036811.4947782,-0.2088049104409397,-0.0890560002497409,9.956491226554652,7.055040114203074,1
1790036811.5964394,-0.2088049104409397,-0.0890560002497409,10.015233851945604,7.003356586253496,1
1790036811.6948574,-0.2088049104409397,-0.0890560002497409,10.001697385729464,7.149151956563503,1
1790036811.7951238,-0.2088049104409397,-0.0890560002497409,9.992295508156257,6.988683530178496,1
1790036811.895934,-0.2088049104409397,-0.0890560002497409,9.982080912520864,7.113318471915389,1
1790036811.993516,-0.2088049104409397,-0.0890560002497409,10.10069934895233,7.122773629054311,1
1790036812.0909913,-0.2088049104409397,-0.0890560002497409,10.183817101491817,7.011785309062923,1
1790036812.1908092,-0.2088049104409397,-0.0890560002497409,10.167434137245362,7.240674915120873,1
1790036812.29122,-0.2088049104409397,-0.0890560002497409,10.115923894293033,7.160890642857672,1
1790036812.3911946,-0.2088049104409397,-0.1001880003798305,10.159236663994815,7.141234594002907,1
1790036812.4924426,-0.2088049104409397,-0.1001880003798305,10.205449417822523,7.274748205054995,1
1790036812.5948186,-0.2088049104409397,-0.1001880003798305,10.338790300869118,7.204193115272978,1
1790036812.694312,-0.2088049104409397,-0.1001880003798305,10.366624069850953,7.239889039139641,1
1790036812.7924027,-0.2088049104409397,-0.1001880003798305,10.383160957093244,7.2503240282155375,1
1790036812.8940976,-0.2088049104409397,-0.1001880003798305,10.327020353537495,7.290761610463371,1
1790036812.9933405,-0.2088049104409397,-0.1001880003798305,10.503798659830297,7.332129186660636,1
1790036813.0934825,-0.2088049104409397,-0.1001880003798305,10.334102207087572,7.355246529241246,1
1790036813.195315,-0.2088049104409397,-0.1001880003798305,10.37639866982253,7.299831724361798,1
1790036813.296892,-0.2088049104409397,-0.1001880003798305,10.464882477530299,7.343352172488892,1
1790036813.3924682,-0.2088049104409397,-0.1001880003798305,10.456868658357655,7.358943245905025,1
1790036813.489802,-0.2088049104409397,-0.1001880003798305,10.483688341306985,7.39624076949816,1
1790036813.5902624,-0.2088049104409397,-0.111319999718944,10.394698572732109,7.414475646439379,1
