t,dr_x,dr_y
1790036921.1512728,32.70990062115721,-24.56452202960889
1790036921.1697035,32.72321817159894,-24.573037873086786
1790036921.2022665,32.74676804651767,-24.588095335962738
1790036921.2102275,32.752526832726616,-24.591777293861345
1790036921.2306404,32.767301723111636,-24.601222655051032
1790036921.2500072,32.781327547129735,-24.61018783015391
1790036921.270008,32.795821648262006,-24.61945064472306
1790036921.290014,32.81032863247108,-24.62871974457799
1790036921.310124,32.82492057991268,-24.638040917117117
1790036921.3315349,32.84046771116609,-24.647969471015326
1790036921.3528273,32.85594006183371,-24.6578472581761
1790036921.373375,32.870881881756965,-24.66738331797212
1790036921.3933623,32.88542661156056,-24.676662866657296
1790036921.413878,32.900366914021575,-24.686191329637794
1790036921.4295676,32.91179930536566,-24.693480411800188
1790036921.456117,32.931164029705656,-24.705820528959077
1790036921.4695034,32.94093293418704,-24.712044008181536
1790036921.4876778,32.95420520758741,-24.720496048532116
1790036921.5121722,32.97210999593349,-24.731891876481534
1790036921.5330136,32.98735710477356,-24.741591459133765
1790036921.5535583,33.00239963447604,-24.75115615595255
1790036921.5728643,33.016546201790916,-24.760146839575874
1790036921.5930984,33.031385200705216,-24.769572698581655
1790036921.6129837,33.04598041619305,-24.778838851487972
1790036921.6283915,33.05729657657781,-24.786020218201827
1790036921.647793,33.07155754498403,-24.795065635763013
1790036921.6959846,33.1070521101276,-24.81754972025603
1790036922.1126778,33.4193586160482,-25.013491246239496
1790036922.11281,33.41945761186588,-25.013553356163396
1790036922.113013,33.4196098594245,-25.013648875760264
1790036922.1132443,33.419783194567756,-25.013757625081155
1790036922.113489,33.41996653854015,-25.013872653254936
1790036922.1137805,33.42018508859317,-25.014009768540138
1790036922.114009,33.42035628475682,-25.014117174139013
1790036922.1143012,33.42057537554661,-25.014254627256154
1790036922.1145248,33.420743001159266,-25.014359791740283
1790036922.114745,33.42090794764519,-25.01446327499005
1790036922.1299312,33.43229772731884,-25.02160707757409
1790036922.1476412,33.44558951940377,-25.02994145374702
1790036922.1712182,33.463300931275846,-25.04104306533138
1790036922.1992471,33.48437951408821,-25.054250011911673
1790036922.208274,33.491170234265155,-25.05850429459782
1790036922.2320857,33.50909962696842,-25.069733651908674
1790036922.2498071,33.52245198727755,-25.07809479742676
1790036922.2731085,33.540023697432886,-25.089095616757177
1790036922.2932067,33.555191007980284,-25.098589526612187
1790036922.3129,33.57006336411055,-25.107897437424008
1790036922.334681,33.58652504627274,-25.118198572205433
1790036922.349331,33.59760288390544,-25.125130123287
1790036922.3699472,33.61320370686515,-25.134890638300714
1790036922.389347,33.62789392685191,-25.144080692402632
1790036922.4095323,33.643189617984454,-25.153648597130513
1790036922.4303677,33.65898929975789,-25.163531062248147
1790036922.4569347,33.67915377784281,-25.176142400257948
1790036922.4712956,33.69005916670997,-25.182962557830574
1790036922.4906769,33.704786631853935,-25.192172632789017
1790036922.5100954,33.71955195420348,-25.201406215828634
1790036922.5307305,33.73525307250486,-25.211225051031317
1790036922.551149,33.75079961576696,-25.220947488472596
1790036922.5710745,33.76598064436552,-25.230441793607937
1790036922.5914383,33.78150556009529,-25.240151837670417
1790036922.61193,33.79713792973024,-25.249929965641638
1790036922.6335187,33.81361833105272,-25.260239719421623
1790036922.653072,33.828553910123375,-25.269584194512838
1790036922.6726809,33.84354064186216,-25.2789619577562
1790036922.7071948,33.86994656278379,-25.295489582039103
1790036922.713035,33.87441563179898,-25.298286939455156
1790036922.7331192,33.889793303525806,-25.307914208192482
1790036922.7541535,33.90590824665176,-25.318005186334396
1790036922.7735784,33.92079852469035,-25.32733124719485
1790036922.7934277,33.93602268831504,-25.33686858821761
1790036922.8133416,33.95130496510102,-25.34644462771731
1790036922.8335242,33.96680216408125,-25.356157813232414
1790036922.85321,33.981926166218734,-25.365639406645464
1790036922.8730366,33.99716689990947,-25.375196476655237
1790036922.8930333,34.012546970570526,-25.384843197028683
1790036922.910951,34.02633497435049,-25.393493131247038
1790036922.9325123,34.04293703543332,-25.403911014191472
1790036922.9554548,34.060614053027166,-25.415006257884944
1790036922.9728794,34.074046164543546,-25.423438721623363
1790036922.9936814,34.09009134357677,-25.433513823701333
1790036923.0130389,34.10503055848688,-25.442896153741707
1790036923.0338385,34.121092381014904,-25.45298521146576
1790036923.0537884,34.13650687758967,-25.462668989679493
1790036923.0731091,34.151443552622645,-25.472053625169785
1790036923.0936122,34.16730363632322,-25.48201936798761
1790036923.1137812,34.18291425145867,-25.49182900543197
1790036923.1287506,34.19450520905024,-25.49911292754192
1790036923.1501567,34.211090015249944,-25.509535236357685
1790036923.1690366,34.225724996822905,-25.518732168275932
1790036923.2068868,34.255094537993166,-25.53718759782766
1790036923.2094247,34.25706398499723,-25.538425164297962
1790036923.2298005,34.27288376966596,-25.548365327518443
1790036923.2504623,34.28893415599874,-25.55844944345833
1790036923.2698183,34.303977517471395,-25.56789986219534
1790036923.2893217,34.319142771372796,-25.577425662103234
1790036923.309451,34.334802601951395,-25.587260684797595
1790036923.3310316,34.3516000530853,-25.597808340859416
1790036923.3528984,34.368629300630126,-25.608499479783905
1790036923.3724184,34.38383798418672,-25.618045859575776
1790036923.391488,34.398702399326574,-25.627374301627725
1790036923.4114597,34.4142770516996,-25.637146302356342
1790036923.4317293,34.43009145755006,-25.647066362778197
1790036923.4590309,34.45140538399447,-25.660431617433947
1790036923.4732947,34.462544556392594,-25.66741531673702
1790036923.4938338,34.47859159397197,-25.67747316401362
1790036923.5120025,34.492792375108095,-25.68637151843893
1790036923.5322104,34.508593971018506,-25.69626999551843
1790036923.5521126,34.52416324882083,-25.706019971829114
1790036923.573056,34.540554356458635,-25.716281206173175
1790036923.5933335,34.55643111670944,-25.72621715783232
1790036923.6132123,34.57200224574875,-25.735958591074407
1790036923.6290755,34.58443199892627,-25.743732609299204
1790036923.6492603,34.60025468940128,-25.753624961881155
1790036923.6691165,34.61582640523359,-25.763356551632526
1790036923.70811,34.64643177418939,-25.782466896938665
1790036923.7110202,34.648716031152894,-25.783893121111777
1790036923.7294347,34.66317589869156,-25.79291757644993
1790036923.7501686,34.67946434872991,-25.803078139520995
1790036923.7698865,34.6949613835899,-25.81274021317789
1790036923.7897394,34.710571278421426,-25.82246759161527
1790036923.8106475,34.72701847129494,-25.832710931892027
1790036923.831069,34.74309015602288,-25.84271468475756
1790036923.8504925,34.75838302796353,-25.852228338520913
1790036923.87105,34.77457614990861,-25.862295891576935
1790036923.89171,34.790857802442844,-25.872412112860047
1790036923.9109435,34.8060217776115,-25.881828126913074
1790036923.9311624,34.82197005909511,-25.89172459226777
1790036923.9574947,34.84275324038443,-25.90460985581189
1790036923.9722912,34.85443563497342,-25.911849000633275
1790036923.9927795,34.8706198063844,-25.921870221653535
1790036924.011987,34.88579931418282,-25.931262517189975
1790036924.0333998,34.90273061169019,-25.941729936200236
1790036924.054598,34.91950109310411,-25.95208904295223
1790036924.0744205,34.93519091180619,-25.96177260978815
1790036924.0938735,34.95059606227902,-25.971272571384162
1790036924.114057,34.96658788387198,-25.98112583766308
1790036924.129864,34.979116970125105,-25.988840383583188
1790036924.1499274,34.9950278257478,-25.998628886961065
1790036924.1698592,35.010842102933495,-26.008349819107718
1790036924.212075,35.044372308324434,-26.028924623230523
1790036924.2196276,35.05037216220244,-26.032605102676435
1790036924.229211,35.057987168827395,-26.037274522323646
1790036924.2515123,35.07571764227343,-26.048136715597906
1790036924.270821,35.09107655393505,-26.0575386729721
1790036924.291917,35.10786598180016,-26.067807789886324
1790036924.3115473,35.12349650442372,-26.077360895369242
1790036924.3335464,35.141022828589094,-26.08806392150855
1790036924.3570335,35.15974539273564,-26.099487763911377
1790036924.3750198,35.17408932613898,-26.108234385132615
1790036924.390468,35.18641366697545,-26.115745527603018
1790036924.4112835,35.20302848881325,-26.12586455922211
1790036924.4303772,35.218275907619045,-26.135145169991432
1790036924.456745,35.2393453090433,-26.147959067469163
1790036924.471918,35.25147410122559,-26.15533223303219
1790036924.4921377,35.26764468881537,-26.165156966441323
1790036924.5123968,35.28385498591636,-26.175000573627575
1790036924.5323153,35.29980041167256,-26.18467867351399
1790036924.5520132,35.31557681269123,-26.194250008492443
1790036924.5722015,35.331753857170554,-26.204060414294464
1790036924.5927978,35.34826590925105,-26.214070210642905
1790036924.612205,35.36383191829382,-26.22350349249876
1790036924.632172,35.379854492044515,-26.233210610193083
1790036924.6517885,35.39560290208257,-26.24274919229658
1790036924.6711931,35.41118842347574,-26.25218702273286
1790036924.7032063,35.436920114980964,-26.267763947320393
1790036924.710577,35.442845587939864,-26.27135076786604
1790036924.7325945,35.460554886931895,-26.28206897564614
1790036924.7527623,35.4767839526075,-26.29189020877264
1790036924.7713306,35.491732185641645,-26.300935624033485
1790036924.789831,35.506631972269666,-26.30995123573554
1790036924.8104117,35.523215011460294,-26.319985001637928
1790036924.830778,35.53963272608161,-26.32991853916113
1790036924.851798,35.55658567620988,-26.340175955948265
1790036924.8718424,35.57275903495096,-26.34996169774197
1790036924.8900254,35.58743661062093,-26.3588426151089
1790036924.9108973,35.6042928367218,-26.3690420161116
1790036924.9306493,35.62025194570099,-26.37869897810163
1790036924.9619625,35.645570599876336,-26.394020523882606
1790036924.972505,35.654097096880506,-26.399180428700674
1790036924.992125,35.669972451463074,-26.4087879104839
1790036925.012803,35.68671236507493,-26.418918927665242
1790036925.031738,35.702048264901876,-26.428200538374714
1790036925.0528665,35.71916957366439,-26.438563168412546
1790036925.072985,35.735480583901115,-26.448435819028774
1790036925.0935855,35.75219099337156,-26.45855072513743
1790036925.1124456,35.76749680729182,-26.46781588211997
1790036925.1333282,35.78445278016948,-26.478080633382792
1790036925.153034,35.8004610423163,-26.487772358760544
1790036925.1731794,35.81683459306026,-26.497686143251705
1790036925.2071512,35.844468862225625,-26.514420935808833
1790036925.2127771,35.84904592155803,-26.517192803809113
1790036925.2335818,35.86598032740837,-26.5274497063144
1790036925.2532132,35.881967375274705,-26.53713415518578
1790036925.2737467,35.898697485885194,-26.547270277668126
1790036925.29386,35.91509315125062,-26.55720533209634
1790036925.313464,35.93108121001117,-26.566894915009403
1790036925.335153,35.948778943377725,-26.57762255933588
1790036925.354187,35.9643169572872,-26.587042567819093
1790036925.3702738,35.9774540261547,-26.595008081750652
1790036925.389804,35.99341004596473,-26.604684471623468
1790036925.4098058,36.009758825412696,-26.614600765104903
1790036925.4298666,36.02616287549207,-26.624552295699523
1790036925.4587646,36.049807744660164,-26.638899990339777
1790036925.4719508,36.06059989161635,-26.64544938258723
1790036925.4923167,36.07727508761052,-26.655570714051606
1790036925.5119472,36.09335422438618,-26.66533182588885
1790036925.5325754,36.110257171966985,-26.675594734269392
1790036925.5522804,36.1264094039512,-26.685403325295177
1790036925.571196,36.14191963233391,-26.694823386447563
1790036925.5913625,36.15846100182685,-26.704871115182783
1790036925.6107318,36.17435359239365,-26.714525941113312
1790036925.631912,36.19173773822554,-26.725088147228732
1790036925.653215,36.20922841835138,-26.735716136933952
1790036925.6729846,36.22546500347206,-26.745582948789867
1790036925.705281,36.25200233204321,-26.761711020934158
1790036925.713489,36.25874749855266,-26.76581050105075
1790036925.7294288,36.27184920978102,-26.773773650877292
1790036925.7506917,36.289331170359,-26.784399762510652
1790036925.77011,36.305300379609875,-26.794106923646474
1790036925.7891097,36.32092905460683,-26.803607603550976
1790036925.8090608,36.33734401153338,-26.81358682804722
1790036925.831009,36.35540641154458,-26.824568262504144
1790036925.851821,36.372537684379026,-26.83498419392638
1790036925.871126,36.38843160451937,-26.844648303915587
1790036925.8918817,36.40552347313771,-26.855041371069206
1790036925.911496,36.42167830822538,-26.86486515423467
1790036925.9316792,36.438304924254666,-26.874976354746206
1790036925.958848,36.460691549000614,-26.888590934231956
1790036925.9738832,36.47308192127428,-26.896126372054045
1790036925.993832,36.48952471973119,-26.906126289142644
1790036926.014033,36.50617835396527,-26.91625408250458
1790036926.0344048,36.522975824029075,-26.92646893870048
1790036926.054794,36.53979088976245,-26.93669402585396
1790036926.0737913,36.555460462587675,-26.946222091210224
1790036926.0944884,36.572535210270615,-26.9566039877046
1790036926.114884,36.58936399736654,-26.966835707188245
1790036926.1348777,36.60586398104764,-26.97686687526409
1790036926.155631,36.62299364631591,-26.987280124772816
1790036926.1752884,36.63922116319452,-26.997144258440972
1790036926.2016425,36.660981488459456,-27.010370344621354
1790036926.2145245,36.67161914544656,-27.016835695181335
1790036926.2346256,36.68822095115249,-27.02692512627255
1790036926.2548296,36.70491081357451,-27.03706708913049
1790036926.2748125,36.72142098209925,-27.04709873337358
1790036926.289719,36.73373891296886,-27.05458245090496
1790036926.309908,36.750425097569966,-27.064718648404746
1790036926.3300457,36.767072609575294,-27.074829791194578
1790036926.3521693,36.78536614627381,-27.08593865706987
1790036926.3727748,36.80240852095654,-27.09628590814222
1790036926.3931544,36.81926813660793,-27.106520314596427
1790036926.412722,36.83546019727422,-27.11634767818102
1790036926.4332645,36.85246343546851,-27.12666528461723
