t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037609.953655,0.0,0.0,0.0,0.0,0,-0.0207634880970314,-0.0637790123804056,0.0670737270335822,,0.0,0.005363919483572962,0,0
1790037610.053488,0.0,0.0,0.0,0.0,0,-0.0224145918267558,-0.0688638693403968,0.07241993114668993,,0.0,0.00534620555439844,0,0
1790037610.1526458,0.0,0.0,0.0,0.0,0,-0.0241582936278985,-0.0742326785517515,0.07806480459195059,,0.0,0.005644874517581004,0,0
1790037610.253287,0.0,0.0,0.0,0.0,0,-0.0259904536684853,-0.0798725044438769,0.08399476559899918,,0.0,0.0059299617627613,0,0
1790037610.353537,0.0,0.0,0.0,0.0,0,-0.0278717580968042,-0.085661959369068,0.09008221901326935,,0.0,0.006087453875211843,0,0
1790037610.4536612,0.0,0.0,0.0,0.0,0,-0.0297926308049536,-0.0915709926325397,0.09629562576767914,,0.0,0.006213406961541176,0,0
1790037610.5531204,0.0,0.0,0.0,0.0,0,-0.0318118315646824,-0.0977809732132867,0.10282563566561218,,0.0,0.006530009993969699,0,0
1790037610.6485713,0.0,0.0,0.0,0.0,0,-0.0338594384775107,-0.104077318767087,0.10944656164429366,,0.0,0.006620926023021475,0,0
1790037610.7491264,0.0,0.0,0.0,0.0,0,-0.0359921510387978,-0.1106342154071197,0.11634158566543862,,0.0,0.006895024033108505,0,0
1790037610.8485131,0.0,0.0,0.0,0.0,0,-0.0381884345223573,-0.1173849378241902,0.1234405936443007,,0.0,0.0070990079794640655,0,0
1790037610.9486034,0.0,0.0,0.0,0.0,0,-0.0404761397672049,-0.1244141131401506,0.1308326772595612,,0.0,0.007392083664962833,0,0
1790037611.0512786,0.0,0.0,0.0,0.0,0,-0.042864454364996,-0.1317502175704051,0.13854775811198788,,0.0,0.007715080999550264,0,0
1790037611.146843,0.0,0.0,0.0,0.0,0,-0.0451866427602293,-0.1388816219052835,0.14604772366244775,,0.0,0.007499965781953862,0,0
