t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037893.5263357,0.0181571169426905,17.454975999908697,0.0181571169426905,17.454975999908697,0
1790037893.6412072,0.0181571169426905,17.755540000257213,0.0181571169426905,17.755540000257213,0
1790037893.7218742,0.0181571169426905,18.056103999814752,0.0181571169426905,18.056103999814752,0
1790037893.8264203,0.0181571169426905,18.356668000163268,0.0181571169426905,18.356668000163268,0
1790037893.9266803,0.0181571169426905,18.657232000511783,0.0181571169426905,18.657232000511783,0
1790037894.0261617,0.0181571169426905,18.95779600006932,0.0181571169426905,18.95779600006932,0
1790037894.137754,0.0181571169426905,19.25836000041784,0.0181571169426905,19.25836000041784,0
1790037894.2253609,0.0181571169426905,19.558923999975377,0.0181571169426905,19.558923999975377,0
1790037894.3262904,0.0181571169426905,19.859488000323893,0.0181571169426905,19.859488000323893,0
1790037894.4263594,0.0181571169426905,20.160051999881432,0.0181571169426905,20.160051999881432,0
1790037894.5232766,0.0181571169426905,20.460616000229948,0.0181571169426905,20.460616000229948,0
1790037894.632127,0.0181571169426905,20.761179999787487,0.0181571169426905,20.761179999787487,0
1790037894.7237787,0.0181571169426905,21.061744000136,0.0181571169426905,21.061744000136,0
1790037894.8237257,0.0181571169426905,21.36230800048452,0.0181571169426905,21.36230800048452,0
1790037894.923836,0.0181571169426905,21.662872000042057,0.0181571169426905,21.662872000042057,0
1790037895.023698,0.0181571169426905,21.963436000390573,0.0181571169426905,21.963436000390573,0
1790037895.134556,0.0181571169426905,22.263999999948112,0.0181571169426905,22.263999999948112,0
1790037895.2236528,0.0181571169426905,22.564564000296627,0.0181571169426905,22.564564000296627,0
1790037895.3238358,0.0181571169426905,22.865127999854167,0.0181571169426905,22.865127999854167,0
1790037895.4235604,0.0181571169426905,23.16569200020268,0.0181571169426905,23.16569200020268,0
1790037895.523777,0.0181571169426905,23.46625599976022,0.0181571169426905,23.46625599976022,0
1790037895.639254,0.0181571169426905,23.766820000108737,0.0181571169426905,23.766820000108737,0
1790037895.7237897,0.0181571169426905,24.067384000457253,0.0181571169426905,24.067384000457253,0
1790037895.8236334,0.0181571169426905,24.367948000014792,0.0181571169426905,24.367948000014792,0
1790037895.9234047,0.0181571169426905,24.668512000363307,0.0181571169426905,24.668512000363307,0
1790037896.0235157,0.0272356754140358,24.969075999920847,0.0272356754140358,24.969075999920847,0
1790037896.1392596,0.0272356754140358,25.26964000026936,0.0272356754140358,25.26964000026936,0
1790037896.2236557,0.0272356754140358,25.5702039998269,0.0272356754140358,25.5702039998269,0
1790037896.3235624,0.0272356754140358,25.870768000175417,0.0272356754140358,25.870768000175417,0
1790037896.4225073,0.0272356754140358,26.17133200052393,0.0272356754140358,26.17133200052393,0
1790037896.523344,0.0272356754140358,26.471896000081472,0.0272356754140358,26.471896000081472,0
1790037896.6351652,0.0272356754140358,26.772460000429987,0.0272356754140358,26.772460000429987,0
1790037896.7235065,0.0272356754140358,27.073023999987527,0.0272356754140358,27.073023999987527,0
1790037896.8243425,0.0272356754140358,27.37358800033604,0.0272356754140358,27.37358800033604,0
1790037896.9240766,0.0272356754140358,27.67415199989358,0.0272356754140358,27.67415199989358,0
1790037897.3172412,0.0272356754140358,28.253016000330437,0.0272356754140358,28.253016000330437,0
1790037897.386807,0.0272356754140358,29.00999200047579,0.0272356754140358,29.00999200047579,0
1790037897.4220011,0.0272356754140358,29.16583999992412,0.0272356754140358,29.16583999992412,0
1790037897.5217395,0.0272356754140358,29.466404000272632,0.0272356754140358,29.466404000272632,0
1790037897.6222618,0.0272356754140358,29.76696799983017,0.0272356754140358,29.76696799983017,0
1790037897.7230215,0.0272356754140358,30.067532000178687,0.0272356754140358,30.067532000178687,0
1790037897.822561,0.0272356754140358,30.368096000527203,0.0272356754140358,30.368096000527203,0
1790037897.917857,0.0272356754140358,30.668660000084746,0.0272356754140358,30.668660000084746,0
1790037898.0183413,0.0272356754140358,30.969224000433258,0.0272356754140358,30.969224000433258,0
1790037898.1185153,0.0272356754140358,31.2697879999908,0.0272356754140358,31.2697879999908,0
1790037898.2179894,0.0272356754140358,31.570352000339312,0.0272356754140358,31.570352000339312,0
1790037898.3175848,0.0272356754140358,31.87091599989685,0.0272356754140358,31.87091599989685,0
1790037898.4176257,0.0272356754140358,32.17148000024537,0.0272356754140358,32.17148000024537,0
1790037898.5174794,0.0272356754140358,32.47204399980291,0.0272356754140358,32.47204399980291,0
1790037898.6174912,0.0272356754140358,32.76147600002133,0.0272356754140358,32.76147600002133,0
1790037898.7190888,0.0272356754140358,33.06204000036985,0.0272356754140358,33.06204000036985,0
1790037898.8201268,0.0272356754140358,33.36260399992739,0.0272356754140358,33.36260399992739,0
1790037898.9198494,0.0272356754140358,33.6631680002759,0.0272356754140358,33.6631680002759,0
1790037899.0196948,0.0272356754140358,33.96373199983344,0.0272356754140358,33.96373199983344,0
1790037899.1201153,0.0272356754140358,34.26429600018196,0.0272356754140358,34.26429600018196,0
1790037899.2189012,0.0272356754140358,34.55372800040038,0.0272356754140358,34.55372800040038,0
1790037899.319003,0.0272356754140358,34.85429199995792,0.0272356754140358,34.85429199995792,0
1790037899.4196856,0.0272356754140358,35.15485600030644,0.0272356754140358,35.15485600030644,0
1790037899.5210156,0.0272356754140358,35.46655199999407,0.0272356754140358,35.46655199999407,0
1790037899.6188235,0.0272356754140358,35.76711600034258,0.0272356754140358,35.76711600034258,0
1790037899.720868,0.0272356754140358,36.06767999990012,0.0272356754140358,36.06767999990012,0
1790037899.8198798,0.0272356754140358,36.36824400024864,0.0272356754140358,36.36824400024864,0
1790037899.9188776,0.0272356754140358,36.66880799980618,0.0272356754140358,36.66880799980618,0
1790037900.0179868,0.0272356754140358,36.96937200015469,0.0272356754140358,36.96937200015469,0
1790037900.1198134,0.0272356754140358,37.26993600050321,0.0272356754140358,37.26993600050321,0
1790037900.219041,0.0272356754140358,37.57050000006075,0.0272356754140358,37.57050000006075,0
1790037900.3182523,0.0272356754140358,37.87106400040926,0.0272356754140358,37.87106400040926,0
1790037900.4199884,0.0272356754140358,38.16049599983671,0.0272356754140358,38.16049599983671,0
1790037900.519782,0.0272356754140358,38.46106000018523,0.0272356754140358,38.46106000018523,0
1790037900.6198764,0.0272356754140358,38.76162399974277,0.0272356754140358,38.76162399974277,0
1790037900.720853,0.0272356754140358,39.06218800009128,0.0272356754140358,39.06218800009128,0
1790037900.820346,0.0272356754140358,39.3627520004398,0.0272356754140358,39.3627520004398,0
1790037900.920231,0.0272356754140358,39.66331599999734,0.0272356754140358,39.66331599999734,0
1790037901.0163698,0.0272356754140358,39.96388000034585,0.0272356754140358,39.96388000034585,0
1790037901.1162102,0.0272356754140358,40.2533119997733,0.0272356754140358,40.2533119997733,0
1790037901.2199788,0.0272356754140358,40.55387600012182,0.0272356754140358,40.55387600012182,0
1790037901.320678,0.0272356754140358,40.85444000047033,0.0272356754140358,40.85444000047033,0
1790037901.420745,0.0272356754140358,41.15500400002787,0.0272356754140358,41.15500400002787,0
1790037901.522651,0.0272356754140358,41.46670000050648,0.0272356754140358,41.46670000050648,0
1790037901.623519,0.0272356754140358,41.76726400006402,0.0272356754140358,41.76726400006402,0
1790037901.7188516,0.0272356754140358,42.06782800041253,0.0272356754140358,42.06782800041253,0
1790037901.818714,0.0272356754140358,42.36839199997007,0.0272356754140358,42.36839199997007,0
1790037901.9202335,0.0272356754140358,42.66895600031859,0.0272356754140358,42.66895600031859,0
1790037902.0201695,0.0272356754140358,42.96951999987613,0.0272356754140358,42.96951999987613,0
1790037902.1204505,0.0272356754140358,43.27008400022464,0.0272356754140358,43.27008400022464,0
1790037902.218885,0.0272356754140358,43.57064799978218,0.0272356754140358,43.57064799978218,0
1790037902.3204064,0.0272356754140358,43.8712120001307,0.0272356754140358,43.8712120001307,0
1790037902.421141,0.0272356754140358,44.16064400034912,0.0272356754140358,44.16064400034912,0
1790037902.5217197,0.0272356754140358,44.46120799990666,0.0272356754140358,44.46120799990666,0
1790037902.622541,0.0272356754140358,44.76177200025518,0.0272356754140358,44.76177200025518,0
1790037902.7214208,0.0272356754140358,45.06233599981272,0.0272356754140358,45.06233599981272,0
1790037902.8206887,0.0272356754140358,45.36290000016123,0.0272356754140358,45.36290000016123,0
1790037902.916207,0.0272356754140358,45.66346400050975,0.0272356754140358,45.66346400050975,0
1790037903.0212913,0.0272356754140358,45.96402800006729,0.0272356754140358,45.96402800006729,0
1790037903.1165469,0.0272356754140358,46.2645920004158,0.0272356754140358,46.2645920004158,0
1790037903.220536,0.0272356754140358,46.56515599997334,0.0272356754140358,46.56515599997334,0
1790037903.318065,0.0272356754140358,46.86572000032186,0.0272356754140358,46.86572000032186,0
1790037903.4188912,0.0272356754140358,47.1662839998794,0.0272356754140358,47.1662839998794,0
1790037903.520738,0.0272356754140358,47.46684800022791,0.0272356754140358,47.46684800022791,0
1790037903.6224277,0.0272356754140358,47.77854399991554,0.0272356754140358,47.77854399991554,0
1790037903.722307,0.0272356754140358,48.07910800026406,0.0272356754140358,48.07910800026406,0
1790037903.8217864,0.0272356754140358,48.3796719998216,0.0272356754140358,48.3796719998216,0
1790037903.9221883,0.0272356754140358,48.68023600017011,0.0272356754140358,48.68023600017011,0
1790037904.0217505,0.0272356754140358,48.98080000051863,0.0272356754140358,48.98080000051863,0
1790037904.121688,0.0272356754140358,49.28136400007617,0.0272356754140358,49.28136400007617,0
1790037904.2207692,0.0272356754140358,49.58192800042468,0.0272356754140358,49.58192800042468,0
1790037904.3207064,0.0272356754140358,49.88249199998222,0.0272356754140358,49.88249199998222,0
1790037904.4208095,0.0272356754140358,50.17192400020065,0.0272356754140358,50.17192400020065,0
1790037904.521434,0.0272356754140358,50.47248799975819,0.0272356754140358,50.47248799975819,0
1790037904.6214955,0.0272356754140358,50.7730520001067,0.0272356754140358,50.7730520001067,0
1790037904.7222886,0.0272356754140358,51.07361600045522,0.0272356754140358,51.07361600045522,0
1790037904.8175435,0.0272356754140358,51.37418000001276,0.0272356754140358,51.37418000001276,0
1790037904.9175794,0.0272356754140358,51.67474400036127,0.0272356754140358,51.67474400036127,0
1790037905.0176897,0.0272356754140358,51.97530799991881,0.0272356754140358,51.97530799991881,0
1790037905.122048,0.0272356754140358,52.27587200026733,0.0272356754140358,52.27587200026733,0
1790037905.2215445,0.0272356754140358,52.57643599982487,0.0272356754140358,52.57643599982487,0
1790037905.3210795,0.0272356754140358,52.87700000017338,0.0272356754140358,52.87700000017338,0
1790037905.419622,0.0272356754140358,53.1775640005219,0.0272356754140358,53.1775640005219,0
1790037905.5202348,0.0272356754140358,53.47812800007944,0.0272356754140358,53.47812800007944,0
1790037905.6212227,0.0272356754140358,53.77869200042795,0.0272356754140358,53.77869200042795,0
1790037905.7218544,0.0272356754140358,54.07925599998549,0.0272356754140358,54.07925599998549,0
1790037905.8220506,0.0272356754140358,54.37982000033401,0.0272356754140358,54.37982000033401,0
1790037905.9225888,0.0272356754140358,54.680383999891546,0.0272356754140358,54.680383999891546,0
1790037906.02254,0.0272356754140358,54.98094800024006,0.0272356754140358,54.98094800024006,0
1790037906.1189067,0.0272356754140358,55.2815119997976,0.0272356754140358,55.2815119997976,0
1790037906.21947,0.0272356754140358,55.58207600014612,0.0272356754140358,55.58207600014612,0
1790037906.3233533,0.0272356754140358,55.88264000049463,0.0272356754140358,55.88264000049463,0
1790037906.4225054,0.0272356754140358,56.18320400005217,0.0272356754140358,56.18320400005217,0
1790037906.5217586,0.0272356754140358,56.48376800040069,0.0272356754140358,56.48376800040069,0
1790037906.6212304,0.0272356754140358,56.78433199995823,0.0272356754140358,56.78433199995823,0
1790037906.7211816,0.0272356754140358,57.08489600030674,0.0272356754140358,57.08489600030674,0
1790037906.821467,0.0272356754140358,57.37432800052517,0.0272356754140358,57.37432800052517,0
1790037906.9201047,0.0272356754140358,57.67489200008271,0.0272356754140358,57.67489200008271,0
1790037907.019996,0.0272356754140358,57.97545600043122,0.0272356754140358,57.97545600043122,0
1790037907.121977,0.0272356754140358,58.27601999998876,0.0272356754140358,58.27601999998876,0
1790037907.2172384,0.0272356754140358,58.56545200020719,0.0272356754140358,58.56545200020719,0
1790037907.31777,0.0272356754140358,58.86601599976473,0.0272356754140358,58.86601599976473,0
1790037907.416997,0.0272356754140358,59.16658000011324,0.0272356754140358,59.16658000011324,0
1790037907.518438,0.0272356754140358,59.46714400046176,0.0272356754140358,59.46714400046176,0
1790037907.6179838,0.0272356754140358,59.7677080000193,0.0272356754140358,59.7677080000193,0
1790037907.718528,0.0272356754140358,60.06827200036781,0.0272356754140358,60.06827200036781,0
1790037907.8246348,0.0272356754140358,60.36883599992535,0.0272356754140358,60.36883599992535,0
1790037907.9209623,0.0272356754140358,60.66940000027387,0.0272356754140358,60.66940000027387,0
1790037908.0229182,0.0272356754140358,60.96996399983141,0.0272356754140358,60.96996399983141,0
1790037908.119834,0.0272356754140358,61.27052800017992,0.0272356754140358,61.27052800017992,0
1790037908.2209682,0.0272356754140358,61.57109200052844,0.0272356754140358,61.57109200052844,0
1790037908.320983,0.0272356754140358,61.87165600008598,0.0272356754140358,61.87165600008598,0
1790037908.4216683,0.0272356754140358,62.17222000043449,0.0272356754140358,62.17222000043449,0
1790037908.521835,0.0272356754140358,62.47278399999203,0.0272356754140358,62.47278399999203,0
1790037908.6229312,0.0272356754140358,62.77334800034055,0.0272356754140358,62.77334800034055,0
1790037908.7224324,0.0272356754140358,63.07391199989809,0.0272356754140358,63.07391199989809,0
1790037908.8219175,0.0272356754140358,63.3744760002466,0.0272356754140358,63.3744760002466,0
1790037908.920872,0.0272356754140358,63.67503999980414,0.0272356754140358,63.67503999980414,0
1790037909.0198033,0.0272356754140358,63.96447200002257,0.0272356754140358,63.96447200002257,0
1790037909.1201172,0.0272356754140358,64.26503600037108,0.0272356754140358,64.26503600037108,0
1790037909.220223,0.0272356754140358,64.56559999992862,0.0272356754140358,64.56559999992862,0
1790037909.319708,0.0272356754140358,64.86616400027714,0.0272356754140358,64.86616400027714,0
1790037909.4196038,0.0272356754140358,65.16672799983468,0.0272356754140358,65.16672799983468,0
1790037909.520227,0.0272356754140358,65.46729200018319,0.0272356754140358,65.46729200018319,0
1790037909.6219614,0.0272356754140358,65.76785599974073,0.0272356754140358,65.76785599974073,0
1790037909.722393,0.0272356754140358,66.06842000008925,0.0272356754140358,66.06842000008925,0
1790037909.8225064,0.0272356754140358,66.36898400043776,0.0272356754140358,66.36898400043776,0
1790037909.9236317,0.0272356754140358,66.68068000012539,0.0272356754140358,66.68068000012539,0
1790037910.0235066,0.0272356754140358,66.98124400047391,0.0272356754140358,66.98124400047391,0
1790037910.123747,0.0272356754140358,67.28180800003145,0.0272356754140358,67.28180800003145,0
1790037910.2244675,0.0272356754140358,67.57124000024987,0.0272356754140358,67.57124000024987,0
1790037910.3199708,0.0272356754140358,67.87180399980741,0.0272356754140358,67.87180399980741,0
1790037910.424675,0.0272356754140358,68.17236800015593,0.0272356754140358,68.17236800015593,0
1790037910.524726,0.0272356754140358,68.47293200050444,0.0272356754140358,68.47293200050444,0
1790037910.6204672,0.0272356754140358,68.77349600006198,0.0272356754140358,68.77349600006198,0
1790037910.719739,0.0272356754140358,69.0740600004105,0.0272356754140358,69.0740600004105,0
1790037910.8242953,0.0272356754140358,69.37462399996804,0.0272356754140358,69.37462399996804,0
1790037910.920046,0.0272356754140358,69.67518800031655,0.0272356754140358,69.67518800031655,0
1790037911.0240192,0.0272356754140358,69.97575199987409,0.0272356754140358,69.97575199987409,0
1790037911.1190512,0.0272356754140358,70.26518400009252,0.0272356754140358,70.26518400009252,0
1790037911.2230723,0.0272356754140358,70.56574800044103,0.0272356754140358,70.56574800044103,0
1790037911.3202937,0.0272356754140358,70.86631199999857,0.0272356754140358,70.86631199999857,0
1790037911.4192624,0.0272356754140358,71.16687600034709,0.0272356754140358,71.16687600034709,0
1790037911.520084,0.0272356754140358,71.46743999990463,0.0272356754140358,71.46743999990463,0
1790037911.6208694,0.0272356754140358,71.76800400025314,0.0272356754140358,71.76800400025314,0
1790037911.722142,0.0272356754140358,72.06856799981068,0.0272356754140358,72.06856799981068,0
1790037911.8223894,0.0272356754140358,72.3691320001592,0.0272356754140358,72.3691320001592,0
1790037911.9222434,0.0272356754140358,72.66969600050771,0.0272356754140358,72.66969600050771,0
1790037912.3240323,0.0272356754140358,73.28195599975288,0.0272356754140358,73.28195599975288,0
1790037912.3981657,0.0272356754140358,74.02779999976815,0.0272356754140358,74.02779999976815,0
1790037912.4289472,0.0272356754140358,74.19478000013754,0.0272356754140358,74.19478000013754,0
1790037912.5296144,0.0272356754140358,74.49534400048606,0.0272356754140358,74.49534400048606,0
1790037912.6453004,0.0272356754140358,74.7847759999135,0.0272356754140358,74.7847759999135,0
1790037912.725248,0.0272356754140358,75.08534000026202,0.0272356754140358,75.08534000026202,0
1790037912.8297951,0.0272356754140358,75.38590399981956,0.0272356754140358,75.38590399981956,0
1790037912.9296513,0.0272356754140358,75.68646800016808,0.0272356754140358,75.68646800016808,0
1790037913.029667,0.0272356754140358,75.98703200051659,0.0272356754140358,75.98703200051659,0
1790037913.1417158,0.0272356754140358,76.28759600007413,0.0272356754140358,76.28759600007413,0
1790037913.22952,0.0272356754140358,76.57702800029256,0.0272356754140358,76.57702800029256,0
1790037913.329557,0.0272356754140358,76.8775919998501,0.0272356754140358,76.8775919998501,0
1790037913.429538,0.0272356754140358,77.17815600019861,0.0272356754140358,77.17815600019861,0
1790037913.5276074,0.0272356754140358,77.47871999975615,0.0272356754140358,77.47871999975615,0
1790037913.641564,0.0272356754140358,77.77928400010467,0.0272356754140358,77.77928400010467,0
1790037913.7270784,0.0272356754140358,78.07984800045318,0.0272356754140358,78.07984800045318,0
1790037913.827618,0.0272356754140358,78.38041200001072,0.0272356754140358,78.38041200001072,0
1790037913.9295502,0.0272356754140358,78.68097600035924,0.0272356754140358,78.68097600035924,0
1790037914.0295389,0.0272356754140358,78.98153999991678,0.0272356754140358,78.98153999991678,0
1790037914.1410503,0.0272356754140358,79.28210400026529,0.10028423861576677,79.27058568974924,1
1790037914.2306235,0.0272356754140358,79.58266799982283,0.21061977414074623,79.73182958474052,1
1790037914.329453,0.0272356754140358,79.88323200017135,0.17269312696555178,79.98827990621376,1
1790037914.4301486,0.0272356754140358,80.18379600051986,0.37561892434111765,80.40744870728814,1
1790037914.5274806,0.0272356754140358,80.4843600000774,0.4640624951571802,80.7481654506318,1
1790037914.6433885,0.0272356754140358,80.78492400042592,0.6228078910151981,81.21004969755529,1
1790037914.7283542,0.0272356754140358,81.08548799998346,0.6656593251411139,81.58656735283283,1
1790037914.8298793,0.0272356754140358,81.38605200033197,0.7855306180524537,81.85768353392811,1
1790037914.9263957,0.0272356754140358,81.68661599988951,0.8754665890555551,82.21969944578561,1
1790037915.0271387,0.0272356754140358,81.98718000023803,0.999980220595976,82.6350518918316,1
1790037915.1375296,0.0272356754140358,82.27661200045645,1.0553269065793411,82.96891485428978,1
1790037915.2278094,0.0272356754140358,82.5660439998839,1.2144405682458954,83.34680570808516,1
1790037915.329395,0.0272356754140358,82.83321199984215,1.2317539986458965,83.67401405065158,1
1790037915.4291155,0.0272356754140358,83.07811600033119,1.3778093291820064,84.02343371160602,1
1790037915.529162,0.0272356754140358,83.30075599976908,1.4701743525038589,84.31820366449689,1
1790037915.644746,0.0272356754140358,83.50113200052874,1.670237278589329,84.55627346782757,1
1790037915.730549,0.0272356754140358,83.65697999997707,1.6218856368977461,84.75081109841584,1
1790037915.8310049,0.0272356754140358,83.80169600008628,1.777042994817168,85.06180721842945,1
1790037915.9313655,0.0272356754140358,83.91301599980522,1.839199390992095,85.14374817200782,1
1790037916.0310864,0.0272356754140358,83.99093999992488,1.9016966519631235,85.36484674329267,1
1790037916.1420572,0.0272356754140358,84.05773199991444,2.0891657071662286,85.50264705614946,1
1790037916.2311378,0.0181571169426905,84.1022600004348,2.097213594088668,85.59293882993924,1
1790037916.3305948,0.0181571169426905,84.14678800016418,2.2340878808462907,85.70524864087861,1
1790037916.4306772,0.0181571169426905,84.16905200042436,2.370204269859628,85.79664387459361,1
1790037916.5306332,0.0181571169426905,84.19131599989356,2.4588335382105044,85.87990596213763,1
1790037916.6477432,0.0181571169426905,84.20244800002365,2.554460918803626,85.99982927344828,1
1790037916.7284324,0.0090785584713452,84.21358000015374,2.537384659120921,86.01895100438277,1
1790037916.8287337,0.0090785584713452,84.22471200028383,2.6853182016268495,86.08315920397997,1
1790037916.9281592,0.0090785584713452,84.23584400041392,2.792813297027378,86.26941594820826,1
1790037917.0282211,0.0090785584713452,84.23584400041392,2.861637939306955,86.31195457349666,1
1790037917.14229,0.0090785584713452,84.24697599975303,2.932913817199692,86.3364411418942,1
1790037917.22843,0.0090785584713452,84.24697599975303,3.1098689863295523,86.44178590216316,1
1790037917.3289876,0.0090785584713452,84.24697599975303,3.236138984667473,86.52135508756649,1
1790037917.4305058,0.0090785584713452,84.25810799988312,3.2829319662650933,86.53957624159817,1
1790037917.5304506,0.0090785584713452,84.25810799988312,3.441511028054915,86.62191981425431,1
1790037917.6406362,0.0090785584713452,84.25810799988312,3.443138451989279,86.65066052228745,1
1790037917.7316167,0.0090785584713452,84.25810799988312,3.5503824182129025,86.79480406585212,1
1790037917.8266273,0.0090785584713452,84.25810799988312,3.696869992385119,86.86986525025655,1
1790037917.9274616,0.0090785584713452,84.25810799988312,3.7675044893140948,86.91267142920015,1
1790037918.029041,0.0090785584713452,84.25810799988312,3.919997436377872,86.95919339704955,1
1790037918.139068,0.0090785584713452,84.25810799988312,4.019711128109172,87.01729498784931,1
1790037918.230383,0.0090785584713452,84.25810799988312,4.068480747135361,87.0941557703178,1
1790037918.330573,0.0090785584713452,84.24697599975303,4.1253266290555795,87.19541934867314,1
1790037918.431527,0.0090785584713452,84.24697599975303,4.260884325375386,87.24118110753231,1
1790037918.5316234,0.0090785584713452,84.24697599975303,4.406784843219287,87.3317785282405,1
1790037918.649274,0.0090785584713452,84.24697599975303,4.531665385917346,87.38550573085742,1
1790037918.726754,0.0090785584713452,84.24697599975303,4.553392537395559,87.43977282669245,1
1790037918.8295836,0.0090785584713452,84.24697599975303,4.591270516899516,87.44217994145411,1
1790037918.9262557,0.0181571169426905,84.23584400041392,4.713607753278305,87.5200798018555,1
1790037919.026652,0.0181571169426905,84.23584400041392,4.898419339610608,87.59377019804138,1
1790037919.146468,0.0181571169426905,84.23584400041392,4.977299355548691,87.78647380737966,1
1790037919.2277875,0.0181571169426905,84.22471200028383,5.058329995637201,87.8032277581557,1
1790037919.3279562,0.0181571169426905,84.22471200028383,5.127926389546015,87.82502539244707,1
1790037919.428028,0.0272356754140358,84.21358000015374,5.234553657948981,87.87609228180035,1
1790037919.5286722,0.0272356754140358,84.21358000015374,5.423001563315461,87.87595042350418,1
1790037919.645654,0.0272356754140358,84.20244800002365,5.517698341063589,88.04358879138769,1
1790037919.731596,0.0272356754140358,84.20244800002365,5.550749168533075,88.01855230647952,1
1790037919.8311858,0.0272356754140358,84.19131599989356,5.681958191872587,88.1217954156974,1
1790037919.9305902,0.0272356754140358,84.19131599989356,5.787698244147952,88.21778183951446,1
1790037920.0324223,0.0272356754140358,84.18018399976347,5.956252596151393,88.26367967775063,1
1790037920.140304,0.0272356754140358,84.18018399976347,5.931034678072041,88.35886538023101,1
1790037920.22885,0.0272356754140358,84.16905200042436,6.08024835386961,88.46767431869502,1
1790037920.3285775,0.0272356754140358,84.16905200042436,6.209034592955431,88.48620019565928,1
1790037920.4276478,0.0272356754140358,84.16905200042436,6.337828552161058,88.47710776482317,1
1790037920.5318372,0.0272356754140358,84.15792000029427,6.335092178940722,88.55079781922915,1
1790037920.6482987,0.0272356754140358,84.15792000029427,6.462068891551688,88.60845180611015,1
1790037920.7284732,0.0272356754140358,84.15792000029427,6.592127002763115,88.72135838633368,1
1790037920.8280692,0.0272356754140358,84.14678800016418,6.584730284259514,88.7391096857198,1
1790037920.927894,0.0363142338853811,84.14678800016418,6.781150980219325,88.90050362436989,1
1790037921.0276856,0.0363142338853811,84.14678800016418,6.96340515224306,89.07297610125566,1
1790037921.146275,0.0363142338853811,84.13565600003409,7.000860379875403,88.94829817520984,1
1790037921.2268686,0.0363142338853811,84.13565600003409,6.952759675017779,89.06663255252737,1
1790037921.3316114,0.0363142338853811,84.13565600003409,7.121675234797279,89.10457269495355,1
1790037921.428698,0.0363142338853811,84.13565600003409,7.227151940702574,89.18512496371008,1
1790037921.5313184,0.0363142338853811,84.13565600003409,7.411929808590966,89.27064968309315,1
1790037921.6451256,0.0363142338853811,84.13565600003409,7.462569537203337,89.28934712188172,1
1790037921.7312324,0.0363142338853811,84.13565600003409,7.471408582895988,89.37608099615773,1
1790037921.831426,0.0363142338853811,84.124523999904,7.650942055519622,89.54662324432802,1
1790037921.931308,0.0363142338853811,84.124523999904,7.758327286232146,89.57611176476352,1
1790037922.0311844,0.0363142338853811,84.124523999904,7.825025532658796,89.53647170301804,1
1790037922.136905,0.0363142338853811,84.124523999904,7.9056558905908885,89.63222414705847,1
1790037922.231751,0.0363142338853811,84.124523999904,8.153567179109837,89.6926978401688,1
1790037922.3326216,0.0363142338853811,84.124523999904,8.18822219163875,89.7580492207521,1
1790037922.431102,0.0363142338853811,84.124523999904,8.289680949229895,89.89022641560226,1
1790037922.5316656,0.0363142338853811,84.124523999904,8.334122585338802,89.93815778373987,1
1790037922.6468625,0.0363142338853811,84.124523999904,8.422451669353652,90.04178862276896,1
1790037922.73185,0.0363142338853811,84.11339199977391,8.515983004975537,90.00556884975911,1
1790037922.828365,0.0363142338853811,84.11339199977391,8.569708027381774,90.14190913252314,1
1790037922.931048,0.0363142338853811,84.11339199977391,8.813494887969595,90.2119550586078,1
1790037923.0317757,0.0363142338853811,84.11339199977391,8.827622065400856,90.28757689361636,1
1790037923.1338644,0.0363142338853811,84.11339199977391,8.999205459533846,90.35452151197191,1
1790037923.2295866,0.0363142338853811,84.11339199977391,9.007452252395511,90.46475161939169,1
1790037923.3276398,0.0363142338853811,84.11339199977391,9.145821027581198,90.55371420117875,1
1790037923.4318843,0.0363142338853811,84.11339199977391,9.236015412952966,90.48745355633764,1
1790037923.5316458,0.0363142338853811,84.11339199977391,9.256509521419993,90.69988840972199,1
1790037923.6460106,0.0363142338853811,84.11339199977391,9.52351942045849,90.68708244073822,1
1790037923.7296507,0.0363142338853811,84.11339199977391,9.50039351763805,90.82669940362427,1
1790037923.8329413,0.0363142338853811,84.11339199977391,9.565733405546105,90.77998487416856,1
1790037923.9307375,0.0363142338853811,84.11339199977391,9.749383979644067,90.87230328520916,1
1790037924.0315225,0.0363142338853811,84.11339199977391,9.81603144983803,90.95323088950137,1
1790037924.1440158,0.0363142338853811,84.11339199977391,9.943745187604906,91.10920531873738,1
1790037924.2329054,0.0363142338853811,84.11339199977391,10.01877262144335,91.13221014053757,1
1790037924.3324125,0.0363142338853811,84.11339199977391,10.009548497851615,91.16606718962639,1
1790037924.432811,0.0363142338853811,84.11339199977391,10.168585593018447,91.17666594118933,1
1790037924.5327132,0.0363142338853811,84.11339199977391,10.26504155163212,91.28966224726773,1
1790037924.6480277,0.0363142338853811,84.11339199977391,10.468096411110693,91.31941878812063,1
1790037924.7322023,0.0363142338853811,84.11339199977391,10.506575045887365,91.41946665559168,1
1790037924.832504,0.0363142338853811,84.11339199977391,10.587254669489889,91.5628498777881,1
1790037924.932218,0.0363142338853811,84.11339199977391,10.728561248453916,91.64821424087634,1
1790037925.0320077,0.0363142338853811,84.11339199977391,10.792021637562645,91.61523157408853,1
1790037925.15199,0.0272356754140358,84.11339199977391,10.897415861359267,91.74473632878787,1
1790037925.2282386,0.0272356754140358,84.11339199977391,10.99238855100635,91.73087339744204,1
