t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037894.3262904,0.0181571169426905,19.859488000323893,-11.798020221494168,22.991750300186077,0.0181571169426905,19.859488000323893,0,0
1790037894.4263594,0.0181571169426905,20.160051999881432,-11.864116030746644,23.31319841360163,0.0181571169426905,20.160051999881432,0,0
1790037894.5232766,0.0181571169426905,20.460616000229948,-11.9296924251007,23.631129896324413,0.0181571169426905,20.460616000229948,0,0
1790037894.632127,0.0181571169426905,20.761179999787487,-11.999733129608767,23.96969955963285,0.0181571169426905,20.761179999787487,0,0
1790037894.7237787,0.0181571169426905,21.061744000136,-12.064869121032936,24.28370667440642,0.0181571169426905,21.061744000136,0,0
1790037894.8237257,0.0181571169426905,21.36230800048452,-12.131731463439673,24.605216967842107,0.0181571169426905,21.36230800048452,0,0
1790037894.923836,0.0181571169426905,21.662872000042057,-12.199690431459116,24.93120158447737,0.0181571169426905,21.662872000042057,0,0
1790037895.023698,0.0181571169426905,21.963436000390573,-12.267691411843778,25.25661332986145,0.0181571169426905,21.963436000390573,0,0
1790037895.134556,0.0181571169426905,22.263999999948112,-12.340476496335418,25.604058044931588,0.0181571169426905,22.263999999948112,0,0
1790037895.2236528,0.0181571169426905,22.564564000296627,-12.40325836857903,25.903070440201397,0.0181571169426905,22.564564000296627,0,0
1790037895.3238358,0.0181571169426905,22.865127999854167,-12.471207909274938,26.225987240448283,0.0181571169426905,22.865127999854167,0,0
1790037895.4235604,0.0181571169426905,23.16569200020268,-12.539996137702529,26.552145817905057,0.0181571169426905,23.16569200020268,0,0
1790037895.523777,0.0181571169426905,23.46625599976022,-12.608566477692646,26.87653427886143,0.0181571169426905,23.46625599976022,0,0
1790037895.639254,0.0181571169426905,23.766820000108737,-12.684900106078564,27.236744094109174,0.0181571169426905,23.766820000108737,0,0
1790037895.7237897,0.0181571169426905,24.067384000457253,-12.74603257447345,27.524543325348105,0.0181571169426905,24.067384000457253,0,0
1790037895.8236334,0.0181571169426905,24.367948000014792,-12.815478448432447,27.850719104496932,0.0181571169426905,24.367948000014792,0,0
1790037895.9234047,0.0181571169426905,24.668512000363307,-12.884091986509612,28.172164098414267,0.0181571169426905,24.668512000363307,0,0
1790037896.0235157,0.0272356754140358,24.969075999920847,-12.954102266146217,28.49927307970841,0.0272356754140358,24.969075999920847,0,0
1790037896.1392596,0.0272356754140358,25.26964000026936,-13.031488179239595,28.859746969625345,0.0272356754140358,25.26964000026936,0,0
1790037896.2236557,0.0272356754140358,25.5702039998269,-13.093873743363789,29.14948806510677,0.0272356754140358,25.5702039998269,0,0
1790037896.3235624,0.0272356754140358,25.870768000175417,-13.163715569629112,29.472860182226512,0.0272356754140358,25.870768000175417,0,0
1790037896.4225073,0.0272356754140358,26.17133200052393,-13.23371967370202,29.795913281489597,0.0272356754140358,26.17133200052393,0,0
1790037896.523344,0.0272356754140358,26.471896000081472,-13.3039205543682,30.1188247222698,0.0272356754140358,26.471896000081472,0,0
1790037896.6351652,0.0272356754140358,26.772460000429987,-13.38124286917805,30.47329337569264,0.0272356754140358,26.772460000429987,0,0
1790037896.7235065,0.0272356754140358,27.073023999987527,-13.44657686025781,30.771871094131463,0.0272356754140358,27.073023999987527,0,0
1790037896.8243425,0.0272356754140358,27.37358800033604,-13.518754751423073,31.100785261101983,0.0272356754140358,27.37358800033604,0,0
1790037896.9240766,0.0272356754140358,27.67415199989358,-13.5901723558332,31.425350885290516,0.0272356754140358,27.67415199989358,0,0
1790037897.3172412,0.0272356754140358,28.25301600033044,-13.871258016774906,32.69094493948079,0.0272356754140358,28.25301600033044,0,0
1790037897.386807,0.0272356754140358,29.00999200047579,-13.91973224577962,32.908790509402934,0.0272356754140358,29.00999200047579,0,0
1790037897.4220011,0.0272356754140358,29.16583999992412,-13.951682397559988,33.05227443999269,0.0272356754140358,29.16583999992412,0,0
1790037897.5217395,0.0272356754140358,29.466404000272632,-14.02452733662427,33.37886588412822,0.0272356754140358,29.466404000272632,0,0
1790037897.6222618,0.0272356754140358,29.76696799983017,-14.082980445159148,33.64035758116352,0.0272356754140358,29.76696799983017,0,0
1790037897.7230215,0.0272356754140358,30.067532000178687,-14.171404498797369,34.03484277479112,0.0272356754140358,30.067532000178687,0,0
1790037897.822561,0.0272356754140358,30.368096000527203,-14.244848768299455,34.36151000395219,0.0272356754140358,30.368096000527203,0,0
1790037897.917857,0.0272356754140358,30.668660000084746,-14.30442761110683,34.62580909573779,0.0272356754140358,30.668660000084746,0,0
1790037898.0183413,0.0272356754140358,30.969224000433258,-14.378595322561164,34.95404805503028,0.0272356754140358,30.969224000433258,0,0
1790037898.1185153,0.0272356754140358,31.2697879999908,-14.452352341780427,35.27957109950072,0.0272356754140358,31.2697879999908,0,0
1790037898.2179894,0.0272356754140358,31.570352000339312,-14.527313635061423,35.60949433420004,0.0272356754140358,31.570352000339312,0,0
1790037898.3175848,0.0272356754140358,31.87091599989685,-14.60112710019508,35.9334902384345,0.0272356754140358,31.87091599989685,0,0
1790037898.4176257,0.0272356754140358,32.17148000024537,-14.675515372538468,36.25903974502699,0.0272356754140358,32.17148000024537,0,0
1790037898.5174794,0.0272356754140358,32.47204399980291,-14.750817020494742,36.587613116571326,0.0272356754140358,32.47204399980291,0,0
1790037898.6174912,0.0272356754140358,32.76147600002133,-14.825833507325967,36.9139007821021,0.0272356754140358,32.76147600002133,0,0
1790037898.7190888,0.0272356754140358,33.06204000036985,-14.90324826810599,37.24951080544101,0.0272356754140358,33.06204000036985,0,0
1790037898.8201268,0.0272356754140358,33.36260399992739,-14.97955699715889,37.57924993536313,0.0272356754140358,33.36260399992739,0,0
1790037898.9198494,0.0272356754140358,33.6631680002759,-15.055027601082164,37.90431828119734,0.0272356754140358,33.6631680002759,0,0
1790037899.0196948,0.0272356754140358,33.96373199983344,-15.130535133959164,38.22852287500936,0.0272356754140358,33.96373199983344,0,0
1790037899.1201153,0.0272356754140358,34.26429600018196,-15.20708032641664,38.556172698088986,0.0272356754140358,34.26429600018196,0,0
1790037899.2189012,0.0272356754140358,34.55372800040038,-15.28369104530024,38.88313284505696,0.0272356754140358,34.55372800040038,0,0
1790037899.319003,0.0272356754140358,34.85429199995792,-15.360432759355502,39.20979587269428,0.0272356754140358,34.85429199995792,0,0
1790037899.4196856,0.0272356754140358,35.15485600030644,-15.433865150613814,39.52161813851676,0.0272356754140358,35.15485600030644,0,0
1790037899.5210156,0.0272356754140358,35.46655199999407,-15.527903269464044,39.91997340469061,0.0272356754140358,35.46655199999407,0,0
1790037899.6188235,0.0272356754140358,35.76711600034258,-15.59164713605827,40.18943132438408,0.0272356754140358,35.76711600034258,0,0
1790037899.720868,0.0272356754140358,36.06767999990012,-15.682188046459304,40.5713735268129,0.0272356754140358,36.06767999990012,0,0
1790037899.8198798,0.0272356754140358,36.36824400024864,-15.744576810778208,40.83402091508284,0.0272356754140358,36.36824400024864,0,0
1790037899.9188776,0.0272356754140358,36.66880799980618,-15.821791776054912,41.15845827866398,0.0272356754140358,36.66880799980618,0,0
1790037900.0179868,0.0272356754140358,36.96937200015469,-15.90394473820323,41.50288338032183,0.0272356754140358,36.96937200015469,0,0
1790037900.1198134,0.0272356754140358,37.26993600050321,-15.983658346968376,41.836355661149526,0.0272356754140358,37.26993600050321,0,0
1790037900.219041,0.0272356754140358,37.57050000006075,-16.062203653400626,42.16425878494005,0.0272356754140358,37.57050000006075,0,0
1790037900.3182523,0.0272356754140358,37.87106400040926,-16.140305278604377,42.489658447573504,0.0272356754140358,37.87106400040926,0,0
1790037900.4199884,0.0272356754140358,38.16049599983671,-16.220944436066546,42.82491388138588,0.0272356754140358,38.16049599983671,0,0
1790037900.519782,0.0272356754140358,38.46106000018523,-16.300198332128627,43.153741317544345,0.0272356754140358,38.46106000018523,0,0
1790037900.6198764,0.0272356754140358,38.76162399974277,-16.37937691420595,43.481556885369095,0.0272356754140358,38.76162399974277,0,0
1790037900.720853,0.0272356754140358,39.06218800009128,-16.472263739452906,43.86519015364853,0.0272356754140358,39.06218800009128,0,0
1790037900.820346,0.0272356754140358,39.3627520004398,-16.541476841142995,44.15037684731188,0.0272356754140358,39.3627520004398,0,0
1790037900.920231,0.0272356754140358,39.66331599999734,-16.62051696664422,44.47535841571835,0.0272356754140358,39.66331599999734,0,0
1790037901.0163698,0.0272356754140358,39.96388000034585,-16.698349631374438,44.79467944671855,0.0272356754140358,39.96388000034585,0,0
1790037901.1162102,0.0272356754140358,40.2533119997733,-16.778669450958702,45.1235145028873,0.0272356754140358,40.2533119997733,0,0
1790037901.2199788,0.0272356754140358,40.55387600012182,-16.862897108716965,45.46762723981854,0.0272356754140358,40.55387600012182,0,0
1790037901.320678,0.0272356754140358,40.85444000047033,-16.956123069057874,45.84768856809019,0.0272356754140358,40.85444000047033,0,0
1790037901.420745,0.0272356754140358,41.15500400002787,-17.037711123990974,46.179567804417154,0.0272356754140358,41.15500400002787,0,0
1790037901.522651,0.0272356754140358,41.46670000050648,-17.120668854491758,46.51631942995472,0.0272356754140358,41.46670000050648,0,0
1790037901.623519,0.0272356754140358,41.76726400006402,-17.186036059286323,46.781144866051406,0.0272356754140358,41.76726400006402,0,0
1790037901.7188516,0.0272356754140358,42.06782800041253,-17.268887928738206,47.11612410818148,0.0272356754140358,42.06782800041253,0,0
1790037901.818714,0.0272356754140358,42.36839199997007,-17.351046904996277,47.447586574749145,0.0272356754140358,42.36839199997007,0,0
1790037901.9202335,0.0272356754140358,42.66895600031859,-17.434503828091778,47.78352746386385,0.0272356754140358,42.66895600031859,0,0
1790037902.0201695,0.0272356754140358,42.96951999987613,-17.517179248408468,48.11566038411256,0.0272356754140358,42.96951999987613,0,0
1790037902.1204505,0.0272356754140358,43.27008400022464,-17.600321960465532,48.44899691361571,0.0272356754140358,43.27008400022464,0,0
1790037902.218885,0.0272356754140358,43.57064799978218,-17.6824387824911,48.77756583718693,0.0272356754140358,43.57064799978218,0,0
1790037902.3204064,0.0272356754140358,43.8712120001307,-17.766081708837767,49.111566729657326,0.0272356754140358,43.8712120001307,0,0
1790037902.421141,0.0272356754140358,44.16064400034912,-17.862608893247216,49.49612526542709,0.0272356754140358,44.16064400034912,0,0
1790037902.5217197,0.0272356754140358,44.46120799990666,-17.946145161206733,49.82819815127704,0.0272356754140358,44.46120799990666,0,0
1790037902.622541,0.0272356754140358,44.76177200025518,-18.014237634708934,50.09837273860212,0.0272356754140358,44.76177200025518,0,0
1790037902.7214208,0.0272356754140358,45.06233599981272,-18.114982797340165,50.49727999362239,0.0272356754140358,45.06233599981272,0,0
1790037902.8206887,0.0272356754140358,45.36290000016123,-18.181343201810375,50.759484490646685,0.0272356754140358,45.36290000016123,0,0
1790037902.916207,0.0272356754140358,45.66346400050975,-18.2658818881136,51.09280541248975,0.0272356754140358,45.66346400050975,0,0
1790037903.0212913,0.0272356754140358,45.96402800006729,-18.367556589354347,51.49264003424743,0.0272356754140358,45.96402800006729,0,0
1790037903.1165469,0.0272356754140358,46.2645920004158,-18.43553832876131,51.75927224841491,0.0272356754140358,46.2645920004158,0,0
1790037903.220536,0.0272356754140358,46.56515599997334,-18.520437868577,52.09144242145236,0.0272356754140358,46.56515599997334,0,0
1790037903.318065,0.0272356754140358,46.86572000032186,-18.60766658669843,52.43179462232467,0.0272356754140358,46.86572000032186,0,0
1790037903.4188912,0.0272356754140358,47.1662839998794,-18.694079814137663,52.76798132847337,0.0272356754140358,47.1662839998794,0,0
1790037903.520738,0.0272356754140358,47.46684800022791,-18.781337431439137,53.10648442013201,0.0272356754140358,47.46684800022791,0,0
1790037903.6224277,0.0272356754140358,47.77854399991554,-18.86342436923771,53.42399705525492,0.0272356754140358,47.77854399991554,0,0
1790037903.722307,0.0272356754140358,48.07910800026406,-18.966932892664538,53.82301792304428,0.0272356754140358,48.07910800026406,0,0
1790037903.8217864,0.0272356754140358,48.3796719998216,-19.05350902495649,54.15564595869235,0.0272356754140358,48.3796719998216,0,0
1790037903.9221883,0.0272356754140358,48.68023600017011,-19.14018543296524,54.48758231923655,0.0272356754140358,48.68023600017011,0,0
1790037904.0217505,0.0272356754140358,48.98080000051863,-19.227332366857134,54.82032534492923,0.0272356754140358,48.98080000051863,0,0
1790037904.121688,0.0272356754140358,49.28136400007617,-19.29664386988669,55.08425584920887,0.0272356754140358,49.28136400007617,0,0
1790037904.2207692,0.0272356754140358,49.58192800042468,-19.388378420882773,55.43261369161812,0.0272356754140358,49.58192800042468,0,0
1790037904.3207064,0.0272356754140358,49.88249199998222,-19.47626357611329,55.76543819442058,0.0272356754140358,49.88249199998222,0,0
1790037904.4208095,0.0272356754140358,50.17192400020065,-19.564529939986222,56.09884523212395,0.0272356754140358,50.17192400020065,0,0
1790037904.521434,0.0272356754140358,50.47248799975819,-19.66566054548384,56.47993528456734,0.0272356754140358,50.47248799975819,0,0
1790037904.6214955,0.0272356754140358,50.7730520001067,-19.7364443658705,56.74611812810929,0.0272356754140358,50.7730520001067,0,0
1790037904.7222886,0.0272356754140358,51.07361600045522,-19.84412152709037,57.15027440752346,0.0272356754140358,51.07361600045522,0,0
1790037904.8175435,0.0272356754140358,51.37418000001276,-19.916604424144847,57.42189338483903,0.0272356754140358,51.37418000001276,0,0
1790037904.9175794,0.0272356754140358,51.67474400036127,-20.00460708411751,57.75118469212514,0.0272356754140358,51.67474400036127,0,0
1790037905.0176897,0.0272356754140358,51.97530799991881,-20.09343222864555,58.0830197879618,0.0272356754140358,51.97530799991881,0,0
1790037905.122048,0.0272356754140358,52.27587200026733,-20.18131113904368,58.410743360140415,0.0272356754140358,52.27587200026733,0,0
1790037905.2215445,0.0272356754140358,52.57643599982487,-20.288907923356334,58.81116582948212,0.0272356754140358,52.57643599982487,0,0
1790037905.3210795,0.0272356754140358,52.87700000017338,-20.360668972234457,59.07767935091533,0.0272356754140358,52.87700000017338,0,0
1790037905.419622,0.0272356754140358,53.1775640005219,-20.453063386156387,59.42007754311326,0.0272356754140358,53.1775640005219,0,0
1790037905.5202348,0.0272356754140358,53.47812800007944,-20.5445525322344,59.75826715300239,0.0272356754140358,53.47812800007944,0,0
1790037905.6212227,0.0272356754140358,53.77869200042795,-20.6354581149946,60.0933762988266,0.0272356754140358,53.77869200042795,0,0
1790037905.7218544,0.0272356754140358,54.07925599998549,-20.73938682869249,60.47533778897452,0.0272356754140358,54.07925599998549,0,0
1790037905.8220506,0.0272356754140358,54.37982000033401,-20.829998991656,60.80734449896944,0.0272356754140358,54.37982000033401,0,0
1790037905.9225888,0.0272356754140358,54.680383999891546,-20.92183325787873,61.14281058012284,0.0272356754140358,54.680383999891546,0,0
1790037906.02254,0.0272356754140358,54.98094800024006,-21.0135862686654,61.4770380576766,0.0272356754140358,54.98094800024006,0,0
1790037906.1189067,0.0272356754140358,55.2815119997976,-21.08865362404237,61.74978537100119,0.0272356754140358,55.2815119997976,0,0
1790037906.21947,0.0272356754140358,55.58207600014612,-21.181332092811974,62.08571686805609,0.0272356754140358,55.58207600014612,0,0
1790037906.3233533,0.0272356754140358,55.88264000049463,-21.28951911916218,62.47676415946752,0.0272356754140358,55.88264000049463,0,0
1790037906.4225054,0.0272356754140358,56.18320400005217,-21.381910571115395,62.80978966323137,0.0272356754140358,56.18320400005217,0,0
1790037906.5217586,0.0272356754140358,56.48376800040069,-21.47358407606905,63.1394791822521,0.0272356754140358,56.48376800040069,0,0
1790037906.6212304,0.0272356754140358,56.78433199995823,-21.54849928862048,63.40836234341166,0.0272356754140358,56.78433199995823,0,0
1790037906.7211816,0.0272356754140358,57.08489600030674,-21.645410325261167,63.75550404546949,0.0272356754140358,57.08489600030674,0,0
1790037906.821467,0.0272356754140358,57.37432800052517,-21.73918325855316,64.09068483262969,0.0272356754140358,57.37432800052517,0,0
1790037906.9201047,0.0272356754140358,57.67489200008271,-21.83238086130611,64.42311322516336,0.0272356754140358,57.67489200008271,0,0
1790037907.019996,0.0272356754140358,57.97545600043122,-21.925634947042585,64.75514597366195,0.0272356754140358,57.97545600043122,0,0
1790037907.121977,0.0272356754140358,58.27601999998876,-22.015975228718272,65.07622666187059,0.0272356754140358,58.27601999998876,0,0
1790037907.2172384,0.0272356754140358,58.56545200020719,-22.111151979520987,65.41390307648147,0.0272356754140358,58.56545200020719,0,0
1790037907.31777,0.0272356754140358,58.86601599976473,-22.20659087348225,65.75190490156741,0.0272356754140358,58.86601599976473,0,0
1790037907.416997,0.0272356754140358,59.16658000011324,-22.30088614135399,66.08511808321788,0.0272356754140358,59.16658000011324,0,0
1790037907.518438,0.0272356754140358,59.46714400046176,-22.3964745153112,66.42216779896245,0.0272356754140358,59.46714400046176,0,0
1790037907.6179838,0.0272356754140358,59.7677080000193,-22.490030915322443,66.75131115565763,0.0272356754140358,59.7677080000193,0,0
1790037907.718528,0.0272356754140358,60.06827200036781,-22.58728089987848,67.09267928999736,0.0272356754140358,60.06827200036781,0,0
1790037907.8246348,0.0272356754140358,60.36883599992535,-22.701986203824195,67.49436865561017,0.0272356754140358,60.36883599992535,0,0
1790037907.9209623,0.0272356754140358,60.66940000027387,-22.780464011225856,67.7685826080498,0.0272356754140358,60.66940000027387,0,0
1790037908.0229182,0.0272356754140358,60.96996399983141,-22.89028597730612,68.15156350791285,0.0272356754140358,60.96996399983141,0,0
1790037908.119834,0.0272356754140358,61.27052800017992,-22.97038325773129,68.43027918378628,0.0272356754140358,61.27052800017992,0,0
1790037908.2209682,0.0272356754140358,61.57109200052844,-23.068988087458344,68.77268453329648,0.0272356754140358,61.57109200052844,0,0
1790037908.320983,0.0272356754140358,61.87165600008598,-23.16627989470533,69.10975267731472,0.0272356754140358,61.87165600008598,0,0
1790037908.4216683,0.0272356754140358,62.17222000043449,-23.262393337177546,69.44196409943142,0.0272356754140358,62.17222000043449,0,0
1790037908.521835,0.0272356754140358,62.47278399999203,-23.36066188959828,69.78090070140738,0.0272356754140358,62.47278399999203,0,0
1790037908.6229312,0.0272356754140358,62.77334800034055,-23.453901682582792,70.1017934651257,0.0272356754140358,62.77334800034055,0,0
1790037908.7224324,0.0272356754140358,63.07391199989809,-23.570799961973528,70.50308710220285,0.0272356754140358,63.07391199989809,0,0
1790037908.8219175,0.0272356754140358,63.3744760002466,-23.654837764388272,70.79084090313717,0.0272356754140358,63.3744760002466,0,0
1790037908.920872,0.0272356754140358,63.67503999980414,-23.751747692927097,71.12185361810346,0.0272356754140358,63.67503999980414,0,0
1790037909.0198033,0.0272356754140358,63.96447200002257,-23.84963662959247,71.45533393922891,0.0272356754140358,63.96447200002257,0,0
1790037909.1201172,0.0272356754140358,64.26503600037108,-23.94836409726332,71.79073185277304,0.0272356754140358,64.26503600037108,0,0
1790037909.220223,0.0272356754140358,64.56559999992862,-24.048504976686623,72.12997530758082,0.0272356754140358,64.56559999992862,0,0
1790037909.319708,0.0272356754140358,64.86616400027714,-24.147370773810835,72.46400845977436,0.0272356754140358,64.86616400027714,0,0
1790037909.4196038,0.0272356754140358,65.16672799983468,-24.246727423852903,72.79879986585483,0.0272356754140358,65.16672799983468,0,0
1790037909.520227,0.0272356754140358,65.46729200018319,-24.34771533595406,73.13833970251095,0.0272356754140358,65.46729200018319,0,0
1790037909.6219614,0.0272356754140358,65.76785599974073,-24.4491936907852,73.47868923255251,0.0272356754140358,65.76785599974073,0,0
1790037909.722393,0.0272356754140358,66.06842000008925,-24.56448662725997,73.86433632233158,0.0272356754140358,66.06842000008925,0,0
1790037909.8225064,0.0272356754140358,66.36898400043776,-24.665817422372665,74.2023477754596,0.0272356754140358,66.36898400043776,0,0
1790037909.9236317,0.0272356754140358,66.68068000012539,-24.76755061856685,74.54073459492237,0.0272356754140358,66.68068000012539,0,0
1790037910.0235066,0.0272356754140358,66.98124400047391,-24.868599221178787,74.87595524667103,0.0272356754140358,66.98124400047391,0,0
1790037910.123747,0.0272356754140358,67.28180800003145,-24.95031146693589,75.14635581039244,0.0272356754140358,67.28180800003145,0,0
1790037910.2244675,0.0272356754140358,67.57124000024987,-25.07335861318741,75.55261475590333,0.0272356754140358,67.57124000024987,0,0
