t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035549.3156316,13.957366892281234,12.823101822455875,8.832987655357261,-5.572536441613484,8.832987655357261,-5.572536441613484,1,1
1790035549.41673,10.158483111270003,10.10785600026594,8.937762458229496,-5.537322420900384,8.937762458229496,-5.537322420900384,1,0
1790035549.5154982,10.27649944582948,10.219175999984884,9.037332249040263,-5.5051995696413725,9.037332249040263,-5.5051995696413725,1,0
1790035549.6203911,10.385437603784576,10.319364000364716,9.137423559526086,-5.473764150865716,9.137423559526086,-5.473764150865716,1,0
1790035549.71953,10.494375759159505,10.43068400008366,9.234825333522968,-5.443683836465065,9.234825333522968,-5.443683836465065,1,0
1790035549.8187666,10.594235737930052,10.530871999672511,9.332124361548075,-5.413895256023713,9.332124361548075,-5.413895256023713,1,0
1790035549.9180243,10.703173893304978,10.642192000182431,9.432851201488068,-5.383191091671664,9.432851201488068,-5.383191091671664,1,0
1790035550.0171127,10.812112051260076,10.742379999771288,9.528956448321576,-5.353964847797038,9.528956448321576,-5.353964847797038,1,0
1790035550.1160712,10.911972027450451,10.853700000281208,9.62460537960027,-5.324929101021117,9.62460537960027,-5.324929101021117,1,0
1790035550.220838,11.02091018282538,10.953887999870062,9.721148967540657,-5.295682685940111,9.721148967540657,-5.295682685940111,1,0
1790035550.3200762,11.12077016159593,11.054076000249893,9.816066601541916,-5.267004651541232,9.816066601541916,-5.267004651541232,1,0
1790035550.4191625,11.220630137786303,11.165395999968837,9.910803155544547,-5.238459603186184,9.910803155544547,-5.238459603186184,1,0
1790035550.51858,11.320490113976682,11.265584000348667,10.005414694039793,-5.210054276202991,10.005414694039793,-5.210054276202991,1,0
1790035550.6179318,11.429428271931782,11.365771999937522,10.103502116795484,-5.1807607223417005,10.103502116795484,-5.1807607223417005,1,0
1790035550.7167995,11.52928824812216,11.465960000317352,10.198248373425924,-5.152663089476461,10.198248373425924,-5.152663089476461,1,0
1790035550.820612,11.629148224312535,11.577280000036296,10.291763244899176,-5.125171356984543,10.291763244899176,-5.125171356984543,1,0
1790035550.921179,11.729008203083083,11.67746799962515,10.387460122347068,-5.097331782958436,10.387460122347068,-5.097331782958436,1,0
