t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035793.7224422,0.0,0.0,0.0,0.0,0,0.1117059141512237,-0.0339050206352273,0.11673800444000981,,0.0,0.002064694102877454,0,0
1790035793.822107,0.0,0.0,0.0,0.0,0,0.1137220458786914,-0.0343295230138129,0.1187906556476186,,0.0,0.0020603372083051676,0,0
1790035793.9189265,0.0,0.0,0.0,0.0,0,0.115691191679493,-0.0347232383162444,0.12078971442713114,,0.0,0.0020081202464452396,0,0
1790035794.019688,0.0,0.0,0.0,0.0,0,0.1177633910956425,-0.0351151754678896,0.12288731354572745,,0.0,0.00210893934268629,0,0
1790035794.1180663,0.0,0.0,0.0,0.0,0,0.1198172521248489,-0.0354790281639346,0.12495973489971428,,0.0,0.0020858412959072294,0,0
1790035794.2181232,0.0,0.0,0.0,0.0,0,0.1219103099699836,-0.0358245730888526,0.1270650373390573,,0.0,0.0021213892707884923,0,0
1790035794.3192618,0.0,0.0,0.0,0.0,0,0.1240534036622821,-0.0361508577947859,0.12921351121108016,,0.0,0.002167789723034865,0,0
1790035794.420373,0.0,0.0,0.0,0.0,0,0.1262052134487961,-0.0364492752303353,0.1313632580536617,,0.0,0.0021724038121807136,0,0
1790035794.519037,0.0,0.0,0.0,0.0,0,0.1283221758492911,-0.0367151649980214,0.13347128588399948,,0.0,0.0021335948944609224,0,0
1790035794.6200936,0.0,0.0,0.0,0.0,0,0.1305111999869765,-0.0369773515262702,0.13564843474193844,,0.0,0.0022046696920320005,0,0
1790035794.7220807,0.0,0.0,0.0,0.0,0,0.1327246900754713,-0.0373963846824975,0.13789246876806305,,0.0,0.0022528042875231222,0,0
1790035794.823918,0.0,0.0,0.0,0.0,0,0.134904259256809,-0.0381287582191434,0.1401890201440977,,0.0,0.002299324425438101,0,0
1790035794.9234962,0.0,0.0,0.0,0.0,0,0.1370372990567953,-0.0391760103328875,0.1425271241497002,,0.0,0.0023762566734397816,0,0
1790035795.019636,0.0,0.0,0.0,0.0,0,0.1390822782107942,-0.040453028188757,0.1448458753363213,,0.0,0.002410957142816849,0,0
1790035795.1198106,0.0,0.0,0.0,0.0,0,0.1412109155934459,-0.0420470097051721,0.14733795745796852,,0.0,0.002659299565956284,0,0
1790035795.2223892,0.0,0.0,0.0,0.0,0,0.1433815007815632,-0.0438900627421997,0.1499486324508751,,0.0,0.0028475049703505146,0,0
1790035795.31961,0.0,0.0,0.0,0.0,0,0.1454786902553541,-0.0457918745679163,0.15251539297676492,,0.0,0.002831093765563911,0,0
1790035795.4216747,0.0,0.0,0.0,0.0,0,0.1476718859121167,-0.0478076864636943,0.1552177849792095,,0.0,0.0029788596455694945,0,0
1790035795.523384,0.0,0.0,0.0,0.0,0,0.1498806446893352,-0.0497814807166686,0.15793164177844413,,0.0,0.002962174722904478,0,0
1790035795.6206162,0.0,0.0,0.0,0.0,0,0.1520590990321528,-0.0516186970153649,0.16058162871273318,,0.0,0.0028497415763427056,0,0
1790035795.7210577,0.0,0.0,0.0,0.0,0,0.154319005387271,-0.0533784615816868,0.1632899739253583,,0.0,0.0028642534913630945,0,0
1790035795.819672,0.0,0.0,0.0,0.0,0,0.1565602554740417,-0.0549608582361889,0.16592712114707367,,0.0,0.002743570870896018,0,0
